start	end	text
2039000	2041000	新型コロナ禍に
2041000	2043000	中国政府はゼロコロナ
2043000	2045000	政策を行い
2045000	2047000	それが結果的に
2047000	2049000	中国経済の回復が遅れる
2049000	2051000	要因になってしまいましたが
2051000	2053000	あのパンデミックがなかったとしても
2053000	2055000	中国経済の失速は
2055000	2057000	遅かれ早かれ起きていたのでしょうか
2057000	2059000	という質問を
2059000	2061000	いただいております
2061000	2063000	かじたにそのとは電話が
2063000	2065000	つながっているということですね
2065000	2067000	かじたにさん聞こえますか
2067000	2069000	よろしくお願いします
2069000	2071000	今のおのじさんからの質問ですが
2071000	2073000	コロナがなければ
2073000	2075000	経済成長率は続いていたのか
2075000	2077000	それとも失速は招かれなかったのか
2077000	2079000	この点いかがでしょうか
2079000	2081000	先ほどちょっとズームで
2081000	2083000	切れてしまった点とも
2083000	2085000	関係するんですが
2085000	2087000	実はコロナ以降
2087000	2089000	ゼロコロナ政策をずっとやっていて
2089000	2091000	そのコロナで
2091000	2093000	落ち込んだ成長率を盛り上げるために
2093000	2095000	中国政府が行っていた
2095000	2097000	政策というのは
2097000	2099000	実はアベノミクスとも
2099000	2101000	共通点があって
2101000	2103000	金融はどんどん緩和するんですね
2103000	2105000	金利を下げて
2105000	2107000	銀行の貸し出しを増やすと
2107000	2109000	だけど財政出土は
2109000	2111000	あんまりしないということなんですね
2111000	2113000	その結果は
2113000	2115000	どういうことが起こったか
2115000	2117000	というと
2117000	2119000	企業は一応
2119000	2121000	資金繰りはそれで何とかなんですね
2121000	2123000	定金利でお金を貸してもらえるので
2123000	2125000	だけども
2125000	2127000	日本でも
2127000	2129000	コロナの後は
2129000	2131000	給付金があったりとか
2131000	2133000	あるいは
2133000	2135000	企業に対して
2135000	2137000	資金とかというのを配ったと思いますが
2137000	2139000	中国の場合
2139000	2141000	そういうことを一切せずに
2141000	2143000	割と自己責任に負かせず
2143000	2145000	といったところがあったと思います
2145000	2147000	なので
2147000	2149000	お金を借りて
2149000	2151000	資金繰りは何とかなるんだけれども
2151000	2153000	人々にお金を配ってないので
2153000	2155000	なかなか消費が増えないわけですね
2155000	2157000	そうすると
2157000	2159000	なかなか
2159000	2161000	企業の売り上げが増えないところに
2161000	2163000	借金だけが残ってきますから
2163000	2165000	それが
2165000	2167000	後になって非常に重になってきた
2167000	2169000	っていうのが現状だと思います
2169000	2171000	なので
2171000	2173000	結局
2173000	2175000	現在の状況っていうのは
2175000	2177000	コロナ禍であるとか混ぜる
2177000	2179000	コロナ政策に
2179000	2181000	非常に大きな
2181000	2183000	原因があることは間違いないんですが
2183000	2185000	やっぱりそこからの
2185000	2187000	回復
2187000	2189000	するための経済政策が
2189000	2191000	甘い金融に固めて
2191000	2193000	財政が十分じゃなかった
2193000	2195000	っていうところが
2195000	2197000	大きかったと思います
2197000	2199000	財政政策のセンスのなさというのは
2199000	2201000	今に始まったわけではないという
2201000	2203000	御指摘だと思うんですけど
2203000	2205000	不思議なのは
2205000	2207000	共産党が
2207000	2209000	自己責任化して分配しないというのは
2209000	2211000	なかなか理念的な無人も感じる一方で
2211000	2213000	財政政策そのものも
2213000	2215000	絞る
2215000	2217000	かつてはインフラなど建設などにも
2217000	2219000	一定程度公共投資はあったと思うんですが
2219000	2221000	直接なきっかけとしては
2221000	2223000	リーマンショックの後に
2223000	2225000	各的大々的な
2225000	2227000	金融財政の政策を行ったんですけど
2227000	2229000	2008年
2229000	2231000	2008年ですね
2231000	2233000	ただ
2233000	2235000	それのここを異常みたいなことが
2235000	2237000	例えば
2237000	2239000	地方政府の
2239000	2241000	財務が主要に大きくなるとか
2241000	2243000	りわく不動産のバブルが起きるとか
2243000	2245000	ですね
2245000	2247000	そういったことが主要に強調されて
2247000	2249000	あまり財政は
2251000	2253000	出さないほうがいいんじゃないか
2253000	2255000	健全にしておかないと
2255000	2257000	例えば今後ですね
2257000	2259000	消費高齢化が進んで
2259000	2261000	年金に関する子質が
2261000	2263000	膨らんでいったときに
2263000	2265000	対応できないというような
2265000	2267000	危機感が強くなったように思います
2267000	2269000	なるほど
2269000	2271000	この財政悪化説というのは
2271000	2273000	日本でも議論されますけれども
2273000	2275000	中国でもやはり相当強い影響力を
2275000	2277000	どう思いますか
2277000	2279000	そうですね
2279000	2281000	特に政府
2281000	2283000	完了の中では
2283000	2285000	財政赤字をできるだけ
2285000	2287000	増やさないようにしようと
2287000	2289000	具体的には
2289000	2291000	GDPの3%以上に増やしていけないとか
2291000	2293000	ですね
2293000	2295000	そういった縛りは非常に強いと思います
2295000	2297000	なるほど
2297000	2299000	その点についての勝ち谷さんの評価はいかがでしょうか
2301000	2303000	私の評価は
2303000	2305000	やはり
2305000	2307000	経済が成長している場合
2307000	2309000	間は
2309000	2311000	財政的に
2311000	2313000	金縮の補正策をとっていても
2313000	2315000	それほど大きな
2315000	2317000	問題が出てこないんですが
2317000	2319000	やはり成長率がどんかしてきますと
2319000	2321000	財政を
2325000	2327000	時期に応じて
2327000	2329000	きちんと財政指数を膨らませていかないと
2329000	2331000	なかなか成長起動に
2331000	2333000	乗せていくなしに難しいという
2333000	2335000	思います
2335000	2337000	アクセルとブレーキそのタイミングというのが
2337000	2339000	中国経済の状況に合わせた仕方には
2339000	2341000	どうも習近平政権はなってなかった
2341000	2343000	ということでしょうか
2343000	2345000	そうですね
2345000	2347000	あともう一つ重要なのは
2347000	2349000	中央政府だけではなくて
2349000	2351000	地方政府の
2351000	2353000	財政指数というのも必要に重要なんですが
2353000	2355000	現在の
2355000	2357000	中央政府がなかなか
2357000	2359000	お金を出ししぶりをして
2359000	2361000	その分の付けが
2361000	2363000	例えば景気対策であるとか
2363000	2365000	それこそ
2365000	2367000	ゼロコロナの時の
2367000	2369000	PCR検査をひたすら
2369000	2371000	やっていくといった時の
2371000	2373000	負担が
2373000	2375000	地方政府にしわよせが一定ですね
2375000	2377000	それが
2377000	2379000	現在非常に
2379000	2381000	地方政府の財政状況を
2381000	2383000	明かさせてということにつながっていると思います
2383000	2385000	なるほど
2385000	2387000	さて改めてアコートンモコさんにも
2387000	2389000	質問までつなぎ直しています
2389000	2391000	アコさんよろしくお願いします
2391000	2393000	アコさん中国社会における
2393000	2395000	各産の問題というのは
2395000	2397000	非常に協力に指摘されるところがあるんですが
2397000	2399000	この中国経済の
2399000	2401000	各産現状はどうなっているのか
2401000	2403000	取り分けは赤物のDRというのは
2403000	2405000	どうなっているのかこちらいかがでしょうか
2405000	2407000	そうですね
2407000	2409000	中国
2409000	2411000	例えば
2411000	2413000	大学を出たか大学院を出ているか
2413000	2415000	それから都市に住んでいるか
2415000	2417000	農村に住んでいるか
2417000	2419000	ということで
2419000	2421000	かなり差が出てしまうんですね
2421000	2423000	社会保障とか
2423000	2425000	医療保険とか
2425000	2427000	教育を受ける権利なども
2427000	2429000	地域によって
2429000	2431000	外政力が豊かな地域と
2431000	2433000	そうでないところでは
2433000	2435000	受けられるサービスが
2435000	2437000	内容も質問ことになりますし
2437000	2439000	そして
2439000	2441000	家庭環境が
2441000	2443000	いい子どもたちは
2443000	2445000	行ったりとか
2445000	2447000	いい学校に行くための支援も
2447000	2449000	得られるわけですね
2449000	2451000	それはどこの国でも同じだと思うんですけれども
2451000	2453000	中国の場合
2453000	2455000	一人っ子政策をずっと長くしてきましたので
2455000	2457000	一人の子どもに
2457000	2459000	かなりついやすという
2459000	2461000	そういった文化も
2461000	2463000	育ってきて
2463000	2465000	その子どもたちへの負担
2465000	2467000	というものが重くなっていくと
2467000	2469000	それで
2469000	2471000	成功した人はいいんですけれども
2471000	2473000	成功しないと
2473000	2475000	学歴を見られるというか
2475000	2477000	そういうところで
2477000	2479000	差がついてしまって
2479000	2481000	所得の差なども
2481000	2483000	非常に大きくなってしまうというところは
2483000	2485000	ありますね
2485000	2487000	またその個人の社会関係が
2487000	2489000	どういった状況にあるのか
2489000	2491000	例えば親の仕事や親の収入だけではなくて
2491000	2493000	例えば親戚とか
2493000	2495000	あるいは祖父母とか
2495000	2497000	そうした人たちからどれくらいの
2497000	2499000	支援受けられるのかなどが
2499000	2501000	広がってしまいやすいの状況に
2501000	2503000	一人くせいさかなってしまったということですか
2503000	2505000	そうなんですよ
2505000	2507000	例えばどこの社会でも
2507000	2509000	国でも似たような状況があるんですけど
2509000	2511000	中国の場合
2511000	2513000	先ほどもご紹介したように
2513000	2515000	そういう結婚するときに
2515000	2517000	親が
2517000	2519000	家を用意すると
2519000	2521000	親がというか自分が
2521000	2523000	もし用意できればいいんですけれども
2523000	2525000	大体そんな若いときに
2525000	2527000	貯金がたくさんあるわけでもないですから
2527000	2529000	そういう環境がいい人が
2529000	2531000	有利になるわけですね
2531000	2533000	結婚入って
2533000	2535000	車を持っているか
2535000	2537000	家を持っているかというので
2537000	2539000	優先的に
2539000	2541000	条件を得られるか
2541000	2543000	ってのが変わってくるわけですね
2543000	2545000	そういう極端なところ
2545000	2547000	みんながみんなそうではないですけれども
2547000	2549000	やはり中国
2549000	2551000	特有のそういった
2551000	2553000	状況もあるし
2553000	2555000	一人くせいさくがそういう状況を
2555000	2557000	強化してしまったところが
2557000	2559000	あって
2559000	2561000	それを何とか修正しようと
2561000	2563000	してますけども
2563000	2565000	そのやり方も結構
2565000	2567000	ちょっと荒っぽいというかですね
2567000	2569000	熟を全部
2569000	2571000	廃止しようというふうに言ったりとか
2571000	2573000	一人だったのに2人さんに
2573000	2575000	産みなさいというふうに
2575000	2577000	国が結構政策を
2577000	2579000	本労しているようなところもあって
2579000	2581000	若い人たちはやっぱり
2581000	2583000	個人の選択で
2583000	2585000	もっと
2585000	2587000	来ていきたいという人を増えてきて
2587000	2589000	いますのでね
2589000	2591000	だいぶ変わってきていると思いますけどね
2591000	2593000	その変化について
2593000	2595000	メールもいただいております
2595000	2597000	ラジオネームスネークさんから
2597000	2599000	いただいたメールです
2599000	2601000	ともありがとうございます
2601000	2603000	中国共産党と市場経済が
2603000	2605000	なぜ両立できているのか
2605000	2607000	とても不思議です
2607000	2609000	特に文化大革命に強い影響を
2609000	2611000	受けたと思われる
2611000	2613000	私が今後の中国経済を
2613000	2615000	どうしていくのかとても心配です
2615000	2617000	修勤兵士の豪霊のもと
2617000	2619000	中国の市場経済を
2619000	2621000	このままの形で
2621000	2623000	維持発展するのではなく
2623000	2625000	都市部の市民を
2625000	2627000	農業に強制従事させるような
2627000	2629000	文化大革命給の
2629000	2631000	大転換をすることは
2631000	2633000	考えられるんでしょうか
2633000	2635000	としています
2635000	2637000	谷谷谷さんも伺いたいんですが
2637000	2639000	現在の中国は共産主義大政とも
2639000	2641000	言えないですし
2641000	2643000	純粋な資本主義大政とも
2643000	2645000	なかなか言い難い部分もあるか
2645000	2647000	と思いますが
2647000	2649000	この経済思想としては
2649000	2651000	今中国はどういうふうな
2651000	2653000	言葉で言い表すことが
2653000	2655000	可能なんでしょうか
2655000	2657000	そうですね
2657000	2659000	私自身は
2659000	2661000	資本主義の
2661000	2663000	一周の形態だ
2663000	2665000	というふうに思っています
2665000	2667000	数年前に
2667000	2669000	日本の資本主義だけ残った
2669000	2671000	という魔法があるんですけども
2671000	2673000	アメリカなどは
2673000	2675000	農力主義
2675000	2677000	農庫資本主義であるのに対して
2677000	2679000	中国に代表されるような
2679000	2681000	権威主義の体制をとっている
2681000	2683000	9位社会
2683000	2685000	主義国を
2685000	2687000	指して
2687000	2689000	政治的資本主義と言ってるんですけども
2689000	2691000	あるいは人によっては
2691000	2693000	国家資本主義
2693000	2695000	私はあまりいい言葉ではないと思うんですけども
2695000	2697000	政治体制が
2697000	2699000	リベルなものに
2699000	2701000	なかなかなっていかないけども
2701000	2703000	経済の方は
2703000	2705000	グローバルに
2705000	2707000	統合されていて
2707000	2709000	独自の
2709000	2711000	資本主義的な成長をとべている
2711000	2713000	というふうな味方が一般的かな
2713000	2715000	というふうに思います
2715000	2717000	こうした政治的な
2717000	2719000	資本主義の中では
2719000	2721000	例えば打たれる経済政策などに
2721000	2723000	限界があったり傾向があったり
2724000	2726000	そうですね
2727000	2729000	例えば
2729000	2731000	習近平政権の前の
2731000	2733000	黄金党政権の時代というのは
2733000	2735000	かなり
2735000	2737000	民営企業を前面に
2737000	2739000	出してきたところもありますし
2739000	2741000	そういう意味では
2741000	2743000	むしろ
2743000	2745000	政治家と民営企業の結びつき
2745000	2747000	腐敗みたいなことが
2747000	2749000	非常に問題とされた
2749000	2751000	ような体制であったかと思います
2751000	2753000	習近平政権というのは
2753000	2755000	その否定から始まっているんですけども
2755000	2757000	ただ一方で
2757000	2759000	非常にハイテクを
2759000	2761000	進めるであるとか
2761000	2763000	あるいは
2763000	2765000	中国製造2025というふうな
2765000	2767000	政策がありましたけれども
2767000	2769000	別に製造業であるとか
2769000	2771000	テクノロジーの分野で
2771000	2773000	アメリカに
2773000	2775000	追いつきを追い越す
2775000	2777000	というようなことを
2777000	2779000	掲げている
2779000	2781000	目指しているところがあると思うんですけども
2781000	2783000	そういった
2783000	2785000	最先端の技術を
2785000	2787000	開発していくためには
2787000	2789000	やはりある程度
2789000	2791000	民営企業も
2791000	2793000	活躍する必要があるし
2793000	2795000	市場
2795000	2797000	メカニズムというのを
2797000	2799000	利用しなければいけない
2799000	2801000	あくまで手段として
2801000	2803000	利用していくという
2803000	2805000	規制だと思います
2805000	2807000	政治的な手段としては
2807000	2809000	中国の動きとして
2809000	2811000	とりわけ注目されるのが
2811000	2813000	グローバルサウスとの連携を
2813000	2815000	模索をしていく
2815000	2817000	どこかそことの強化をしていくのか
2817000	2819000	ということです
2819000	2821000	こちらまず
2821000	2823000	アコさんにお伺いたいんですが
2823000	2825000	さっきの中国の動きとして
2825000	2827000	グローバルサウス重視
2827000	2829000	この動きというのは
2829000	2831000	どういうふうな動きだと
2831000	2833000	評価されるんでしょうか
2833000	2835000	いつ頃から始まったんでしょうか
2835000	2837000	中国の
2837000	2839000	作ろうとしている
2839000	2841000	統治モデルというか
2841000	2843000	経済的な
2843000	2845000	体制にも抵抗していこう
2845000	2847000	というような
2847000	2849000	そういった流れもありましたし
2849000	2851000	中国は中国で
2851000	2853000	国年などもそうですし
2853000	2855000	一対一度
2855000	2857000	プロジェクトなども
2857000	2859000	中国
2859000	2861000	自身の経済的な
2861000	2863000	影響力
2863000	2865000	政治的な影響力を
2865000	2867000	及ぼしていくそこについてきてくれる
2867000	2869000	国々を取りまとめていく
2869000	2871000	というような
2871000	2873000	西の方に
2873000	2875000	どんどん伸びていくというような
2875000	2877000	形で
2877000	2879000	一対一度の動きは進めていった
2879000	2881000	ですけれども
2881000	2883000	グローバルサウスというのは
2883000	2885000	サプライチェーンを全体的に
2885000	2887000	欧米諸国が見直していく
2887000	2889000	中国の影響力はあまりにも
2889000	2891000	浸透して経済を
2891000	2893000	どんどん世界的な
2893000	2895000	そういう中国モデルで
2895000	2897000	運営されてしまったら
2897000	2899000	民主主義諸国は
2899000	2901000	立ち打ちできなくなると
2901000	2903000	一国だけじゃなくて全体で
2903000	2905000	対抗していくという流れの中で
2905000	2907000	グローバルサウスというのは
2907000	2909000	どっちにつくんだろうと
2911000	2913000	そういうところで
2913000	2915000	取り込みをお互い図るような
2915000	2917000	部分で注目されてきたのかな
2917000	2919000	と思います
2919000	2921000	かじたにさん
2921000	2923000	今例えば台湾とか
2923000	2925000	香港とか日本もそうですけど
2925000	2927000	中国依存のようなもので
2927000	2929000	経済的な状況を語るような
2929000	2931000	ところというのがあるんですが
2931000	2933000	中国としては今どういった国と
2933000	2935000	どういった依存関係や
2935000	2937000	どういった輸出輸入が
2937000	2939000	シェア率として高い状況にあるのか
2939000	2941000	こちらいかがでしょうか
2941000	2943000	そうですね
2943000	2945000	一対一度というものが
2945000	2947000	提起された2013年とか14年
2947000	2949000	2年以来の状況というのは
2949000	2951000	特にアフリカなど
2951000	2953000	資源を
2953000	2955000	輸出するような国人に対して
2955000	2957000	多額の
2957000	2959000	資源開発のための
2959000	2961000	ご投資をしたりとか
2961000	2963000	インフラ建設を起こして
2963000	2965000	そういったところから
2965000	2967000	資源を投入するということが
2967000	2969000	多かったんですけども
2969000	2971000	ただ
2971000	2973000	大規模なインフラ建設
2973000	2975000	資源開発に対する
2975000	2977000	資金援助みたいなものというのは
2977000	2979000	現在はかなり下火になって
2979000	2981000	きています
2981000	2983000	というのも
2983000	2985000	特に
2985000	2987000	コロナ禍を
2987000	2989000	挟みまして
2989000	2991000	そういった
2991000	2993000	資源を再出する国の中では
2993000	2995000	たがくの財務を
2995000	2997000	かかえて
2997000	2999000	返財が困難になって
2999000	3001000	しかもコロナ禍によって
3001000	3003000	輸出なども減ってしまったという国が
3003000	3005000	かなり増えてきましたので
3005000	3007000	そういった国人に対する
3007000	3009000	貸付を見直さざるを得ない
3009000	3011000	状況になります
3011000	3013000	そういった中で
3013000	3015000	一つ注目すべき
3015000	3017000	動きとしては
3017000	3019000	例えば
3019000	3021000	いわゆるブリックス
3021000	3023000	ブリックスが
3023000	3025000	さらに拡大をして
3025000	3027000	アルゼンチンとか
3027000	3029000	イランであるとか
3029000	3031000	そういった
3031000	3033000	新広告で
3033000	3035000	地域的にも
3035000	3037000	多様な国を
3037000	3039000	加め付くとして加えていく
3039000	3041000	という動きがあったわけですけれども
3041000	3043000	そういった中で
3043000	3045000	かなり力のある程度
3045000	3047000	規模の大きいような
3047000	3049000	新広告
3049000	3051000	だけども
3051000	3053000	経済的には必ずしも
3053000	3055000	うまくいってるわけではなくて
3055000	3057000	資金を必要としている
3057000	3059000	というような国を
3059000	3061000	の影響力を
3061000	3063000	強めていこうと
3063000	3065000	そういう風な傾向が見られると思います
3065000	3067000	なるほど
3067000	3069000	そのような展開の中で
3069000	3071000	例えば日本でも注目されているのは
3071000	3073000	やはり監督リリスクや
3073000	3075000	ナスナルリスクがあるのではないかと
3075000	3077000	例えばスパイフォンによって
3077000	3079000	中国で日本企業の関係者が
3079000	3081000	逮捕されたりであるとか
3081000	3083000	地的財産などが適切に管理されているかの
3083000	3085000	歌いがあるであるとか
3085000	3087000	バックドアなどによって
3087000	3089000	見えるような現実説というのがあります
3089000	3091000	貴司長さんこういう動きはいかがでしょうか
3091000	3093000	そうですね
3093000	3095000	確かに
3095000	3097000	今おっしゃったような
3097000	3099000	スパイフォーであるとか
3099000	3101000	地的財産権というか
3101000	3103000	技術の移転の話ですね
3103000	3105000	強制的な移転の話であるとか
3105000	3107000	そういったものは
3107000	3109000	少し前からかなりリスクとして
3109000	3111000	認識されていると思うんですが
3111000	3113000	それに加えてやはり
3113000	3115000	米国からの制裁というものが
3115000	3117000	今後どんどん
3117000	3119000	強まっていくと
3119000	3121000	それに応じて
3121000	3123000	取引が制限されていく
3123000	3125000	リスクというのが出てきますので
3125000	3127000	そういう意味では
3127000	3129000	安全保障上の問題を
3129000	3131000	中国における
3131000	3133000	ビジネスにおいても
3133000	3135000	考慮しなければいけないような
3135000	3137000	状況にはあると思います
3137000	3139000	ただ
3139000	3141000	ここも
3141000	3143000	日本の本社などは
3143000	3145000	かなりリスクを高めに
3145000	3147000	というか
3147000	3149000	経済保障のリスクというのを
3149000	3151000	非常に強く見て
3151000	3153000	そういった意見が
3153000	3155000	アンケートなども出てく
3155000	3157000	傾向があるんですけども
3157000	3159000	現地で
3159000	3161000	ビジネスをやっている
3161000	3163000	中在員の方
3163000	3165000	から見れば
3165000	3167000	もちろんリスクというのがあるんだけど
3167000	3169000	ただやはり中国での
3169000	3171000	ビジネスではとか市場
3171000	3173000	というようなので
3173000	3175000	そこでの生産自体は
3175000	3177000	続けていくというふうな回答が
3177000	3179000	帰ってくることが多いと
3179000	3181000	当然撤退するような企業があれば
3181000	3183000	そここそが自分たちが取りに行こうという
3183000	3185000	ところもあるので
3185000	3187000	そういう事なわで
3187000	3189000	出す中国の動きだけが加速するわけでは
3189000	3191000	ないわけですね
3191000	3193000	和子さんそうした中で
3193000	3195000	中国といえども
3195000	3197000	とはいえ台米経済関係などは
3197000	3199000	改善したいということですが
3199000	3201000	中国の動きどんな点注目されてますか
3201000	3203000	そうですね
3203000	3205000	今回の米中市の会談で
3205000	3207000	経済について
3207000	3209000	あまり話してないように
3209000	3211000	見えますけれども
3211000	3213000	アメリカ企業の
3213000	3215000	トップがかなり
3215000	3217000	収入勤兵さんも出席するという
3217000	3219000	優職会に参加する
3219000	3221000	というような事も聞いてますし
3221000	3223000	ボーリングの旅客機
3223000	3225000	なんかも購入再開を
3225000	3227000	検討しているとかですね
3227000	3229000	あるいは米国さんの
3229000	3231000	台数の輸入ですね
3231000	3233000	そういったことも
3233000	3235000	検討されていると言っていますから
3235000	3237000	どちらも
3237000	3239000	アメリカにしても中国にしても
3239000	3241000	経済を
3241000	3243000	活性化したいという
3243000	3245000	ところはあると思うんですよね
3245000	3247000	もちろん日本も
3247000	3249000	日中市の会談できるかどうか
3249000	3251000	今ちょっと
3251000	3253000	状況を見ているところみたいですけれども
3253000	3255000	その辺も
3255000	3257000	やはり経済は
3257000	3259000	関わってくると思いますけれども
3259000	3261000	そこでも
3261000	3263000	県主義あるいは政治的な資本主義と
3263000	3265000	自由主義の国などが
3265000	3267000	どのように長期的に安定的に
3267000	3269000	経済体制を維持できるのかなど
3269000	3271000	すごいハードな課題も今あるんだな
3271000	3273000	ということは聞いていて
3273000	3275000	思いましたね
3285000	3287000	お話をお伺いしました
3287000	3289000	お二人ともどうもありがとうございました
3289000	3291000	ありがとうございました
3297000	3299000	はいどうもー
3299000	3301000	おい知ってるか
3301000	3303000	スマホでラジオが聴けるって
3303000	3305000	知ってるよラジコだろ
3305000	3307000	甘いよスマホでFMラジオが聴ける
3307000	3309000	それがラジスマ
3309000	3311000	ラジスマ?
3311000	3313000	FMラジオならインターネット改正を
3313000	3315000	だからパケットだって使わないんだよ
3315000	3317000	おまけに使う出力も少ないから
3317000	3319000	災害の時に便利なんだ
3319000	3321000	そんな意味もみんな知ってるの?
3321000	3323000	だから俺が今宣伝してるじゃないか
3323000	3325000	ラジオ付きのスマホいいね
3325000	3327000	じゃあおまけにさ
3327000	3329000	非常職と毛布もつけてくれよ
3329000	3331000	いや言い訳にしろ
3331000	3333000	ラジオとスマホが合体
3333000	3335000	ラジスマ
3335000	3337000	民法ラジオのおすすめです
3337000	3339000	この時間は
3339000	3341000	各社の提供でお送りしました
3343000	3345000	朝突然の痛みに
3345000	3347000	不安を感じたことありませんか
3347000	3349000	茨城県の一塚さんも
3349000	3351000	そんな一人
3351000	3353000	ある朝
3353000	3355000	布団から置き上がろうとしたら
3355000	3357000	お尻が痛くて置き上がれなかったそう
3357000	3359000	このまま寝たきりになってしまうのか
3359000	3361000	と突然の痛みと
3361000	3363000	今後の不安を抱えながら
3363000	3365000	生活していた時
3365000	3367000	通産等を知りました
3367000	3369000	少しでも
3369000	3371000	痛みや違和感があれば
3371000	3373000	あなたも最終完成役所の
3373000	3375000	通産等をお試しください
3375000	3377000	通産等は
3377000	3379000	官邦に学んだ医薬品
3379000	3381000	雑骨神経痛などの痛みを
3381000	3383000	徐々に柔らげます
3383000	3385000	まずは無料の試教薬
3385000	3387000	からお試しください
3387000	3391000	お電話は0120 305の305
3391000	3395000	0120 305の305
3395000	3397000	朝9時から夜9時まで
3397000	3399000	通産等は
3399000	3401000	そして第2類医薬品です
3401000	3403000	使用状の注意をよく読んで
3403000	3405000	お使いください
3411000	3413000	TVSラジオキーステーションに
3413000	3415000	生放送でお送りしてきました
3415000	3417000	オギウエッチキセッションエンディングです
3417000	3419000	はい
3419000	3421000	今日フロントレンセッションの時間に
3421000	3423000	ツジアサゴさんに
3423000	3425000	いろいろことを足りているという風に
3425000	3427000	感じてしまう世代だという話が
3427000	3429000	聞いたじゃないですか
3429000	3431000	それを聞きながらとはいえ
3431000	3433000	私は氷河期世代という世代ですけど
3433000	3435000	もうこれ以上成長はないんだ
3435000	3437000	みたいな空気感で
3437000	3439000	限界の中取り残された世代だという
3439000	3441000	感覚があるという風に語られていて
3441000	3443000	ある意味2回というようなところは
3443000	3445000	感じたわけですよね
3445000	3447000	という風にのことを考えながら
3447000	3449000	ツジさんの話を聞いていたら
3449000	3451000	中国の今の若者のことをちょっと
3451000	3453000	考えちゃって
3453000	3455000	最後の世代だから言うなれば
3455000	3457000	ジェネレーションが
3457000	3459000	親たちや
3459000	3461000	祖父の世代からは最後の一人っこだから
3461000	3463000	最後は思ってないと思うけど
3463000	3465000	一人っこだからということで
3465000	3467000	あれこれお金をかけると
3467000	3469000	経済だけじゃなくて
3469000	3471000	社会関係というのは一つの資本だという風に
3471000	3473000	言われていて
3473000	3475000	社会科学の中では
3475000	3477000	そうするとどんな人と家族なのか
3477000	3479000	親がどんな仕事をしているのかによって
3479000	3481000	自分がどんな道を歩めるかの想像力とか
3481000	3483000	誰を頼んでどんなアドバイスを受けられるのかも
3483000	3485000	そんなものも実は資本として
3485000	3487000	重要でそこにも格差があるんだという
3487000	3489000	指摘があるわけです
3489000	3491000	なおかつその社会関係資本は
3491000	3493000	経済資本とも連携することになるわけです
3493000	3495000	家族からお金もらえるのか
3495000	3497000	借りれるのかこんな仕事がある予定に
3497000	3499000	紹介されるのか
3499000	3501000	色んな格差というものが
3501000	3503000	問題されている中国の中で
3503000	3505000	なかなかの無人を相当抱えたまま
3505000	3507000	出口がない感があるという人たちが
3507000	3509000	たくさんいるんだなっていう
3509000	3511000	人々の暮らしにもねちょっと
3511000	3513000	想像は行くようなセッションでしたね
3513000	3514000	はい
3514000	3515000	明日ですけれども
3515000	3516000	7時代のコメンテーター
3516000	3517000	ライター
3517000	3518000	鈴木みのりさん
3518000	3519000	8時代の特集は
3519000	3521000	チキさんの取材報告を
3521000	3522000	お送りします
3522000	3523000	ライズに学ぶ子ども福祉と
3523000	3524000	生教育
3524000	3526000	今現地で何が起きているのか
3526000	3527000	ということで
3527000	3529000	中月頭に取材に行ってまいりました
3529000	3530000	その報告をいたします
3530000	3531000	楽しみにしています
3531000	3532000	それではまたお疲れしきと
3532000	3534000	南部ひろみでした
3541000	3542000	先輩
3542000	3543000	僕がもっと成長するには
3543000	3544000	どうしたらいいですか
3544000	3546000	それならTVSポットキャストよ
3546000	3547000	ニュース番組を聞いて
3547000	3549000	社会のことをもっと知れば
3549000	3551000	あなたも成長できるはずよ
3551000	3552000	ありがとうございます
3552000	3553000	早速聞いてみます
3553000	3555000	可愛い後輩ね
3558000	3559000	なるほど
3559000	3561000	政治って面白いな
3561000	3563000	他にも100タイトル以上あって
3563000	3565000	しかも無料
3565000	3567000	この相談番組面白そうだな
3567000	3569000	うんうん
3569000	3570000	後輩の真面目さと
3570000	3572000	素敵な笑顔の取り込みって
3572000	3574000	俺のことかな
3575000	3578000	あなたを取り込みするコンテンツがそこに
3578000	3580000	TVSポットキャストで検索
3580000	3582000	TVSラジオ
3599000	3601000	ご視聴ありがとうございました
3601000	3603000	ご視聴ありがとうございました
3603000	3605000	ご視聴ありがとうございました
3605000	3607000	ご視聴ありがとうございました
3607000	3609000	ご視聴ありがとうございました
3609000	3611000	ご視聴ありがとうございました
3611000	3613000	ご視聴ありがとうございました
3613000	3615000	ご視聴ありがとうございました
3615000	3617000	ご視聴ありがとうございました
3617000	3619000	ご視聴ありがとうございました
3619000	3621000	ご視聴ありがとうございました
3621000	3623000	ご視聴ありがとうございました
3623000	3625000	ご視聴ありがとうございました
