start	end	text
1592520	1594520	やっぱ6月とか
1594520	1595520	衝撃的だったのは
1595520	1597520	今解散考えてません
1597520	1599520	はっきりとぶら下がり言ったじゃないですか
1599520	1601520	あれはかなり私は衝撃的で
1601520	1603520	総理がはっきりと解散ないっていうこと
1603520	1604520	これまでなかったし
1604520	1605520	経験もないので
1605520	1606520	結構みんな
1606520	1608520	えっっていう感じになりましたね
1608520	1609520	一気に
1609520	1610520	家族のことで
1610520	1612520	知事率が急落し
1612520	1614520	マイナカードの件でも
1614520	1615520	下がりというような
1615520	1616520	そうしたイベントが続いた
1616520	1617520	タイミングだったですもんね
1617520	1618520	そうですね
1618520	1620520	そうした時期ごとの
1620520	1621520	政治の振る舞いというものが
1621520	1622520	どういったものなのか
1622520	1624520	振り返るのがとても大事だなと
1624520	1626520	いうのに思いますね
1626520	1627520	ということで
1627520	1629520	今日はTVSセレビの政治部
1629520	1630520	岩本水木記者に伺いました
1630520	1631520	岩本さんありがとうございました
1631520	1632520	ありがとうございました
1632520	1633520	ありがとうございました
1633520	1635520	明日のこの時間は
1635520	1636520	クリエイティブディレクターの
1636520	1639520	杉浅子さんが担当です
1656520	1658520	目にこねた嘘をついてるのさ
1658520	1659520	ええそうなんだ
1659520	1660520	嘘ピョーン
1660520	1661520	なんだ嘘か
1661520	1662520	いいじゃん
1662520	1664520	楽しい嘘なんだから
1664520	1666520	まあ面白かったからいいか
1666520	1668520	広告の嘘ダメダメ
1668520	1670520	広告の嘘大げさ
1670520	1672520	紛らわしいに関するご意見は
1672520	1674520	日本広告審査機構
1674520	1676520	ジャロにご連絡ください
1676520	1680520	電話035412811
1680520	1682520	またはジャロで検索ください
1682520	1686520	FL905
1686520	1690520	AL954
1690520	1694520	ラチコもポットキャストも
1694520	1698520	TVSラチオ
1701520	1702520	この時間は
1702520	1705520	各社の提供でお送りしました
1706520	1708520	通算等でおなじみの
1708520	1710520	最終完成役所には
1710520	1712520	毎日たくさんの電話が
1712520	1713520	寄せられています
1713520	1714520	例えば
1714520	1716520	寝返りを打つにも
1716520	1718520	肩が痛くて一苦労
1718520	1720520	膝の関節がうづいて
1720520	1722520	くっすり眠れない
1722520	1723520	腰が痛くて
1723520	1725520	椅子に座るのも奥
1725520	1727520	足が痛いので
1727520	1729520	ゆっくり買い物する気が
1729520	1730520	起きない
1730520	1731520	通算等は
1731520	1733520	こんなに
1733520	1735520	皆さんの痛みを
1735520	1737520	緩和する医薬品です
1737520	1739520	流町や神経痛を始め
1739520	1741520	腕や肩
1741520	1742520	膝関節や
1742520	1744520	足の痛みを抱えた皆さん
1744520	1746520	一人で悩まずに
1746520	1747520	まずは
1747520	1749520	通算等の無料子協約から
1749520	1751520	始めてみませんか
1751520	1752520	お申し込みは
1752520	1756520	0120 305の305
1756520	1759520	0120 305の305まで
1759520	1761520	通算等は
1761520	1763520	指定第2類医薬品です
1763520	1765520	薬剤士登録販売者に
1765520	1766520	ご相談の上
1766520	1768520	使用状の注意を
1768520	1770520	よく読んでお使いください
1772520	1773520	受け出さてつのプレキナイト
1773520	1774520	今週はゲストに
1774520	1775520	お笑いコンビ
1775520	1776520	Aマスソの可能愛子さんを
1776520	1777520	お迎えします
1777520	1778520	可能さんの3年ぶりの
1778520	1779520	エッセーシュ
1779520	1780520	行儀は悪いが
1780520	1781520	天気は良いは
1781520	1782520	平日になる以前の
1782520	1784520	日々を綴った作品とのことです
1784520	1785520	たっぷりお話をかかってきます
1785520	1787520	11月14日金曜日
1787520	1788520	夜10時から
1791520	1794520	いつでもボットキャストで
1794520	1799520	TVSラチオ
1801520	1803520	時計学園コムグループプレゼンツ
1803520	1805520	あなたの夢は何ですか
1805520	1806520	この番組は
1806520	1807520	時計学園コムグループの
1807520	1810520	提供でお送りします
1811520	1812520	動物園や生属館で
1812520	1813520	働きたい
1813520	1815520	ゲームクリエイターになりたい
1815520	1816520	ダンサーになって
1816520	1818520	人々を感動させたい
1818520	1820520	時計学園コムグループでは
1820520	1822520	希望する業界で活躍したい
1822520	1823520	というあなたの気持ちを
1823520	1825520	大きく育てます
1825520	1827520	今すぐホームページをチェック
1827520	1828520	全国のしまい行で
1828520	1830520	お待ちしています
1835520	1837520	時計学園コムグループプレゼンツ
1837520	1838520	あなたの
1838520	1839520	あなたの
1839520	1841520	あなたの夢は何ですか
1843520	1844520	こんばんは
1844520	1845520	今夜の担当
1845520	1846520	浜谷ケンジです
1846520	1847520	この番組は
1847520	1848520	毎回人生で
1848520	1850520	大きな夢を追いかけている
1850520	1852520	夢及び人を紹介しています
1856520	1858520	あなたの夢は何ですか
1860520	1861520	今日の夢及び人は
1861520	1862520	この方です
1862520	1863520	はじめまして
1863520	1866520	東京スクロブミュージック&ダンス専門学校
1866520	1868520	作曲&アレンジャーデビューコースの
1868520	1869520	サイトを好奇です
1869520	1870520	よろしくお願いします
1870520	1871520	よろしくお願いします
1871520	1872520	サイトさん
1872520	1874520	作曲&アレンジャーデビューコース
1874520	1875520	というのがあるんですね
1875520	1876520	はい
1876520	1878520	年齢と出身
1878520	1880520	そして今何年生か教えてください
1880520	1881520	はい
1881520	1882520	年齢は24歳で
1882520	1884520	出身は福島県の岩岸市です
1884520	1885520	はい
1885520	1886520	今2年生で
1886520	1887520	2年生で
1887520	1888520	勉強しております
1888520	1890520	岩岸市で
1890520	1891520	海近いところですか
1891520	1892520	そうですね
1892520	1894520	自転車ですぐ海に行けるくらいの
1894520	1895520	日経路にいません
1895520	1896520	私もしょうが
1896520	1898520	おばあちゃんの家が岩岸であったので
1898520	1899520	よく言ってました
1899520	1900520	車で5、6時間かけて
1900520	1901520	サイトまから
1901520	1903520	で今まま東京で人暮らしですか
1903520	1904520	そうですね
1904520	1906520	今は学生寮に住んでいます
1906520	1907520	学生寮があるんだ
1907520	1909520	場所どこなの?
1909520	1910520	学生寮
1910520	1912520	火災駅の
1912520	1913520	火災駅にあるんだ
1913520	1914520	東京で歩いて
1914520	1915520	住んでおります
1915520	1916520	いいね
1916520	1918520	作曲&アレンジャーデビューコース
1918520	1919520	ということで
1919520	1921520	これ作曲かを目指すってことなんですか
1921520	1922520	そうですね
1922520	1923520	一応このコースは
1923520	1925520	作曲を専門として
1925520	1927520	カンパケというか
1927520	1928520	いわゆる
1928520	1930520	出せるレベルの
1930520	1932520	曲を作るコースになっております
1933520	1934520	なるほど
1934520	1936520	好きな作曲か
1936520	1938520	憧れてるアレンジャーの人
1938520	1939520	とかっているんですか
1939520	1940520	そうですね
1940520	1942520	どこか特定の誰かが
1942520	1944520	好きっていうのはあまりないんですけど
1944520	1945520	結構広く
1945520	1947520	昔からアニメが好きで
1947520	1948520	結構アニメの曲を
1948520	1949520	聴いたりをして
1949520	1950520	自分でもアニメソングとか
1950520	1951520	作りたいなと思って
1951520	1952520	なるほど
1952520	1953520	アニメソングっていうのも
1953520	1954520	あるのか
1954520	1955520	考えてみて
1955520	1956520	ジャンルすごいあります
1956520	1957520	音楽っていうのは
1957520	1958520	そうですね
1958520	1960520	自分の好きなジャンルの
1960520	1962520	勉強はできるんですか
1962520	1963520	そうですね
1963520	1964520	実質的に
1964520	1965520	本当に学校で
1965520	1967520	事業でやるだけじゃなくて
1967520	1968520	個人的にオリジナル曲とかも
1968520	1969520	作ったりしてますね
1969520	1971520	なんかもう学生
1971520	1973520	どんぐらい
1973520	1974520	小学校とか中学校くらいから
1974520	1975520	アニメソングとか
1975520	1977520	結構ハマって
1977520	1978520	そうです
1978520	1979520	小学生くらいからアニメは好きで
1979520	1980520	本当に
1980520	1981520	色々作って
1981520	1982520	全然デモの
1982520	1984520	その時はまだデモ曲でしたけど
1984520	1985520	さあさあ
1985520	1986520	そんなねサイトーさんが通っている
1986520	1987520	東京スクールオブミュージック
1987520	1989520	ダンス専門学校について
1989520	1991520	もう少しお話を伺います
1991520	1992520	この学校を選んだ最大の理由は
1992520	1993520	なんでしょう
1993520	1994520	はい
1994520	1996520	この学校を選んだ理由は
1996520	1997520	やっぱり
1997520	1998520	リッチというか
1998520	1999520	雰囲気がすごい好きで
1999520	2000520	選びました
2000520	2001520	東京に
2001520	2003520	専門学校
2003520	2004520	たくさんあると思うんですけど
2004520	2005520	オープンキャンパスで
2005520	2006520	実際僕いろんなところに
2006520	2007520	行ったんですけど
2007520	2008520	この
2008520	2009520	東京スクールオブミュージック
2009520	2010520	ダンス専門学校の
2010520	2011520	こっちは
2011520	2012520	カサイコという
2012520	2014520	渋谷にも別の
2014520	2016520	学校があるんですけど
2016520	2017520	カサイコはすごく
2017520	2018520	落ち着いた雰囲気と言いますか
2018520	2019520	静かな
2019520	2020520	ところが
2020520	2022520	すごく気に入りまして
2022520	2023520	この学校を選びましたね
2023520	2024520	なるほど
2024520	2026520	中々都会都会してない感じの
2026520	2027520	そうです
2027520	2028520	これかな
2028520	2029520	オープンキャンパスという
2029520	2030520	話もありましたけど
2030520	2031520	ここではどんなこと
2031520	2033520	オープンキャンパスでは
2033520	2034520	学校いろいろ
2034520	2035520	見学とかは
2035520	2036520	もちろんしたのですけど
2036520	2037520	実際に
2037520	2038520	作曲の部屋が
2038520	2039520	ありまして
2039520	2040520	そこに入って
2040520	2041520	作曲の体験とかも
2041520	2042520	したりしたんですよ
2042520	2044520	もうあの
2044520	2045520	メカニックな
2045520	2046520	こんな機材が
2046520	2047520	いっぱいあるところだ
2047520	2048520	はい
2048520	2049520	そういう部屋も
2049520	2050520	うちらありますね
2050520	2051520	そういうのは
2051520	2052520	初めて触ったの
2052520	2053520	そこで
2053520	2054520	そうですね
2054520	2055520	やっぱり
2055520	2056520	あれも
2056520	2057520	何千万という
2057520	2058520	機械もありますし
2058520	2059520	そこで
2059520	2060520	本当に初めて触って
2060520	2061520	なんか僕
2061520	2062520	最初に
2062520	2063520	だから
2063520	2064520	オープンキャンパスに
2064520	2065520	来た時って
2065520	2066520	なんか
2066520	2067520	あれだと思ったんですよ
2067520	2068520	普通の自分の
2068520	2069520	パソコンとかで
2069520	2070520	作曲
2070520	2071520	ちまちま
2071520	2072520	作曲するのかな
2072520	2073520	って思って
2073520	2074520	まったんですけど
2074520	2075520	実際に
2075520	2076520	東京を作るのに
2076520	2077520	時間と
2077520	2078520	男専漫学校の
2078520	2079520	オープンキャンパスに
2079520	2080520	って
2080520	2081520	プロも
2081520	2082520	使う機材を
2082520	2083520	実際に触れることで
2083520	2084520	すごく
2084520	2085520	この学校説明が
2085520	2086520	いいな
2086520	2087520	ということで
2087520	2088520	この学校に来ました
2088520	2089520	なるほどね
2089520	2090520	なんか
2090520	2091520	学校の事業のほうでは
2091520	2092520	座学とかも
2092520	2093520	あるんですか
2093520	2094520	そうですね
2094520	2095520	座学も
2095520	2096520	1年生の時は
2096520	2097520	ちゃんと
2097520	2098520	初心者向けに
2098520	2099520	分かりやすいように
2099520	2100520	音楽理論の
2100520	2101520	本当に最初のほうから
2101520	2102520	やって
2102520	2103520	もう1年生が
2103520	2104520	割る頃には
2105520	2106520	座学
2106520	2107520	特異な事業とか
2107520	2108520	苦手な事業とか
2108520	2109520	ありますか
2109520	2110520	特異というか
2110520	2111520	好きな事業が
2111520	2112520	ありまして
2112520	2113520	好きな事業の
2113520	2114520	企業プロジェクト
2114520	2115520	というものが
2115520	2116520	ありまして
2116520	2117520	実際に企業さんが
2117520	2118520	学校にいらして
2118520	2119520	こういう
2119520	2120520	曲を作ってくれ
2120520	2121520	っていう
2121520	2122520	課題が出るんですよね
2122520	2124520	その内容に従って
2124520	2125520	曲を
2125520	2126520	1ヶ月くらいで
2126520	2127520	大体作る
2127520	2128520	っていう感じの
2128520	2129520	事業が
2129520	2130520	ありますね
2130520	2131520	今まで
2131520	2132520	どんな企業さんの
2132520	2133520	リクエストがあったんですか
2133520	2134520	そうです
2134520	2135520	本当にいろいろあったんですけど
2135520	2136520	あまり名前とか
2136520	2137520	出せないんですけど
2137520	2138520	最近だと
2138520	2139520	お菓子の
2139520	2140520	お菓子の
2140520	2141520	曲とか
2141520	2142520	あとは
2142520	2143520	ボカロの
2143520	2144520	曲とかありましたね
2144520	2145520	お菓子の
2145520	2146520	だからお菓子メーカーの
2146520	2147520	企業さんが
2147520	2148520	テーマソングとかですかね
2148520	2149520	それを
2149520	2151520	学生さんの皆さんに
2151520	2153520	お題出して
2154520	2155520	例えば
2155520	2156520	どんなテーマが
2156520	2157520	来るんですか
2157520	2158520	そのお題というか
2158520	2159520	そうですね
2159520	2160520	今の
2160520	2161520	お菓子の例だと
2161520	2162520	店内で
2162520	2163520	流れるような
2163520	2164520	BGMを
2164520	2165520	想定して作る
2165520	2166520	って感じですか
2166520	2167520	面白いね
2167520	2168520	これ
2168520	2169520	どうだったんですか
2169520	2170520	やってみて結果
2170520	2171520	実際は
2171520	2172520	不採用だったんですけど
2172520	2173520	結構
2173520	2174520	いい感じの
2174520	2175520	出来になったんじゃないか
2175520	2176520	と自分で思ったんです
2176520	2177520	面白いね
2177520	2178520	こういうのが
2178520	2179520	あるんだ
2179520	2180520	結構
2180520	2181520	1ヶ月ごとに
2181520	2182520	いろんな企業さんが
2182520	2183520	いらして
2183520	2184520	本当に
2184520	2185520	いろんな
2185520	2186520	ジャンルの
2186520	2187520	曲を作るので
2187520	2188520	それだけで
2188520	2189520	学びになると
2189520	2190520	言います
2190520	2191520	また曲を作ろうと
2191520	2192520	なりますね
2192520	2193520	なんか
2193520	2194520	夢ありますね
2194520	2195520	夢の可能性が
2195520	2196520	すごいあるよね
2196520	2197520	そういう商品とか
2197520	2198520	企業とか
2198520	2199520	何
2199520	2200520	オリジナルソング
2200520	2201520	この商品にあった
2201520	2202520	テーマソング作ってくれ
2202520	2203520	って言われて
2203520	2204520	なんだろう
2204520	2205520	それやっぱ
2205520	2206520	曲
2206520	2207520	CMソングとかさ
2207520	2208520	耳に残って
2208520	2209520	ヒット商品になる
2209520	2210520	とか
2210520	2211520	あるしね
2211520	2212520	なるほどね
2212520	2213520	面白いね
2213520	2214520	そういう事業が
2214520	2215520	あるんですね
2215520	2216520	さあでは
2216520	2217520	再当
2217520	2218520	さんと同じように
2218520	2219520	音楽関係の
2219520	2220520	特に
2220520	2221520	アドバイスの方を
2221520	2222520	お願いしたいと思います
2222520	2223520	はい
2223520	2224520	音楽に
2224520	2225520	正解はありません
2225520	2226520	自分の
2226520	2227520	好きな事や
2227520	2228520	世界観を
2228520	2229520	自由に表現して
2229520	2230520	みてください
2230520	2231520	なるほど
2231520	2232520	縛られるな
2232520	2233520	ということですかね
2233520	2234520	そうですね
2234520	2235520	さあそして
2235520	2236520	再当さん
2236520	2237520	これからもっと
2237520	2238520	大きな夢
2238520	2239520	あるのでしょうか
2239520	2240520	聞いてみましょう
2240520	2241520	再当
2241520	2242520	好奇さん
2242520	2243520	あなたの夢は
2243520	2244520	何ですか
2244520	2245520	つばり
2245520	2246520	夢を
2246520	2247520	描き続けることです
2247520	2248520	これは
2248520	2249520	夢を描き続ける
2249520	2250520	ということは
2250520	2251520	夢持ち続ける
2251520	2252520	みたいなこと
2252520	2253520	そうですね
2253520	2254520	僕は
2254520	2255520	一つ
2255520	2256520	夢の目標がありました
2256520	2257520	死ぬまで
2257520	2258520	作曲をしたいな
2258520	2259520	って思っておりました
2259520	2260520	次は
2260520	2261520	小池さんっているじゃないですか
2261520	2262520	はい
2262520	2263520	ドラゴンクエストな
2263520	2264520	そうですね
2264520	2265520	そうですね
2265520	2266520	もう有名な
2266520	2267520	あの方は確か
2267520	2268520	90歳くらい
2268520	2269520	までもずーっと
2269520	2270520	作曲してました
2270520	2271520	え
2271520	2272520	そうなんだ
2272520	2273520	そうですね
2273520	2274520	やっぱり
2274520	2275520	ドラクエの
2275520	2276520	テーマソングって言うと
2276520	2277520	やっぱり
2277520	2278520	あんな感じで
2278520	2279520	僕も
2279520	2280520	人々の
2280520	2281520	記憶に残るような
2281520	2282520	作曲を
2282520	2283520	作り続けたいと思っても
2283520	2284520	誰でも
2284520	2285520	口ずさめる曲
2285520	2286520	って
2286520	2287520	すごいですよね
2287520	2288520	はい
2288520	2289520	ぜひ
2289520	2290520	その夢
2290520	2291520	実現させてください
2291520	2292520	はい
2292520	2293520	ありがとうございます
2293520	2294520	さあこの番組は
2294520	2295520	YouTubeでも
2295520	2296520	ご覧いただけます
2296520	2297520	あなたの夢は
2297520	2298520	何ですか
2298520	2299520	TBSで
2299520	2300520	検索してみてください
2300520	2301520	今日の夢及びとは
2301520	2302520	東京スクールオブミュージック
2302520	2303520	&ダンス専門学校
2303520	2305520	作曲&アレンジャーデビューコースで
2305520	2306520	勉強している
2306520	2307520	さあ
2318520	2319520	父さん
2319520	2320520	僕
2320520	2321520	時計学園コムグループに
2321520	2322520	入学して
2322520	2323520	Eスポーツを目指すよ
2323520	2324520	私はそろしんが
2324520	2325520	僕はダンサー
2325520	2326520	イラストレーター
2326520	2327520	調理師かトレーナー
2327520	2328520	声優
2328520	2330520	我が家は夢いっぱいでいいな
2330520	2331520	てか
2331520	2332520	時計学園コムグループの
2332520	2333520	ジャンル多彩だな
2333520	2335520	まだまだたくさんの夢を
2335520	2336520	応援します
2336520	2337520	時計学園コムグループで
2337520	2338520	検索
2339520	2341520	時計学園コムグループプレゼンツ
2341520	2342520	あなたの夢は
2342520	2343520	何ですか
2343520	2344520	この番組は
2344520	2346520	時計学園コムグループの
2346520	2348520	提供でお送りしました
2349520	2351520	土曜夜7時半からの
2351520	2352520	スナックSDGs
2352520	2353520	今回のテーマは
2353520	2354520	サステナブル企業
2354520	2355520	ゲストは
2355520	2356520	音楽プロデューサーの
2356520	2357520	イマイリオスケさんと
2357520	2359520	株式会社ロスゼロ代表の
2359520	2360520	文美月さん
2360520	2361520	40歳を超えて
2361520	2363520	サステナブルな取り組みを
2363520	2364520	行う会社を企業した
2364520	2365520	お二人です
2365520	2366520	スナックSDGsは
2366520	2368520	ポットキャストでも配信中
2387520	2388520	時刻は
2388520	2390520	4時40分に向かっています
2390520	2392520	ここでTVSラジオ交通情報
2392520	2393520	天気予報です
2393520	2394520	警視庁から
2394520	2396520	派世川巻子さんお願いします
2396520	2397520	お伝えします
2397520	2399520	同名高速道路は
2399520	2400520	上り線が
2400520	2402520	ISスマートインターフキンで
2402520	2403520	集中工事のため
2403520	2405520	7キロを25分
2405520	2406520	さらに上りは
2406520	2407520	山とトンネル付近で
2407520	2409520	2キロを10分です
2409520	2410520	反対の下りも
2410520	2412520	横浜町田インターフキンで
2412520	2413520	工事のため
2413520	2415520	6キロを35分かかっています
2415520	2416520	このほか
2416520	2418520	千葉の形容道路下り
2418520	2419520	穴側インターフキンに
2419520	2420520	止まっていました
2420520	2422520	故障車は移動しました
2422520	2423520	一般道路は
2423520	2424520	神奈川県内の
2424520	2426520	国道246号を上り
2426520	2429520	ザマ市東原5丁目では
2429520	2431520	乗用車同士の事故のため
2431520	2432520	10体が6キロ
2432520	2433520	圧義市の
2433520	2434520	金田付近から
2434520	2436520	10体がつながっています
2436520	2437520	首都高速道路は
2437520	2438520	5号を下り
2438520	2439520	五国寺付近に
2439520	2440520	止まっていました
2440520	2442520	故障車は移動しましたが
2442520	2444520	まだ竹橋チャンクションフキンから
2444520	2446520	流れが悪くなっています
2446520	2447520	このほかは
2447520	2448520	夜間工事のため
2448520	2449520	向こう島線の上り
2449520	2450520	つつみ通りの
2450520	2451520	出口がこの時間
2451520	2452520	閉まっています
2452520	2453520	警視庁から
2453520	2454520	以上です
2454520	2456520	はせがあまきほさんでした
2456520	2457520	ありがとうございました
2457520	2459520	続いてきしょう予報し
2459520	2460520	石瀬折さんから
2460520	2462520	届いたお天気情報です
2462520	2464520	この時期
2464520	2466520	一雨一度という言葉が
2466520	2468520	よく聞かれるんだそうです
2468520	2469520	雨が降るたびに
2469520	2470520	気温が下がっていて
2470520	2471520	秋が深まるという
2471520	2473520	意味なんだそうですが
2473520	2474520	関東は
2474520	2475520	明日夜から
2475520	2476520	朝手にかけて
2476520	2477520	雨が降るものの
2477520	2478520	その後あまり
2478520	2480520	気温が下がりません
2480520	2481520	むしろ来週
2481520	2482520	再び20度くらいまで
2482520	2484520	上がる日もありそうで
2484520	2485520	初がりの方
2485520	2486520	薄手の服
2486520	2487520	残しておくという
2487520	2488520	さそうです
2488520	2489520	今夜の関東地方
2489520	2490520	南部ほど雲が
2490520	2491520	広がりやすく
2491520	2492520	千葉や茨城では
2492520	2493520	雨の降るところも
2493520	2494520	ありそうです
2494520	2495520	明日は午前中
2495520	2496520	晴れまでますが
2496520	2498520	お天気下りざか
2498520	2499520	夜遅くから
2499520	2500520	雨降り出すところ
2500520	2501520	多くなるでしょう
2501520	2502520	朝の気温
2502520	2503520	関東南部10度前後
2503520	2504520	北部は5度前後まで
2504520	2506520	下がる見込み
2506520	2507520	日中の最高気温
2507520	2508520	17度から
2508520	2509520	19度くらいの
2509520	2510520	予想となっています
2510520	2511520	この後は
2511520	2512520	夜封ニュースポイス
2512520	2513520	インセッション
2513520	2514520	お洗いコンビ北陽の
2514520	2515520	アブカーミホコさん
2515520	2516520	と
2516520	2517520	登場です
2522520	2523520	ウルトラッシュファイヤー
2523520	2524520	ワンマン決定
2524520	2525520	TBSラジオ公演
2525520	2526520	うるすし
2526520	2528520	The Last Drive 2023
2528520	2529520	絶対に
2529520	2530520	埋めたい箱が
2530520	2531520	大看山にある
2531520	2532520	12月23日
2532520	2534520	大看山ユニットで開催
2534520	2535520	チケット
2535520	2536520	公表販売中
2536520	2537520	詳しくは
2537520	2538520	TBSラジオフォームページの
2538520	2539520	イベント情報まで
2541520	2542520	音声プロデューサーの
2542520	2543520	ノムレタカフミです
2543520	2545520	毎週月曜朝に配信している
2545520	2546520	TBSポッドガスト
2546520	2548520	東京ビジネスハブ
2548520	2549520	ビジネスパーソンたちの
2549520	2551520	明日のヒントになるプログラムを
2551520	2552520	さまざまな分野の
2552520	2553520	プロフェッションたちに
2553520	2554520	紐解いていただきます
2554520	2555520	知的に楽しむ
2555520	2556520	ビジネスプログラム
2556520	2557520	東京ビジネスハブ
2557520	2559520	各種コッドキャストサービスで
2559520	2560520	お聞きください
2561520	2563520	GMをクリック賞金プレゼンツ
2564520	2565520	トレードアイランド学園
2565520	2566520	生徒の花奈美尾です
2566520	2567520	生徒のレッドユシャです
2567520	2568520	そして先生は
2568520	2569520	大橋仁子です
2569520	2570520	レッド君
2570520	2571520	トレードをする上で
2571520	2572520	最も大切なことは
2572520	2574520	もちろんタイミングまで
2574520	2575520	レッド君
2575520	2576520	赤点
2576520	2577520	ええええ
2577520	2578520	正しいトレードのノウハウは
2578520	2579520	火曜の夜9時から
2579520	2581520	トレードアイランド学園で
2594520	2595520	ここからは
2595520	2596520	ヤフーニュースボーイス
2596520	2597520	インセッション
2597520	2598520	ヤフーニュースボーイスは
2598520	2599520	インターネットメディア
2599520	2601520	ヤフーニュースの中にある
2601520	2602520	コンテンツで
2602520	2603520	私はこう思う
2603520	2605520	今これを伝えたいという
2605520	2607520	意志を持つ発信者が
2607520	2608520	自ら視聴者に
2608520	2610520	語りかける動画メディアです
2610520	2611520	今回
2611520	2612520	ヤフーニュースボーイスと
2612520	2613520	オニーワイチキセッションが
2613520	2614520	コラボして
2614520	2615520	インターネット動画と
2615520	2616520	ラジオの2つのメディアで
2616520	2617520	配信
2617520	2618520	配信
2618520	2619520	配信
2619520	2620520	配信
2620520	2621520	配信
2622520	2623520	配信
2623520	2624520	配信
2624520	2625520	配信
2625520	2626520	配信
2626520	2627520	配信
2627520	2628520	プロフィール
2628520	2629520	ビデオです
2629520	2634520	這一週の2つのメディアで
2634520	2635520	配信
2635520	2636520	放送
2636520	2638520	ヤフーニュースボーイス
2638540	2639520	インレッションです
2640520	2641520	本日のゲスト
2641520	2642520	お笑い昆 example
2642520	2643520	北洋の
2643520	2645520	中央 見蘿美さんです
2645520	2646520	よろしくおねがいします
2646520	2648520	よろしく案内します
2648520	2649520	プロフィール
2649520	2650520	簡単に
2650520	2652520	北洋を結成
2652520	2653760	2001年
2653760	2654720	藤テレビ
2654720	2659320	ハネルの扉のメンバーに 罰的され人気を把握します
2659320	2660720	2010年
2660720	2664400	イタリア料理の有名シェフトを ご結婚され
2664400	2666840	現在は一時の母として
2666840	2669720	子育てに関する情報を発信する など
2669720	2672760	各方面で活躍していらっしゃいます
2672760	2675080	今聞きたい当事者からの声
2675080	2676720	私はこう思う
2676720	2678920	ヤフーニュースボイスインセッション
2678920	2680080	今日のゲストは
2680080	2682200	アブカーミンお母さんです
2682200	2685680	アブカーさんは今はこの 育児というテーマについては
2685680	2688360	話したいことがたくさんあると 先ほど伺ったんですけど
2688360	2690200	そうですね
2690200	2692760	結構
2692760	2696520	天手小前になりがちなので
2696520	2699880	そういうところを発生したいなというか
2699880	2702080	育児の家庭の中で
2702080	2704280	天手小前ポイントがたくさんある ということですか
2704280	2706120	たくさんありますね
2706240	2711000	みなさんすごいスムーズにやってる ような気がするんですけども
2711000	2715560	私40歳で子供を生みましたので初めて
2715560	2717240	一人なんですけども
2717240	2719640	なので40歳まで
2719640	2722680	すごい気合と根性で乗り越えて きちゃったんですよ
2722680	2724360	さっきソフトボールを登って
2724360	2726360	紹介いただいたりとか
2726360	2727480	部活もそうだし
2727480	2730000	お笑いとかも
2730000	2732240	気合と根性をあれば
2732240	2733560	乗り越えられるよね
2733560	2736840	みたいな感じで生きてきたのが
2736840	2740720	子供だ瞬間それが全く
2740720	2743080	乗り越えられないといいますか
2743080	2747760	自分以外の出来事をどう乗り越え ればいい
2747760	2749680	っていう部分が
2749680	2753760	しょっぱなから天手小前が始まりまして
2753760	2755480	コントロールしきれないですね
2755480	2756360	赤子は
2756360	2758920	赤子そうですね
2758920	2762960	まず人って泣くのって悲しいとか 辛いとかじゃないと
2762960	2766640	泣かないっていう感覚があるのか
2766640	2768800	この赤ちゃんはこんなに泣いて
2768800	2770640	ああどうしようみたいな
2770640	2773680	まずその免疫もないですし
2773680	2777680	あと母乳育児推奨する
2777680	2779520	参院で生みましたので
2779520	2783240	生む前から結構母乳の素晴らしさとか
2783240	2785520	体を強くするのは
2785520	2787400	母乳大事だよみたいなのを
2787400	2790320	教わってたんですけども
2790320	2792800	手をせっかいだったっていうのもあって
2792800	2797280	母乳が出るようなことをしないままうんだんで
2797280	2800280	あの女母乳が出なくて
2800280	2801600	なんか
2801600	2804000	でも気配と根性で出そうって
2804000	2805920	こうやってすごい頑張っても
2805920	2808040	余計出ないし
2808040	2811000	赤ちゃんお腹すいて泣くし
2811000	2814200	ああもうなんだこれはみたいな感じで
2814200	2816200	こうなんて言うんですかね
2816200	2820080	ホルモンバランスも崩れまくって
2820080	2825040	よく天ぱって泣いてたなという記憶があります
2825040	2827760	それは結構参院の方から
2827760	2830520	こういった育児やこういった子育てがいいですよ
2830520	2831720	っていうようなものを
2831720	2834120	割と進めてくる病院だったんですか
2834120	2836040	はいですし自分も
2836040	2838880	なんかそういう母乳で育てたいと思って
2838880	2842160	そこに決めたんですけど
2842160	2844040	まあでも今思えば
2844040	2846880	いくら母乳がいいって言われても
2846880	2849760	出ないからこっちミルクで行きます
2849760	2852960	みたいに自由なに考えられればいいんですけど
2852960	2854040	やっぱこう
2854040	2855440	しやがせ前と言いますか
2855440	2857320	なんかやってやるぞってなったら
2857320	2859560	こう40年間やってやるぞみたいな
2859560	2862360	そこを追求してやるぞみたいな
2862360	2864600	頭が硬かったんですね
2864600	2866880	だから結構
2866880	2869520	結構大変でした
2869520	2871520	あのアポカオさんの時も
2871520	2874360	肝前母乳っていう言い方とかってされてました
2874360	2875880	そうですね肝部
2875880	2877000	肝味
2877000	2878160	肝前ミルク
2878160	2880480	肝前母乳っていう言い方が
2880480	2881480	あと混合とか
2881480	2882640	混合ですね
2882640	2884560	そうですね
2884560	2886960	肝部って言い方って
2886960	2889360	結構肝前に母乳のほうが
