start	end	text
1520700	1521700	通算等は
1521700	1523700	こんな皆さんの痛みを
1523700	1525700	緩和する医薬品です
1525700	1527700	リウマチや神経痛をはじめ
1527700	1528700	腕や肩
1528700	1529700	膝間接や
1529700	1532700	足の痛みを抱えた皆さん
1532700	1534700	一人で悩まずに
1534700	1535700	まずは通算等の
1535700	1536700	無料子協約から
1536700	1538700	始めてみませんか
1538700	1539700	お申し込みは
1539700	1543700	0120-305-305
1543700	1547700	0120-305-305まで
1547700	1548700	通算等は
1548700	1550700	指定第2類医薬品です
1550700	1551700	薬剤士
1551700	1552700	登録販売者に
1552700	1553700	ご相談の上
1553700	1555700	使用状の注意を
1555700	1556700	よく読んで
1556700	1557700	お使いください
1557700	1559700	イブサンローランの歴史
1559700	1560700	それは
1560700	1562700	ファッションの歴史
1564700	1565700	モードの帝王
1565700	1566700	没合
1566700	1568700	日本初の大会古店
1568700	1570700	TBSラジオ公演
1570700	1571700	イブサンローラン店
1571700	1573700	時を超えるスタイル
1573700	1575700	特別共産
1575700	1576700	サンローラン
1576700	1579700	国立新美術館で開催中
1579700	1581700	イブサンローラン美術館
1581700	1583700	パリ全面協力のもと
1583700	1586700	日本初公開のドレスを含む
1586700	1588700	およそ300点を公開
1588700	1590700	音声ガイドは
1590700	1591700	私
1591700	1593700	つだけんじろうが担当します
1593700	1595700	豪華県乱な美の世界で
1595700	1597700	お待ちしております
1599700	1600700	年末は
1600700	1601700	博士タロー
1601700	1603700	日本武道館で締めくくり
1603700	1605700	TBSラジオ公演
1605700	1607700	博士タローコンサートツアー
1607700	1610700	2023 The Showtime
1610700	1613700	12月30日31日
1613700	1615700	日本武道館で開催
1619700	1621700	感動のベストヒットツアーファイナル
1621700	1623700	大美術館は日本武道館
1623700	1625700	14時開園
1625700	1627700	博士タローコンサートツアー
1627700	1630700	2023 The Showtime
1630700	1631700	詳しくは
1631700	1633700	TBSラジオホームページの
1633700	1636700	イベント情報をご確認ください
1638700	1640700	TBSラジオ公演
1640700	1642700	30記念 カツラ分子
1642700	1644700	新春特戦落後会
1644700	1646700	2024
1646700	1648700	1月6日7日の2日間
1648700	1651700	遊楽町アサヒホールで開催します
1651700	1652700	独自の視線で
1652700	1654700	人生の喜びと悲哀を
1654700	1655700	豊かに表現してきた
1655700	1657700	カツラ分子の捜索落後
1657700	1659700	ますます磨きのかかる話言は
1659700	1661700	今や新年の風物詩
1661700	1663700	チケットは各プレイガイドで
1663700	1664700	公表販売中
1664700	1665700	お問い合わせは
1665700	1667700	サンライズプロモーション東京
1667700	1669700	0570
1669700	1671700	003337まで
1671700	1673700	神型落後の顔
1673700	1674700	カツラ分子がお届けする
1674700	1676700	新春高齢の特戦落後会を
1676700	1678700	お見逃しなく
1679700	1681700	コネクト火曜日の午後4時からは
1681700	1683700	デカミとレンゲのそのご意見
1683700	1685700	いただきます
1685700	1687700	心がちょっと動き出すような瞬間
1687700	1689700	言語紙番の心の動きを
1689700	1690700	ブギュギと呼んでまして
1690700	1692700	メールを大募集しています
1692700	1693700	不思議な心の動き
1693700	1695700	ブギュギの招待とは
1695700	1697700	些細なことでも結構ですので
1697700	1698700	送ってみてください
1698700	1700700	知り合いでスポーツジムに通うからといって
1700700	1702700	電動アシスト付き自転車を
1702700	1704700	買ったやつがいたんですよ
1704700	1706700	なぁに?
1706700	1707700	ブギュギするな
1707700	1708700	そんなときは黙って
1708700	1710700	番組にメール、コネクトにメール
1710700	1711700	伝わったかな
1711700	1712700	メールの出席は
1712700	1713700	コネクトアットマーク
1713700	1715700	tbs.shiodo.jp
1715700	1717700	やっちまったかな
1719700	1720700	藤森昭平です
1720700	1721700	北村正です
1721700	1722700	毎週土曜日
1722700	1724700	朝7時からのまとめて土曜日
1724700	1726700	中川里のコメンテーターと
1726700	1728700	1週間のニュース
1728700	1730700	出来事をまとめてお伝えしています
1730700	1731700	7時代後半は
1731700	1733700	王や英国のカラクチコラム
1733700	1734700	8時代は
1734700	1736700	イクシマジュンのまとめてスポーツ
1736700	1738700	そして人権todayは
1738700	1740700	人権をめぐるホットな話題を
1740700	1741700	お送りしています
1741700	1743700	毎週さまざまなテーマで
1743700	1744700	メールも募集しています
1744700	1746700	皆さんぜひ送ってください
1746700	1747700	毎週土曜日
1747700	1748700	朝7時に
1748700	1750700	1週間をまとめて振り返りましょう
1752700	1754700	まとめて土曜日
1755700	1757700	土曜夜7時半からの
1757700	1758700	スナックSDGs
1758700	1759700	今回のテーマは
1759700	1760700	サステナブル企業
1760700	1761700	ゲストは
1761700	1762700	音楽プロデューサーの
1762700	1763700	今井りょうすけさんと
1763700	1765700	株式会社ロスゼロ代表の
1765700	1766700	文美月さん
1766700	1767700	40歳を超えて
1767700	1769700	サステナブルな取り組みを
1769700	1771700	行う会社を企業したお二人です
1771700	1772700	スナックSDGsは
1772700	1774700	ポットキャストでも配信中
1781700	1783700	TBSの山野茶葉です
1784700	1786700	エンタメ満載ここだけの話
1786700	1788700	毎週ゲストをお迎えして
1788700	1790700	話題のステージやイベントをご紹介
1790700	1792700	おすすめのエンタテインメントも
1792700	1793700	紹介しています
1793700	1794700	毎週土曜日の
1794700	1796700	夜9時45分です
1796700	1799700	plastics
1802700	1803520	ad
1821200	1822200	さてこのあとの
1822200	1823700	セッションの内容
1823700	1824700	秘定続き最新の
1824700	1825700	ニュースを送りする
1825700	1830260	お送りするデイリーニューセッション 7時からはフロントラインセッション
1830260	1834780	日替わりのコメンテーターが今一番気になるトピックスを紹介します
1834780	1838620	今日はフォトジャーナリストの安田夏樹さんの登場です
1838620	1842940	7時45分ごろからは毎日新聞N件セッション
1842940	1848820	N件は自治力をつけるための検定 ニュース自治能力検定の略で
1848820	1851900	就職活動やビジネスにも役立ちます
1851900	1859220	TBSラジオの中村下とニュースデスクが問題を出題 公式テキストのプレゼントもあります
1859220	1863100	8時からは一つのテーマを掘り下げる特集メインセッション
1863100	1869180	今日のテーマはイスラエル軍が進行 ガザチクの過去現在未来
1869180	1876060	ゲストは国際政治学者の高橋かぞうさん ノンフィクションライターの高橋まさきさんです
1876060	1883980	セッションはエリア内でしたらラジコやYouTubeのTBSラジオ公式チャンネルからも 音声聞くことができます
1883980	1888220	また放送後にはポッドキャストでも音声配信しますので
1888220	1895140	聞き逃してしまった方そしてもう一度あそこ聞き直したいんだよなぁという方 ぜひご利用になってください
1895140	1899140	この後も引き続きデーリニュースセッションです
1900140	1908140	この時間は各社の提供でお送りします
1911140	1918140	300田席230ヤードの大型練習場で毎月1回ゴルフスクールを開催中
1918140	1922140	TBSラジオ&川口グリーンゴルフゴルフスクール
1922140	1931140	お問い合わせお申し込みは050-3786-3954ゴルフスクール事務局まで
1932140	1937140	発信型ニュースプロジェット
1937140	1939140	セッション
1939140	1942140	デーリニュースセッション
1947140	1952140	最新のニュースをお送りするデーリニュースセッション続いてはこちらのニュースです
1952140	1957140	イスラエル軍によるガザ進行病院の機能停止も
1958140	1963140	イスラエル軍が構成を強めるパレッシュな自治区を巡って
1963140	1967140	パレッシュなセキシンゲッシャは12日
1967140	1977140	ガザ市にあるクッズ病院が燃料と電力の補活のため機能停止に落ち行ったと明らかにしました
1977140	1985140	攻撃を受けたとされるガザ最大級のシファ病院では保育器を稼働させる電力もなく
1985140	1990140	30人以上のニュージーの命が危険にさらされていて
1990140	1994140	エピー・ツーシンはすでに3人が死亡したとしています
1994140	2001140	一方イスラエル軍は地下にイスラム組織ハマスの重要拠点があるとして
2001140	2005140	シファ病院周辺で攻撃を強めている中
2005140	2009140	救急医療用の燃料を提供しようとしたところ
2009140	2013140	ハマスから妨害を受けたと主張
2014140	2021140	これに対しロイタ通信によりますとハマスはイスラエル軍の主張を否定し
2021140	2026140	シファ病院の運営にはハマスは関わっていないなどと主張し
2026140	2029140	情報線の要素を提しています
2030140	2035140	警視庁 死人逮捕系YouTuberを固く捜索
2036140	2040140	よなお死刑や死人逮捕系YouTuberとして活動する
2040140	2044140	40歳の男性の関係先に警視庁がきょう
2044140	2049140	女性に対する名誉既存要義で固く捜索に入ったことが
2049140	2053140	捜索関係者への取材で分かりました
2053140	2058140	男性に2位で同行を求め詳しく事情を聞いているということです
2059140	2063140	男性は今年9月路上にいた女性に対し
2063140	2067140	チケットを転売したという疑いをかけ
2067140	2071140	女性に詰め寄る要素を撮影した上
2071140	2075140	転売やパパカツ女子などの字幕とともに
2075140	2079140	もざく加工をしていない動画をYouTubeに投稿し
2079140	2083140	女性の名誉を傷つけた疑いが持たれています
2083140	2087140	捜索関係者によりますと警視庁は
2087140	2092140	女性がチケットを転売した事実は確認できていないということです
2092140	2095140	それでは死人逮捕系YouTuberの男性を
2095140	2097140	任意同行こちらについて
2097140	2100140	相対ITジャナリストのみかみおさんにお話しを伺います
2100140	2101140	みかみさんこんばんは
2101140	2103140	こんばんはよろしくお願いします
2103140	2104140	お願いします
2104140	2108140	さて名誉系というYouTuberはよく耳にしていることもあったと思うんですが
2108140	2112140	死人逮捕系これはどういったジャンルのYouTuberなんでしょうか
2112140	2114140	私の人ですよね
2114140	2119140	死人逮捕警察官ではない一般人でも逮捕ができますよ
2119140	2122140	ただし現行犯のみですよというのが
2122140	2124140	法律に書いてあることです
2124140	2128140	ですので一般人でも現行犯の何か犯罪が目の前にあったら
2128140	2130140	逮捕できるのかですが
2130140	2134140	それをYouTubeの動画としてやっている
2134140	2136140	収益がありますから
2136140	2139140	いわばお金もおけのためにやっているというのが
2139140	2141140	死人逮捕系と呼ばれるものです
2141140	2145140	具体的にはチケット店売の現場だったり
2145140	2147140	もしくは時間だったり
2147140	2149140	そういうものを適圧するんだと言っている
2149140	2152140	死人逮捕系のYouTuberが多いですね
2152140	2153140	なるほど
2153140	2155140	今回の事件はどういった流れだったんでしょうか
2155140	2156140	今回はですね
2156140	2158140	今年の9月に
2158140	2162140	ライブ会場の近くの路上にいた女性に対して
2162140	2164140	今回逮捕された人物が
2164140	2167140	チケットの店売をしたという疑いをかけて
2167140	2170140	女性に詰め寄ったというところです
2170140	2173140	その時に店売やなどと言って
2173140	2178140	女性の相手の顔をもざい加工しないで
2178140	2181140	YouTubeに投稿したというところです
2181140	2183140	ですので今回の容疑は
2183140	2185140	名誉基礎ということになります
2185140	2186140	なるほど
2186140	2188140	こうしたようなチャンネルというのは
2188140	2190140	今珍しくないんでしょうか
2190140	2191140	そうですね
2191140	2194140	ここを12年で目立ってきております
2194140	2197140	有名な人でも
2197140	2200140	数人するから
2200140	2202140	同様のことをやっている人でも
2202140	2204140	10人くらいはいるイメージですので
2204140	2207140	以前よりも多くなってきている印象です
2207140	2208140	なるほど
2208140	2211140	こうしたものが一つの流行トレンドになっている背景とね
2211140	2212140	ここですか
2212140	2215140	一つはYouTubeの加藤競争が
2215140	2216140	そもそもあります
2216140	2217140	同社と呼ばれて
2217140	2221140	普通あまりにも競争が厳しい世界なので
2221140	2223140	普通の動画を上げても
2223140	2227140	チャンネル登録者数も増えずお金にもならないと
2227140	2229140	その中で
2229140	2231140	いわゆる迷惑系と呼ばれる
2231140	2234140	問題動画がたくさん出てまいりました
2234140	2237140	外国人の迷惑系だったり
2237140	2240140	またその回転寿司での迷惑動画だったり
2240140	2242140	こういう人たちがいたんですが
2242140	2244140	この迷惑系から
2244140	2249140	この死人体保険に移るというYouTuberもいるんですね
2249140	2252140	そういった過激な動画の方が
2252140	2255140	視聴回数が回る
2255140	2257140	この死人体保険は
2257140	2260140	彼らは世直し系と辞償してるんです
2260140	2263140	つまり正義があるよということで
2263140	2266140	それでやっていけるんじゃないかということで
2266140	2268140	やってるのかなと
2268140	2271140	あと一部には問題になってるのを
2271140	2273140	YouTubeなどでアウトロー系動画
2273140	2275140	っていうのも人気になってて
2275140	2276140	例えばもっと暴走族
2276140	2279140	もっと暴力団といったような人たちが
2279140	2282140	かなり気渡へ話をするチャンネルが増えています
2282140	2284140	その延長戦場でやってる人もいますね
2284140	2285140	なるほど
2285140	2287140	従来のさまざまな発信などでは
2287140	2289140	加藤競争、つまり競争が激しいので
2289140	2291140	そうではないところというふうに言うと
2291140	2293140	他の人がやらなそうなところ
2293140	2294140	あるいは他の人だったら
2294140	2296140	通常はやらない範囲の行動まで
2296140	2299140	手を出す人たちも一部出てきてるわけですか
2299140	2301140	おっしゃる通りだと思います
2301140	2305140	どうしてもそういった過激な動画というのは
2305140	2308140	YouTubeの関連動画に出てきてしまいますので
2308140	2310140	私たちがクリックしてしまうというところも
2310140	2312140	問題かもしれませんね
2312140	2313140	そうですね
2313140	2315140	ただそれ実際に数年前から
2315140	2317140	じわじわと広がっている印象がありまして
2317140	2319140	最初は例えば格闘家の人が
2319140	2321140	街の一般人を予想って
2321140	2324140	いろんな人にあえて絡まれて見せるとか
2324140	2327140	あるいは例えばマッチングアプリなどで
2327140	2328140	いわゆるパパ活であるとか
2328140	2330140	つつもたせをしていろんな人と
2330140	2331140	あえてマッチングすることで
2331140	2333140	死人対応する
2333140	2334140	最近話題となったものというと
2334140	2337140	倒察や時間をつかまえることによって
2337140	2339140	PVを稼ぐものの
2339140	2340140	その人本人があるし
2340140	2342140	教科通などの疑いもかけられたというなけい
2342140	2343140	いろいろありますが
2343140	2346140	YouTubeなどの公式プラットフォームは
2346140	2348140	対応などは今考えているんでしょうか
2348140	2349140	はい
2349140	2351140	プラットフォーム側のやり方を
2351140	2354140	まず自動プログラムでチェックをして
2354140	2356140	例えば暴力とかアダルトとか
2356140	2357140	平等表現
2357140	2359140	そういった明らかなものをチェックします
2359140	2362140	その上で人間がチェックするんですが
2362140	2365140	多分その人間がチェックするのは
2365140	2368140	YouTubeのガイドラインに沿ったものなんですね
2368140	2372140	暴力行為とかアダルトとか平等表現
2372140	2374140	そちらが主になるので
2374140	2377140	果たしてそこで社会通年序迷惑行為が
2377140	2379140	あるかどうかというチェックは
2379140	2381140	してないんじゃないかなと
2381140	2383140	そのためにどうしても
2383140	2387140	見逃されがちというところかなと思います
2387140	2389140	実際には禁じられている
2389140	2391140	お取り操作など私で行うようなこと
2391140	2392140	というのもあったりしますが
2392140	2395140	この辺りも今は難しいんでしょうか
2395140	2399140	この辺りもYouTuber
2399140	2402140	YouTube側は結局
2402140	2405140	動画上で何が起きているかというところ
2405140	2407140	まだ追求してないんですね
2407140	2409140	目の前で見えて
2409140	2410140	例えば犯罪があるとしたら
2410140	2412140	はっきり止められるということですが
2412140	2415140	そこの部分のYouTubeって残念ながら
2415140	2418140	法律の前に自社のガイドラインで
2418140	2420140	運用されてますので
2420140	2422140	そこの部分私はYouTubeが
2422140	2424140	足りないんじゃないかなという
2424140	2425140	教室で
2425140	2427140	またこうした動画は
2427140	2429140	あるし人々のすっきり感というものを
2429140	2431140	刺激することでPVを稼ぐわけですが
2431140	2433140	場合によっては
2433140	2435140	コラシメの対象というものが
2435140	2436140	例えば外国人やったり
2436140	2438140	あるいはフェミニストやったり
2438140	2440140	つまり見ている人たちの一部では
2440140	2442140	それはすっきり感かもしれないが
2442140	2443140	しかし世の中の中では
2443140	2445140	いろんな立場があるというものについても
2445140	2447140	こうした動画の撮影の対象となる
2447140	2449140	これは社会の中でいろんなハレーションというのは
2450140	2452140	運んでいると思います
2452140	2454140	私たちメディアなりというのは
2454140	2456140	そういうことをやったとしても
2456140	2458140	最終的にはコンプライアンスなり
2458140	2460140	社会の責任というものを
2460140	2461140	持ってやっていたので
2461140	2463140	ブレーキがかかっていました
2463140	2465140	しかし残念ながらYouTubeは
2465140	2467140	このメディアとしての
2467140	2469140	対応は一切しておりません
2469140	2471140	プラットフォームはやっぱりあくまで
2471140	2473140	その場所に過ぎないと言っているので
2473140	2475140	彼らは中身について
2475140	2477140	何の保証もしていないんですね
2478140	2480140	そのことがどうしても
2480140	2482140	こういった問題動画が出てくることになり
2482140	2484140	当然それに
2484140	2486140	賛同する人も出てきちゃうんですね
2487140	2489140	こういった私人代表系でも
2489140	2491140	こいつは良いことをやっているんだという
2491140	2493140	応援する人も出てきて
2493140	2495140	その人が投げ戦をして
2495140	2498140	支えるみたいなことが生まれてきてしまうので
2498140	2500140	非常に困った時代になってきています
2500140	2501140	なるほど
2501140	2503140	相手に対する一定の攻撃だとしても
2503140	2505140	それは精細だという目的が
2505140	2507140	掲げられれば多くの人たちにとって
2507140	2509140	正当化されるということでしょうか
2510140	2512140	おっしゃる通りだと思います
2513140	2515140	あくまで私は正義のためにやっている
2515140	2517140	という旗を振るので
2517140	2519140	それに賛同してしまう人が
2519140	2521140	出てきちゃう状況ですね
2521140	2522140	なるほど
2522140	2523140	今後必要な議論
2523140	2525140	あるいは不十分だと思われる議論
2525140	2527140	というのはいかがでしょうか
2527140	2529140	まず一つはですね
2529140	2531140	プラットフォーム側が今までのように
2531140	2533140	ガイドラインにさえ
2533140	2535140	あっていれば
2535140	2537140	そのまま放置するんだというのは
2537140	2539140	若干問題があるような
2539140	2540140	思います
2540140	2542140	迷惑系も死神体オケーも
2542140	2544140	これだけ社会通年に反して
2544140	2546140	迷惑行為をしているわけですから
2546140	2548140	そこの対処必要ですね
2548140	2549140	ただ
2549140	2551140	なかなか具体的な法制が
2551140	2553140	難しいと思うんです
2553140	2554140	これはダメあれはダメ
2554140	2556140	ということができないので
2556140	2558140	それについては逆に
2558140	2560140	もうプラットフォーム側が
2560140	2562140	ちゃんとしてくださいよと
2562140	2564140	そしてプラットフォームが
2564140	2566140	そういったルールを決めずに
2566140	2568140	放置しているようだったら
2568140	2570140	プラットフォームに対して
2570140	2572140	政府なりが何らかの罰則や
2572140	2574140	虚声指導を行うというような
2574140	2576140	何か仕組みづくりが必要かな
2576140	2578140	と私は思っています
2578140	2580140	具体的な注意であるとか
2580140	2582140	予備関係ではなくて
2582140	2584140	もっぱら周益を目的で出し方で
2584140	2586140	例えば事件などを予想って
2586140	2588140	行うような行為といったものなど
2588140	2590140	相当限定すれば法制便も
2590140	2592140	ではなさそうですが
2592140	2594140	まだこの辺りは論点協議を
2594140	2596140	されていないというところなんでしょうか
2596140	2598140	まだないと思います
2598140	2600140	国会でも一部議論には
2600140	2602140	なっておりますが
2602140	2604140	プラットフォームへの帰省は
2604140	2606140	例えば
2606140	2608140	意思サイトとかでは
2608140	2610140	行われているんですが
2610140	2612140	こういった動画の内容とか
2612140	2614140	迷惑行為についてのところまで
2614140	2616140	踏み込んでおりません
2616140	2618140	プラットフォーム帰省を
2618140	2620140	考えていますので
2620140	2622140	この迷惑動画
2622140	2624140	といった部分も
2624140	2626140	踏み込む必要があるのかな
2626140	2628140	と私は思っています
2628140	2630140	また交差迷惑基存
2630140	2632140	これまではネットでの書き込みなどが
2632140	2634140	主な対象となっていたと思いますが
2634140	2636140	動画などを通じた迷惑基存ということに
2636140	2638140	仮になればこれ被害の幅も
2638140	2640140	広がりそうですがそこはどうでしょうか
2640140	2642140	そうですね
2642140	2644140	日本の場合はプライバシーという
2644140	2646140	のの権
2646140	2648140	法制化がちゃんとしてませんし
2648140	2650140	じゃあYouTubeに顔が写って
2650140	2652140	どうなのっていうのは
2652140	2654140	通行人だったらいいけどね
2654140	2656140	みたいな非常に
2656140	2658140	ゆるいというか定義の
2658140	2660140	はっきりしないものだったりするんですね
2660140	2662140	本来はプライバシー
2662140	2664140	そして人間の顔が写ったものを
2664140	2666140	本人の同意なくアップするのは
2666140	2668140	どこまでなのかっていう
2668140	2670140	あたりをはっきりさせるべきで
2670140	2672140	本来であればプライバシーの定義と
2672140	2674140	ネット上での扱いを
2674140	2676140	決めた何らかのルール
2676140	2678140	ガイドライン的なものがあったほうが
2678140	2680140	いいと思います
2680140	2682140	分かりましたみかみさん
2682140	2684140	ありがとうございました
2684140	2686140	ありがとうございました
2686140	2688140	ITジャナイスのみかみようさんに
2688140	2690140	お話しを伺いました
2690140	2692140	ではデイリーニューセーションニュース
2692140	2694140	続けます
2694140	2696140	今年のNHK紅白歌合戦
2696140	2698140	元ジャニーズのタレント
2698140	2700140	含まれず
2700140	2702140	NHKはきょう
2702140	2704140	大阪に行われる紅白歌合戦の
2704140	2706140	出場歌詞を発表しましたが
2706140	2708140	ジャニーズ事務所から
2708140	2710140	社名を変更した
2710140	2712140	スマイルアップの
2712140	2714140	所属アーティストについては
2714140	2716140	企業を見送りました
2716140	2718140	ジャニー北川市の
2718140	2720140	成果外問題をめぐって
2720140	2722140	NHKは9月の定例記者会見で
2722140	2724140	被害者への保証や
2724140	2726140	再発防止の取組みが
2726140	2728140	十分と判断されるまで
2728140	2730140	所属タレントの新規企業を
2730140	2732140	見合わせるなどと
2732140	2734140	示していて
2734140	2736140	この方針が反映された形です
2736140	2738140	旧ジャニーズ税が
2738140	2740140	負財の紅白は
2740140	2742140	1979年以来
2742140	2744140	44年ぶりです
2744140	2746140	中国の
2746140	2748140	半スパイホー違反で
2748140	2750140	日本人が
2750140	2752140	超駅12年
2752140	2754140	松野官房長官はきょうの会見で
2754140	2756140	中国の
2756140	2758140	コナン賞で
2758140	2760140	スパイホーに違反した疑いで
2760140	2762140	50代の日本人男性が
2762140	2764140	超駅12年の
2764140	2766140	実形判決を受けたと
2766140	2768140	明らかにした上で
2768140	2770140	日本政府としてできる限りの
2770140	2772140	支援を行っていくと述べました
2772140	2774140	中国では
2774140	2776140	2014年に
2776140	2778140	半スパイホーが施行されて
2778140	2780140	以降
2780140	2782140	17人の日本人が拘束され
2782140	2784140	今回のケースを含め
2784140	2786140	10人が実形判決を受けています
2786140	2788140	今後
2788140	2790140	日中首脳会談などの場で
2790140	2792140	この問題を議論するか問われた
2792140	2794140	松野官房長官は
2794140	2796140	今後の首脳会談は
2796140	2798140	決まっていないとした上で
2798140	2800140	日本人の早期帰国の実現など
2800140	2802140	働きかけを
2802140	2804140	継続する考えを示しました
2804140	2806140	ただ
2806140	2808140	3フランシスコで
2808140	2810140	15日から開かれるAPEC
2810140	2812140	首脳会議で
2812140	2814140	日中首脳会談が実現すれば
2814140	2816140	議題に上がる可能性はあります
2818140	2820140	熊被害過去最多
2820140	2822140	北海道や東北の知事らが
2822140	2824140	緊急要望
2826140	2828140	熊による人的被害が
2828140	2830140	過去最多となる中
2830140	2832140	北海道東北地方知事会の
2832140	2834140	多数会長らはきょう
2834140	2836140	環境省など訪れ
2836140	2838140	熊を
2838140	2840140	指定管理長中に
2840140	2842140	追加するよう要請しました
2842140	2844140	現在
2844140	2846140	日本自家と
2846140	2848140	猪狩市だけが指定されていますが
2848140	2850140	ここに熊を追加し
2850140	2852140	捕獲や
2852140	2854140	駆除の費用を国が負担することや
2854140	2856140	住宅周辺での
2856140	2858140	両重の使用基準を
2858140	2860140	明確にすることなどを
2860140	2862140	求めています
2862140	2864140	また熊を駆除した自治体に
2864140	2866140	批判の電話が
2866140	2868140	殺頭しているとして
2868140	2870140	必要性の周知も国に求めました
2870140	2872140	これに対し
2872140	2874140	伊藤環境大臣は
2874140	2876140	要望について重く受け止め
2876140	2878140	指定管理長中に
2878140	2880140	熊を指定することについて
2880140	2882140	環境省内で
2882140	2884140	迅速に検討するよう
2884140	2886140	指示を出したということです
2886140	2888140	以上デーリニューセッションでした
2888140	2890140	お知らせに続いて
2890140	2892140	TBSラジオショッピングです
2900140	2902140	この時間は
2902140	2904140	各社の提供で
2904140	2906140	お送りしました
2930140	2932140	毎日の暮らしに
2932140	2934140	ウルオイをお届けする
2934140	2936140	TBSラジオショッピング
2936140	2938140	本日の担当は
2938140	2940140	乗りの入れ立ち
2940140	2942140	TBSラジオキャスター
2942140	2944140	クスペミさんです
2944140	2946140	よろしくお願いします
2946140	2948140	いやしっかり伝わっていて
2948140	2950140	よかったです
2950140	2952140	今日はご紹介するものが
2952140	2954140	乗りなので
2954140	2956140	乗りっぽいワンピースを選んで
2956140	2958140	素敵です
2958140	2960140	黒で
2960140	2962140	ウネウネって
2962140	2964140	ちょっとしてますよね
2964140	2966140	ウネウネしていて
2966140	2968140	つやっとしてます
2968140	2970140	乗りっぽくて
2970140	2972140	上は海を
2972140	2974140	海と乗り
2974140	2976140	つやつやのお似合いです
2976140	2978140	ありがとうございます
2978140	2980140	そんな入れ立ちで今日は
2980140	2982140	もう貴重な高級乗りが
2982140	2984140	お買い毒という情報を
2984140	2986140	何ですか?
2986140	2988140	引きずてならぬ
2988140	2990140	今日はイセワンさん
2990140	2992140	羽出し焼き乗りをご紹介します
2992140	2994140	イセワンさん
2994140	2996140	ちょっと見えちゃってますけども
2996140	2998140	すごいツヤですね
2998140	3000140	見えちゃってますけど
3000140	3002140	もう新米が美味しい季節じゃないですか
3002140	3004140	ご飯が進むお供の1つ
3004140	3006140	って言ったれでも乗りいいですよね
3006140	3008140	元々の乗りが好きということですけど
3008140	3010140	美味しい乗りはご飯の味を
3010140	3012140	一層引き立ててくれます
3012140	3014140	でも近頃気になるのが
3014140	3016140	実は国内の生産量の
3016140	3018140	半分以上を占める
3018140	3020140	ありやけ産乗りの負作によって
3020140	3022140	価格が上昇しているんです
3022140	3024140	そういうことなの
3024140	3026140	そこで創業169年の歴史を誇る
3026140	3028140	日本橋の新井瀬乗り丼や
3028140	3030140	井上乗り店がお買い毒な乗りを
3030140	3032140	数量限定で用意してくれました
3032140	3034140	え?あの?
3034140	3036140	井上乗り店?
3036140	3038140	ご存知のエイズです
3038140	3040140	そちらが
3040140	3042140	激称な乗りを
3042140	3044140	知った
3044140	3046140	あの産地はですね
3046140	3048140	愛知県と宮県に面した井瀬湾
3048140	3050140	井瀬湾産は生産者の目が届く
3050140	3052140	小さな漁場で大切に育てられている
3052140	3054140	貴重な産地の乗りで
3054140	3056140	生産量が少ないので
3056140	3058140	全国で生産される乗りのうち
3058140	3060140	7%ほどしか
3060140	3062140	ないんです
3062140	3064140	そうなんですよ
3064140	3066140	そうなんです
3066140	3068140	井瀬湾産の乗りって品質がいいので
3068140	3070140	その多くは一流のお寿司屋さんとか
3070140	3072140	高級料亭
3072140	3074140	百貨店の増東用として
3074140	3076140	扱われる高級品なんですね
3076140	3078140	今回は焼き乗りにする際
3078140	3080140	僅かに破れたりした
3080140	3082140	羽出しということで
3082140	3084140	お解読価格が実現しました
3084140	3086140	でも羽出しといっても
3086140	3088140	増東用と味変わりません
3088140	3090140	そうです
3090140	3092140	全然羽出し部分とか
3092140	3094140	ちょっと私たちには
3094140	3096140	よく分からないですけど
3096140	3098140	乗りというのは
3098140	3100140	どうしようということで
3100140	3102140	ぜひ乗りのまま
3102140	3104140	お召し上がりください
3104140	3106140	強がすごいのです
3106140	3108140	黒く
3108140	3110140	光ってるんですよ
3110140	3112140	光ってますよね
3114140	3116140	いいおのりです
3116140	3118140	溶けます
3118140	3120140	溶けますよね
3120140	3122140	白いご飯
3122140	3124140	今用意してくださっているので
3124140	3126140	ちょっと食べていいかな
3126140	3128140	ちょっとこの後
3128140	3130140	別の食べ方もご紹介しますので
3130140	3132140	ご飯と乗りで食べてください
3132140	3134140	パリッとして腰が強くて
3134140	3136140	今ご飯に乗せてもらっても
3136140	3138140	簡単にしなしなしないんですよ
3138140	3140140	負けません
3140140	3142140	ですからおにぎりとか手巻き寿司にも
3142140	3144140	おすすめなんです
3144140	3146140	いいですよね
3146140	3148140	上乗り店のおすすめは
3148140	3150140	手巻き寿司よりももっと手軽にできちゃう
3150140	3152140	手巻きご飯です
3152140	3154140	乗りにすめしじゃなくて
3154140	3156140	肉じゃがやカレー、エビチリ、サバミソなど
3156140	3158140	冷蔵庫に残ったおかずでOKなんですよ
3158140	3160140	手軽なのりのオープンサンドです
3160140	3162140	今日はですね
3162140	3164140	南部産地の有米の残り設定として
3164140	3166140	サバミソ、キンピラ
3166140	3168140	ポテトサラダをご用意しましたので
3168140	3170140	見てました
3170140	3172140	まさにこれが今冷蔵庫にあるんですけど
3172140	3174140	私の家の
3174140	3176140	これを手巻き
3176140	3178140	手巻き寿司の台で
3178140	3180140	待って待って乗りとポテトサラダって
