start	end	text
1785040	1786040	この番組は
1787040	1788040	時計学園コムグループの提供で
1789040	1790040	お送りします。
1791040	1793040	自分の好きなことを仕事にしたい!
1794040	1795040	でも資格は持っていないし
1796040	1797040	高校では勉強づけ
1798040	1799040	私の夢を叶えられる
1800040	1801040	専門学校があればいいな。
1802040	1803040	あなたの夢は何ですか?
1804040	1805040	時計学園コムグループは
1806040	1807040	あなたの夢を実現します。
1808040	1809040	今すぐホームページを
1813040	1814040	時計学園コムグループプレゼンツ
1815040	1816040	あなたの夢は何ですか?
1821040	1822040	こんばんは
1823040	1824040	今夜の担当はまたにケンジです。
1825040	1826040	この番組は毎回人生で
1827040	1828040	大きな夢を追いかけている
1829040	1830040	夢及びとを紹介しています。
1834040	1835040	あなたの夢は何ですか?
1838040	1839040	今日の夢及びとはこの方です。
1840040	1841040	こんばんは
1842040	1844040	グリーエンターテインメント株式会社
1845040	1846040	ゲームユーアデザイナーの
1847040	1848040	センウェンルです。
1849040	1850040	よろしくお願いします。
1851040	1852040	センウェンルさん
1853040	1854040	出身はどちらですか?
1855040	1856040	台湾です。
1857040	1858040	台湾の方、台湾出身で
1859040	1860040	今、年齢は?
1861040	1862040	35歳です。
1863040	1864040	日本に来て何年なんですか?
1865040	1866040	今年12年目だと思います。
1867040	1868040	12年目?
1869040	1871040	23、24歳くらいの時に日本に来て
1872040	1873040	12年目だと思います。
1874040	1875040	日本語はもう全然
1876040	1877040	流潮な感じがしますけど
1878040	1879040	大丈夫ですか?
1880040	1881040	だと思います。
1882040	1883040	ほぼほぼもう
1884040	1885040	パーフェクトな日本語ですよね。
1886040	1887040	これはもうちょっと
1888040	1889040	いろいろ聞きたいことが
1890040	1891040	ありますけど、
1892040	1893040	まずなぜ日本で
1894040	1895040	お仕事したいと思ってきたのか?
1896040	1897040	はい。
1897040	1898040	勉強していて
1899040	1900040	で、当時勉強したかった
1901040	1902040	デジタルアートは
1903040	1904040	学べる環境は当時の台湾は
1905040	1906040	まだなかったので
1907040	1908040	そうですね。
1909040	1910040	デジタルこのUI?
1911040	1912040	UIデザイナー?
1913040	1914040	こういうのになる職業の
1915040	1916040	イラストとかもそうなんですけども
1917040	1918040	その時はまだネットで
1919040	1920040	何でもできる環境はなかったので
1921040	1922040	入学を決めました。
1923040	1924040	日本で学ぼうと思ったんだ。
1925040	1926040	向こうで学んで
1927040	1928040	学ぼうと?
1929040	1930040	その時、日本語の勉強を
1931040	1932040	されてるとおっしゃってましたけども
1933040	1934040	自分はまだなかったですか?
1935040	1936040	結構、仲間や
1937040	1938040	勉強してきたので
1939040	1940040	他の国に比べて
1941040	1942040	言葉の壁が一番少ないのか
1943040	1944040	日本でしたね。
1945040	1946040	なるほど。
1947040	1948040	これは周りの
1949040	1950040	お友達とかはどんな反応でした?
1951040	1952040	やっぱりみんな
1953040	1954040	支援してくれました。
1955040	1956040	頑張ってね。
1957040	1958040	はい。
1959040	1960040	またそもそもなんですけど
1961040	1962040	なぜ日本語を勉強してたのか
1963040	1964040	将来、その時から日本で
1965040	1966040	行きたいなと思ってたのか
1967040	1968040	これはきっかけあったんですか
1969040	1970040	日本語を学ぶ?
1971040	1973040	結構特殊かもしれないんですけども
1974040	1975040	一番大きな理由は
1976040	1977040	日本語の音がすごく好きなんですね。
1978040	1979040	え?音が好きで?
1980040	1981040	音が好きです。
1982040	1983040	喋れるようになりたいなって
1984040	1985040	思いました。
1985040	1986040	ペンスありすぎて理解できないな。
1987040	1988040	音なんだ。
1989040	1990040	英語とかスペイン語、ポルトガル語とか
1991040	1992040	色々ね。
1993040	1994040	お挑戦じゃないですか。
1995040	1996040	日本語の音が好きです。
1997040	1998040	いや、なんでしょう。
1999040	2000040	ありがとうですか?
2001040	2002040	ありがとうって言えばいいんですか。
2003040	2004040	今おっしゃってた
2005040	2006040	なんか緩やかな?
2007040	2008040	そうですね。
2009040	2010040	音がすごい好きです。
2011040	2012040	でも、もちろん日本のアニメとか
2013040	2014040	ゲームのコンテンツも大好きなので
2015040	2016040	勉強が楽しくて
2017040	2018040	ゲームも好き。
2019040	2020040	プラス日本語もちょっと興味ある
2021040	2022040	ということで
2023040	2024040	じゃあ、日本でゲームの関係の仕事につきたいと。
2025040	2026040	なるほど。
2027040	2028040	すべて
2029040	2030040	千元ルーさんの思い通りになってるじゃないですか。
2031040	2032040	そうですね。ありがたいです。
2033040	2035040	20代の時に思い描いてたことが
2036040	2038040	そして、ゲームUIデザイナーというのは
2039040	2040040	どんなお仕事なんですか?
2041040	2042040	そうですね。ゲームUIっていうのは
2042040	2044040	結構会社やチームによって
2045040	2046040	仕事の内容は多少違うと思うんですけれども
2047040	2048040	主に
2049040	2051040	ゲームの画面のレアウトを決めたり
2052040	2053040	ゲーム画面にある
2054040	2055040	例えば、ボタンとかアイコンとか
2056040	2057040	バナーとかの画像を作るのが仕事です。
2058040	2059040	なるほど。
2060040	2061040	そして、こちらの会社ですね。
2062040	2063040	グリーエンターテイメント。
2064040	2065040	これはどのような事業を手掛けている会社なんでしょうか。
2066040	2067040	そうですね。IPプロデュース事業と
2068040	2069040	スマホゲームの運営開発をする
2070040	2071040	ゲーム事業の2つの事業あります。
2072040	2073040	はい。そうですね。
2074040	2075040	スマホゲームで有名ですかね。
2076040	2077040	私らはちょっと認識しておりますけどね。
2078040	2080040	そんな元ルーさんがね、有名に向かって
2081040	2082040	学んだ学校とコースメ教えてください。
2083040	2085040	はい。東京デザインテクノロジーセンター専門学校の
2086040	2087040	コミックイラスト専攻です。
2088040	2089040	はい。コミックイラスト専攻っていうのがあるんですね。
2090040	2091040	はい。
2092040	2094040	で、その日本でも数ある中でなぜこの学校を選んだんですか?
2095040	2098040	やっぱり、最初東京の学校を行きたかったんですね。
2099040	2100040	で、その中から色々見て
2100040	2103040	この学校やっぱりダブルメジャーカリキュラムっていうのがあって
2104040	2106040	色々学べることができそうなのと
2107040	2109040	自分の専攻のコース以外にも学べるコースがあると。
2110040	2111040	はい。
2112040	2114040	あと、その企業プロジェクトっていうのがあって
2115040	2116040	すごく就職に近い環境で
2117040	2120040	制作することができるのが魅力的だなと思いました。
2121040	2123040	まずこのダブルメジャーカリキュラム
2124040	2125040	これではこのデザイン以外にも
2126040	2127040	どんな勉強されてたんですか?
2128040	2130040	例えば、ポートフォリオの授業を取りました。
2131040	2132040	ポートフォリオ?
2133040	2134040	そう、ポートフォリオ。作品集のことですね。
2135040	2136040	わからない。写真?
2137040	2138040	作品集。
2139040	2140040	そう、デザイナなので
2141040	2142040	見せられるものが必要なんですね。
2143040	2144040	デザインのなんかそういう?
2145040	2147040	そうです。自分の作品のイチラみたいな。
2148040	2149040	イチラみたいなのがある。
2150040	2151040	そういう事業がある。
2152040	2153040	そうです。私2年生の学科だったので
2154040	2156040	割と2年生になってすぐもう就職の準備しないといけないので
2157040	2159040	授業を取ったおかげで結構早めに
2160040	2161040	準備ができて良かったなと思います。
2162040	2164040	その専門園ルーさんが在学中に
2165040	2166040	いろいろデザインした
2167040	2169040	総修編みたいなそういうのを
2170040	2171040	作る事業ってあるんですか?
2172040	2173040	そうです。学ぶ事業がある。
2174040	2175040	それ引っ下げていろんな会社に行くみたいなことを
2176040	2177040	就職の時に。
2178040	2179040	なるほど。デザイン科の人っていうのは
2180040	2181040	そういうのをやってんだね。
2182040	2184040	専門園ルーさんはUIデザイナーとして
2185040	2186040	活躍されておりますけれども
2187040	2189040	ゲーム関係のお仕事につきたいと思ってる
2190040	2191040	後輩、たくさんいらっしゃると思います。
2192040	2193040	その方たちにアドバイスをぜひお願いします。
2194040	2195040	はい。では3つのアドバイスします。
2196040	2198040	1つ目はたくさんのゲームを遊ぶことです。
2199040	2201040	2つ目は常に疑問を持つことです。
2202040	2204040	そして最後にコミュレケーション力を見かくことです。
2205040	2206040	この3つがすごく大事だと思います。
2207040	2208040	なるほど。的確に。
2209040	2210040	まずゲームで遊んでゲーム好きになる。
2211040	2213040	なるほど。これもやっぱ重要ですか?
2214040	2215040	自分もそうだったしみたいなことですか?
2215040	2216040	大事です。作っていくと
2217040	2218040	どこが悪いのかわからなくなってきますので
2219040	2220040	他もたくさん遊んで
2221040	2223040	ゲームを遊んでいる人の気持ちを理解するのが大事だなと。
2224040	2226040	なるほど。これでより良い一個でもいい
2227040	2228040	ゲームができてくるということですね。
2229040	2230040	その2つを見重ねて。
2231040	2232040	素晴らしいアドバイスだったと思います。
2233040	2234040	そして専門園ルーさん
2235040	2236040	これからもっと大きな夢あるのでしょうか?
2237040	2238040	聞いてみましょう。
2239040	2240040	専門園ルーさん、あなたの夢は何ですか?
2241040	2243040	はい。私のこれからの夢は
2243040	2245040	もっと専門分野を広げて
2246040	2247040	将来、英語もできるクリエイターとして
2248040	2249040	活躍していきたいです。
2250040	2251040	そして日本発のコンテンツを
2252040	2253040	世界中に届けたいです。
2254040	2256040	すごい。もうちょっとすごい。
2257040	2258040	本当に国境がないですね、ゲームは。
2259040	2260040	ないですね。
2261040	2262040	地球丸ごとでやっているって流行ってるって感じですね。
2263040	2264040	はい。
2265040	2266040	専門園ルーさんが手掛けた
2267040	2268040	日本発のゲームを作りたいみたいな。
2269040	2270040	届けたいですね。
2271040	2272040	そうなんです。
2273040	2274040	この番組はYouTubeでもご覧いただけます。
2275040	2276040	あなたの夢は何ですか?
2277040	2278040	TBSで検索してみてください。
2279040	2280040	今日の夢及びとはUIデザイナーをしている
2281040	2282040	専門園ルーさんでした。
2283040	2284040	ありがとうございました。
2285040	2286040	ありがとうございました。
2303040	2307040	次回学園コムグループでは
2308040	2310040	希望する業界で活躍したいという
2311040	2312040	あなたの気持ちを大きく育てます。
2313040	2314040	今すぐホームページをチェック。
2315040	2316040	全国のしまい行でお待ちしています。
2318040	2320040	次回学園コムグループプレゼンツ
2321040	2322040	あなたの夢は何ですか?
2323040	2324040	この番組は
2325040	2327040	次回学園コムグループの提供でお送りしました。
2328040	2330040	セッションをお聞きの皆様。
2330040	2333040	ボイジュールポッドキャスト番組
2334040	2336040	みわあきひろのバラ色の人生
2337040	2340040	配信は毎週日曜日と水曜日
2341040	2343040	天に星、地には花
2344040	2346040	そして人には愛。
2361040	2363040	時刻は7時39分
2364040	2367040	ここでTVSラジオ交通情報、天気予報です。
2368040	2371040	警視庁からさくらえその子さんお願いします。
2372040	2373040	はい。
2374040	2376040	透明高速の下りは
2377040	2380040	玉川橋付近で工事が行われている影響で5キロ。
2381040	2384040	外間道の打ち回り、川口東付近では6キロの渋滞です。
2385040	2388040	首都高速道路都心感情線の打ち回りは
2388040	2390040	玉川橋付近、乗用車とトラックなど
2391040	2393040	車5台の事故の処理が続いています。
2394040	2395040	追い越し車線が規制され、
2396040	2398040	特に向こう島線の登りに伸びて
2399040	2401040	江戸橋ジャンクションでは5キロ、
2402040	2404040	向こう島から1時間くらいかかっています。
2405040	2407040	この首都高速道路ですが、警備のため
2408040	2410040	この後8時20分から1号上の線の登り、
2411040	2413040	イリアと上のの入り口が
2414040	2416040	一時的に利用できなくなる予定です。
2417040	2420040	一般道は埼玉県内の国道463号打ち回り、
2421040	2423040	羽倉橋西交差点付近、
2424040	2427040	先ほどまで事故の処理が行われていた影響が残って
2428040	2429040	1キロ近い渋滞です。
2430040	2432040	警視庁からは以上です。
2446040	2447040	次回十分気をつけてください。
2448040	2450040	明日の最低気温南部で8度前後、
2451040	2452040	北部は4度前後最高気温、
2453040	2455040	北部、南部ともに19度前後まで
2456040	2457040	上がり簡単さ大きくなるでしょう。
2458040	2459040	この先も晴れますが、
2460040	2462040	木曜日にはカーメンがあるかもしれません。
2463040	2465040	また、気温の変化が大きくなります。
2466040	2469040	週末日中、12度前後までしか上がらない予想、
2470040	2473040	東京の木曜日の最高気温が22度で、
2473040	2477040	土曜日の最高気温が13度と見込まれています。
2478040	2481040	この後は日本RBNプレゼンツ経営の未来展望、
2482040	2485040	企業経営に欠かせない7つの決断をお送りします。
2503040	2504040	本日新美術館で開催中、
2505040	2509040	イブサンローランの歴史、それはファッションの歴史。
2510040	2512040	元カリア唯一、ワン・ジェイ
2513040	2514040	次回11月26日は、
2515040	2517040	音楽で地元を盛り上げるライブハウスを特集。
2518040	2519040	主張、お出かけレポートは、
2520040	2521040	ダウキューマンのその他さんが、
2522040	2523040	慶応大学の学園祭に潜入。
2524040	2525040	メッセージテーマは、飲み物の話。
2526040	2527040	日曜日の朝を笑顔に、
2528040	2529040	ワン・ジェイは朝8時から、
2530040	2531040	私の前部分はルイボスティー。
2532040	2533040	毎週日曜、朝10時から生放送。
2534040	2535040	あずみ新一郎の日曜天国、
2536040	2537040	11月26日のゲストは、
2538040	2540040	昭和火曜のカバーアルバムを発売したジュージュスタム。
2541040	2542040	メッセージテーマは、最近買ったもの。
2543040	2544040	お便りを待ちしています。
2562040	2564020	トラックソウルス
2579040	2583040	ここからは、異業経営について考えるコーナーです。
2584040	2585040	日本IBMプレゼンツ、
2586040	2587040	経営の未来展望、
2588040	2590040	異業経営に欠かせない7次の決断。
2591040	2604040	今後3年間に世界を形作ると予測される7つのビジネストレンドを通じて、より良い未来を目指すのに必要な最新の知見を学ぶコーナーです。
2604040	2614040	それではゲストです。3回目のご出演になります。日本IBM執行役員の藤森ケータさんです。どうぞよろしくお願いいたします。
2615040	2632040	藤森さんはこれまで多くの業界、業種にてテクノロジーとデジタル戦略、それに伴う顧客や従業員体験の変革プロジェクトなどを手がけられており、現在は自社のブランド戦略も担われています。
2632040	2639040	このコーナーで7つのビジネストレンドについて伺ってきたんですが、前回は空間コンピューティングについて伺いました。
2639040	2640040	そうでした。
2640040	2641040	今夜はどんなお話でしょうか?
2641040	2648040	そうですね。今日はAIとそれに伴うデジタルプロダクトについてお話ししたいなと思っています。
2648040	2658040	AIはとにかく昨今話題ですよね。ディープフェイクなどの方向もそうですし、こんなに便利ということでも話題ですが、このAIがどういったトレンドになっていくんでしょうか?
2658040	2664040	実際、小さなアンプソンはAIってどんなイメージ持たれていますか?
2664040	2681040	そうですね。私はいくつかのAIサービスには課金をしていて、いろんな自分の思考を整理したりとか、画像を生成したりとか、テープを起こし、文字起こし、取材で使うようなものなどを使ってくれる自分のアシスタントというようなイメージですね。
2681040	2682040	アンプさんどうですか?
2682040	2692040	使ってないのですが、便利なということは印象としてあります。裏腹に立ち打ちできないというか、ちょっと怖さもあるんですよね。
2692040	2699040	自分は使わなくても、誰かが使うことで自分に影響が何かあるのではという心配をしたりする時があります。
2699040	2707040	とりわけのアンプさんは、雇用が奪われるという感覚を、AIがニュースを読んだりとか、
2707040	2709040	NHKとかを読み上げるんですよ、AIでニュースを。
2709040	2712040	AIで読んでいますっていう表示が出たりとかして。
2713040	2717040	多分恐怖を感じられている方もいっぱいいらっしゃることができています。
2717040	2724040	今、実際使ってはいませんがって教えましたけれども、おそらくそれはAIが目の前にないですよね。
2724040	2727040	意識的に自分が操作していないだけであるの?
2727040	2731040	すでに多く入り込んでいるものかなと思いますが、
2731040	2734040	今日はそういったところのAIの怖さって点とか、
2734040	2739040	それからこれからどういうふうに進化するのかについてもお話ししたいなと思っています。
2739040	2743040	今、もうすでに多くのところでAIによるプロセスの短期化とか、
2743040	2747040	サービスの品質の向上っていうのは下げれているに入っています。
2747040	2751040	例えばですね、インサイドセールスとか、コールセンターとか、
2751040	2755040	こういったところは、なかなか日本語っていうところがあるので、
2755040	2759040	まだまだ日本人にはピンとはこないかもしれませんが、
2759040	2762040	特にアメリカとか、英語圏なんかもうかなりの部分が、
2762040	2766040	例えばコールセンターに電話をして話しているのが、
2766040	2770040	人間だと思ってたら実際AIだったのか。
2770040	2774040	あとはチャットボットとか、この辺は皆さんも使われたことあると思いますが、
2774040	2779040	実際にチャットボットで質問している愛って、回答しているのはAIだったりとか。
2779040	2782040	こういった世界って恐ろしいのがですね、
2782040	2786040	例えばインサイドセールスがAIが行うようになると、
2786040	2791040	一度構築してしまうと、永遠にセールスし続けるわけです。
2791040	2792040	人間と違って。
2792040	2794040	ちなみにインサイドセールスは何ですか?
2794040	2798040	インサイドセールスっていうのはいわゆるデジタルセールスとかですね、
2798040	2802040	いうところで、通常対面で営業するのではなくて、
2802040	2806040	デジタルを通じて営業をかけることですね。
2806040	2810040	例えばいろいろなパーソナライズとのメールももちろんそうですし、
2810040	2813040	メールからホームページを見て問い合わせをしたりすると、
2813040	2816040	問い合わせに対応する。
2816040	2820040	これも昔は人間が当然デジタルであっても最終的にはやってたんですが、
2820040	2824040	最後までAIがやるとなってくると、
2824040	2827040	永遠にやり続けるのでですね、
2827040	2830040	これあの限界費用ゼロっていうんですけれども、
2830040	2834040	いわゆるどれだけやってもそこから生み出される売り上げって
2834040	2837040	上がれば上がるほど全部利益になってくるわけです。
2837040	2841040	なるほど。通常の営業だと2、3回ノックしてダメだったら引き下がりますよね。
2841040	2842040	そうですね。
2842040	2844040	ところがそうしたような自動化されていくと、
2844040	2847040	インと対応することはできるだけでなく、
2847040	2850040	相手に合わせた格好でカスタマイズされていくので、
2850040	2853040	この人にはこういうセールスが効くみたいな、
2853040	2856040	そうした学習などによっても無限に対応できてしまうということですか。
2856040	2859040	そうですね。パターンも無限ですし、
2859040	2864040	今までだと人間だと例えば1人1000人までが限界だとすると、
2864040	2867040	1万人でも10万人でも100万人でも対応できるので、
2867040	2870040	コストがですね、変動費にならないんですね。
2870040	2873040	なので利益が無人像に伸びていく。
2873040	2878040	そういう観点でもAIっていうのは一つ恐ろしさがあるわけですね。
2878040	2882040	そこで先ほど気にされてるとおっしゃられた、
2882040	2885040	人間の仕事を奪ってしまうんじゃないか、
2885040	2887040	みたいなところですね。
2887040	2890040	この議論っていうのは結構このAIでよく出てくる、
2890040	2894040	産業革命時の落体度運動をよく持ち出されるんですけど。
2894040	2895040	工場を一壊し運動。
2895040	2899040	そうですね。機械が出てきて仕事奪われるんじゃないかって言って、
2899040	2902040	機械を壊していった運動なんですけど、
2902040	2906040	結論から言うと職人さんたちの仕事っていうのは
2906040	2909040	別のものに置き換わっていったわけで、
2909040	2914040	中長期に見れば別に奪うっていうものではまずないっていうのが一つと、
2914040	2918040	この時の転換でのやっぱりマインドセットっていうのが重要になってくる?
2918040	2922040	必ずただ何かしらの形で影響はあるんですよ。
2922040	2926040	ちなみに映画のDREAMって見たことあります?
2926040	2931040	コンピューターを使って宇宙開発をするお手伝いをしている計算師の女性たちの。
2931040	2935040	さすが。さすがですね。さすが白色。
2935040	2937040	あれ、大好きですよね。イギアから。
2937040	2941040	実はあそこに出てくるコンピューターっていうのはIBMのコンピューター。
2941040	2943040	そうでした。
2943040	2949040	で、あれは宇宙飛行の軌道を計算をするんですけど、
2949040	2953040	昔はコンピューターにして人間が計算してたんです。
2953040	2956040	チキさんをおっしゃったとおり、計算師っていう方が
2956040	2960040	いわゆる数学の天才たちを集めて計算をして
2960040	2964040	各地の軌道とかを予想するわけなんですけれども、
2964040	2967040	これがコンピューターに変わっていく。
2967040	2971040	これによって計算師の仕事が奪われるんじゃないか。
2971040	2974040	で、実際それがIBMのコンピューターに置き変わったら
2974040	2977040	やっぱりこの人間削減の圧力がかかったんですが、
2977040	2980040	その時に主人公のドロシーというのが
2980040	2984040	IBMのコンピューターを使う能力っていうのを
2984040	2988040	みんなで、その黒人のグループみんなで身につけて、
2988040	2991040	結果としてこのグループでやらないと、
2991040	2994040	その業務はやらないっていう、そういう運動するわけです。
2994040	2999040	ある種リスキリングをした上での具体的なストライキルを行うっていう
2999040	3001040	同時展開をしたんですね。
3001040	3004040	そうですね。結果としてそれは認められた上に
3004040	3007040	白人の女性もこのドロシーのチームに
3007040	3011040	コンピューターの使い方を学びに巻きた。
3011040	3014040	今やっぱりそういう転換機にあると思っていて、
3014040	3018040	AIを使ってやっぱり何をするのかっていうところをですね、
3018040	3021040	考えて、そこに必要となるスキルを身につけていくという
3021040	3024040	行動に出られた人にとったら、あんまり
3024040	3028040	そんなに恐れることではないのかなと思ってますけれども、
3028040	3032040	当然直接的に影響が出る領域っていうのは多く出てくると思うので、
3032040	3035040	そこに対するアンテナを高くしておくことが
3035040	3037040	非常に重要かなと思います。
3037040	3040040	移行機のリスペクトって必要ですよね。
3040040	3043040	さらか、先日ハリウッドで大規模ストライキーがあった際には
3043040	3047040	3年契約の中で具体的な交渉がされてましたけれども、
3047040	3050040	俳優とかアクターたちの具体的なアクション、
3050040	3053040	演技というものが勝手に素材として使われて、
3053040	3056040	しかも置き換えられるということになると長期的に問題だと。
3056040	3060040	でも一方で、例えばそうしたアクターたちのスタントとか
3060040	3063040	ちょっと現実的にはできないような体の動きなどを
3063040	3067040	CGで補うことによって、本人たちの演技の幅を広げる
3067040	3070040	という仕方だったらプラスになるということもあるわけですね。
3070040	3073040	だからそういった短期的なリスペクトというものをちゃんと確保しながら
3073040	3077040	中長期的な展開というものをどういうふうに位置付けるのか
3077040	3079040	この仕方が必要になれそうですね。
3079040	3080040	そうですね。
3080040	3084040	そしてこのAIなんですけれども、今いろいろ精度を作ろうという動きはありますよね。
3084040	3085040	こちらはいかがでしょうか。
3085040	3089040	課題はまだまだこの精度面では多く残っていてですね。
3089040	3092040	特に問題なのがAI倫理。
3092040	3094040	もうかれば何でもいいとかですね。
3094040	3097040	さまざまな、これから規制がかかっては来るんですけど、
3097040	3103040	正直言うと規制は必ずそのグレーゾーンをくぐり抜ける人たちが出てくるので
3103040	3108040	規制だけで全てを撤廃するというのはほぼ不可能かなというふうに思っています。
3108040	3115040	だからこそ企業が持っている倫理感というのが非常に重要になってくると思っていて
3115040	3120040	2018年からですね、我々IBMはAI倫理委員会というものを設置していて
3120040	3124040	世界で行う全てのIBMのAIビジネスというものが
3124040	3131040	企業倫理に上問題ならないかということをですね、チェックしながら実施をしていると。
3131040	3138040	実際この2018年から21年まで企業のAI支出全体に対するですね。
3138040	3144040	AI倫理関連の支出というのは3%から6%に倍増しているんですね。
3144040	3147040	これは全体です。我々だけじゃなく。
3147040	3153040	この企業倫理に関する意識というのは全世界で非常に今高まってます。
3153040	3160040	これを高めていく中で当然個人であるとか下側のない人たちが当然出てくるので
3160040	3166040	おそらくAIによる問題っていうのはこれから多く表面化はしてくると思いますが
3166040	3171040	これはでも意義出すとですね、別にインターネットでもSNSでも同じで
3171040	3180040	やっぱり問題っていうものとその利便性だったり我々が教授できるものっていうの表と裏なのでですね。
3180040	3188040	ここはそれをAIにとっていいものをちゃんと企業が倫理関を持って使いながら問題を潰し込んでいく
3188040	3190040	っていう対策が必要なのかなと思います。
3190040	3194040	このAIがデジタルプロダクツにはどういったふうにつながっていくんでしょうか?
3194040	3199040	これ初回に私テスラの例を挙げたかと思うんですけれども
3199040	3206040	EVを例に挙げましたけれども実はいろんなものが今世の中でデジタル化されている。
3206040	3213040	例えばEV自動車だけじゃなくて、私も今してますけどApple Watchであったりですね。
3213040	3218040	要は人間のデータ、運動データ、すべてのものがデータ化されていって
3218040	3224040	で、今ですね、例えばライブとかスポーツ感染までもデジタル化していってるんですけれども
3224040	3231040	例えばお二人はその身の回りでどんどんデジタル化されているものってどういうものを感じます?
3231040	3232040	デジタル化?
3232040	3235040	我々の身近のところで言うとスイミンですね。
3235040	3238040	そうですね。デジタル化。
3238040	3241040	最近、ポケモンスリープというものが発売されたじゃないですか。
3241040	3244040	発売というかApple自体がただ出てきるんですけれども
3244040	3250040	スタッフにポケモン5++というアイテムをお誕生日に2人も入れまして
3250040	3253040	これをボタン押すとスイミンを計測できると。
3253040	3256040	スイミンのリズムと何時間寝たかというとスイミンの質。
3256040	3260040	これについて計測をできて、それによってポケモンが育つというものなんですけど
3260040	3261040	面白いです。
3261040	3262040	いわゆるゲームフィケーションですよね。
3262040	3266040	遊んでるうちに実際には色んなものが成長したり学ぶようになると。
3266040	3274040	なるほど。寝ながら自身のスイミンデータによって妄想を育てていくというのも一つのかもしれませんけど
3274040	3277040	やられるものがデータ化されることによって
3277040	3284040	当然色んな新しい先ほどのゲームフィケーションのようなサービスの形も変わっていくですけど
3284040	3289040	当然サービスの質だったり利便性もどんどん向上していくと。
3289040	3293040	そこの過程というのにやっぱり切っても切り離せないのがAIで
3293040	3300040	これやっぱりなぜかというと、2025年に世界で生み出されるデータで175ゼタバイトになると。
3300040	3301040	ゼタ。
3301040	3302040	ゼタ。
3302040	3304040	15年なんですぐ先だ。
3304040	3308040	ゼタバイト。ゼタバイトって多分ピンと来ないかもしれないですけれども。
3308040	3310040	まるがれ多分テラともいいですね。
3310040	3311040	テラだよね。
3311040	3316040	テラが皆さんがこう多分ハドリスクの録画機とかで使っているのがテラ。
3316040	3318040	ハドリスク聞いたことないこと言ってる。
3318040	3319040	そう。
3319040	3321040	それ何って思ってますか。
3321040	3324040	このデータが全世界のデータです。
3324040	3329040	全世界のデータが1ゼタバイトに到達したのが2011年と言われています。
3329040	3334040	そこから約15年で175倍になってるんですけれども、
3334040	3341040	これがその11年の5年前2006年の時というのは約1,000分の1だったんですね。
3341040	3342040	はいはい。
3342040	3345040	当然これ何で2006年を取り上げているかと言うと、
3345040	3350040	スマホが出てからの5年間でガンッと激増し、
3350040	3355040	そこからいわゆるSNS、Wave 2.0っていう世界が来て、
3355040	3359040	お互いがいわゆる個人が発信するようになってからまたさらに急増し、
3359040	3363040	そして今あらゆるプロダクトにデータが組み込まれ、
3363040	3367040	そしてスイミンデータまで先ほどだったようにデータ化されると、
3367040	3369040	データが無人増に増えていき、
3369040	3375040	さっき175ゼタバイトになると、これだけのデータをちゃんとですね、
3375040	3380040	ユーザーにとって弁益があるものに変えていくのは、
3380040	3383040	もうもはや人間の力では不可能なんですよ。
3383040	3385040	だからこそAIが必要と。
3385040	3388040	計算が追いつかないっていうことなんですね。
3388040	3391040	計算もデータから視差を得るのも、
3391040	3393040	今までだったらある程度集めたもので、
3393040	3397040	データサイエンティストって言われるような人たちが眺めながら、
3397040	3401040	監督経験でいろいろなことをやってきたわけですけど、
3401040	3405040	もうそういうレベルのデータありをなくなってくると。
3405040	3407040	まあそういうところ。
3407040	3410040	このデジタルプロダクト一体どういったものが今後出ていくのか、
3410040	3413040	AI倫理とともに見ていきたいなと思います。
3413040	3417040	さて来週はもう最終回なんです。
3417040	3423040	7つのトレンドから未来の働き方とサステナビリティについて考えていきます。
3423040	3427040	日本IBM思考役員の藤森ケータさんでした。
3427040	3428040	ありがとうございました。
3428040	3429040	どうもありがとうございました。
3429040	3431040	どうもよろしくお願いいたします。
3431040	3433040	放送後はポットキャッシュと配信もします。
3433040	3435040	ぜひ聞いてみてください。
3435040	3439040	日本IBMプレゼンツ経営の未来展望、
3439040	3443040	企業経営に欠かせない7つの決断を送りしました。
3447040	3450040	日本IBMプレゼンツ経営の未来展望、
3450040	3453040	企業経営に欠かせない7つの決断。
3453040	3456040	この番組は日本IBMの提供でお送りしました。
3481040	3484040	DBSラッジオ。
3484040	3486040	あ、知らぬ間に歌ってた。
3486040	3488040	音楽って不思議な力。
3488040	3492040	あなたの会社のブランディングにサウンドロゴモを作りします。
3495040	3497040	の営業サイトへ。
3502040	3505040	この後はじりすぎからは特集メインセッションです。
3505040	3510040	対魔グミによる体調不良や大学生の大歩が相次ぐだが、
3510040	3514040	対魔取り締まり崩壊政案が就院を通過。
3514040	3517040	対魔をめぐる現状と行方というテーマで、
3517040	3521040	精神会の松本敏彦さんをゲストにお迎えしてお送りします。
3521040	3522040	はい。
3522040	3525040	就院を通過ということは今後3院でも議論が続いていくわけですけれども、
3525040	3527040	意外と注目されていないけれども、
3527040	3529040	今回の問題が投げかける、
3529040	3532040	いろんな根拠に基づいて立法するとは何なのか、
3532040	3534040	そこまで考えたいなと思いますね。
3534040	3536040	ままなく8時になります。
3540040	3542040	いったー!
3542040	3544040	あっさっさっさっさ!
3544040	3547040	思わず出てしまうこんな声!
3547040	3550040	あなたもいつか治るとがまんしないで、
3550040	3554040	最終完成役所の通算等を始めませんか?
