start	end	text
1930000	1933000	あなたはパレッシュな側ですかイスラエル寄りですかとかね
1933000	1935000	ハマす寄りですかみたいな
1935000	1937000	レッテルをみんな張りたがるんですけど
1937000	1940000	それではなくてイスラエルの人もパレッシュな人も
1940000	1944000	平等に違法な状況がなく暮らしていけるように
1944000	1948000	国際法を基準にして考えましょうというルールに
1948000	1951000	やっぱりしていくべきだと思うんですけど
1951000	1954000	それがずっと1967年からですから
1954000	1957000	56年間できない状態がずっと続いているんだ
1957000	1959000	という事ですよね
1959000	1964000	そのガザで220万制観で310万の人たち
1964000	1966000	500万以上の人たちが
1966000	1969000	数十年にわたってそういう占領化に置かれてきている
1969000	1971000	その中でやっぱり数パーセントの人は
1971000	1974000	過激な暴力に走りますよね
1974000	1976000	もちろんハマスの攻撃は良いということでもないし
1976000	1980000	あれはもう本当に民間人に殺害した大変な事件なんですけど
1980000	1982000	じゃあハマスをやっつければ
1982000	1985000	解決するかというと全くそういうことはない
1985000	1987000	という事だと思います
1987000	1990000	300万人がいる中でその方々の人頭状況を奪っておきながら
1990000	1993000	監視をし続ける圧力をかけ続ける
1993000	1995000	そうすると1パーセント程度
1995000	1997000	何かしら過激な暴力に訴えよう
1997000	1999000	という人たちが共感を集めて集まったりして
1999000	2002000	具体的な行動を取る可能性というのは
2002000	2004000	酒がたいとなるとそうした状況を
2004000	2005000	そもそも産まないために
2005000	2007000	という事は暴力を避難するのであれば
2007000	2009000	そちらの方も議論すべきだのだが
2009000	2011000	それがなかなか大きいとこなかったという話がありました
2011000	2013000	カズオさんハマスというのは
2013000	2015000	いったいどういった組織なんでしょうか
2015000	2019000	母帯となるのは
2019000	2022000	ムスリム同法団という組織でして
2022000	2025000	そもそもエジプトで起こったんですね
2025000	2029000	1920年代に起こった運動で
2029000	2032000	我々はイスラム国家だと言っているけど
2032000	2034000	本当にしっかりイスラムを勉強しているだろうか
2034000	2037000	実践しているだろうかという真面目な人たちが
2037000	2040000	しっかりイスラムをやろうという
2040000	2044000	このスタジオくらい4、5人で始めた運動なんですね
2045000	2048000	大体それが共感を集めてエジプト
2048000	2053000	そしてそればかりか中途各国に広がるわけです
2053000	2056000	バレッシュ何もこのムスリム同法団と
2056000	2058000	組織があってしっかりイスラムを
2058000	2060000	実践しようということだったんですけれど
2060000	2063000	戦略状態があまりにもひどいということで
2063000	2067000	立ち上がって戦おうということで
2067000	2070000	ハマスという団体を立ち上げたんですね
2070000	2073000	ハマスというのはイスラム抵抗運動
2073000	2077000	というアラビア語のカシラ文字をつなげると
2077000	2080000	ハマスとなってハマスという言葉が
2080000	2083000	情熱とか燃え上がるという意味で
2083000	2087000	アラブの人はこういう語呂合わせがとっても好きなんですね
2087000	2092000	実はハマスの前からずっと抵抗運動をしている
2092000	2094000	ヤセラアラファッテさんが作った組織は
2094000	2097000	パレッシュな抵抗運動と言うので
2097000	2100000	アラビア語のカシラ文字をつなげると
2100000	2104000	ハタフッとなって死ぬという意味なんですね
2104000	2106000	死ぬという意味でちょっと見てもらえないからって
2106000	2108000	アラファッテさんがじゃあ逆にやもうって
2108000	2111000	ファタハっていう名前にしたら勝つという意味になって
2111000	2114000	ファタハということになってるんですね
2114000	2117000	ファタハというのはパレッシュなの
2117000	2121000	権利の回復を求める民族解放運動なんですけど
2121000	2125000	非常に世続的な考え方の人たちだったんですね
2125000	2129000	ハマスはイスラムに基づいてということなわけです
2129000	2132000	最初はアラファッテさんの組織がテロ組織だって
2132000	2134000	みんなに言われてたんですけど
2134000	2137000	次第に国際的な認知を得てイスラムと
2137000	2140000	オシロ号に代表されるように交渉によって
2140000	2142000	パレッシュな国家を落ち立てようという
2142000	2147000	そういう流れが生み出したんですけれど
2147000	2151000	結局交渉してもパレッシュな国家は出てこないですよね
2151000	2153000	入食値ばっかり増えてるという
2153000	2157000	だからそういうパレッシュな人の絶望感とか不満とかを
2157000	2159000	エネルギーとしてハマスという組織が
2159000	2161000	だんだん大きくなってきたんですね
2161000	2166000	で実は現地でよく語られるのは
2166000	2169000	ハマスという組織がどんどん大きくなっていくのを
2169000	2171000	イスラエルが放置していたのは
2171000	2173000	その方がイスラエルにとって都合がいいからだと
2173000	2175000	だからパレッシュな人の抵抗温度を
2175000	2179000	二つある方がまとまらない方がいいからだということですよね
2179000	2183000	ハマスは今は少し立場を変えましたけど
2183000	2185000	当初はイスラエルの存在を認めないと
2185000	2187000	パレッシュな前度は奪われた土地だと
2187000	2189000	あれを取り返すんだという
2189000	2193000	そういう交渉の余地のない姿勢を示したわけですね
2193000	2198000	で結局ハマスの人たちの影響力がだんだんだんだん強くなって
2198000	2201000	2000年代の初めに選挙やると
2201000	2204000	とうとうパレッシュたちの間でハマスが勝っちゃったんですね
2204000	2207000	でじゃあどうなるかというと
2207000	2210000	でもハマスが勝つとみんな思ってなかったし
2210000	2211000	それはすごく悪いということで
2211000	2214000	ハマスには権力を渡さなかったんですね
2214000	2217000	でずっとファタハというか今の
2217000	2219000	パレッシュな暫定実生が続いてたんですけど
2219000	2223000	ガザだけはハマスとファタハが武力衝突をしたら
2223000	2225000	ハマスが勝ってしまって
2225000	2228000	ハマスが
2228000	2233000	だからよく言うハマスが実行支配するガザということになってしまったわけですね
2233000	2237000	実行支配してるだけじゃなくて選挙でも勝ったんですけどね
2237000	2240000	でパレッシュなが2つにある意味
2240000	2242000	分かれてしまったわけです
2242000	2245000	である意味イスラエルは
2245000	2248000	イスラエルの中で和平を望まない人たちは
2248000	2251000	そのほうがすごくいいんですよね
2251000	2254000	だってアメリカは和平和平って言うけど
2254000	2255000	イスラエルにしてみれば
2255000	2257000	そのこと言ったってパレッシュたちの2つに分かれてて
2257000	2260000	1つは和平やらないって言ってんだから
2260000	2261000	誰れないでしょうということで
2261000	2264000	和平をやらなくてどんどん入職を進めるという
2264000	2266000	政策をずっと続けてきたわけですね
2266000	2270000	だから特にネタニアフさんなんですけど
2270000	2272000	ネタニアフ首相は
2272000	2275000	だからハマスは生かさぬよう殺さぬようというかね
2275000	2279000	ハマスというガザを支配してる組織が
2279000	2282000	あの狭いガザで経済的基盤も弱いのに
2282000	2284000	どうやって生き延べていったのかというと
2284000	2288000	海外からの資金に支えられたわけです
2288000	2293000	でムスリム同法団の影響力が強い方があるという国が
2293000	2294000	大変豊かな国ですから
2294000	2299000	この国が毎月毎月何千万ドルかの資金援助をしてたわけです
2299000	2302000	でそれはまあネタニアフさん知ってたんですね
2302000	2304000	でもそれによってハマスが
2304000	2307000	ずっとガザを支配してたら和平やらなくて
2307000	2309000	見るわけですからということで
2309000	2310000	ある意味
2312000	2314000	バレシナ人の絶望感と
2314000	2316000	イスラエル側の牧人のもと
2316000	2318000	ハマスという組織が大きくなって
2318000	2320000	だからハマスはネタニアフさんに言わせれば
2320000	2322000	コントロールできるから
2322000	2324000	危険だけど大丈夫だということなんですけど
2324000	2328000	実際今年の10月7日に
2328000	2330000	コントロールできないということがわかって
2330000	2333000	そういう面でもネタニアフさんは責任を問われているんですね
2333000	2335000	今非常に指示率が下がっているというような
2335000	2337000	そうした指摘もあります
2337000	2339000	そもそもそのイスラエルが
2339000	2342000	そのようにしてハマスに対して
2342000	2344000	ある程度の牧人のような格好で
2344000	2346000	対処してきたというような状況がありますが
2346000	2348000	かにこれ和平路線となると
2348000	2350000	イスラエル国内でもさらにウファの立場から
2350000	2353000	例えば殺害されたり抵抗運動されたり
2353000	2355000	ということが危険されるんでしょうか
2356000	2359000	イスラエル国内では
2359000	2361000	オスロゴイを進めたラビンという人が
2361000	2363000	暗殺されましたからね
2363000	2366000	決して安全ではないですよね
2366000	2370000	ただ今の問題は
2370000	2373000	イスラエルの中で和平を進めようとして
2373000	2376000	命を狙われるのが危ないという問題じゃなくて
2376000	2378000	そもそも和平を進めようとする
2378000	2379000	強力なリーダーが出てくる
2379000	2381000	政治的基盤がないということですね
2381000	2383000	イスラエル社会そのものがどんどん
2383000	2386000	ある意味右に寄っていって
2386000	2389000	我々は和平できないんだという発想の人たちが
2389000	2391000	増えているということですかね
2391000	2394000	ネタニアフですら具体的な政治状況というと
2394000	2396000	局ではなくてさらに右の人々も
2396000	2398000	控えているということになるわけですか
2398000	2399000	そうなんですよね
2399000	2401000	ですからネタニアフさんが登場した時は
2401000	2403000	とても右の人だと思われちゃうんですけど
2403000	2405000	もっとずっと右の方に行ってしまうと
2405000	2407000	なんとなくネタニアフさんが
2407000	2410000	温泉な人にさえ見えてしまうような
2410000	2412000	ネタニアフさんもそれを
2412000	2414000	非常にうまく使ってるんですね
2414000	2417000	俺は本当は和平やりたいんだけど
2417000	2419000	そうやったら内閣が持たないから
2419000	2421000	というのを言い訳にして
2421000	2424000	ずっと入職政策を進めてきたというところが
2424000	2425000	ありますね
2425000	2426000	なるほど
2426000	2428000	今言ったような状況を踏まえた上で
2428000	2429000	今後のビジョンについて
2429000	2431000	引き続きお話を伺っていきたいと思います
2437000	2439000	TBSラジオキーシテーションに生放送で
2439000	2442000	お送りしている発信型ニュースプロジェクト
2442000	2444000	オニウェチキセッション
2444000	2446000	今夜はイスラエル軍の進行
2446000	2449000	ガザチックの過去 現在 未来というテーマで
2449000	2451000	スタジオにはノンフィクションライターの
2451000	2453000	高橋正樹さん
2453000	2454000	放送大学名誉教授の
2454000	2456000	高橋花蔵さんをお迎えして
2456000	2457000	お話を伺っています
2457000	2459000	引き続きどうぞよろしくお願いいたします
2459000	2460000	お願いします
2460000	2461000	お願いします
2461000	2463000	ウリスノの方からメールいただいております
2463000	2466000	日野市の方からいただいたメールです
2466000	2468000	どうもありがとうございます
2468000	2470000	なぜハマスはあのタイミングで
2470000	2473000	一般人を表的にあんな攻撃をしたんでしょうか
2473000	2476000	新聞もラジオもネットでも
2476000	2479000	納得のいく理由を見つけることができません
2479000	2483000	宗教的に最大の効果があるタイミングだったのか
2483000	2485000	ミサイルが手に入ったから
2485000	2487000	撃ってみたかったのか
2487000	2489000	というふうにいただいている
2489000	2491000	こちら 花蔵さんいかがでしょうか
2493000	2495000	皆さんいろんなこと言ってて
2495000	2497000	混乱して当たり前だなと思うんですけど
2497000	2499000	私は基本的にやっぱり
2499000	2501000	ガザの状況があんまりひどいというので
2501000	2503000	ずっともハマスの人が生き残ってた
2503000	2505000	それからもう一つは
2505000	2507000	夜団が西岸地区で
2507000	2510000	一緒に状況があり
2510000	2513000	入職者が普通のパラシナ人を撃つとか
2513000	2516000	暴力を振らう村に火をつける
2516000	2518000	農地に火を放つ
2518000	2520000	もう本当にひどいことが起こってて
2520000	2522000	しかもLSRMにある
2522000	2524000	イスラム教育にとっても大切なモスクに
2524000	2527000	土属で入ってくるような事件もあるということで
2527000	2529000	もう
2529000	2531000	いつばかわしともおかしくないなという
2531000	2533000	感覚がずっと
2533000	2535000	あったんですが
2535000	2537000	それがたまたま10月7日だったんですね
2537000	2539000	10月7日の意味は何かというと
2539000	2541000	1つはイスラリと戦うわけですから
2541000	2542000	イスラリ人がなるべく
2542000	2544000	休んでる日がいいということで
2544000	2546000	ユダヤ教の祭日
2546000	2548000	安足日という
2548000	2550000	宗教的には何もしちゃいけない
2550000	2552000	という日を狙ったというのが
2552000	2554000	それからもう1つは
2554000	2556000	10月7日というのは
2556000	2558000	10月6日という日の次の日で
2558000	2560000	50年前の10月6日に
2560000	2562000	第4次中東戦争というのが起こります
2562000	2564000	それは
2564000	2566000	エジプトとシリアが
2566000	2568000	イスラリ人育襲攻撃をかけて
2568000	2570000	始まった戦争で
2570000	2572000	少なくも最初の段階では
2572000	2574000	アラブ側は大きな勝利を治めた戦争なんですね
2574000	2576000	ですから
2576000	2578000	それに近い日を選んだんだな
2578000	2580000	というのは思いますね
2580000	2582000	直接的な背景はやはり
2582000	2584000	状況が非常に悪かったからだ
2584000	2586000	ということですね
2586000	2588000	そうしたような状況に備えて
2588000	2589000	いろいろ武器なども
2589000	2591000	長達を続けていたのではないか
2591000	2592000	ということになるわけですか
2592000	2593000	そうですね
2593000	2595000	専門家の皆さんは
2595000	2597000	1年とか2年の時間をかけて
2597000	2598000	準備していなければ
2598000	2600000	これだけ大規模な作戦を
2600000	2601000	行えなかっただろう
2601000	2602000	ということを
2602000	2604000	おっしゃってますね
2604000	2606000	これはまさきさんでは
2606000	2607000	イスラリ側には
2607000	2609000	パレッシュ団と和平を考えるような
2609000	2610000	動きや団体というのは
2610000	2611000	全くないのか
2611000	2612000	この点いかがでしょうか
2612000	2615000	その5位の前後というのは
2615000	2618000	かなりそういう動きがあって
2618000	2621000	パレッシュ団と対話をするとか
2621000	2623000	そういうプロジェクトもやられていました
2623000	2626000	僕はこの本でも取り上げたいように
2626000	2629000	2000年代も含めて続いていたんですけど
2629000	2632000	先ほど河蔵さんおっしゃったように
2632000	2633000	社会の空気が
2633000	2635000	右折になっていく
2635000	2638000	パレッシュ団を信用しないとか
2638000	2639000	言われば
2639000	2641000	これだけ右折って交渉しようとしたのに
2641000	2644000	パレッシュ団が満足しないから
2644000	2646000	拒否したんだみたいな空気が
2646000	2647000	どんどん流れていくんですよ
2647000	2649000	実際は逆というか
2649000	2650000	パレッシュ団からすると
2650000	2652000	何で奪われたものを返して
2652000	2654000	というのは実現しないの
2654000	2656000	3割返してやるよとか
2656000	2659000	そういう交渉の姿をされてきたわけですね
2659000	2661000	全然フェアじゃない状況なんですけども
2661000	2663000	イスラリの社会の中では
2663000	2666000	パレッシュ団と交渉しても無駄だという話が
2666000	2669000	終了になってしまったんですね
2669000	2671000	そういうこともあって
2671000	2674000	どんどん和平派が生きづらくなっていって
2674000	2676000	今かなり公園を挙げづらいから
2676000	2678000	私が知っている前
2678000	2681000	話を聞いた和平派の人たちも
2681000	2683000	イスラリの社会にいずらくなって
2683000	2686000	アメリカにどんどん移住していくんですよね
2686000	2688000	それはすごく
2688000	2690000	個人的にも悲しいですけども
2690000	2692000	イスラリの社会の中で
2692000	2694000	そういう活動を続けてほしいと思うんですけど
2694000	2697000	自分がその立場だったらと思うと
2697000	2699000	実際僕が取材した時もですね
2699000	2701000	ただ取材をして
2701000	2703000	ガザの状況大変じゃないかって
2703000	2705000	そのイスラリの方が
2705000	2707000	イスラリ弁護士の方が押しちゃって
2707000	2709000	カフェで話を聞いてただけなのに
2709000	2711000	周りの人からお前は嘘をつきだとかね
2711000	2713000	結構ふっかけてくるんですよ
2713000	2716000	日本人のジャーナリストに嘘をふき込んでいる
2716000	2717000	みたいなこと
2717000	2719000	色んな人が絡んできて
2719000	2722000	日本のカフェではなかなかありえないんですよね
2722000	2724000	コーワンとかではなくて一般の
2724000	2726000	一般の人たちが
2726000	2729000	そういう空気にどんどんどんなっている中で
2729000	2730000	いずらくなっているって言うと
2730000	2732000	すごくひしひしと感じますね
2732000	2734000	ただこういう状況っていうのは
2734000	2737000	イスラエルにとってもよくなくて
2737000	2740000	今残念ながらアメリカとかヨーロッパでも
2740000	2743000	範囲で主義的な動きっていうのが起こってます
2743000	2745000	イスラエル自身が原因を作ってる
2745000	2747000	問題でもありますし
2747000	2750000	そもそもイスラエル政府が
2750000	2751000	やってることを批判するのと
2751000	2754000	ユデヤ人を破壊する範囲で主義的には
2754000	2756000	全く別の話なんですけど
2756000	2759000	それを一食単にイスラエルが
2759000	2761000	してきた面もあるわけですね
2761000	2762000	プロバガンダとして
2762000	2764000	自分たちの批判の保護先を
2764000	2765000	そらすために
2765000	2766000	ユデヤ差別を受けている
2766000	2768000	だからイスラエルはただねまならぬという
2768000	2770000	イスラエル批判をすることが
2770000	2772000	あなたは範囲で主義者でしょ
2772000	2775000	っていうことをずっとやってきたんです
2775000	2777000	実際こういうことが
2777000	2779000	イスラエルの攻撃の結果として起こる
2779000	2782000	それは非常に良くないことなんですけども
2782000	2783000	それに起こったことによって
2783000	2785000	余計イスラエル政府としては
2785000	2786000	ほらこういうことが
2786000	2788000	ユデヤ人差別が今はもう世界中であるでしょ
2788000	2791000	だからユデヤ人の安息の場所である
2791000	2793000	イスラエルという国が必要なんですよ
2793000	2795000	ということをどんどん出張していく
2795000	2797000	それマッチポンプ的な役割を
2797000	2799000	になってしまってるんですけど
2799000	2800000	それによって
2800000	2801000	じゃあイスラエル社会が今後
2801000	2802000	どうなっていくのか
2802000	2805000	非常に回答が見えないというか
2805000	2808000	本当に安全が保てる国になるのか
2808000	2810000	これだけ最先端の軍事力と
2810000	2812000	テロ対策が進んでる国で
2812000	2814000	なぜこれだけのテロが起こるのか
2814000	2816000	テロ対策が足りないから
2816000	2817000	じゃないんですね
2817000	2819000	戦略政策とか
2819000	2820000	入職地の問題とか
2820000	2821000	そういう国際的に
2821000	2822000	ダメだよっていうことを
2822000	2823000	ずっとやってきた
2823000	2825000	それを見直さないと
2825000	2827000	イスラエルにとっての本当の平和も
2827000	2828000	来ないんじゃないか
2828000	2830000	イスラエルの和平派の人たちとも
2830000	2832000	すごくそれを強調される
2832000	2833000	ですけどもなかなか
2833000	2835000	その声が大きくなって来ない
2835000	2837000	というのが現状だと思います
2837000	2839000	宮崎さんのイスラエルの国内だと
2839000	2841000	例えばこの中東問題や
2841000	2842000	台パレッシュな問題は
2842000	2843000	どういった教育など
2843000	2845000	受けているんでしょうか
2845000	2848000	そこがすごく
2848000	2850000	分から難しくてですね
2850000	2853000	ガザで何が本当に起きているのか
2853000	2855000	これ今本当にガザで
2855000	2857000	人道危機なんですけども
2857000	2858000	この攻撃が始まる前から
2858000	2859000	人道危機というのを
2859000	2862000	ずっと国連では言われていて
2862000	2865000	水も食料も生活物質も燃料も
2865000	2868000	最低限しか手に入らない状況
2868000	2871000	多くの人は閉じ込められている
2871000	2873000	ゲットのような状況が
2873000	2875000	ずっと続いていたわけですよね
2875000	2877000	その情報をほとんどの人は
2877000	2879000	知らないわけですから
2879000	2881000	いきなりハモスが攻撃してきた
2881000	2883000	とんでもない奴らだという風に
2883000	2884000	なるわけですね
2884000	2886000	攻撃でもメディアでも
2886000	2888000	ガザやパレッシュなど内事上は
2888000	2890000	イスラエルは脅威しないわけですけど
2890000	2891000	そうですねほとんど
2891000	2893000	一部の新聞とかにもちろん
2893000	2894000	出てますけども
2894000	2896000	ほとんどそれはメジャーな
2896000	2900000	社会的な共通概念としては
2900000	2902000	シェアされないというような状況で
2902000	2904000	でしかもイスラエル社会って
2904000	2906000	やっぱりホロゴーストとかが
2906000	2908000	現点にありますから
2908000	2909000	子供の頃からですね
2909000	2910000	ゆでやじんがどれだけ
2910000	2912000	破壊されてきたかとか
2912000	2915000	それをうち払ってやっと
2915000	2917000	私たちは自由の国を
2917000	2919000	持てたんだよみたいなストーリーを
2919000	2920000	ですね
2920000	2923000	ホロゴースト記念館とかを通じて
2923000	2925000	子供の頃からそういう教育を
2925000	2926000	していくんです
2926000	2928000	だから常に自分たちは
2928000	2929000	犠牲者である
2929000	2931000	これ以上犠牲にならないために
2931000	2932000	武装しなきゃいけない
2932000	2933000	っていうふうに
2933000	2935000	みんな聴兵されますよね
2935000	2937000	18歳の時点でみんなが兵士になる
2937000	2939000	そういう中で
2939000	2941000	軍隊をやってることは絶対正しいんだ
2941000	2943000	とか我らの国を防衛する
2943000	2945000	敵と戦うことは正義なんだ
2945000	2947000	っていうふうに意識になってくので
2947000	2950000	なかなかそうじゃないんじゃないのって
2950000	2951000	考えるのが難しい社会では
2951000	2953000	あるのかなというふうに
2953000	2954000	思ってます
2954000	2955000	アウシュビッツを訪問した時に
2955000	2957000	やはりパリシナの高校生や
2957000	2959000	大学生たちが集学旅行のような
2959000	2961000	学校で集団で来ていて
2961000	2962000	非常にこう互いに合球したり
2962000	2963000	ナグサムやったりしている
2963000	2965000	様子というのがあったんですね
2965000	2967000	イスラエルの
2967000	2968000	高校生たちが
2968000	2970000	イスラエルの高校生たちの姿を
2970000	2972000	見て周囲の反応というのが結構
2972000	2974000	複雑そうな表情で
2974000	2976000	かわいそうだねみたいな学校ではなく
2976000	2978000	あの国旗をここで掲げて
2978000	2979000	それを持って帰って
2979000	2980000	みたいな
2980000	2981000	それをどう捉えていいのかというと
2981000	2983000	とても複雑な感覚
2983000	2985000	アウシュビッツの
2985000	2987000	ポーランドにあるアウシュビッツの
2987000	2988000	博物館というのは
2988000	2990000	比較的中立的な立場で
2990000	2991000	あれをその
2991000	2993000	ユデヤ人の悲劇としてだけではなくて
2993000	2995000	人類の悲劇として
2995000	2997000	伝えようとしてますよね
2997000	2999000	ただアウシュビッツに来るイスラエルの
2999000	3000000	人たちというのは
3000000	3001000	ユデヤ人の悲劇として
3001000	3003000	教訓を伝えているので
3003000	3005000	全然その教訓の伝え方が
3005000	3007000	違うんですよね
3008000	3010000	だからイスラエルの人が
3010000	3011000	アウシュビッツに来た時には
3011000	3013000	イスラエルの人が
3013000	3015000	説明するというルールになっているので
3016000	3018000	ちょっとね他のツアーとは違う
3018000	3020000	スタイル
3021000	3022000	なるほど
3022000	3023000	そんなルールもあったんですね
3023000	3025000	だから世界の
3025000	3026000	逆殺とか
3026000	3028000	差別はいけないよ
3028000	3030000	それをやっぱり不変的な問題として
3030000	3032000	やっぱり教訓にすべきだと思うんですけど
3032000	3034000	ユデヤ人の悲劇
3034000	3036000	ユデヤ人の悲しみとして
3036000	3038000	伝えがちなので
3038000	3040000	それによっていろんな
3040000	3042000	現在の問題につながっている部分が
3042000	3044000	あるのかなと私は考えています
3045000	3046000	かずさんこういった
3046000	3047000	パレッシナ側とイスラエル側の
3047000	3049000	情報100部については
3049000	3050000	どうお感じになりますか
3050000	3052000	もう何か2つの違う歴史が
3052000	3054000	流れているようで
3054000	3056000	だからもちろんイスラエル側では
3057000	3059000	白外になってた自分たちが
3059000	3061000	国を作った民族開放の
3061000	3062000	ストーリーですけどね
3062000	3063000	もちろん
3063000	3065000	そこに前住んでた人のこと
3065000	3067000	何か教えないですからね
3067000	3069000	あの人たちはテロリストで
3069000	3071000	ということですよね
3071000	3073000	だからアウシュビッツに行ってもらう
3073000	3075000	私は本当にびっくりしたんですけど
3075000	3077000	私はアメリカで
3077000	3079000	同級数のユデヤ人なんか多いでしょ
3079000	3081000	お父さんとお母さんアウシュビッツ
3081000	3083000	生き残りの人多いんで
3083000	3085000	アメリカのユデヤ人の
3085000	3087000	アウシュビッツ認識というのは
3087000	3089000	ユデヤ人が犠牲者で
3089000	3091000	ポーランド人はナチスと
3091000	3092000	魅力したとんでもない
3092000	3094000	課外者だということになってたんですけど
3094000	3095000	実際にアウシュビッツに行くと
3095000	3098000	当然のことならポーランドの方で
3098000	3100000	アウシュビッツでなくなった方もたくさんいて
3100000	3102000	だからポーランド人は
3102000	3104000	課外者でもあるし被害者だという
3104000	3106000	結構複雑な
3106000	3108000	ストーリーで
3108000	3110000	やっぱ現場を見るとそういうことかな
3110000	3111000	で
3111000	3114000	アウシュビッツのすぐ近くに
3114000	3116000	カトリック教会が作った
3116000	3119000	祈りと台湾センターですかね
3119000	3121000	それがあるんですけど
3121000	3123000	それを作るときに
3123000	3125000	全世界のユダヤ団体が反対して
3125000	3127000	ローマ教会は何もしてくれなかった
3127000	3129000	その中でダジを救うために
3129000	3131000	今更なんだという感じがあって
3131000	3133000	アウシュビッツの悲劇は
3133000	3135000	誰のものかというのも
3135000	3137000	結構議論のある
3137000	3139000	ことですよね
3139000	3141000	パレスナの歴史もそれと同じで
3141000	3143000	そういう
3143000	3144000	イスラリ側の歴史と
3144000	3145000	パレスナ側の歴史
3145000	3147000	接点がないんですね
3147000	3149000	イスラリ側の歴史も
3149000	3151000	右と左でやっぱり違ってましたね
3151000	3153000	なかなか
3153000	3155000	歴史というのは
3155000	3157000	なかなか難しい問題だなという
3157000	3159000	歴史を共用するというのは
3159000	3161000	なかなか難しいなと思うんです
3161000	3163000	ただ私もイスラリで取材して
3163000	3165000	実際にパレスナ人の
3165000	3167000	ナクバと言いますけど
3167000	3169000	追放はあったんだということを
3169000	3171000	知らないといけないという
3171000	3173000	活動しているユダヤ人の団体もあるんですね
3173000	3175000	自らの課題性を学ぼう
3175000	3177000	というね
3177000	3179000	実際
3179000	3181000	パレスナ人を
3181000	3183000	逆殺したという人は
3183000	3185000	たくさんいるんですよね
3185000	3187000	でもその話は誰も語らない
3187000	3189000	ということになってたんですけれども
3189000	3191000	もう
3191000	3193000	自分の残りの時間も少ないから
3193000	3195000	最後に正直に語って
3195000	3197000	置きたいという人も出てきて
3197000	3199000	実はあそこで
3199000	3201000	自分はこういうことをしたんだよ
3201000	3203000	ということを語ってる人も
3203000	3205000	始めましたね
3205000	3207000	だから全く希望がないわけじゃないんですけど
3207000	3209000	なかなか歴史が交わらないという
3209000	3211000	そういう
3211000	3213000	場面は本当に
3213000	3215000	イスラリ人と話して
3215000	3217000	パレスナ人と話してよく
3217000	3219000	感じますね
3219000	3221000	最後に一つだけ数々
3221000	3223000	ファタハーはこの件については
3223000	3225000	今のところどういった反応をしているんでしょうか
3225000	3227000	ファタハーは
3227000	3229000	実はこの件に関しては
3229000	3231000	アッパース議長という大統領が
3231000	3233000	批判してないんですよね
3233000	3235000	それをイスラリ人は
3235000	3237000	すごく追求していて
3237000	3239000	なぜテロを追求しないんだって
3239000	3241000	おそらくアッパースさんにしてみれば
3241000	3243000	これだけひどい目にあって
3243000	3245000	当然ではないかという気持ちがあるんだ
3245000	3247000	と思うんですから
3247000	3249000	ファタハーのリーダーは
3249000	3251000	この件を
3251000	3253000	休断していないという事実があって
3253000	3255000	ただブリン県国務省官はじめ
3255000	3257000	アメリカは
3257000	3259000	ガザでの戦闘が終わったら
3259000	3261000	やっぱりファタハーに戻ってきてもらいたい
3261000	3263000	というのが
3263000	3265000	ブリン県さんの気持ちのようですね
3265000	3267000	こういった総法の情報
3267000	3269000	今情報判断がある中で
3269000	3271000	文局家の方に行かないのではなくて
3271000	3273000	歴史の歩みについて
3273000	3275000	眠かっていくそのために
3275000	3277000	ぜひ高橋まさきさんの本
3277000	3279000	僕の村は壁で囲まれた
3279000	3281000	手にとって読んでほしいなと思います
3281000	3283000	リサの方にも
3283000	3285000	まさきさんはこういった経緯をしてほしいですよね
3285000	3287000	いろんな
3287000	3289000	活動してますので
3289000	3290000	支援いただけると
3290000	3291000	ありがたいと思います
3291000	3293000	できそうした団体も
3293000	3295000	この番組を聞いていただいてますけれども
3295000	3297000	また生の情報をかかっていきたいと思います
3297000	3299000	今夜はノンビクションライターの
3299000	3300000	高橋まさきさん
3300000	3302000	放送大学名誉教師の
3302000	3304000	高橋かぞうさんを迎えしてお話し伺いました
3304000	3306000	お二人ともありがとうございます
3306000	3307000	ありがとうございました
3307000	3308000	またよろしくお願いいたします
3318000	3320000	じゃあタイなら何がつれると思う?
3320000	3321000	何じゃん
3321000	3323000	地球丸ごと
3323000	3325000	正確には地球にいる
3325000	3327000	全ての生き物かな
3328000	3329000	まあ俺みたいに
3329000	3331000	世界一生けてるタイなら
3331000	3332000	の話だけどさ
3332000	3334000	おげさな
3334000	3336000	広告の大げさ
3336000	3337000	ダメダメ
3337000	3338000	広告の嘘
3338000	3339000	大げさ
3339000	3341000	紛らわしいに関するご意見は
3341000	3343000	日本広告審査機構
3343000	3345000	ジャロンにご連絡ください
3345000	3348000	レインは0-3-3541-2811
3348000	3350000	またはジャロンで検索ください
3352000	3353000	この時間は
3353000	3356000	各社の提供でお送りしました
3361000	3364000	腰の痛みで優術な朝を迎えた皆さん
3364000	3366000	同じような痛みを抱えた方から
3366000	3368000	こんなお声が届いています
3369000	3370000	半年ほど前から
3370000	3373000	シビレや痛みが腰に現れて
3373000	3376000	トイレや朝を起きる時が辛くて
3376000	3378000	ひねった覚えもないのに
3379000	3380000	そんな時
3380000	3382000	通産党と出会いました
3382000	3385000	スクッと起きられる朝が迎えられるよう
3385000	3387000	頑張っています
3387000	3389000	ラジオの前のあなたも
3389000	3392000	痛みを諦めず始めてみませんか?
3392000	3394000	最瞬間制約書の通産党は
