start	end	text
1853000	1854000	キムラさん側が出したんですね
1855000	1856000	ところがこれ公職選挙法では
1857000	1859000	政党がネット広告を出すことは
1860000	1861000	オッケーなんですけれど
1862000	1863000	個人で出すことというのは違法になっているんです
1864000	1865000	それが要するに
1866000	1867000	公選法違反に当たるということで
1868000	1869000	国圧をされて
1870000	1871000	強制捜査がされたということですね
1872000	1873000	それについて
1874000	1877000	同じ高等区選出のかきざわ全
1878000	1879000	法務副大臣が
1880000	1882000	それを指示していたのではないか
1883000	1884000	というふうに報じられて
1885000	1886000	その日の
1887000	1888000	この日の朝日新聞で
1889000	1890000	取材を受けて
1891000	1893000	事実上認めたということだったんです
1894000	1895000	朝の
1896000	1897000	委員会をやる前っていうのは
1898000	1899000	理事会というのがあって
1900000	1901000	どういうフリップを出しますか
1902000	1903000	どうして呼びますということを
1904000	1905000	協議をするんですけれど
1906000	1907000	かきざわ副大臣は
1908000	1909000	この日登録されてなかったんですね
1910000	1911000	出席するメンバーに
1911000	1912000	呼びましょうということになって
1913000	1914000	で呼ぶためには
1915000	1916000	呼びたい人が呼びたいというだけじゃダメで
1917000	1918000	与野と合意が必要なんですけれども
1919000	1920000	与党がもうオッケーしますと
1921000	1922000	いうふうに言って
1923000	1924000	午前からちょっと難しいので
1925000	1926000	午後からにしましょうということで
1927000	1928000	この質疑を議員が午後から
1929000	1930000	質疑に多分入るっていうところで
1931000	1932000	そのタイミングででは呼ぶっていう形にしましょう
1933000	1934000	ということで合意してたんです
1935000	1936000	ところが1番目に
1937000	1938000	質疑に立った連邦議員が
1939000	1940000	質疑に立っている間に
1941000	1942000	呼べなくなったというか
1943000	1944000	それでホーム障がーも
1945000	1946000	その時表
1947000	1948000	ホントだったら合意しされてるので
1949000	1950000	そこで普通止めなきゃいけないんですけれど
1951000	1952000	ホーム障がーが
1953000	1954000	小泉大臣この現場にいるので
1955000	1956000	指示を仰げないということで
1957000	1958000	勝手に呼ばないように
1959000	1960000	手弾をどうもしていたってことは
1961000	1962000	小泉大臣の初答弁から
1963000	1964000	分かるということですね
1965000	1966000	独断でということを
1967000	1968000	さっき言ってたと思うんですけれども
1969000	1970000	なのでそれは因に対する冒頭というか
1971000	1972000	国会として呼びましょうというふうに
1973000	1974000	合意してたのに対して
1975000	1977000	行政が勝手に判断して止めたということなので
1978000	1979000	それは国会掲示でしょうということで
1980000	1981000	さっき委員長が起こっていたということですね
1982000	1983000	省庁が議会で続きを無視した
1984000	1985000	ということになるわけですもんね
1986000	1987000	それについてさらに
1988000	1989000	山添議員共産党の山添議員の方から
1990000	1991000	議員辞職について
1992000	1993000	しないんですかっていうことについて
1994000	1995000	聞かれた場面で
1996000	1997000	これまたちょっと耳を疑ったんですが
1998000	1999000	質疑は具体的な治安の中身までは
1999000	2000000	受け取りませんと答えているんですね
2001000	2002000	つまり本人が内閣に
2003000	2004000	名はかけたくないと言ってる自称だから
2005000	2006000	受け取りましたって言うんだけど
2007000	2008000	何のことかは知りませんと
2009000	2010000	言っているわけですよ
2011000	2012000	何のことかわかんないけど自称を出されたから
2013000	2014000	受け取りましたって言ってるので
2015000	2016000	そうすると適切な時代って言ってる人の
2017000	2018000	自称を名をかけたくないからっていう理由だけで
2019000	2020000	受け取るのかと
2021000	2022000	中身については知りませんっていうことで
2023000	2024000	それでいいのかということなんですね
2025000	2026000	リスナーの方からメールいただいております
2026000	2031000	内閣発足早々に2人の閣僚が自任しました
2032000	2034000	岸田首相は任命責任を問われ
2035000	2036000	今後も職責を抹刀します
2037000	2038000	と答えるだけですが
2039000	2041000	過去にも幾度となく同様の宅名を
2042000	2043000	耳にしてきました
2044000	2045000	職責を果たすということは
2046000	2047000	言うまでもないことです
2048000	2050000	説明を求められているのは今後ではなく
2051000	2055000	内閣改造時点に適在適所で任命した
2056000	2058000	職業の責任認識です
2059000	2062000	野党は任命に至る判断など
2063000	2065000	詳細の説明を厳しく求めることが
2066000	2067000	必要だと思いますといただいています
2068000	2069000	これ副大臣やめたということは
2070000	2071000	次の人事ということになりますよね
2072000	2073000	次の人事
2074000	2075000	誰が副大臣になるのかって
2076000	2077000	もう出ました
2078000	2079000	あの門山さんっていう全副大臣が
2080000	2081000	戻ってきた
2082000	2084000	だから今の元になるんですかね
2084000	2085000	ほしいですけど
2086000	2087000	前やってた人が今度また返ってきたということで
2088000	2089000	じゃあ改造って何やねんということになるんですね
2090000	2091000	ダメだった人のパターンで結構あって
2092000	2093000	桜田さんっていう
2094000	2097000	オリンピック大臣が出現でいなくなった時に
2098000	2099000	やっぱり全職の人が戻ってきたり
2100000	2101000	っていうことがあって
2102000	2103000	だったらなんで変えたんだって話になるわけで
2104000	2105000	そこは突っ込んでいいと思いますね
2106000	2107000	帰る人がなかったじゃないっていう
2108000	2109000	自民党の羽ばと人事でそろそろだっていう
2110000	2112000	待機組みの人を次からついえて入れているっていうのは
2112000	2114000	我々も安にしているわけだけれども
2115000	2117000	でも政党側する批判というか否定し続けてきたので
2118000	2119000	いや違うんですよ
2120000	2121000	適材的所なんです
2122000	2123000	どうしても
2124000	2125000	ただこういったような人事の流れを見ると
2126000	2127000	やはり羽ばと人事だなってのが
2128000	2129000	透けて見えますよね
2130000	2131000	ではその他のテーマについて
2132000	2133000	ここまで経済の議論そして人事の問題について
2134000	2135000	次追求がありました
2136000	2137000	国会では本当に多くの論点が
2138000	2139000	やり取りされています
2140000	2141000	次の論点聞いていきましょう
2142000	2144000	東京電力福島大地原発の作業員が
2145000	2146000	汚染水を浴びた問題について
2147000	2149000	10月30日衆議院予算委員会の
2150000	2153000	一軒民主と岡本河木小議員と土屋復興大臣
2154000	2155000	そして岸田総理とのやり取りです
2156000	2159000	先週東京電力の福島大地原発で
2160000	2161000	残念な事故が起きました
2162000	2163000	アルキス処理で
2164000	2165000	配管選挙の5人の作業員のうち
2166000	2169000	全身に配益を浴びるなど2人が
2169000	2172000	汚染レベルの基準を超え入院
2173000	2175000	他に2人身体汚染があったと
2176000	2178000	東京電力から公表がありました
2179000	2180000	土屋復興大臣
2181000	2184000	この情報を知ったのはいつでしょうか
2185000	2186000	復興大臣
2188000	2189000	土屋しなこさん
2191000	2193000	その件につきましては報道でした
2194000	2195000	次第でございます
2196000	2197000	岡本河木小さん
2197000	2198000	私ですね
2199000	2201000	私もずっと復興委員会特別委員会
2202000	2203000	証拠しておりますが
2204000	2205000	復興庁の役割というのが
2206000	2209000	非常にこの年が重なるにつれて
2210000	2211000	曖昧になってきていると思うんです
2212000	2216000	アルキス処理水の安全に処理する
2217000	2221000	これは復興の大きなテーマなんです
2222000	2226000	これを復興庁が直接計算省から聞くこともなく
2227000	2230000	行動で知るというこの仕組み自体
2231000	2232000	非常に問題だと思うんですが
2233000	2235000	総理これはどう考えになりますか
2237000	2239000	内閣総理大臣岸田踏尾君
2242000	2245000	私自身は秘書館からこの事案
2246000	2247000	報告を受けましたが
2248000	2250000	申し上げに関係省庁の連携一卒
2251000	2252000	これは重要なことです
2253000	2254000	御指摘の点がないかどうか
2254000	2257000	いま一度よく典型をさせたいと思います
2258000	2262000	衆議院予算委員会での立憲民主党岡本
2263000	2264000	アキコ議員の質疑でした
2265000	2266000	相田さんこのやりとりにいかがでしょうか
2267000	2270000	復興庁で次元で作られている象徴なんですね
2271000	2273000	なのでずっとあるものではなくて
2274000	2276000	期間を設けて作っている象徴です
2277000	2280000	よく安倍総理時代からよく言っていて
2281000	2282000	遠くの復興なくして
2283000	2284000	申し上げの復興なしという
2285000	2286000	申し上げの復興なしということをよく言うんだけれども
2287000	2288000	これがいかに課論じられているかということが
2289000	2290000	非常によくわかる
2291000	2292000	そのために作った象徴なのに
2293000	2294000	そこには情報が一切こないということが
2295000	2296000	非常によくわかるやりとりだったなというふうに思います
2297000	2298000	そうですね
2299000	2300000	そして復興なしということで言うと
2301000	2302000	この配路なくして復興なしということも
2303000	2304000	とても強調されるところで
2305000	2307000	その配路のためには処理室にの放出が必要なんだと
2308000	2309000	そのために安全に配慮をしているのだということを
2310000	2311000	今回は処理室ではない
2312000	2313000	汚染水の対応の段階の中で
2314000	2315000	こうした出来事があった際に
2316000	2317000	作業員の安全確保というのも
2318000	2319000	持続性においてはとても重要なことなわけですね
2320000	2322000	ささそ情報収集が大臣はテレビ
2323000	2324000	報道で触れたっていうことで
2325000	2326000	そのラグは一体どうなのか
2327000	2328000	市場を出す前にことがらがもう世の中に
2329000	2330000	明らかになっていたというタイミングですもんね
2331000	2334000	そしてその他さまざまな経済政策であるとか
2335000	2337000	農利水財業などの政策もやり取りされています
2338000	2339000	いろんなテーマを取り上げていきましょう
2340000	2342000	国民政権下の2013年に設立された
2343000	2345000	官民ファンドクールジャパン機構についてのやり取りです
2346000	2349000	10月31日参議院予算委員会立憲民主党連邦議員と
2350000	2351000	西村経済参業大臣とのやり取りです
2352000	2354000	財政質度でジャグジャグ利用さんがつけられて
2355000	2357000	官民ファンドの基金がふくれにふくれている
2358000	2360000	じゃ各ファンドのうちで計算少署官のクールジャパン機構
2361000	2363000	これはどういう目的でどんな組織ですか
2364000	2366000	西村経済参業大臣
2367000	2369000	クールジャパン機構でありますけれども
2370000	2372000	文化あるいは地域の無欲を生かしながら
2373000	2375000	海外の事業開拓を行う事業に対して
2376000	2378000	先ほどお話がありますように民業保管を行いつつ
2379000	2380000	リスクマレーの教育を行うために
2381000	2382000	設立させた組織であります
2383000	2385000	クールジャパン機構の2022年決算を
2386000	2388000	まいった直近の投資額
2389000	2391000	累積増益を教えてください
2392000	2394000	西村経済参業大臣
2395000	2398000	2022年度の投資実績が161億円
2398000	2401000	そして2022年度末の累積積の存益は
2402000	2404000	-356億円となっております
2405000	2406000	いいですか
2407000	2409000	2022年に263億の投資額を見込んでいたのが
2410000	2412000	今や154で4割限
2413000	2414000	累積存益、損は4倍
2415000	2417000	最終年度の累積存益-500億
2418000	2419000	これね
2420000	2421000	ゴールポストをずらしてずらして
2422000	2424000	なんとなく計画を達成したという
2425000	2427000	ある種の風色じゃないですか大臣
2429000	2431000	西村経済参業大臣
2432000	2433000	数字はですね
2434000	2436000	ご指摘のように当初の計画から
2437000	2439000	かなり過報を修正されていますので
2440000	2441000	これはもちろん
2442000	2443000	先ほど申し上げたようにコロナの影響があって
2444000	2445000	グッと下がっていることあります
2446000	2448000	ちなみにわずかでありますけれども
2449000	2451000	直近の昨年11月以降の
2452000	2453000	取り組みによって
2454000	2455000	少しだけ改善をしておりまして
2455000	2456000	今のところ
2457000	2459000	今のところこの計画に沿ってきていると思います
2460000	2461000	蓮舫さん
2462000	2463000	コロナの責任者だめですよ
2464000	2465000	コロナの前から計画見直ししているんですから
2466000	2467000	大幅にしたぶれで
2468000	2469000	例えばじゃあね支援決定学ベース
2470000	2471000	投資金額上位際に教育コンテンツの配信事業があります
2472000	2473000	これはどんな事業ですか
2474000	2476000	西村経済参業大臣
2477000	2478000	おそらく
2479000	2481000	ラフ&ピースマザーという事業のことかと思いますけれども
2482000	2483000	日本初でですね
2483000	2485000	子ども向けの教育コンテンツを
2486000	2487000	制作配信する事業であります
2488000	2489000	ひらたく言えば
2490000	2491000	楽しみながら
2492000	2494000	芸能関係の企業と
2495000	2497000	そうしたノウハウを使いながら
2498000	2499000	楽しみながら教育コンテンツを
2500000	2501000	制作配信するということで
2502000	2503000	海外事業を獲得を目指した
2504000	2505000	そうした配信プラットフォームの事業であります
2507000	2509000	2019年4月ラフ&ピースマザーが設立されました
2510000	2511000	NTTの社長
2511000	2513000	それと吉本工業の会長
2514000	2515000	クールジャパン機構の当時の社長
2516000	2517000	3人が並んでカンファネズをした
2518000	2520000	吉本は教育の会社になると
2521000	2522000	宝かに宣言をしたんですが
2523000	2524000	あれから4年も経つ
2525000	2526000	今年8月29日にエクジットしています
2527000	2528000	なんでですか
2529000	2530000	西村経済参業大臣
2532000	2534000	残念ながら国内事業が
2535000	2536000	まず甘かったというか
2537000	2538000	うまくいかなかったという量の
2538000	2540000	会員数が提名をしたということなど
2541000	2542000	あったと思います
2543000	2544000	蓮舫さん
2545000	2546000	当初教育コンテンツは
2547000	2548000	動画見放題サービスだったんですが
2549000	2550000	今年2月に終了しています
2551000	2552000	リアルやオンラインワークショップに
2553000	2554000	こうしてその案内は
2555000	2556000	先ほど大臣もおっしゃったように
2557000	2558000	登録した会員にメルマガで届くんですね
2559000	2560000	私もなっています
2561000	2562000	ところがなぜか届くメルマガは
2564000	2566000	吉本アカデミー放課後クラブの案内
2566000	2567000	芸人とネタ作成チャレンジ
2568000	2569000	芸人とYouTube動画作成
2570000	2572000	M1グランプリ予選突破目指した
2573000	2574000	満載力
2575000	2576000	吉本工業の芸人が行うワークショップへの
2577000	2578000	小中高校生に有料で参加をしてください
2579000	2580000	という案内なんですよ
2581000	2582000	これね
2583000	2584000	国が31億円出資して作った会社が
2585000	2586000	そこでその教育コンテンツを見たいと
2587000	2588000	契約した人のメルマガに
2589000	2590000	一企業の候補、広告、
2591000	2592000	教育コンテンツに
2593000	2594000	教育コンテンツに
2594000	2596000	一企業の候補、広告、案内
2597000	2598000	届けたの適切ですか
2601000	2603000	西村経済産業大臣
2604000	2605000	私どもとしては
2606000	2608000	海外に日本の教育の内容を
2609000	2611000	面白おかしくしながらも届けていくということに
2612000	2613000	期待をしたわけでありますが
2614000	2616000	残念ながら事業性について
2617000	2619000	吉本工業とNTTという
2620000	2622000	日本代表するような企業が
2622000	2624000	出資をしてやろうということがありましたので
2625000	2626000	我々も期待したわけですけれども
2627000	2628000	残念ながら事業がうまくいかなかった
2629000	2630000	ということだと思います
2631000	2632000	はい
2633000	2634000	クールジャパン機構について切り込む
2635000	2636000	連邦議員という構えでした
2637000	2639000	そういった無駄について切り込んで
2640000	2641000	しかも無順、それから今後の見通しの甘さ
2642000	2643000	あら失敗の分かったタイミングで
2644000	2645000	引きつかがれなかったということに
2646000	2647000	追求するという点については
2648000	2649000	連邦議員の右に出るものなしという感じで
2650000	2651000	そうですね
2652000	2653000	はい
2654000	2655000	質問に対する答えが
2656000	2657000	自分の持ち時間減らないという
2658000	2659000	出議において連邦議員の
2660000	2661000	無駄遣いに関する詰め方
2662000	2663000	というのは本当に
2664000	2665000	見ていただきたいという感じはしますね
2666000	2667000	そしてこの間例えば
2668000	2669000	東京新聞などはじめとして
2670000	2671000	ファンド系あるいはさまざまな
2672000	2673000	その企画について無駄が多い
2674000	2675000	という指摘がついています
2676000	2677000	ファンドを作ったんだけれども
2678000	2679000	お金が余っている
2680000	2681000	あるいはその会計というものが
2682000	2683000	この例えば吉本なども
2684000	2685000	参加していたクールジャパンの
2686000	2687000	案件などに関しては
2688000	2689000	いやいやこれからV字回復するんです
2690000	2691000	見通しなんかも出されていて
2692000	2693000	そんなわけないでしょうということも
2694000	2695000	追求されているという
2696000	2697000	もこうした理由がありましたね
2698000	2699000	今国会これからさまざまな
2700000	2701000	経済的な部分というと
2702000	2703000	出していくことも大事だけれども
2704000	2705000	必要ないものを見直していく
2706000	2707000	ということも変わらず必要なのかな
2708000	2709000	と思います
2710000	2711000	さて必要な対策の一つということ
2712000	2713000	でございます
2714000	2715000	ラジオネームアイコンさんからですと
2716000	2717000	ありがとうございます
2718000	2719000	立憲の連邦議員が指摘されていた
2720000	2721000	クールジャパン機構の問題について
2722000	2723000	です
2724000	2725000	かなり前から問題は言われていて
2726000	2727000	今更感がだいぶあり
2728000	2729000	あれまだ税金投入して
2730000	2731000	やり続けていたの?と驚きました
2732000	2734000	だいたいクールジャパンと呼ばれる
2735000	2736000	サブカル的なコンテンツを
2737000	2738000	頭カチカチな役人が
2739000	2740000	どうこうしてできると思っている
2740000	2741000	んでしょうか
2742000	2743000	一日も早く自分たちの誤知を認め
2744000	2746000	税金の垂れ流しを止めて
2747000	2748000	いただきたいとつくづく
2749000	2750000	思いました
2751000	2752000	クールジャパンというのであれば
2753000	2754000	新たに配信コンテンツ作ります
2755000	2756000	というよりは日本にあるさばざまな
2757000	2758000	ソフトを例えば翻訳事業支援
2759000	2760000	とかそうしたのことをする
2761000	2762000	あるいは海外からのクリエイターを
2763000	2764000	招いた上での海外コンテンツの
2765000	2766000	翻訳を日本にすることによって
2767000	2768000	文化の促進を行うなど
2768000	2769000	このものに対して応援する
2770000	2771000	ともかくこれから国がリードして
2772000	2773000	クールジャパンというと大体
2774000	2775000	転びますね
2776000	2777000	どう聞いてもダメそうだな
2778000	2779000	ということはすごく分かることが
2780000	2782000	日本の質疑ですごくよく分かった
2783000	2784000	というかこれは海外の人
2785000	2786000	見ないでしょ
2787000	2788000	やつにお金こんなに使われてたんだ
2789000	2790000	というふうに思います
2791000	2792000	では続いてクマの話に行きます
2793000	2795000	クマの苦情となる根拠となるのは
2795000	2797000	長住保護法なんですね
2798000	2799000	この長住保護法のあり方によって
2800000	2801000	今後クマ対策がどう進むのかも
2802000	2803000	変わってくるということで
2804000	2805000	10月31日参議院予算委員会聞いてみましょう
2806000	2807000	立憲民主党のトクナガエリギンと
2808000	2809000	松村国家公安委員長
2810000	2811000	そして政府参考人の警察庁
2812000	2814000	生活安全局被害局長とのやり取りです
2815000	2817000	市外地で長住保護法では
2818000	2820000	住を使ってクマを苦情することはできない
2821000	2823000	しかし警察官の職務執行法
2823000	2825000	4条1個この解釈によって
2826000	2827000	警察官から命令が出れば
2828000	2830000	市外地でもハンターはクマを住を使って
2831000	2832000	苦情することができると
2833000	2834000	ハンターが先にかけつけたときには
2835000	2837000	緊急避難ということで
2838000	2839000	警察官の命令がなくても
2840000	2841000	ハンターの判断で打てるということなんですが
2842000	2844000	この緊急避難がどういう場合なのか
2845000	2846000	国が解釈できなくて
2847000	2848000	現場で大変に困っています
2849000	2850000	この緊急避難というのはどういうことなんでしょうか
2851000	2852000	松村君大臣
2854000	2856000	この緊急避難の概念については
2857000	2859000	本省の管轄になりますので
2860000	2862000	本文書のお答えになろうかと思います
2863000	2864000	本省警察だと思います
2866000	2868000	それでは政府参考に
2869000	2874000	警察庁生活安全局被害局長
2878000	2882000	警報上の緊急避難に該当するかどうかにつきましては
2883000	2884000	具体的な事例に基づいて
2885000	2886000	判断されることとなりますが
2887000	2889000	例えばハンターがほんとに襲われそうになって
2890000	2891000	命が危ないような場合については
2892000	2893000	該当するような場合もあろうかと思います
2896000	2897000	徳永入りさん
2898000	2899000	それでは全然わからないんですね
2900000	2901000	今年も令和5年の3月に
2902000	2904000	警察から各都道府県の庁
2905000	2906000	それから各付属機関の庁
2907000	2909000	各地方機関の庁に数値が出ているんですけれども
2910000	2911000	この緊急避難
2911000	2913000	具体的な事象をしっかり示していただいて
2914000	2915000	数値に被災して
2916000	2917000	そしてまた出していただきたいと思いますが
2918000	2919000	いかがでしょうか
2920000	2922000	警察何度もレクやっているんですけど
2923000	2925000	政府参考にどなたがご答弁を
2926000	2927000	警察庁
2928000	2929000	警察庁
2930000	2931000	被害機生活安全局長
2932000	2934000	緊急避難に該当して発射した
2935000	2936000	拒否を苦情したケースにつきましては
2937000	2939000	私の方で把握はしておりませんけれども
2939000	2941000	あくまで緊急避難と言いますのは
2942000	2944000	警報上の違法措拠自由になりますので
2945000	2946000	違法制措拠自由になりますので
2947000	2948000	あまりこれが該当するような
2949000	2950000	警察というのはないのかなと思っています
2951000	2952000	ただ現場におきましては
2953000	2955000	自治体に依頼をされた領域会の方々
2956000	2957000	また警察が散者競技して
2958000	2959000	対応することとなっておりますので
2960000	2961000	ハンターの方々が
2962000	2964000	苦情に再生し前のようなことのないように
2965000	2967000	警察の方に警職保護の会社につきまして
2967000	2969000	は指導して参りたいと考えております
2970000	2971000	福田谷理さん
2972000	2973000	そんな当面ではますます混乱する
2974000	2975000	迷うばかりだと思うんですね
2976000	2978000	危機感がなすぎるんじゃないですか
2979000	2980000	はいというわけで
2981000	2982000	クマ対策ということなんですけれども
2983000	2984000	緊急避難という場面がある時には
2985000	2986000	打てるよハンターも独自判断で
2987000	2988000	打てるよということなんですが
2989000	2990000	緊急避難というのはどういうことかというと
2991000	2992000	ハンターがクマに襲われそうな場面
2993000	2994000	ということになっていて
2995000	2996000	街中でクマが事件に出ていて
2997000	2998000	警察官の方まだ辿り着いていないなという
2999000	3000000	色の場面が考えられる
3001000	3002000	そうしたものに対する柔軟対策になるのか
3003000	3004000	あるいは対処したようなハンターの方が
3005000	3007000	その後例えば重刀法違反で
3008000	3009000	あげられるということがあったりすると
3010000	3011000	ハンターの成り手も少なくなってしまうという
3012000	3013000	こういった問題を追求している場面でしたね
3014000	3016000	今の被害にすごくリンクする
3017000	3018000	ですよね
3019000	3020000	本当に市外地に出ているという状態なので
3021000	3022000	こういった対無理の話題について
3023000	3024000	立法法律や予算でどう対応するのか
3025000	3026000	これも国会の役割です
3027000	3028000	となりますが
3029000	3030000	毎ナンバーカードと保険省を一体化するという
3031000	3033000	政府法人について立憲免止とすぎおひでや議員と
3034000	3036000	こうのデジタル担当大臣の31日のやり方です
3037000	3038000	この保険省の廃止というのは
3039000	3041000	すごく難しいから時間がかかるし
3042000	3044000	もうすでにトラブルの兆候が出ていたので
3045000	3047000	だから選択性の導入を来年度中にすることにして
3048000	3049000	二段階目に前の保険省が大事
3050000	3051000	わまわがその閣議決定をしていながら
3052000	3053000	それを何で3人の閣僚だけでこの方針を
3054000	3055000	勝手に決められるんですか
3055000	3056000	帰られるんですか
3057000	3059000	こういうデタラメな行政をしているから
3060000	3062000	今の前の保険省めくるいろんなトラブルが起きているじゃないですか
3063000	3065000	こうの大臣答えられますかこれ
3066000	3067000	こうの国務大臣
3069000	3072000	参画料で進むべき方向性を決めた上で
3073000	3075000	そこに辿り着くのに何をやらなければいけないのか
3076000	3077000	どういう課題があるのか
3078000	3079000	専門家にご議論をいただく
3080000	3081000	これは当然のことだと思います
3082000	3083000	はい次を逆
3083000	3084000	専門家の意見も聞かずに決めたじゃないですか
3085000	3086000	あなたでしょ
3087000	3088000	こうの国務大臣
3089000	3091000	専門家といえども進むべき方向がわからなければ
3092000	3093000	議論が拡散いたします
3094000	3095000	進むべき応握の方向を決めた上で
3096000	3097000	そこに至る上で何が必要かというのを
3098000	3099000	しっかりご議論をいただいております
3100000	3101000	はい次を逆
3102000	3105000	専門家の意見も聞かずに政治の方の都合で勝手に決めて
3106000	3107000	あとは専門家で何とかしろって言うんですか
3108000	3109000	こんなデタラメな行政がありますか
3110000	3111000	そして今マイナンバーカード
3111000	3113000	マイナンボーケンションに何が起きているか
3114000	3115000	これこうの大臣が現犬ですよ
3116000	3117000	今のトラブルの
3118000	3119000	その意識はありますか
3120000	3121000	その反省なくして
3122000	3123000	今のトラブルの状況を改善できませんよ
3124000	3125000	どう思いますか
3126000	3127000	こうの国務大臣
3128000	3130000	マイナンバーカードの保険症としての利便性が
3131000	3132000	周知されるに従って
3133000	3134000	この利用率を上がっていくと思っております
3135000	3136000	なんて心配しておりません
3137000	3138000	はい次を逆
3139000	3140000	後で示しますけど
3141000	3142000	これがあっているじゃないですか
3143000	3145000	マイナンバー保険症の信用は
3146000	3147000	国民の中でないんですよ
3148000	3150000	立憲民主党杉陽秀議院と
3151000	3152000	こうのデジタル担当大臣とのやり取りです
3153000	3154000	保険症の廃止という点について
3155000	3156000	海外事例なんかも使って
3157000	3158000	この国会では議論されているんですが
3159000	3160000	海外でもデジタル化を進めたところでも
3161000	3162000	神は神で使えるよ
3163000	3164000	だから選べるよという状況があって
3165000	3166000	別に亡くすことがゴールではないでしょ
3167000	3168000	という点がある中で
3169000	3170000	いや神を廃止するんだという案が
3171000	3172000	すごく追求する場面なんですが
3173000	3174000	なかなか噛み合わないというか
3175000	3176000	かわすというかそうした場面が
3177000	3178000	続いているということですね
3179000	3180000	沼田選加工でしょうか
3181000	3182000	そうですね
3183000	3184000	今のコウノさんとのやり取りの中で
3185000	3186000	出てきた専門家をどう使うかという話で
3187000	3189000	岸田内閣においては結構専門家の
3190000	3192000	使い方というか専門地に対する
3193000	3194000	政権としての距離というか
3195000	3196000	っていうのはすごく感じるなという
3197000	3198000	ふうに思っていて
3199000	3200000	コロナ取材の中でも結構
3201000	3202000	専門家の意見をどう反映していったり
3203000	3204000	だとか専門家の地を
3205000	3206000	どう政策に逆に使っていくか
3207000	3208000	ということに対しての
3209000	3210000	かなり軽視があるんじゃないかな
3211000	3212000	というふうに取材する中では感じますね
3213000	3214000	石決定をする中では
3215000	3216000	透明性というのが重要ですが
3217000	3218000	確かな石決定というためには
3219000	3220000	上からどんどん決める前の判断材料
3221000	3222000	というのをまとめなくてはいけない
3223000	3224000	そうするとその段階で
3225000	3226000	専門家の方の意見を聞いた上で
3227000	3228000	判断することですね
3229000	3230000	もちろんその専門家の方々に
3231000	3232000	専門家を反映することは
3233000	3234000	これまた問題ないわけですよ
3235000	3236000	ただそうではなくて
3237000	3238000	専門家の方にはもう
3239000	3240000	仮面がなくそうと思う
3241000	3242000	というふうに感じて
3243000	3244000	それ以外の意見は聞かないというのが
3245000	3246000	それは専門家の声を聞いたとは
3247000	3248000	言えないわけですよね
3249000	3250000	となるとそれは
3251000	3252000	本権とはまた別権として
3253000	3254000	専門家を内閣あるいは
3255000	3256000	行政の中にどう打ち続けるのか
3257000	3258000	一般論としてより広く問われてくる
3259000	3260000	ということになりますね
3261000	3262000	ということで
3263000	3264000	いろいろ予算委員会の音声を
3265000	3266000	振り返っていきましたけれども
3267000	3268000	大体こういった国会について
3269000	3270000	取り上げる際は音声をいろいろ用意するのですが
3271000	3272000	紹介しきれないものも
3273000	3274000	ただあるということです
3275000	3276000	実は今日も用意しているのですけれども
3277000	3279000	音声5つほど残ってしまったということで
3280000	3281000	今日取り替えられなかった音声は
3282000	3283000	Amazon Audible限定ポッドキャストの
3284000	3285000	オギベッチセッションプレゼンツ
3286000	3287000	ビュースリミックスで配信したいなと思います
3288000	3289000	なぜ竹身厚生労働大臣が
3289000	3290000	不安定なのかといったその辺りについても
3291000	3292000	またそちらの方では紹介したいなと思います
3293000	3294000	Amazon Audibleの方で
3295000	3297000	ここまで音声で振り返る臨時国会
3298000	3299000	TBSラジオ国会担当
3300000	3301000	沢田大記記者とお送りしました
3302000	3303000	ありがとうございました
3319000	3320000	この時間は各社の提供でお送りしました
3349000	3352000	朝突然の痛みに不安を感じたことありませんか
3353000	3355000	茨城県の一塚さんもそんな一人
3356000	3358000	ある朝布団から置き上がろうとしたら
3359000	3361000	お尻が痛くて置き上がれなかったそう
3362000	3364000	このまま寝たきりになってしまうのか
3365000	3367000	と突然の痛みと今後の不安を抱えながら
3368000	3369000	生活していたとき
3370000	3371000	通産党を知りました
3372000	3374000	朝突然の痛みと今後の不安を抱えながら
3375000	3376000	生活していたとき
3376000	3377000	通産党を知りました
3378000	3380000	少しでも痛みや違和感があれば
3381000	3385000	あなたも最瞬感性役所の通産党をお試しください
3386000	3388000	通産党は官邦に学んだ医薬品
3389000	3391000	雑骨神経痛などの痛みを
3392000	3393000	徐々に柔らげます
3394000	3396000	まずは無料の思教薬からお試しください
3397000	3401000	お電話は0120-305-305
3402000	3405000	0120-305-305
3406000	3408000	朝9時から夜9時まで
3409000	3411000	通産党は指定第2類薬品です
3412000	3414000	使用状の注意をよく読んでお使いください
3418000	3419000	オギウエチキ
3424000	3427000	TVSラジオキーシテーション2生放送でお送りしてきました
3428000	3429000	オギウエチキセッションエンディングです
3430000	3432000	いろいろとお知らせ事がありまして
3433000	3434000	まずはですね
3434000	3439000	明日東京都隅並区で南民移民フェスが開かれるんですが
3440000	3443000	そちらの方でイベントをチキさんと私として
3444000	3447000	主催者のかなえまきさん先週名誠書にご視聴いただきましたね
3448000	3449000	のみぞさん誓いということで
3450000	3453000	南民移民の方々のインタビューというかお話を聞いて
3454000	3455000	公開収録が行います
3456000	3459000	フェスの方は午前11時からスタートしていまして
3460000	3463000	こちらのトークイベントを午後1時45分から場所は
3464000	3466000	東京都隅並区菓子和の宮公園で
