start	end	text
1700340	1702340	ジェン役ダブルキャスト
1702340	1703340	スマセイコ
1703340	1704340	ハマダめぐみ
1704340	1706340	TBSラジオ公演で
1706340	1708340	12月9日から24日まで
1708340	1711340	予見売り大手町ホールで上演
1711340	1713340	チケット公表販売中
1713340	1714340	詳しくは
1714340	1717340	033477-5858
1717340	1719340	パルコステージまで
1721340	1722340	アスエの希望
1722340	1724340	音楽の力に圧倒される
1724340	1725340	ダイク
1725340	1727340	TBSラジオ公演
1727340	1729340	ウクライナ国立感激状感言学団
1729340	1731340	ダイク&運命が
1731340	1732340	12月28日
1732340	1734340	横浜-ミナトミライホール
1734340	1735340	29日30日は
1735340	1738340	東京オペラシティで開催されます
1738340	1739340	伝統を誇る
1739340	1742340	ウクライナ国立感激状感言学団が
1742340	1745340	米東弁の最高傑作を奏でます
1745340	1747340	魂を揺さぶる圧巻の響きに身を茹でる
1747340	1749340	特別なコンサート
1749340	1751340	ダイク&運命
1751340	1752340	詳しくは
1752340	1754340	TBSラジオのホームページ
1754340	1756340	イベント情報まで
1757340	1760340	年末は
1760340	1762340	博士タロウ
1762340	1764340	日本武道館で締めくくり
1764340	1766340	TBSラジオ公演
1766340	1768340	博士タロウコンサートツアー
1768340	1771340	2023 The Showtime
1771340	1774340	12月30日31日
1774340	1776340	日本武道館で開催
1779340	1781340	感動のベストヒットツアーファイナル
1781340	1783340	大晦日は日本武道館
1784340	1786340	14時開園
1786340	1788340	博士タロウコンサートツアー
1788340	1791340	2023 The Showtime
1791340	1792340	詳しくは
1792340	1794340	TBSラジオホームページの
1794340	1797340	イベント情報をご確認ください
1805340	1807340	時刻は6時半になりました
1807340	1809340	TBSラジオ記事セーションに
1809340	1811340	生放送でお送りしている
1812340	1813340	南武ひろみです
1813340	1815340	この後のセッションの内容
1815340	1817340	引き続き最新のニュースを
1817340	1819340	お送りするデイリーニュースセッション
1819340	1821340	TBSラジオ国会担当
1821340	1823340	沢田大記記者と一緒にお送りします
1823340	1825340	7時からはフロントラインセッションです
1825340	1827340	日替わりのコメンテーターが
1827340	1829340	今一番気になるトピックス紹介します
1829340	1830340	一般社団法人
1830340	1832340	ノーユースノージャパン代表理事の
1832340	1834340	農場桃子さんです
1834340	1836340	7時45分頃からは
1836340	1838340	毎日新聞N件セッション
1838340	1840340	N件は自治力をつけるための
1840340	1842340	認定、ニュース、自治能力検定の
1842340	1844340	役例、就職活動や
1844340	1846340	ビジネスにも役立ちます
1846340	1848340	TBSラジオの中村下とニュースデスクが
1848340	1850340	問題をお出題、公式的
1850340	1852340	キストのプレゼントもありますので
1852340	1853340	こちらもお楽しみに
1853340	1855340	8時からは一つのテーマを
1855340	1857340	掘り下げる特集メインセッション
1857340	1858340	今夜のテーマは
1858340	1860340	政治家などによる差別発言
1860340	1862340	やSNSの投稿
1862340	1864340	どう対処すればいいのか
1864340	1866340	ゲストは弁護士の
1866340	1868340	宮下盛さん
1868340	1870340	大阪効率大学順教授の
1870340	1872340	あけどたかひろさんを
1872340	1874340	迎えします
1874340	1876340	セッションはエリア内でしたら
1876340	1878340	ラジー公やYouTubeの
1878340	1880340	TBSラジオ公式チャンネルからも
1880340	1882340	音声聞くことができます
1882340	1884340	また、放送後には
1884340	1886340	ポットキャストでも音声配信されますので
1886340	1888340	聞き逃してしまった方
1888340	1890340	もう一度聞きたいという方
1890340	1892340	ぜひご利用ください
1892340	1894340	この後も引き続き
1894340	1896340	定義ニュースセッションです
1896340	1898340	また、各社の提供で
1898340	1900340	お送りします
1904340	1906340	山里良太です
1906340	1908340	私が一人で喋りつくすトークライブ
1908340	1911340	山里良太の140全国公演開催中
1911340	1914340	1月13日土曜日は
1914340	1916340	放流時の特集でナレーションを
1916340	1918340	させていただいたことのあるならで
1918340	1920340	お話しさせていただきます
1920340	1923340	詳しくはTBSラジオイベント情報をご覧ください
1927340	1929340	発信型ニュースプロジェット
1929340	1931340	セッション
1932340	1934340	デイリーニュースセッション
1940340	1942340	最新のニュースをお送りする
1942340	1944340	デイリーニュースセッション
1944340	1946340	続いてはこちらのニュースです
1947340	1949340	政府、今年度の補正予算案を
1949340	1951340	国会へ提出
1953340	1955340	政府はきょう、新たな
1955340	1957340	経済対策の裏付けとなる
1957340	1959340	今年度の補正予算を国会に
1959340	1961340	提出しました
1961340	1963340	一般会計の総額は
1963340	1967340	13兆1992億円となり
1967340	1969340	最入の7割近い額を
1969340	1971340	新たに発行する国際で
1971340	1973340	まかないます
1973340	1975340	今からは衆議院、
1975340	1977340	参議院で本会議が開かれ
1977340	1979340	基出総理出席の下
1979340	1982340	鈴木財務大臣の財政演説と
1982340	1985340	各兆の代表質問が行われました
1985340	1987340	立憲民主兆の
1987340	1989340	鎌田さゆり議員は
1989340	1991340	鎌田さゆり議員は
1991340	1993340	自民兆の5つのはばつの
1993340	1995340	政治団体について
1995340	1997340	政治資金パーティーの収入の
1997340	1999340	一部が修士報告書に
1999340	2001340	不記載である問題についてや
2001340	2003340	あいつが生無産薬の
2003340	2006340	自認について総理を正しました
2006340	2008340	明日と明後日は
2008340	2010340	基出総理と閣僚が出席のもと
2010340	2012340	衆議院と参議院で
2012340	2014340	予算委員会が行われ
2014340	2016340	様々なテーマで論前が行われます
2016340	2018340	それでは先ほどの引き続き
2018340	2020340	TVSラジオの鎌田さゆり議員とお送りします
2020340	2022340	鎌田さんよろしくお願いします
2022340	2024340	さて自民兆の5つのはばつの
2024340	2027340	政治団体にかかる政治資金の問題ですけど
2027340	2029340	これはどういった問題なんでしょうか
2029340	2031340	パーティー権なんですけれども
2031340	2033340	はばつは政治資金パーティーを
2033340	2035340	開きますけれども
2035340	2037340	その中で20万円を超える
2037340	2039340	支出をした団体とか
2039340	2041340	個人の名前を
2041340	2043340	4000万円分相当
2043340	2045340	記載していなかったということで
2045340	2047340	大学の先生が
2047340	2049340	告発をしてたんですね
2049340	2051340	政治資金規制法違反ということで
2051340	2053340	それについて
2053340	2055340	東京知事権特徴部がもう
2055340	2057340	既に事情調子を始めているという風に
2057340	2059340	報じられたということなんですけれども
2059340	2061340	政治資金規制法の中では
2061340	2063340	その1回のパーティーあたり
2063340	2065340	20万円を超える支出をした団体とか
2065340	2067340	個人について名前金額を
2067340	2069340	政治資金収証告書に記載する
2069340	2071340	っていうことを義務付けています
2071340	2073340	ところが
2073340	2075340	自民党の5つのはばつ
2075340	2077340	名前でいうと
2077340	2079340	安倍派2回派もてぎ派
2079340	2081340	安藻派きしら派の5つの
2081340	2083340	はばつでは
2083340	2085340	記載されていない
2085340	2087340	ものがあったということで
2087340	2089340	それを合わせると
2089340	2091340	4年間で4000万円分
2091340	2093340	結構大きな金額になって
2093340	2095340	ます
2095340	2097340	これに対する反応なのも含めて
2097340	2099340	でしょうか?
2099340	2101340	きしら総理今日ぶら下がり
2101340	2103340	午前中しましてこれについて問われて
2103340	2105340	捜査機関の個別の活動について
2105340	2107340	政府の立場からコメントすることは
2107340	2109340	控えなければならないと思います
2109340	2111340	ただ一般論として申し上げるならば
2111340	2113340	政治資金収証告等において
2113340	2115340	指摘があるならばそれぞれの
2115340	2117340	政治団体において責任を持って
2117340	2119340	それを転検しそして適切に対応
2119340	2121340	するべきものであると考えます
2121340	2123340	ということで
2123340	2125340	松野さんはどこの破罰なんですか?
2125340	2127340	松野さんじゃないですこれ
2127340	2129340	きしらさん
2129340	2131340	あそらきしらさん
2131340	2133340	きしらさんはきしらはということで
2133340	2135340	自分の問題です
2135340	2137340	自分の破罰でも今回で言うと200万円分
2137340	2139340	です
2139340	2141340	ご破罰の中で一番少なかった
2141340	2143340	ということではありますが
2143340	2145340	多いのはどこですか?
2145340	2147340	安倍派ですね
2147340	2149340	安倍派はほぼ2000万円近く
2149340	2151340	金額が大きいですね
2151340	2153340	安倍派に関してはやっぱり
2153340	2155340	議員の数も多いので当然集まる
2155340	2157340	お金の規模も大きいということ
2157340	2159340	になるかなというふうに思います
2159340	2161340	これに対して野党側からの反応
2161340	2163340	なんですけれども
2163340	2165340	立憲民主党の済み国体委員長は
2165340	2167340	ほとんどの破罰で同じような
2167340	2169340	不機材があって大きな破罰は
2169340	2171340	1000万円を超えるということであれば
2171340	2173340	ある意味法令違反事案になると思います
2173340	2175340	ここまで大規模に自民党の破罰が
2175340	2177340	法律違反を起こすということは
2177340	2179340	大変大きな問題だと思っているので
2179340	2181340	予算委員会で
2181340	2183340	特に閣僚の中に
2183340	2185340	破罰の事務総長という
2185340	2187340	事実上取り仕切っている人が
2187340	2189340	入ってるんですよ
2189340	2191340	そういう人たちが何人もいるので
2191340	2193340	閣僚などに
2193340	2195340	事情を聞かせていただくことになる
2195340	2197340	明日からの予算委員会で追求していく
2197340	2199340	しかもこれは多分臨時公開だけでは
2199340	2201340	終わらなくて
2201340	2203340	どうも本格的な操作が始まるのは
2203340	2205340	年明けじゃないかというふうに
2205340	2207340	証明となると今度は通常公開でも
2207340	2209340	この話題には
2209340	2211340	触れざるを得ないということになる
2211340	2213340	なるほど
2213340	2215340	今までパーティー券などの政治資金
2215340	2217340	規制法の記載漏れなどがあった場合には
2217340	2219340	それは漏れなんですと
2219340	2221340	意図的な問題じゃないんです
2221340	2223340	だから後で報告し直しました
2223340	2225340	ごめんなさい以上で終わらせるような
2225340	2227340	動きというのもあったじゃないですか
2227340	2229340	今後の対応はどうでしょうか
2229340	2231340	これは大規模ですよね
2231340	2233340	金額が個人で何人というレベルの話じゃなくて
2233340	2235340	これはかなり大きな操作になる可能性が
2235340	2237340	今あると
2237340	2239340	実際知見がもう動いている話ではある
2239340	2241340	ということなので
2241340	2243340	これがどうなっていくのかというのは
2243340	2245340	非常に注目ですし
2245340	2247340	特にやっぱりこの週末も行われた
2247340	2249340	予論調査などでも
2249340	2251340	岸田内閣の指示率がかなり下がってきている
2251340	2253340	10ポイント単位で
2253340	2255340	読み入れ新聞とかだと
2255340	2257340	10ポイント単位で下がっているということなので
2257340	2259340	それがじゃ政権運営ということには
2259340	2261340	あったいる影響
2261340	2263340	自民党全体の問題なので
2263340	2265340	必ずしも岸田さんだけ
2265340	2267340	という話でもない話ではあるんですけれども
2267340	2269340	どうやっていくのかというところは
2269340	2271340	かなり動きに
2271340	2273340	関しては注目していかなきゃいけないな
2273340	2275340	というふうに思いますね
2275340	2277340	この間政権シリーズだけだけで自民党シリーズも
2277340	2279340	若干下がってますが今回の一見を受けると
2279340	2281340	さらにということもありえるわけですよね
2281340	2283340	そうですねまだ本当に担長というところなので
2283340	2285340	どういう運営がなされて
2285340	2287340	こういうふうになったのかというところ
2287340	2289340	もっと他にあるんじゃないのという話も
2289340	2291340	当然出てくる可能性はあるわけで
2291340	2293340	そこが広がっていったら
2293340	2295340	また状況はさらに変わっていくかなというふうに思いますね
2295340	2297340	ではそうした中
2297340	2299340	今日も国会が開かれておりまして
2299340	2301340	本会議です各党の代表質問が行われてました
2301340	2303340	一つやりとり紹介しましょう
2303340	2305340	立憲面主党の鎌田左右議員と
2305340	2307340	岸田総理とのやりとりを聞いてください
2319340	2321340	国発上が出ています
2321340	2323340	もし事実なら
2323340	2325340	自民党中に政治と金の問題が
2325340	2327340	広がっている可能性があります
2327340	2329340	岸田総理は
2329340	2331340	工事会の会長として
2331340	2333340	自民党総裁として
2333340	2335340	説明責任を果たすよう
2335340	2337340	強く求めます
2337340	2339340	総理が任命した
2339340	2341340	セーム3Fの相次ぐ自任は
2341340	2343340	もはや自任ドミノです
2343340	2345340	総理の言う適在適所とは
2345340	2347340	不適在
2347340	2349340	不適所でしたね
2349340	2351340	副大臣生務官に助成を
2351340	2353340	寄与しなかったことは
2353340	2355340	総理は間違いではなかったと
2355340	2357340	今でもお考えですか
2357340	2359340	総理をお答えください
2359340	2361340	副大臣
2361340	2363340	大臣生務官の人事について
2363340	2365340	お尋ねがありました
2365340	2367340	一般の論として
2367340	2369340	人事については常に
2369340	2371340	適在適所であるよう
2371340	2373340	心かけているところであり
2373340	2375340	副大臣
2375340	2377340	についても
2377340	2379340	副大臣
2379340	2381340	総理補佐官など
2381340	2383340	全体として
2383340	2385340	適在適所になるものとなるよう
2385340	2387340	勤めた結果
2387340	2389340	当初のような
2389340	2391340	労働性
2391340	2393340	男女党のバランスとなったところです
2393340	2395340	他方で
2395340	2397340	結果として
2397340	2399340	セーム3Fの自任が
2399340	2401340	続いたことについては
2401340	2403340	任命権者として
2403340	2405340	よく受け止めているところです
2405340	2407340	国民の皆様の
2407340	2409340	信頼を回復できるよう
2409340	2411340	内閣として
2411340	2413340	一層の緊張感を持って
2413340	2415340	与えられた課題に
2415340	2417340	全力で取り組んでまいります
2417340	2419340	任命責任ということは
2419340	2421340	繰り返しますけれども
2421340	2423340	バランスをとって人事をしているんだ
2423340	2425340	という風に解析した総理の場面でした
2425340	2427340	この間不承知が続いているということだけではなく
2427340	2429340	経済対策がしょぼかった
2429340	2431340	欲しい経済対策じゃない
2431340	2433340	位置にはなっていると思うんですが
2433340	2435340	経済対策についても
2435340	2437340	鎌田議員とくしだ総理がやり取りをしています
2437340	2439340	コロナがゴルイとなり
2439340	2441340	採出構造を平時に
2441340	2443340	戻していくと
2443340	2445340	6月の骨ぶと方針で
2445340	2447340	高らかに歌ったにもかかわらず
2447340	2449340	ぶっかだか対策以外の予算が
2449340	2451340	圧倒的に大きい
2451340	2453340	水袋の補正予算として
2453340	2455340	提出されました
2455340	2457340	選挙目当ての
2457340	2459340	所得減税の次は
2459340	2461340	選挙目当ての
2461340	2463340	バラマキオさんではないですか
2463340	2465340	採出構造を平時に
2465340	2467340	戻していくとの方針は
2467340	2469340	撤回したのでしょうか
2469340	2471340	きしだ総理に伺います
2471340	2473340	総理覚えていらっしゃいますか
2473340	2475340	きしだのうと
2475340	2477340	私には聞く力があると
2477340	2479340	掲げていましたが
2479340	2481340	もはや聞く力があるとは
2481340	2483340	とておもいません
2483340	2485340	分配の力
2485340	2487340	言葉はおくらいり
2487340	2489340	続くでマイナス
2489340	2491340	直近のGDPもマイナス成長
2491340	2493340	当突に浮上した
2493340	2495340	所得税減税も
2495340	2496340	開始はなく
2496340	2498340	来年の6月
2498340	2500340	あまりにおもそく
2500340	2502340	この先に控える造税を
2502340	2504340	追い隠すための
2504340	2505340	選挙目当ての
2505340	2507340	議想減税だと
2507340	2509340	多くの国民が
2509340	2511340	見透かしていることすらも
2511340	2513340	感じられなくなるほどの
2513340	2515340	どんかん力が一掬しいです
2516340	2518340	2025年開催予定の
2518340	2520340	大阪関西万博についてです
2520340	2522340	会場建設費が
2522340	2524340	当初の倍近くも
2524340	2526340	膨れ上がり
2526340	2528340	350億円の大屋根リングは
2528340	2530340	誰もが
2530340	2532340	お金をかけすぎていると
2532340	2533340	感じる事業をすら
2533340	2535340	見直さないまま
2535340	2537340	費用増額を容認し
2537340	2539340	国民に負担をしすぎるのは
2539340	2541340	もうやめていただきたい
2542340	2544340	見おける改革とは
2544340	2546340	真逆ですね
2546340	2548340	国民負担を
2548340	2550340	うちでのこずちとでも
2550340	2551340	大思いながら
2551340	2553340	大間違いです
2554340	2556340	補正予算と
2556340	2558340	骨太方針の
2558340	2560340	記事との整合性について
2560340	2562340	お尋ねがありました
2562340	2564340	今回の補正予算は
2564340	2566340	骨太の方針に掲げられた
2566340	2568340	再出構造を
2568340	2570340	平時に戻していく
2570340	2572340	との観点も踏まえつつ
2572340	2574340	でふれ完全脱却をための
2574340	2576340	総合経済対策を
2576340	2578340	実行するために
2578340	2580340	真に必要な事業を
2580340	2582340	積み上げたものであり
2582340	2584340	バラマキ予算との
2584340	2586340	御指摘は当たりません
2586340	2588340	同時に今回の
2588340	2590340	補正予算においては
2590340	2592340	合わせて御長円となる
2592340	2594340	特定目的予備費を
2594340	2596340	判現し
2596340	2598340	財源として活用するとともに
2598340	2600340	国際発行による
2600340	2602340	交際勤収入を
2602340	2604340	令和4年度
2604340	2606340	第2次補正予算よりも
2606340	2608340	着実に抑制するなど
2608340	2610340	平時の再出構造に向けた
2610340	2612340	一つの密集を
2612340	2614340	示すことができたと
2614340	2616340	考えております
2616340	2618340	年末までの
2618340	2620340	予算編成過程でさらなる
2620340	2622340	再出構造の平時化
2622340	2624340	検討してまいります
2624340	2626340	そして大阪
2626340	2628340	関西万博の
2628340	2630340	会場建設費について
2630340	2632340	お尋ねがありました
2632340	2634340	今回
2634340	2636340	会場建設費の増額を
2636340	2638340	増額して
2638340	2640340	最大2,350億円
2640340	2642340	といたしましたが
2642340	2644340	増額分の
2644340	2646340	500億円についても
2646340	2648340	国大阪府市
2648340	2650340	経済界が
2650340	2652340	3分の1ずつ
2652340	2654340	負担することとなっており
2654340	2656340	大阪府市は
2656340	2658340	党軍の負担と
2658340	2660340	承知をしております
2660340	2662340	このため国は
2662340	2664340	最大約170億円
2664340	2666340	大阪府
2666340	2668340	大阪市はそれぞれ
2668340	2670340	最大約85億円の
2670340	2672340	増額となると
2672340	2674340	承知をしております
2674340	2676340	博覧会協会による
2676340	2678340	今回の見直しでは
2678340	2680340	今後の物価上昇
2680340	2682340	も見込んだ上で
2682340	2684340	さらなる物価上昇等に
2684340	2686340	対応するための
2686340	2688340	金額も見つもっていることから
2688340	2690340	さらなる増額は
2690340	2692340	処定しておりません
2692340	2694340	ということで
2694340	2696340	鎌田裁理人独自のやりとり
2696340	2698340	聞いていただきました
2698340	2700340	経済対策について不十分だ
2700340	2702340	真っ向から批判をする場面でした
2702340	2704340	さて 沢田さん 今後の国会の流れ
2704340	2706340	いかがでしょうか
2706340	2708340	明日から予算委員会が衆議院で
2708340	2710340	始まります
2710340	2712340	10都市協会をめぐる財産保全の話
2712340	2714340	なんですけれども
2714340	2716340	予や党で協議をするということが
2716340	2718340	決まりました
2718340	2720340	ただ 事項案と
2720340	2722340	野党の立憲とか維新が出している
2722340	2724340	案ではかなり距離があって
2724340	2726340	一応見出すのはちょっと難しいかな
2726340	2728340	という感じはしています
2728340	2730340	事項については
2730340	2732340	国民を取り込む形で
2732340	2734340	法律を闘争としてくるんじゃないかな
2734340	2736340	というふうに見ています
2736340	2738340	切り崩しなどの含めて
2738340	2740340	記者でした
2740340	2742340	ありがとうございました
2742340	2744340	では デイリーニュースセッション
2744340	2746340	ニュース続けます
2746340	2748340	イスラエル軍がトンネルと出張する
2748340	2750340	映像を公開
2750340	2752340	ハマスは否定
2752340	2754340	イスラエル軍は19日
2754340	2756340	パレー室なじちく
2756340	2758340	ガザのシファ病院をめぐり
2758340	2760340	地下トンネル内部のものだとする
2760340	2762340	映像を新たに公開しました
2762340	2764340	トンネルは
2764340	2766340	深さ10メートル
2766340	2768340	全長55メートルに
2768340	2770340	及ぶ土され
2770340	2772340	扉は爆発を防ぐもの
2772340	2774340	になっているなどとしています
2774340	2776340	イスラエル軍は
2776340	2778340	病院がハマスの
2778340	2780340	テロ活動のインフラとして
2780340	2782340	使用されていることを証明している
2782340	2784340	と主張
2784340	2786340	一方 イスラム組織
2786340	2788340	ハマス側はこうした
2788340	2790340	イスラエル側の主張を改めて
2790340	2792340	否定
2792340	2794340	地下トンネルについては
2794340	2796340	市内では道路に沿って
2796340	2798340	トンネルが伸びているが
2798340	2800340	我々はそれを隠してはいない
2800340	2802340	としています
2802340	2804340	またイスラエル軍は
2804340	2806340	シファ病院の中だとする映像で
2806340	2808340	ハマスの先頭院が
2808340	2810340	先月7日の襲撃後
2810340	2812340	人事地を連行した際の
2812340	2814340	様子だとして
2814340	2816340	していて
2816340	2818340	写っているのはネパール国籍
2818340	2820340	と大国籍の2人だということです
2820340	2822340	こうした中
2822340	2824340	シファ病院にいた31人の
2824340	2826340	神聖寺が
2826340	2828340	ガザチクとエジプトの
2828340	2830340	国境近くにある病院に
2830340	2832340	移されました
2832340	2834340	神聖寺らは集中治療室で
2834340	2836340	応急措置を
2836340	2838340	受け 要は
2838340	2840340	応急措置を受けているということです
2840340	2842340	後回で
2842340	2844340	武装組織封止派が
2844340	2846340	貨物船を乗っ取り
2846340	2848340	中途
2848340	2850340	家面の近くの海
2850340	2852340	後回で
2852340	2854340	反政府武装組織
2854340	2856340	封止派が貨物船を
2856340	2858340	乗っ取った事件で
2858340	2860340	この貨物船を運行していた
2860340	2862340	日本優先は
2862340	2864340	対策本部を立ち上げました
2864340	2866340	この貨物船には
2866340	2868340	ウクライナや
2868340	2870340	ブルガリア国籍の
2870340	2872340	合わせて25人が
2872340	2874340	乗っていたということで
2874340	2876340	日本優先は
2876340	2878340	乗組員の安否については
2878340	2880340	確認中としています
2880340	2882340	一方
2882340	2884340	貨物船のダホを受けて
2884340	2886340	松野官房長官は
2886340	2887340	会見で
2887340	2889340	断固避難する
2889340	2891340	関係国と連携しながら
2891340	2893340	東海船舶
2893340	2894340	及び
2894340	2896340	船員の早期開放のため
2896340	2898340	取り組んでいると述べました
2900340	2902340	封止派はイスラエルと
2902340	2904340	適対するイランの支援を
2904340	2906340	受けている組織で
2906340	2908340	イスラエルの先泊を
2908340	2910340	攻撃対象にすると
2910340	2912340	警告していました
2912340	2914340	AP通信は船の所有に
2914340	2916340	イスラエルの不合が
2916340	2918340	設立した会社が
2918340	2920340	関係していると
2920340	2922340	伝えています
2922340	2924340	以上デイリーニューセッションでした
2924340	2926340	お知らせに続いては
2926340	2928340	TBSラジオショッピングです
2936340	2938340	この時間は
2938340	2940340	各社の提供で
2940340	2942340	お送りしました
2966340	2968340	毎日の暮らしに
2968340	2970340	ウルオヨを届けする
2970340	2972340	TBSラジオショッピング
2972340	2974340	本日の担当は
2974340	2976340	TBSラジオキャスターの
2976340	2978340	くぼえりささんです
2978340	2980340	よろしくお願いします
2980340	2982340	今日は番組で
2982340	2984340	年に一度しか
2984340	2986340	ご紹介できない
2986340	2988340	奇秀な関係
2988340	2990340	水密シーカニックを
2990340	2992340	応ばれば
2992340	2994340	まるでゼリーのような
2994340	2996340	プルプル食感が楽しめる
2996340	2998340	愛媛県さん
2998340	3000340	ベニマドンナの
3000340	3002340	登場です
3002340	3004340	年に一度
3004340	3006340	おなばとなみですね
3006340	3008340	奇秀だと
3008340	3010340	いい香りが
3010340	3012340	スタジオに立ち込めていますよ
3012340	3014340	この出会いを皆さん
3014340	3016340	ぜひぜひお楽しみください
3016340	3018340	瞬間味わえるフルーツも
3018340	3020340	それだけで十分おいしいんですけど
3020340	3022340	たまには
3022340	3024340	高級だけどおいしいものを
3024340	3026340	家族みんなで
3026340	3028340	または一人占めして贅沢に
3028340	3030340	楽しむのもいいですよね
3030340	3032340	そこでこの時期のおすすめは
3032340	3034340	TBSショッピングで
3034340	3036340	毎年人気の奇秀な関係
3036340	3038340	ベニマドンナです
3038340	3040340	ベニマドンナ
3040340	3042340	TBSショッピングラジオショッピングで
3042340	3044340	購入できるんだ
3044340	3046340	すごめったに
3046340	3048340	見かけないですよ
3048340	3050340	おっしゃるとおり
3050340	3052340	ベニマドンナは
3052340	3054340	一部の高級果物店や
3054340	3056340	百貨店などで
3056340	3058340	相当要として販売されている
3058340	3060340	まさに高級フルーツですが
3060340	3062340	手が届かない
3062340	3064340	ですが
3064340	3066340	TBSショッピングでご紹介するのは
3066340	3068340	実は今年で9年目
3068340	3070340	じゃあファンが多いだけなんです
3070340	3072340	待ち焦がれている方も
3072340	3074340	いらっしゃるんじゃないでしょうか
3074340	3076340	毎年楽しみに買っているスタッフもいることです
3076340	3078340	さあこの人気の理由は
3078340	3080340	いいことです
3080340	3082340	濃厚な甘みとまるでゼリーのような
3082340	3084340	プルプル食感
3084340	3086340	そして口いっぱいにあふれる果汁と
3086340	3088340	とろけるような美味しさは
3088340	3090340	もう感動物です
3090340	3092340	さあお待たせしました
3092340	3094340	今まての姿勢でずっと
3094340	3096340	ベニマドンナを目の前に
3096340	3098340	香りからどうですか
3098340	3100340	もうだって
3100340	3102340	甘い香りが
3102340	3104340	もうスタジオ中に
3104340	3106340	今立ち込めてますね
3106340	3108340	いただきます
3108340	3109340	いいですか
3109340	3111340	リシナの皆さん代表をさせていただきます
3113340	3115340	果汁がこぼれる
3115340	3117340	ゼリーですね
3117340	3119340	まさしく
3119340	3121340	ゼリーみたい
3121340	3123340	こんなみずみずしくて
3123340	3125340	果汁の塊なもの
3125340	3126340	そして
3126340	3128340	一口も
3128340	3130340	一杯に全部か肉なんですよね
3130340	3132340	美味しい
3132340	3134340	なんでこんなに美味しいかって
3134340	3135340	そうなんです
3135340	3137340	甘臭さと難航という2つの
3137340	3138340	監視するよう
3138340	3140340	かけ合わせていまして
3140340	3142340	平成17年に誕生しました
3142340	3143340	これで
3143340	3144340	ベニマドンナ
3144340	3145340	その名の通り
3145340	3147340	ベニ色がかった濃い
3147340	3149340	オレンジ色が特徴で
3149340	3150340	プルプルの果肉と
3150340	3153340	甘い果汁がたくさん詰まっています
3153340	3155340	そして今食べていただいたとおり
3155340	3156340	種もないので
3156340	3158340	塩のまま食べられて
3158340	3160340	食べやすいのもいいですよね
3160340	3162340	甘味ももちろんですけど
3163340	3165340	ジュアストップ
3166340	3168340	本当に美味しい
3168340	3170340	こちらは東京の大田市場
3170340	3172340	大田中おろし
3172340	3174340	のとみで果物一つ
3174340	3176340	30年のメキキ
3176340	3177340	浜田ゆうじさんも
3177340	3179340	今ぜひ食べてもらいたいフルーツは
3179340	3181340	ベニマドンナです
3181340	3183340	お勧めしています
3183340	3185340	今年も出来はいいそうですよ
3185340	3187340	1回食べちゃうと
3187340	3190340	忘れられる味ですよね
3190340	3192340	おりこになっちゃいますよね
3192340	3193340	美味しい
3193340	3195340	ただ関西王国の
3195340	3197340	愛媛県でしか栽培されていないので
3197340	3199340	入荷数が少なく
3199340	3201340	起床なんです
3201340	3203340	そこを我々頑張りまして
3203340	3205340	今年もTBSショッピングのために
3205340	3207340	ご紹介できるだけの数を
3207340	3209340	ご用意していただきました
3209340	3211340	そして毎年楽しみにされている
3211340	3213340	ファンの方も多いということで
3213340	3215340	TBSショッピングなら
3215340	3217340	お値段も解読ですよ
3217340	3219340	お値段です
3219340	3221340	プルプル食感が楽しめる
3221340	3223340	愛媛県産ベニマドンナは
3223340	3225340	12玉から15玉
3225340	3227340	およそ2.7キログラムで
3227340	3230340	税込み6,480円
3230340	3233340	6,480円です
3233340	3235340	TBSショッピング
3235340	3237340	たっぷり入って
3237340	3239340	小牛フルーツこの価格で
3239340	3241340	サイズはLから
3241340	3243340	ニエルの大玉のみに限定
3243340	3245340	さらに火出たしな
3245340	3248340	と書く収品のみを減選しました
3248340	3250340	貴重なベニマドンナが
3250340	3252340	このお値段で味わえるのは
3252340	3254340	お買い得です
3254340	3256340	見ないお値段ですよ
3256340	3258340	この機会にぜひご賞味ください
3258340	3260340	ご自宅用はもちろん
3260340	3262340	送り物としても喜ばれます
3262340	3264340	送ってくれた人のことが大好きになります
3264340	3266340	お申し込みは
3266340	3268340	来月4日まで
3268340	3270340	11月下旬から順次
3270340	3272340	お届けいたします
3272340	3274340	ただし数に限りがありますので
3274340	3276340	お申し込みはお早めにお願いします
3276340	3278340	送料を頂戴します
3278340	3280340	お申し込みはフリーダイアル
3280340	3284340	0-1-2-0-234-954
3284340	3288340	0-1-2-0-234-954番です
3288340	3290340	お届け、返品、送料などについても
3290340	3292340	お問い合わせください
3292340	3294340	インターネットからもご購入を頂きます
3294340	3296340	TBSラジオショッピングと
3296340	3298340	検索してください
3298340	3300340	美味しい物は裏切らないね
3300340	3301340	クボさん
3301340	3302340	幸せですね
3302340	3304340	ニッコリになります
3304340	3306340	TBSラジオキャスター
3306340	3308340	クボエリサさんでした
3308340	3310340	ありがとうございました
3310340	3312340	TBSラジオショッピングでした
3334340	3336340	地獄は6時55分
3336340	3338340	ここでTBSラジオ交通情報です
3338340	3340340	継承からクスヴァエミさんお願いします
3340340	3341340	はい
3341340	3344340	県王道の内周りシモフサインターと
3344340	3346340	高崎インターの間の通行止め
3346340	3348340	先ほど解除となりました
