start	end	text
1984000	1987000	バイレン大統領はワシントン出発前に
1988000	1991000	米中関係を正常な方向に戻すことだと
1992000	1993000	記者団に語りました。
1994000	1997000	州指摘のアメリカホームは6年ぶりで
1997000	2001000	対立する米中が関係安定化に向けて
2002000	2004000	全身できるのか注目されます。
2005000	2009000	一方来年1月の台湾総統選に向け
2010000	2012000	最大野党の国民党と
2013000	2015000	第三勢力の民衆党が
2016000	2019000	候補者を統一することに合意したと発表しました。
2020000	2024000	どちらの党が総統候補として立候補するかは
2024000	2026000	世論調査を分析し
2027000	2030000	18日の午前に発表するということです。
2031000	2034000	統一候補が勝利し、政権交代となった場合
2035000	2038000	両党は連立内閣を阻拡するとしています。
2039000	2042000	米中首脳会談解散1年ぶりという
2043000	2046000	こちらの優先について来年の台湾総統選も
2047000	2050000	含めた動きも伺っていきたいと思います。
2050000	2052000	現代中国台湾論がご専門
2053000	2056000	法制大学法核部教授の福田窓下さんにお話を伺います。
2057000	2059000	福田さんこんばんは。
2060000	2062000	よろしくお願いします。
2063000	2064000	今回、APECにおいて
2065000	2067000	バイデン大統領と習近平市席が
2068000	2070000	それぞれ3フランシスに到着ということになります。
2071000	2074000	アメリカ側は米中関係の正常化を掲げていますけれども
2075000	2078000	中国側の動きや狙いというのはいかがでしょうか。
2078000	2080000	この一議的な狙いとしては
2081000	2083000	アメリカの先端技術などの
2084000	2087000	体中規制の関話を求めつつ
2088000	2090000	経済関係を
2091000	2094000	少し呼び戻したいというところにあると思います。
2095000	2097000	それと並んで、アメリカと並んで
2098000	2101000	今国際立場になっている大国だということを
2102000	2104000	示すということで、
2104000	2108000	そういった形でアメリカとの会談が重要なんだよということは
2109000	2110000	今回かなり中国の国内でも
2111000	2113000	アピールされていると思います。
2114000	2116000	今アメリカが中国にかけている規制というのは
2117000	2119000	どういったものがあるんでしょうか。
2120000	2122000	それはなので、反動体関連のものとか
2123000	2125000	先端的なものに関して
2126000	2128000	戦別して、そうしたものを輸出しないとか
2129000	2131000	そうしたものになります。
2131000	2133000	今回中国が国内向けに
2134000	2136000	対米関係についてアピールをする
2137000	2139000	これがアピールポイントになるという背景や理由はいかがでしょうか。
2140000	2142000	それはやはり
2143000	2147000	中国が大国であり、国際社会で非常に重要な存在であるということを
2148000	2150000	国民にも示したいということで
2151000	2154000	非常にこうした大国アピールというのは
2155000	2157000	中国の一般の人たちの
2157000	2159000	ナショナリズムとか
2160000	2163000	そうしたものも満たすようなアピールになると思います。
2164000	2166000	今後の出席によって
2167000	2169000	米中関係、安定化に向けた会話
2170000	2172000	どういったところが中国でしょうか。
2173000	2175000	安定化という意味では
2176000	2178000	両国の基本的な立場が異なる問題ですね。
2179000	2181000	例えば、この地域の問題ですと
2182000	2184000	南しなかいであるとか台湾海峡の
2184000	2187000	北京の安全保障上の問題であるとか
2188000	2190000	あるいは、ロシア・ウクライナ戦争や
2191000	2193000	中東情勢のような国際情勢に対する
2194000	2196000	基本的な立場とかですね。
2197000	2199000	そうしたことに関しては、
2200000	2202000	双方をあまりゆずれるところがなくて
2203000	2205000	あまり今回の階段で大きく変化するということはないと思います。
2206000	2208000	ただ、軍事交流の再開ですとか
2209000	2211000	ホットラインのようなものなどですね。
2211000	2213000	この米中の間で、いろいろ基本的な立場は
2214000	2215000	違うんですけれども、この
2216000	2218000	侮発的な衝突を防ぐような
2219000	2221000	いわゆるガードレールと呼ばれるようなですね。
2222000	2224000	この仕組みを構築することが
2225000	2227000	非常に意味があると考えられています。
2228000	2230000	そうしたガードレールが叱られる際に
2231000	2233000	半導体など一部の帰省緩和ということは
2234000	2236000	実現しえるのか、この点どうでしょうか。
2237000	2239000	おそらくですね、アメリカ側の方は
2239000	2242000	ガードレールを作るということを重視しており、
2243000	2245000	中国側はそうした台湾に応じる際に
2246000	2249000	そうであればですね、新冷戦のような状況を作らずに
2250000	2253000	そうした帰省も緩和してほしいということを求めるという
2254000	2255000	そういう構図だと思います。
2256000	2258000	一方です。台湾のほうなんですが、来年1月に
2259000	2261000	総統戦が行われるということになります。
2262000	2264000	これをめぐる野党の候補者、統一などに向けた動きなど
2265000	2266000	いろいろな動きが重なっていますが、
2266000	2268000	この動きどういったものになるんでしょうか。
2269000	2273000	これまでの生き札を簡単にまとめますと、
2274000	2277000	与党の候補者の指示率がなかなか上がらない中ですね。
2278000	2280000	野党の候補を一本化して、
2281000	2283000	政権交代の選択肢を示してほしいという
2284000	2285000	世論が非常に強かったんですね。
2286000	2290000	ただ、野党の方はいずれも自分の党から候補者を出すということを
2291000	2295000	譲らずに、ずっと統一候補者を先出する方法に
2296000	2300000	ついて議論を続けていて、なかなか合意ができない状況だったんですが、
2301000	2305000	今日になって前の総統の売営休止が中歳に
2306000	2307000	数日前から乗り出していたんですが、
2308000	2311000	それでそのもとで合意をするという形で、
2312000	2317000	かなりサプライズというか、みんなをびっくりさせるような形で、
2318000	2321000	選出方法について合意ができたというのが今の状況です。
2322000	2325000	なるほど。その際、世論調査分析するというふうに話されています。
2326000	2330000	この世論調査というのは、今回の具体的な挑戦用意とも重視されることになるんでしょうか。
2331000	2336000	そうですね。今回、いろいろ選出の方法を調整した結果、
2337000	2341000	最近一定の期間になされた世論調査の結果を、
2342000	2345000	いろんな会社がした結果とそれぞれの党が行った結果を
2346000	2351000	きちんと分析して、慣らすような平均値をとるような形で、
2351000	2356000	それで勝っている方法を候補者にするということが合意されたので、
2357000	2361000	世論調査が最も重視される方法に落ち着いたといえると思います。
2362000	2366000	そうしながら国民党、それから民衆党、それぞれどういった政党なのか、
2367000	2370000	そしてその候補者というのはどういった人物なのか、いかがでしょうか。
2371000	2375000	国民党は現在の最大野党になります。
2376000	2379000	今の与党との最も違う部分というのは、
2379000	2385000	今の与党は中国との直接的な対話ができていないので、
2386000	2390000	そうした状態がさらに台湾海峡情勢を緊張させていて、
2391000	2394000	そうした対話を回復すべきであるところに、
2395000	2397000	国民党の最大の主張があります。
2398000	2402000	ただ、国民党の候補者のこうゆうぎさんという方は、
2403000	2406000	国民党の中では本土派と呼ばれていて、
2406000	2413000	割と台湾の大多数の人の台湾人アイデンティティに近いような立場の方になっているんですね。
2414000	2417000	もう一つの野党の民衆党は、
2418000	2425000	本来そうした今の与党である民進党と国民党の二大政党制の安置を掲げて、
2426000	2429000	それとは違う構成性をやるということで出てきたんですけれど、
2430000	2434000	そうするとだから国民党と連合するのはおかしいんですが、
2434000	2440000	今回はそうしたことよりも、民進党をまず政権から下ろして、
2441000	2447000	国民党と一緒に台湾の政治を変えることが重要だという論理をちょっと転換して、
2448000	2452000	野党連合の交渉に応じるという、それを引いているのが、
2453000	2457000	全台北市長の株徹さんという政治家になります。
2458000	2462000	なるほど。今回連列に向けた動きということになっていくわけですけれども、
2462000	2467000	まず、台民進党の姿勢をこれ強調したその背景とはどういう感じになりますか?
2468000	2474000	それはですね、今回もしも与党の候補がかつことになると、
2475000	2482000	民主加護の台湾の政治の中で初めて8年以上同一の政党が政権を担うことになりまして、
2483000	2490000	やっぱりその部分にちょっと有権者にとっては、その部分にかちょっと秋があったりであるとか、
2490000	2495000	民主主義という観点から政権交代があることが望ましいですとか、
2496000	2502000	そうした政権交代への期待が結構高いという点ですね。そこが重要だと思います。
2503000	2508000	なるほど。また、政権交代によって望む政策、国内向けの政策もあれば、
2509000	2511000	国外向けの対外的な政策などもいろいろあるかと思いますが、
2512000	2514000	どういった点が有権者にとっては重視されているんでしょうか?
2515000	2519000	やはりですね、最終的に有権者にとって重要になるのは、
2520000	2526000	中国との関係を含めた国際社会の中での台湾のあり方ですね。
2527000	2536000	きちんとやっぱり今の台湾における自由であるとか、民主主義をきちんと守ってくれる政権ということが重要になるんですが、
2537000	2543000	ただ、選挙戦の中では、今回どの政党もそこの部分はあまり否定していないんですね。
2544000	2549000	その米中競争の中でやっぱりアメリカとの関係が最優先だというところも、
2550000	2554000	あまりその候補者間で立場の違いが大きくないので、
2555000	2562000	やはりそれ以外のですね、この8年間の与党の民進党の執政の評価ですね、
2563000	2569000	内政面での経済政策であるとか、若者の雇用や不動産の価格の問題であるとか、
2569000	2576000	そうしたところも結構その大きな政権交代という観点から言うと大きな相手になっていると思います。
2577000	2580000	なるほど。これ、仮に政権が変わった場合などにおいては、
2581000	2584000	台中政策においても変化はあるのか、それとも基本的には持続しながらも、
2585000	2588000	より台湾については開かれるのか、この点いかがでしょうか。
2589000	2593000	なので、基本的な国際社会での立ち位置ということでは、
2593000	2599000	どの有権者の政党もですね、実はあまり主張は変わらないんですが、
2600000	2603000	ただどうやってその台湾解決の安定を守るかって言った時に、
2604000	2610000	その野党の方がですね、中国との台湾をどちらかというと重視する立場ですので、
2611000	2614000	おそらく政権交代があった場合はですね、
2615000	2619000	何らかの中国との台湾を回復する試みがなされると思います。
2619000	2624000	それがうまくいくかどうかっていうのは、また中国の出方によるところもあるんですけれども、
2625000	2628000	台湾が重要だというところは大きく違うんですね。
2629000	2632000	野党も台湾を否定しているわけではないんですけれども、
2633000	2639000	ただいろんな前提の条件があるのであれば、台湾はしないっていうことはもはっきり主張してますので、
2640000	2644000	その点の中国との微妙な距離感が違うということになります。
2645000	2647000	なるほど。わかりました。福田さん、ありがとうございました。
2647000	2650000	はい、どうもありがとうございました。
2651000	2654000	法制大学法学部教授の福田まのかさんにお話を伺いました。
2655000	2658000	では、デイリーニューセッションニュース続けます。
2659000	2662000	総理出席の予算委員会来週開催へ
2665000	2669000	共同通信によりますと、衆議院予算委員会の与野党筆頭理事は、
2670000	2675000	政府の経済対策を裏付ける2023年度補正予算案に関し、
2675000	2679000	岸田総理と全閣僚が出席する基本的質疑を、
2680000	2684000	来週21日火曜と22日水曜に行う日程例合意しました。
2685000	2689000	与野党の関係者が明らかにしたということです。
2690000	2694000	一方、横田めぐみさんが北朝鮮に立ちされてから
2695000	2699000	今日で46年となったことについて、岸田総理は記者団に対し、
2700000	2704000	多くの立ち被害者が北朝鮮に立ちされてから、
2705000	2709000	北朝鮮に取り残されていることは痛恨の極みで
2710000	2714000	大変申し訳ないと語り、1日も早い被害者の帰国に向け、
2715000	2719000	全力で下段に取り組むと強調しました。
2720000	2724000	岸田総理はこの後、APEC首脳会議に出席のため
2725000	2729000	サンフラシスコに向けて出発します。
2730000	2734000	日系平均800円以上値上がり、今年最大の上げ幅。
2735000	2739000	東京株式市場2系平均株価は700円以上値上がり、
2740000	2744000	取引時間中としてはおよそ2カ月ぶりに33,000円台を回復。
2745000	2749000	終わり根は、昨日より823円77,000円高い
2750000	2754000	33,519円70,000円で取引を終え、1日の上げ幅としては
2755000	2759000	今年最大となりました。
2760000	2764000	アメリカの消費者物価の伸びが市場のより、
2765000	2769000	予想を下回ったことで、金融引き締めが終わりに近づいている
2770000	2774000	との観測から、安心感が広がったものと見られます。
2775000	2779000	一方、内閣府が今日発表した今年7月から9月の
2780000	2784000	GDP国内創生産の速報値は、年率減算で
2785000	2789000	2.1%のマイナスとなり、3市半気ぶりのマイナス成長になりました。
2790000	2794000	物価高が続く影響で、
2795000	2799000	個人消費が震わないことに加え、賃金の上昇が一向に
2800000	2804000	追いつかないことが最大の要因と見られているほか、
2805000	2809000	深刻な人手不足により、企業の設備投資の不信も続いています。
2810000	2813000	祭りで配られたグミ
2814000	2817000	対魔由来成分化
2818000	2822000	都内でグミを食べた若者らが体調不良を訴え、
2822000	2826000	相次いれ搬送された問題で、このグミの袋に
2827000	2831000	対魔由来の成分に似せた合成化合物の名前が
2832000	2836000	書かれていたことが分かりました。
2837000	2841000	今月3日、東京住宅の駅で20代の男女4人が体調不良を訴えて
2842000	2846000	病院に運ばれ、このうち1人は警視庁に対し、
2847000	2851000	対魔グミを食べたと話しているということです。
2852000	2856000	これらのグミが大阪府の会社が製造したもので、
2857000	2861000	グミが入った袋にHHCHと書かれていたということです。
2862000	2865000	HHCHは、
2866000	2870000	駅さ、ひどろ、かんなび、駅ソウルという合成化合物の
2871000	2875000	名前が書かれていたことです。
2876000	2879000	このグミは、
2879000	2882000	かんなび、駅ソウルという合成化合物の通称で、
2883000	2886000	対魔に含まれる有害成分として、
2887000	2891000	既成されている化合物に似せて作られたと見られます。
2892000	2896000	ヘノコの南着地盤めぐる裁判で沖縄県が排出そう。
2897000	2901000	沖縄県のアメリカ軍普天間飛行場の移設先となる
2902000	2905000	名古市ヘノコンフィで見つかった南着地盤をめぐり、
2905000	2908000	県と国が争っている問題。
2909000	2913000	玉木でに一時が、国が提出した改良工事の設計変更申請を
2914000	2918000	不承認処分としたことを国土交通大臣が取り消したことは
2919000	2923000	違法だとして、不承認処分の効力回復を沖縄県が求めた裁判で、
2924000	2928000	きょう18歳は沖縄県の訴えを知り避けました。
2929000	2933000	一方、防衛省がヘノコ機の3号を移植する申請に対し、
2933000	2937000	沖縄県が出した不承認処分を、農林水産大臣が取り消したことに対する裁判も
2938000	2942000	福岡交際なはしぶれを行われ、即日決進しました。
2943000	2947000	玉木知事は、裁判所には憲法の保有保障する地方自治の本市を踏まえ、
2948000	2952000	公平・中立な判断をされることを期待しているとコメントしていて、
2953000	2957000	判決日は後日指定される予定です。
2958000	2961000	以上でリニューセッションでした。
2961000	2965000	この後はお知らせに続いて、TVSラジオショッピングです。
2991000	2996000	各社の提供でお送りしました。
3021000	3025000	今回は、目覚めた時に違いが分かる高級シングブランド
3026000	3030000	エアウィーブから通販限定モデルのエアウィーブスマートウォークを紹介します。
3031000	3034000	来ましたね。南部さんもご飯用のエアウィーブ。
3035000	3039000	私、エアウィーブを普段使っております。
3040000	3044000	水民障害を抱えていた時に、解消法として選びました。
3045000	3046000	今は、毎晩お世話にです。
3047000	3048000	お世話に、快適です。
3048000	3049000	時間が長いです。
3050000	3051000	皆さんにも伝えたい。
3052000	3053000	おこじよさを。
3054000	3057000	水民にお悩みある方もいるかと思うんですが、
3058000	3061000	水民時間は十分なはずなのに気分がさえない。
3062000	3065000	朝起きたら違和感を覚えるという方もいらっしゃるんじゃないでしょうか。
3066000	3067000	これ、該当者でしたよ。
3068000	3071000	そこでおすすめなのが、エアウィーブスマートです。
3072000	3076000	エアウィーブは、水民環境にこだわる多くの著名人に指示されていまして、
3076000	3078000	この方も長年の愛用者です。
3079000	3080000	あさらまおです。
3081000	3084000	私は2009年からエアウィーブを使い始めて、
3085000	3087000	今でもずっと愛をしています。
3088000	3090000	もともと腰に少し不安を持っていた私も、
3091000	3093000	エアウィーブに出会ってからは、
3094000	3096000	朝起きると、腰や肩が本当に楽で、
3097000	3099000	毎朝本当に爽快なんです。
3100000	3102000	皆さんにも、エアウィーブの快適な眠りで、
3103000	3105000	素敵な毎日を過ごしていただきたいです。
3106000	3109000	エアウィーブ、私のおすすめです。
3110000	3112000	あさらまおさんにおすすめです。
3113000	3114000	怖いよ、いただいています。
3115000	3118000	他にも、歌舞伎俳優のバンドを玉沙藤さんは、
3119000	3120000	10年来の愛用者なんです。
3121000	3123000	また、ジャル国際戦のファーストクラスや、
3124000	3125000	石川県の高級死にせ旅館、
3126000	3129000	輝野など、表なしのプロにも選ばれています。
3130000	3131000	そうですね。
3132000	3134000	では、早速も愛をされていますが、
3134000	3137000	改めて、寝心地を体験してください。
3138000	3141000	じゃあ、オフトンの方にご移動いただいて、
3142000	3145000	エアウィーブスマートなんですが、
3146000	3149000	今は、普通のオフトンにまずは、
3150000	3151000	ご論としていただきました。
3152000	3154000	一度、皆さんにご説明ですが、
3155000	3157000	エアウィーブスマートは、
3158000	3160000	シキブットンやマットレスの上に重ねて使う
3161000	3162000	マットレスパットです。
3162000	3163000	はい。
3164000	3165000	そうですね。
3166000	3169000	なので、皆さんも今を使いのシングを処分する必要がなく、
3170000	3171000	1枚重ねていただくことで、
3172000	3173000	快適な睡眠環境をサポートできます。
3174000	3175000	ということで、まずは、
3176000	3177000	比べてみていただきたいので、
3178000	3179000	普通のオフトンに寝ました。
3180000	3181000	そして、エアウィーブスマートを、
3182000	3184000	板の間の硬さがまだ感じると思います。
3185000	3186000	じゃあ、ナンブー3。
3187000	3188000	まず、2枚目ですね。
3189000	3190000	エアウィーブスマートを重ねます。
3190000	3192000	重ねていただいたバージョンで、
3193000	3194000	その上に寝てみてください。
3196000	3197000	いかがでしょうか。
3198000	3199000	ちょっとこの、
3200000	3201000	大圧の分散具だったら、
3202000	3203000	全然違いますね。
3204000	3205000	本当にそうなんですよね。
3206000	3207000	一気に楽になりますよね。
3208000	3209000	あと、体の沈み方が、
3210000	3211000	均等っていうんですか。
3212000	3213000	はい。
3214000	3215000	そんなんです。
3216000	3217000	まさに起きたときに、
3217000	3218000	覚えるのは、
3219000	3221000	1点に体重が集中してしまうからと
3222000	3223000	考えられています。
3224000	3225000	一方、エアウィーブは、
3226000	3227000	あらゆる方向から体を支えて、
3228000	3229000	体圧を分散していまして、
3230000	3231000	正しい寝姿勢を保ち、
3232000	3233000	肩や腰の負担を軽減してくれます。
3234000	3235000	おー。
3236000	3237000	おー。
3238000	3239000	しばらく寝ていてください。
3240000	3241000	ナンブー3。
3242000	3243000	エアウィーブを手で押すと、
3244000	3245000	しっかり跳ね返りますよね。
3245000	3246000	はい。
3247000	3248000	この反発力の高さによって、
3249000	3250000	寝返りが打ちやすくなります。
3251000	3252000	どうしても寝返りが打ちづらいと、
3253000	3254000	体も休まらないですし、
3255000	3256000	夜中に目を覚ます原因になるんですよね。
3257000	3258000	はい。
3259000	3260000	寝に戻っちゃいましたね。
3261000	3262000	そして、
3263000	3264000	エアウィーブの中に使われている独自素材の
3265000	3266000	エアファイバーは、
3267000	3268000	90%以上が空気でできているので、
3269000	3270000	空気性がよく濡れにくいんです。
3271000	3272000	今、ご覧いただく。
3273000	3274000	春雨みたいな。
3275000	3276000	そうなんですよ、これ。
3277000	3278000	カバーだけじゃなくて、
3279000	3280000	本体のこちら自体も、
3281000	3282000	エアファイバーも洗います。
3283000	3284000	汗や汚れが気になれば、
3285000	3286000	ご家庭のシャワーでシャワーッと
3287000	3288000	水洗いしていただけます。
3289000	3290000	この上に寝てたんだ。
3291000	3292000	そりゃ気持ちいいわけだ。
3293000	3294000	そうなんですよ。
3295000	3296000	清潔に保てるというのが、
3297000	3298000	何よりまた嬉しいんですが、
3299000	3300000	ダニアカビが発生しにくくて、
3301000	3302000	清潔を保てます。
3303000	3304000	大事条件です。
3306000	3307000	なるほどな。
3308000	3309000	こちらエアウィーブスマートは、
3310000	3311000	厚さはおよそ4センチ。
3312000	3313000	薄くて軽いので、
3314000	3315000	楽に持ち運べますし、
3316000	3317000	密織りにもできるので、
3318000	3319000	収納にも困りません。
3320000	3322000	さあ、ここで気になるのはお値段ですね。
3323000	3324000	そこでスポイントは、
3325000	3326000	エアウィーブの製品といえば、
3327000	3329000	10万円から20万円台の商品が多いんですが、
3330000	3331000	思い切らないと。
3332000	3333000	こちらはお買い得です。
3333000	3334000	通販限定モデルの
3335000	3336000	エアウィーブスマートシングルサイズは、
3337000	3340000	税込3万4980円。
3341000	3343000	3万4980円です。
3344000	3345000	エアウィーブとしては、
3346000	3347000	とってもお買い得なお値段です。
3348000	3349000	今ある新聞が変わってるんですもんね。
3350000	3351000	変わっちゃうんですもんね、これですね。
3352000	3354000	さらに、送料はTBSラジオショッピングが負担します。
3355000	3356000	なんとなんと。
3357000	3358000	ただし、皆さん、
3359000	3360000	今日から3日間の期間限定特別価格です。
3361000	3362000	忘れないようにしないと。
3363000	3364000	Doubleサイズもご用意しています。
3365000	3366000	お申し込みは、フリーナイヤル
3367000	3369000	0120234の954
3370000	3372000	0120234の954番です。
3373000	3375000	お届け、返品などについても問い合わせください。
3376000	3377000	インターネットからもご購入いただけます。
3378000	3380000	TBSラジオショッピングと検索してください。
3381000	3383000	TBSラジオキャスターくぼえりささんでした。
3384000	3385000	TBSラジオショッピング。
3386000	3387000	ありがとうございました。
3389000	3390000	次回木曜日の生活を踊る
3390000	3393000	ゲストは1万種類以上のスイーツを食べ歩いたスイーツ芸人
3394000	3395000	スイーツ中野さん。
3396000	3398000	おセーブにぴっかりの絶品スイーツをたくさんご紹介。
3399000	3400000	ヨロスイーツ。
3401000	3402000	生活を踊るは午前11時から。
3414000	3417000	時刻は6時57分へと向かっています。
3417000	3419000	ここでTVスラジオ交通情報警視庁から
3420000	3421000	派生川巻子さんです。
3422000	3423000	お伝えします。
3424000	3426000	千葉の形容道路下りは穴川インターフキン、
3427000	3430000	追い越し車線に乗用者が故障して止まっているため、
3431000	3432000	6キロを50分です。
3433000	3436000	透明高速道路のぼりは山と飛んでいる付近で
3437000	3440000	集中工事のため15キロ、通過には1時間かかっています。
3441000	3444000	一般道路は神奈川県内の国道246号をのぼり、
3444000	3448000	山市東原5丁目では従業者同士の事故のため断速的に8キロ。
3449000	3451000	首都高速道路は5号下り、5国時付近、
3452000	3455000	故障者のため4キロ半、通過にはおよそ30分です。
3456000	3457000	警視庁から以上です。
3458000	3460000	派生川巻子さん、ありがとうございました。
3461000	3464000	首都県の鉄道の情報、警急線は人身事故のため
3465000	3468000	現在横浜市内の神王河駅と金沢文公駅の間で
3469000	3472000	上下線ともに運転見合わせています。
3472000	3474000	ご利用の方、ご注意ください。
3503000	3507000	さてこの後はフロントラインセッションTVSテレビ政治部の
3508000	3509000	岩本水木記者が登場です。
3532000	3534000	まもなくCになります。
3562000	3564000	コシの痛みを徐々に柔らげます。
3565000	3571000	無料の試協薬のお申し込みは0120 305の305
3572000	3574000	305の305
3575000	3577000	通産党は指定第2類役品です。
3578000	3580000	使用場の注意をよく読んでお使いください。
3581000	3582000	TVSラジオ
3583000	3587000	お聞きの放送はFM90.5MHz
3588000	3590000	AM954KHz
3591000	3592000	TVSラジオです。
3593000	3594000	7時をお知らせします。
