start	end	text
2076000	2079000	400時間後へ、そして時間外労働が
2079000	2082000	250時間後へということですが
2082000	2085000	この時間についてはどう感じておりますか?
2085000	2089000	この方が労働者であればという前提になるんですけれども
2089000	2093000	労災基準のお話をさせていただきたいと思います。
2094000	2098000	労災基準では80時間をやっぱり超えてくると
2098000	2102000	下重労働という話になってくるんですね。
2102000	2109000	その中でも80、100、120、160って刻まれてるんですが
2109000	2115000	発症直前の1ヶ月に大物に160時間を超えるなどの場合は
2115000	2118000	極度の長時間労働ということで
2118000	2121000	これは特別な出来事があったということで
2121000	2127000	労災認定されるという程の真理的負荷という扱いをされています。
2127000	2131000	なので160歳を遥かに超えてくるとなると
2131000	2135000	これは本当に超下重だったということには
2135000	2138000	なってくるんだろうと思います。
2138000	2141000	今、労働者であればという話もされましたけれども
2141000	2145000	労働者でない場合というのはどういったケースなんでしょうか?
2146000	2152000	タレントさんなんかも労働契約という形でなさっている場合と
2152000	2156000	業務委託ということでなさっている場合があると思います。
2156000	2161000	ただ契約の名前がどうだということではなくて
2161000	2164000	実際その資金命令っていうんですけれども
2164000	2167000	下側なきゃいけないとか主重関係があるとか
2167000	2171000	そういったところで労働者であるというふうになった場合は
2171000	2175000	先ほどおっしゃっていただいたパワハラの資金ですね。
2175000	2180000	労働契約上の事業主の措置義務っていうものが
2180000	2184000	重ねてそれをちゃんとやっていたかどうかというところが
2184000	2187000	事業主に倒れていくということになります。
2187000	2193000	宝塚家劇場の場合は劇団と団員との契約関係
2193000	2195000	こちらについていかがでしょうか?
2195000	2199000	私もそのあたりは分からなくて
2199000	2204000	劇場報道によると劇団との雇用契約っていうのが
2204000	2207000	あるっていうような記載があったり
2207000	2211000	例えば今回の代理人が労働時間という言葉を
2211000	2214000	使っていたりもするので
2214000	2218000	そういった労働時間が労働契約があるとすれば
2218000	2221000	先ほどの労災の基準とか
2221000	2226000	パワハラの防止措置義務の関係などが問題になってきます。
2226000	2230000	またパワハラと該当される一部行為なども発信されていますけれども
2230000	2234000	一般にパワハラというのはどういったことを刺すんでしょうか?
2234000	2238000	先に渡るんですけれども
2238000	2242000	先ほどの前髪巻いてあげるよっていうことで
2242000	2246000	被災に熱いものが出られるっていうような
2246000	2249000	そういったものであるとどちらかっていうと
2249000	2253000	警報上の障害っていうような
2253000	2256000	身体的な攻撃っていうのが
2256000	2258000	パワハラの一類型としてあって
2258000	2261000	殴ったりとか蹴ったりとかものぶつけたりとか
2261000	2266000	そういうものの一つになってくるんだろうと思います。
2266000	2270000	もちろん労働関係でなかったとしても
2270000	2273000	民法の適用があって
2273000	2277000	一般の方々の間でも不法恋というのが成立すれば
2277000	2281000	労働対象などの問題になってきます。
2281000	2284000	これ宝塚の過激弾側は外部の免護士による
2284000	2286000	調査チームを立ち上げたほか
2286000	2289000	一定の期間公演取り込めということになるわけですけれども
2289000	2293000	こうした対応についてはアクツさんどう見てますか?
2293000	2296000	先ほど私はあくまで
2296000	2300000	労働契約で何を直すべきかっていう観点から
2300000	2303000	申し上げさせていただくとすると
2303000	2307000	今回調査チームが入ってくださったっていうことなので
2307000	2312000	先ほどそのパワハラの指針に乗っとって
2312000	2315000	対応していただきたいと思っています。
2315000	2318000	まずはやっぱり再発防止ですね。
2318000	2323000	今回そういう雑誌に乗ってしまったっていうことで
2323000	2329000	本来事業主は労働者側から何らかの訴えがあった場合に
2329000	2334000	その労働者を不利益取り扱いしてはいけないっていうのがあるんですね。
2334000	2337000	その状態があったりとかするので
2337000	2340000	それもちゃんと指針に書いてあるので
2340000	2343000	そういったことに関してどういう対応がなされていたか
2343000	2345000	っていうこともありますし
2345000	2348000	あと窓口ですよね。
2348000	2352000	そういった相談しやすい窓口がそもそも設けられていたのか
2352000	2355000	っていうところも問題になるでしょうし
2355000	2359000	あとはですねやっぱりパワハラの原因や背景となる
2359000	2362000	要因を解消するための取り組みを行いなさい
2362000	2364000	と書いてありますので
2364000	2367000	今回調査されるんであれば
2367000	2370000	本件だけじゃなくてそういう構造的な問題がないか
2370000	2373000	どうかをチェックする必要があると思います。
2373000	2375000	こうした構造的なハラスメント
2375000	2377000	例えば芸能表現の分野では
2377000	2381000	何か発生しやすいリスクというのを考えられるんでしょうか。
2381000	2386000	そうですね。この場合3点あるかなというふうに思っています。
2386000	2388000	で1点目としてはですね
2388000	2392000	やっぱり芸能人の方は芸を磨くっていうことがあって
2392000	2396000	芸っていうのはここまでっていう再現がないですよね。
2396000	2399000	で本人にはやっぱり情熱があったりとか
2399000	2401000	もちろん事業の資格も情熱があれば
2401000	2403000	あるほどそれがもうどんどんどん仮重になって
2403000	2405000	長時間労働だったり
2405000	2408000	芯芯の負荷がかかったりっていうことがまずいって
2408000	2412000	2点目としてはやっぱり極めて激しい
2412000	2416000	そういう競争の場に置かれているということで
2416000	2418000	そういうことでどうしてもね
2418000	2421000	人間関係がぎくしゃくし勝ちなんだっていうところを
2421000	2424000	前提に事業の人はですね
2424000	2426000	そういうぎくしゃくしないようなところを
2426000	2428000	見守ってあげなければいけないと思います。
2428000	2430000	であと3点目なんですけれども
2430000	2432000	宝塚の場合はですね
2432000	2436000	音楽学校で育ててもらって劇団に入ると
2436000	2439000	劇団に入ってやっぱりそこで成果を出すんだ
2439000	2442000	っていうようなところがあると思うんですよね。
2442000	2445000	他の依頼された舞台であれば
2445000	2448000	また違う関係性があると思うんですけれども
2448000	2452000	やっぱりそこはまた違った集中関係みたいなものが
2452000	2456000	どうしてもあったんじゃないかなというふうにも思います。
2456000	2460000	また例えば事務省であるとか劇団などによっては
2460000	2464000	独特のフードや文化、あるいは風修のようなものが
2464000	2469000	取り分け悪質、あるいは攻撃性を持ったような形になっていないかどうか
2469000	2472000	これも各団体などには調査してほしいなと思いますが
2472000	2473000	この点どうでしょうか。
2473000	2476000	あ、その点も本当におっしゃるとおりで
2476000	2479000	先ほど申し上げたとおりパワハの資診でも
2479000	2482000	背景とか要因対象措置っていうところがありますので
2482000	2487000	すぐと調査していただきたいなというふうに思います。
2487000	2490000	あくつさまの劇作家の業界での規定作りに
2490000	2492000	携わったという経験が終わりですけれども
2492000	2495000	こちらはどういった内容なんでしょうか。
2495000	2498000	あ、そうですね。劇作家さんの方でも
2498000	2501000	老子関係っていうことではないですけれども
2501000	2505000	寛院の中の間でハラスメントが生じないように
2505000	2510000	ということでハラスメント防止の宣言をしていただいたりとか
2510000	2514000	あとはパワハラとかセクハラのガイドラインを作っていただいたり
2514000	2518000	そういうようなことをお手伝いさせていただきました。
2518000	2521000	劇作家の業界で規定作りに動いた理由というのは
2521000	2523000	どういったものだったんですか?
2523000	2526000	あ、そうですね。やっぱり劇作家というか
2526000	2530000	演劇の関係でもどうしてハラスメントが生じていて
2530000	2534000	先ほど私が生じて、申し上げたような2つの要因
2534000	2538000	激しい競争とか芸の関係とかあるので
2538000	2541000	お気持ちだというようなところを捉えて
2541000	2543000	作っていただいたんだと思います。
2543000	2548000	なるほど。今回宝塚の一見などによってフォーカスされてますが
2548000	2551000	こうした様々な表現の現場なども含めた
2551000	2554000	ハラスメント問題などについてアクスさんが気になっている論って
2554000	2557000	あるいは考えてほしい論点というのはいかがでしょうか?
2559000	2562000	私は労働分野にいるもので
2562000	2566000	労働分野の方からハラスメントのさまざまな
2566000	2569000	防止措置義務っていうのを定めて行ってもらってるんですけれども
2569000	2574000	やっぱりそうではない人間関係、学校なんかもそうですし
2574000	2579000	そういったところに人を大事にするっていう観点から
2579000	2584000	防止措置義務をどんどん広げていってほしいなという風に思っています。
2584000	2588000	また業界などによって組合が作りにくいというところもあったりしますが
2588000	2593000	こうした劇団であるとか表現の分野などについてはいかがでしょうか?
2594000	2599000	そうですね。皆さんの原理意識っていうか
2599000	2604000	すごくたまってきて、こういうものを作ろうよというような声が
2604000	2608000	すごく上がってきているのが事実です。
2608000	2615000	あとはですね、弁護士がそういうものを何かお手伝いできる場面なんかもあると思いますので
2615000	2622000	手を作ったらいいかっていうところは弁護士からなどにご相談いただいてもいいのかなというふうに思います。
2622000	2627000	相談窓口なども含めて天然に環境を整えていくということも大事になるわけですか?
2628000	2631000	そうですね。あとはやっぱり大事なのはですね
2631000	2634000	私の各企業さんが関わらせていただいて
2634000	2640000	トップがハラスメンとは言うさないっていうふうに宣言することがとっても大事だし
2640000	2643000	これが有効だなと思っているので
2643000	2650000	ぜひ上からですね、そういうのをやっちゃダメだよっていうのを浸透させていただきたいと思います。
2650000	2656000	それもパーハラの防止措置のところでやっぱり周知徹底みたいな啓発みたいなところを入っています。
2657000	2660000	なるほど。わかりました。窓口さんありがとうございました。
2660000	2662000	はい、ありがとうございます。
2663000	2667000	宝塚劇団員休止で遺族側の代理人弁護士が記者会見
2667000	2673000	こちらニュースについて労働やハラスメンと問題に詳しい弁護士のアクツイミコさんにお話を伺いました。
2673000	2680000	さて、こうした自殺の問題について悩んだり、あるいは心の問題などについて悩んでいる方にはさまざまな相談先があります。
2680000	2686000	命の電話、0120783556、0120783556、
2686000	2695000	心の健康相談統一代やるは、0570 064556、0570 064556、
2695000	2700000	その他、チャイルドライン、これは18歳までの子どもが原則的に対象となっています。
2700000	2704000	では、デーリーニューセッション、ニュース続けます。
2730000	2734000	自治化国家安全保障会議のカービー戦略候補調整官は、
2734000	2739000	イスラエルが9日からパレスチナ自治区ガザ北部で
2739000	2744000	1日4時間の戦闘の一時停止を始めると明らかにしました。
2744000	2749000	3時間前に通知した上で一定の地域での戦闘行為を中断するとし、
2749000	2754000	民間人の南部への対比や人動支援物資の搬入が可能になるなどの見通しを示しています。
2761000	2764000	ただ、イスラエルメディアによりますと
2764000	2768000	イスラエル首相府は既に連日、住民に南部への対比を促しているとして
2768000	2772000	新たな方針が定められたわけではないと強調。
2772000	2776000	また、イスラム主義組織ハマスが人事地を解放しなければ
2776000	2780000	停戦はないとの生命も改めて出しているということです。
2780000	2784000	ハカマタさん最新第2回後半。弁護側が反論。
2786000	2790000	1966年、静岡県急市水市で1日4人が殺害された事件で
2790000	2794000	司令が確定しているハカマタ岩尾さんの最新
2794000	2797000	やりのし裁判の第2回後半が
2797000	2800000	きょう静岡地方裁判所で開かれ、
2800000	2804000	弁護側が検察側の主張に反論しました。
2804000	2808000	ハカマタさんを犯人とする検察に対して
2808000	2812000	弁護側は事件現場の状況などから
2812000	2816000	勘誘したのは密宗向上関係者ではなく
2816000	2820000	外部の複数人だなどと訴えました。
2820000	2824000	先月の初後半に続き、ハカマタさんに代わって
2824000	2827000	補佐人である姉ひれ子さんが出て、
2827000	2831000	弁護側は捜査機関がさまざまな証拠を熱造した
2831000	2834000	延在事件とも主張していて、
2834000	2838000	審理の中で捜査機関による証拠の熱造の可能性が
2838000	2841000	出てきました。
2841000	2845000	その後、弁護側に対して
2845000	2849000	審理の中で捜査機関による証拠の熱造の可能性に
2849000	2853000	研究していました。
2853000	2860000	季節性インフルエンザ全国で11周連続増加
2860000	2864000	季節性インフルエンザについて
2864000	2868000	厚生労働省は全国で報告された患者の数が
2868000	2872000	1医療機関あたり21.13人となり
2872000	2876000	11周連続で増加したと発表しました。
2876000	2880000	また、今月5日までの1週間では
2880000	2884000	全国およそ5,000の医療機関から報告された患者数は
2884000	2888000	前の週から7,000人あまり増え
2888000	2892000	10万4,359人でした。
2892000	2896000	都道府県別では山梨県、埼玉県、
2896000	2900000	愛知県が多く長野県や福島県など合わせて
2900000	2904000	6県で、警報レベルの目安となる30人を
2904000	2908000	上回っています。さらにインフルエンザの影響で
2908000	2912000	全国の5,067の学校などが
2912000	2916000	休校や学級閉鎖となっています。
2916000	2920000	一方、新型コロナウイルスの新規感染者は
2920000	2924000	2.44人となり、9周連続で減少しています。
2924000	2927000	以上、デイリーニューステーションでした。お知らせに続いて
2927000	2931000	TVSラジオショッピングです。
2957000	2961000	本日の担当はTVSラジオキャスターの
2961000	2965000	田中美さんです。
2987000	2991000	今日は、農園から直送品です。
2991000	2994000	太陽をいっぱい浴びてとっても美味しい
2994000	2997000	青森県さん、ハトラズサンフジリンゴを
2997000	3001000	ご紹介します。
3001000	3005000	青森県はリンゴの収穫料
3005000	3008000	日本一のリンゴ王国ですよね。今まさに
3008000	3011000	瞬を迎えています。美味しい
3011000	3015000	青森のリンゴ、南部さん食べたいです。
3016000	3019000	今回は青森県広崎市のゴールド農園から
3019000	3022000	ハトラズサンフジリンゴを直送で
3022000	3026000	お届けします。青森から来たんだね。
3026000	3029000	青森の人気2周フジは有名ですが
3029000	3033000	フジはフジでも人味は違うんです。
3033000	3036000	まずは食べ比べてみてください。
3036000	3040000	まずは普通のフジからお味し上がりください。
3040000	3044000	こちらはお馴染みのリンゴです。
3045000	3048000	どうですか?
3050000	3053000	美味しい!これは本当に美味しいです。
3053000	3056000	今回の商品はハトラズサンフジリンゴを
3056000	3059000	お美し上がりください。
3059000	3063000	横にいるハトラズサンフジリンゴ
3063000	3067000	ハトラズサンフジリンゴ
3067000	3071000	一旦リセットしていただきます。
3071000	3073000	はい、お水で
3073000	3074000	味が違う?
3074000	3075000	どうぞ
3077000	3079000	かがですか?
3079000	3080000	違う
3080000	3082000	リンゴジュースみたいじゃないですか?
3082000	3083000	あのね
3083000	3084000	甘いですよね
3084000	3085000	甘いのと
3085000	3087000	なんか味の気面が細かいっていうか
3087000	3089000	え?こんなに違うもの?
3089000	3091000	甘さが濃いんですよ
3091000	3093000	ジューシーで
3093000	3094000	わかりますよね
3094000	3095000	え?だって
3095000	3097000	藤でしょ?藤グループでしょ?
3097000	3099000	藤がなってたって
3099000	3100000	グループは同じグループなんでしょ?
3100000	3101000	チームは一緒です
3101000	3102000	こんなに味違う
3102000	3103000	これ
3103000	3104000	育て方?
3104000	3106000	買い買い方法が
3106000	3107000	違うだけで
3107000	3109000	こんなに甘みが変わるんですよ
3109000	3110000	実は
3110000	3111000	リンゴマジック
3111000	3112000	一般的にリンゴは
3112000	3114000	真っ赤に色づけするために
3114000	3116000	身の周りの葉っぱを
3116000	3117000	積み取る
3117000	3118000	はつみを行っているんです
3118000	3119000	葉っぱ取っちゃうんです
3119000	3120000	ですが
3120000	3121000	リンゴにとって
3121000	3122000	太陽の光は
3122000	3124000	おいしさの美なもと
3124000	3125000	ということで
3125000	3126000	養分を作る
3126000	3127000	この大元の葉っぱを
3127000	3129000	積まずに残すことで
3129000	3131000	甘みがたっぷり詰まった
3131000	3132000	葉とらずリンゴが
3132000	3134000	出来上がるんです
3134000	3136000	葉とらずリンゴというのは
3136000	3137000	見た目よりも
3137000	3139000	味を重視しています
3139000	3140000	なるほど
3140000	3142000	ふくろをかけずに
3142000	3143000	葉っぱを取らずに
3143000	3144000	栽培しているので
3144000	3146000	糖度が増すということで
3146000	3147000	そういうこと?
3147000	3148000	ちょっと表面
3148000	3149000	ご覧いただきたいですが
3149000	3151000	入ってきた葉とらず
3151000	3153000	藤ちゃんたち
3153000	3154000	ちょっとワイルドだなって
3154000	3155000	問題ですよ
3155000	3156000	ちょっと安い感じますね
3156000	3158000	普段見てる藤
3158000	3160000	藤ちゃんたちに比べると
3160000	3162000	ちょっとところどころ
3162000	3164000	村が色々というか
3164000	3165000	葉っぱの形の影などで
3165000	3167000	野生味があるんですよ
3167000	3168000	野生味があるんですが
3168000	3169000	実はこれが
3169000	3171000	おいしさのあかし
3171000	3172000	そうなの
3172000	3173000	ということなんです
3173000	3174000	中にはもう
3174000	3175000	今のこの
3175000	3176000	ぎゅっと
3176000	3178000	甘みがぎゅっと詰まってますから
3178000	3179000	甘いなら
3179000	3180000	もう見た目は
3180000	3181000	もういいですよ
3181000	3182000	味ですよ
3182000	3183000	味ですよね
3183000	3184000	味
3184000	3186000	ただ葉っぱを取らないので
3186000	3187000	これはこれで
3187000	3189000	手間がかかってないじゃないかなと
3189000	3190000	思うじゃないですか
3190000	3191000	逆なんです
3191000	3192000	そう
3192000	3194000	実は葉っぱがある分
3194000	3196000	太陽に浸透に当てるために
3196000	3197000	リンゴをくるくると
3197000	3199000	先ほどでわわしたり
3199000	3201000	かなり手間をかけて
3201000	3202000	育った
3202000	3204000	サンフジリンゴちゃんなんです
3204000	3205000	こちらゴールド農園は
3205000	3206000	ハトラズリンゴの
3206000	3207000	選挙者で
3207000	3208000	リンゴづくりを
3208000	3209000	プロ集団ということで
3209000	3210000	今年の出来も
3210000	3211000	ジョージョーという
3211000	3213000	情報も届いています
3213000	3214000	もぎたての甘いリンゴを
3214000	3215000	サンチ直送で
3215000	3217000	お届けします
3217000	3218000	そういうことで
3218000	3220000	お値段発表します
3220000	3221000	青森県さん
3221000	3223000	ハトラズサンフジリンゴ
3223000	3224000	特選品は
3224000	3226000	14玉から18玉
3226000	3228000	合計5キログラムで
3228000	3229000	税込み
3229000	3231000	6000円です
3231000	3232000	安い
3232000	3233000	安いんですが
3233000	3235000	ここでは終わりません
3235000	3236000	家庭用に
3236000	3238000	お得用もご用意しております
3238000	3240000	お得用は
3240000	3242000	傷やツルが割れたり
3242000	3244000	形がふずろいではありますが
3244000	3245000	味は特製品と
3245000	3246000	変わらないものです
3246000	3247000	はい
3247000	3248000	実は先ほど
3248000	3249000	食べていただいたのも
3249000	3250000	お得用ということで
3250000	3251000	これ?
3251000	3252000	味変わりませんから
3252000	3253000	お得用
3253000	3254000	美味しいよ
3254000	3255000	美味しいです
3255000	3256000	お得用は
3256000	3258000	同じ合計5キログラム
3258000	3260000	13玉から23玉で
3260000	3261000	お買い得な
3261000	3262000	税込み
3262000	3265000	4730円です
3265000	3268000	同じ重さで4730円
3268000	3269000	そして
3269000	3271000	倍のお得用
3271000	3273000	合計10キログラムは
3273000	3274000	さらにお買い得です
3274000	3277000	26玉から46玉で
3277000	3278000	税込み
3278000	3280000	6460円
3280000	3282000	これは安い
3282000	3283000	6460円
3283000	3284000	この10キログラムを
3284000	3285000	強くおすすめします
3285000	3286000	はい
3286000	3287000	特製品なら同じ
3287000	3288000	10キロで
3288000	3289000	12000円しますから
3289000	3290000	こちらが
3290000	3291000	6000円台で
3291000	3292000	買いちゃうと
3292000	3293000	家族でもたくさん
3293000	3294000	召し上がりたい方は
3294000	3295000	10キログラムが
3295000	3297000	おすすめです
3297000	3298000	お届けは
3298000	3299000	ちょっともうお待ちいただいて
3299000	3301000	11月下旬以降に
3301000	3302000	お届けしない
3302000	3303000	ゴールド農園から
3303000	3304000	直送でお届けしますので
3304000	3306000	楽しみにお待ちください
3306000	3307000	ベッド送料を
3307000	3308000	頂戴します
3308000	3309000	お申し込みは
3309000	3310000	フリーダイヤル
3310000	3314000	012-0234-954
3314000	3318000	012-0234-954番です
3318000	3319000	お届け変品
3319000	3320000	送料などについても
3320000	3321000	お問い合わせください
3321000	3322000	インターネットから
3322000	3323000	もご購入いただきます
3323000	3325000	TBSラジオショッピングと
3325000	3326000	検索してください
3326000	3327000	いやー
3327000	3328000	東北の味
3328000	3329000	青森の味
3329000	3330000	田中さん
3330000	3331000	帰りたくなっちゃった
3331000	3332000	美味しかった
3332000	3333000	ありがとうございました
3333000	3335000	TBSラジオショッピングでした
3335000	3336000	そん食べてください
3336000	3337000	はい
3340000	3341000	ふけださてつのプレキンナイト
3341000	3342000	今夜はゲストに
3342000	3343000	フリーランスライター
3343000	3344000	畑山道よしさんを
3344000	3345000	お迎えします
3345000	3346000	選挙取材歴は
3346000	3347000	25年以上
3347000	3348000	そんな選挙に
3348000	3349000	取り付かれた男の
3349000	3350000	ドキュメンタリーが
3350000	3351000	ノー選挙ノーライフが
3351000	3352000	公開されます
3352000	3353000	映画のこと
3353000	3354000	選挙のことなど
3354000	3355000	たっぷりお話を伺います
3355000	3357000	放送は今夜10時から
3386000	3387000	はい
3387000	3388000	透明高速の上りは
3388000	3389000	集中工事の影響で
3389000	3390000	山飛ばす程で
3390000	3392000	10キロを1時間
3392000	3393000	反対の下り
3393000	3394000	東京インターでは
3394000	3395000	9キロ半
3395000	3396000	首都高速の
3396000	3397000	高日曜から
3397000	3398000	1時間以上です
3399000	3400000	関越道の上り
3400000	3401000	高坂サービスエリア付近での
3401000	3403000	事故の処理は終わりました
3403000	3405000	9キロ45分
3406000	3407000	東関東自動車道の
3407000	3409000	上り千葉北インター付近
3409000	3410000	左車線で
3410000	3411000	事故の処理が続いて
3411000	3413000	6キロを20分です
3415000	3416000	千葉県内の
3416000	3417000	国道296号
3417000	3419000	船橋の前原西付近
3419000	3420000	事故のため
3420000	3422000	型川交互通行中
3422000	3423000	成田に向けて
3423000	3424000	2キロです
3424000	3426000	決勝から以上です
3426000	3428000	桜井孫子さんでした
3428000	3429000	どうもありがとうございました
3437000	3438000	お疲れ様です
3438000	3439000	この後軽く行きません
3439000	3440000	いやしっかり行こう
3440000	3442000	明日の資材上達に
3443000	3444000	さすがプロ職人
3445000	3447000	住宅設備資材専門店プロストックは
3447000	3449000	朝6時から夜10時まで
3449000	3451000	そうただいま営業中です
3451000	3453000	品揃えは2万アイテム以上
3453000	3455000	プロ職人のためのプロストック
3455000	3457000	従設資材の小泉から
3470000	3471000	さてこの後指示からは
3471000	3472000	日替わりのコメンテーターが
3472000	3474000	今一番気になるトピックスを
3474000	3476000	紹介するフロントラインセッション
3476000	3477000	今日は映像ディレクターの
3477000	3479000	紙で両兵さんが登場です
3503000	3505000	女性初の体調に聞く
3506000	3509000	東京大学大規会洋研究所教授の
3509000	3511000	原田直美さんをゲストに
3511000	3513000	お迎えしてお送りします
3513000	3514000	リスナの皆さん
3514000	3516000	南極に関する
3516000	3518000	原田さんへの質問メール
3518000	3520000	お待ちしていますよ
3520000	3521000	あてさきは
3527000	3528000	恐竜宇宙
3528000	3529000	海底
3529000	3530000	そして南極
3530000	3531000	ロマンの対象でもありますが
3531000	3532000	科学の対象でもあります
3532000	3534000	いろんな質問お待ちしております
3534000	3535000	ままなくシーになります
3562000	3563000	膝
3563000	3564000	肩
3564000	3566000	腰の痛みを徐々に柔らげます
3566000	3568000	無料の指揮を役のお申し込みは
3568000	3570000	0120
3570000	3572000	305の305
3572000	3574000	305の305
3574000	3577000	通産党は指定第2類役品です
3577000	3579000	使用場の注意をよく読んで
3579000	3580000	お使いください
3586000	3588000	お聞きの放送は
3588000	3590000	FM90.5MHz
3590000	3593000	AM954KHz
3593000	3595000	TBSラジオです
3595000	3597000	7時をお知らせします
