start	end	text
1935920	1937920	最新のニュースをお送りする
1937920	1939920	デイリーニュースセッション続いては
1939920	1941920	こちらのニュースです
1941920	1943920	イスラエル文
1943920	1945920	ガザ中心部へ
1945920	1947920	市外線が本格化か
1948920	1951920	イスラエルのガランと国防省は
1951920	1953920	地上部隊がパレッシュな自治区
1953920	1955920	ガザの最大都市
1955920	1957920	ガザ市の中心部に入ったと
1957920	1959920	明らかにしました
1959920	1962920	ネタニアフッシュションボーテレビ演説で
1962920	1964920	ガザ市を放遺し
1964920	1966920	その内部で軍事作戦を
1966920	1968920	展開していると表明
1969920	1971920	これに先立ちイスラエル軍は
1971920	1973920	ガザ地区北部の住民に
1973920	1975920	南部への待避を
1975920	1977920	改めて促しました
1978920	1979920	そのような中
1979920	1981920	アメリカのニュースサイト
1981920	1983920	アクシオスはなのか
1983920	1985920	アメリカとイスラエルの
1985920	1987920	東局者の話として
1987920	1989920	バイレン大統領が6日に行った
1989920	1991920	ネタニアフッシュションとの
1991920	1993920	電話会談の中で
1993920	1995920	10人から15人の
1995920	1997920	一時地の解放を実現するために
1997920	1999920	3日間の
1999920	2001920	戦闘停止を提案したと
2001920	2003920	報じました
2003920	2005920	しかしネタニアフッシュションは
2005920	2007920	応じなかったということです
2007920	2009920	7日のガザ東局の集計では
2009920	2011920	ガザでの戦闘の死者は
2011920	2013920	1328人
2013920	2015920	イスラエル側は
2015920	2017920	1400人以上となっています
2019920	2020920	G7
2020920	2022920	ガザの戦闘
2022920	2024920	人道的休止を指示
2026920	2028920	東京都内で開かれていた
2028920	2030920	G7主要7カ国の
2030920	2032920	外傷会合は4日
2032920	2034920	2日間の協議を終えて閉幕
2035920	2037920	一輪の成果をまとめた
2037920	2039920	共同生命を発表しました
2040920	2042920	議長の神川外務大臣が
2042920	2045920	記者会見で明らかにしたところによりますと
2045920	2047920	イスラエル軍による
2047920	2049920	パレッシュな自治区
2049920	2051920	ガザでの戦闘の
2051920	2053920	人道的休止を指示することで
2053920	2055920	一致したということです
2055920	2057920	共同生命では
2057920	2059920	ロシアの進行を受ける
2059920	2062920	ウクライナへの支援継続を強調
2062920	2065920	中国が活動を活発化させる
2065920	2066920	東市なかい
2066920	2068920	南市なかいの情勢については
2068920	2071920	深刻な懸念を共有すると同時に
2071920	2073920	台湾の重要性を改めて
2073920	2075920	表明するものと見られます
2098920	2100920	イスラエルに対して行われました
2100920	2101920	まいしまさんこの動きについては
2101920	2103920	いかがでしょうか
2103920	2105920	まあアメリカ国内でも
2105920	2107920	だいぶ風が変わっているんですよね
2107920	2109920	これイスラエルやっぱりまずいぞ
2109920	2111920	このままだったら
2111920	2113920	本当にいろんな人々が亡くなってしまうと
2113920	2115920	ちょうどこの番組の冒頭で
2115920	2117920	おニュースさんが有感のニュースを
2117920	2119920	解説なさってましたけど
2119920	2121920	やはり一歩くんも早く止めないといけないと
2121920	2123920	こういうことはアメリカの中でも
2123920	2125920	かなり世論として盛り上がってきて
2125920	2127920	それに対して
2127920	2129920	一時停止の要請をバイデンが
2129920	2131920	したということですね
2131920	2133920	ただこれ一時停止ですけど
2133920	2135920	停止シーズファイヤーって言うことが
2135920	2137920	ありますかそうじゃなくて
2137920	2139920	戦術的な戦闘の中断
2139920	2141920	タクティカルポーズですって言うんですけど
2141920	2143920	なんだってことなんですけど
2143920	2145920	言葉を変えながらイスラエルを
2145920	2147920	少しでも説得していくと
2147920	2149920	やめさせるんじゃなくて
2149920	2151920	とりあえず一旦中断するんだっていう
2151920	2153920	イスラエルを配慮しながら
2153920	2155920	でもまずこの
2155920	2157920	散劇はやめるべきだと
2157920	2159920	こう動いてるわけですね
2159920	2161920	これまあ相当イスラエルよりの
2161920	2163920	表現だということなんですけれども
2163920	2165920	これアメリカのメディアの報道や
2165920	2167920	アメリカ市民の反応というのは
2167920	2169920	この手やについてはどうなんでしょうか
2169920	2171920	これも当然停めるべきだ
2171920	2173920	というふうに動いてますよね
2173920	2175920	これでやっぱりいろいろな人々はなくなっている
2175920	2177920	これはとんでもないということだと思います
2177920	2179920	この番組でも私は
2179920	2181920	そちらでお話しさせていただいた時でも
2181920	2183920	そうだったですが前回
2183920	2185920	宮城さんとか松本さんの時の
2185920	2187920	番組も育ったんですけども
2187920	2189920	やっぱりアメリカの中でだいぶ
2189920	2191920	イスラエル市が由来でいると
2191920	2193920	前は全面的に
2193920	2195920	イスラエルを応援していたのが
2195920	2197920	白人じゃない人たち
2197920	2199920	非白人ですねあと若者
2199920	2201920	これが意義を
2201920	2203920	唱えるようになった
2203920	2205920	歴史的に見てもアメリカのイスラエル市が
2205920	2207920	かなり揺れていて
2207920	2209920	それが今回のやっぱり
2209920	2211920	低戦じゃないですね
2211920	2213920	一撃な戦闘の中断を
2213920	2215920	応援しているという感じですね
2215920	2217920	あともう一つ
2217920	2219920	星の方も動きがあって
2219920	2221920	これアメリカって何で
2221920	2223920	イスラエルよりかというと
2223920	2225920	ユダヤ人のことはあるんですが
2225920	2227920	大きなポイントとしては
2227920	2229920	キーストキョートの副委員派であって
2229920	2231920	副委員派がイスラエルを守れと
2231920	2233920	言ってるわけですけど
2233920	2235920	ただこれってよく考えたら
2235920	2237920	イラク戦争じゃないかと
2237920	2239920	イスラエルを守るために
2239920	2241920	イラクにアメリカが
2241920	2243920	入っていたかたちですね
2243920	2245920	もちろんサザムステインが
2245920	2247920	大量の破壊兵器を持っていたという
2247920	2249920	前提で動いたわけですけど
2249920	2251920	それはアメリカにも使うかもしれませんし
2251920	2253920	米軍の
2253920	2255920	世界の米軍基地にも使うかもしれませんけど
2255920	2257920	イスラエルに使う可能性を考えていたと
2257920	2259920	ただこの
2259920	2261920	またイラク戦争かよ
2261920	2263920	要するにまた星の中でも
2263920	2265920	副委員派の
2265920	2267920	なったらこれはまずいぞって声が
2267920	2269920	一部のアメリカファースト的な人々から
2269920	2271920	星の方からも出てきてます
2271920	2273920	やはり今回
2273920	2275920	大きな変化が見えると思いますね
2275920	2277920	その方々はアメリカファーストということは
2277920	2279920	そうしたところに
2279920	2281920	アメリカの税金やアメリカの人間を
2281920	2283920	使うべきではないという
2283920	2285920	こうしていうような感覚というの近いんですか
2285920	2287920	そうなんですね
2287920	2289920	ですので金ずしもそれは平和を
2289920	2291920	望んでいるというよりは
2291920	2293920	アメリカの国益にならないよ
2293920	2295920	税金にとってマイナスだよ
2295920	2297920	というその感覚だと思いますよね
2297920	2299920	イスラエルの秘技を
2299920	2301920	ちょっと考え直そうと
2301920	2303920	言っていた人たちは
2303920	2305920	ウクライガの秘技も考え直そうと
2305920	2307920	強く言ってるわけですね
2307920	2309920	この辺りがまた微妙なところだと思いますね
2309920	2311920	なるほど
2311920	2313920	今回の一位停止要請について
2313920	2315920	戦略的な停止については
2315920	2317920	ネタニオ市を提案を受けたけれども
2317920	2319920	それに対して応じなかったと報じられています
2319920	2321920	こちらの動きはいかがでしょうか
2321920	2323920	イスラエルとしては
2323920	2327920	ハマス根絶の絶好の機会なんでしょうかね
2327920	2329920	今ようやくこれだけ
2329920	2331920	建物を破壊したという表現は
2331920	2333920	まずいのかもしれないけど
2333920	2335920	建物を破壊してその下にいるハマスまで
2335920	2337920	機会を得ることができた
2337920	2339920	ならば根絶できるだろう
2339920	2341920	ということなのかと思うのですけども
2341920	2343920	戦闘停止
2343920	2345920	そのために戦闘停止
2345920	2347920	一位的に戦闘中断することは
2347920	2349920	やっぱりまずいとこういう動きだと思うんですね
2349920	2351920	ただ当初ですね
2351920	2353920	本当にあの
2353920	2357920	機場軍で全面攻撃だと言ってた話に比べると
2357920	2359920	少しトーンが起きていますね
2359920	2361920	やはりアメリカだったり
2361920	2363920	国際社会だったりが
2363920	2365920	かなり否定的になってると
2365920	2367920	アメリカの方がまだイスラエルを応援ですけども
2367920	2369920	それでもこれまでのようなイスラエル
2369920	2371920	全面支援ではないというのがわかってきているので
2371920	2373920	その分微妙な動きをしている
2373920	2375920	ということだと思います
2375920	2377920	ただ我々日本から見てみると
2377920	2379920	ネタニアフさんがやってることはもう
2379920	2381920	ひどいですよね
2381920	2383920	一般の人々が
2383920	2385920	これが将来はこの人たちが
2385920	2387920	ハマすになるんだと
2387920	2389920	この子どもたちがハマすになるんだという
2389920	2391920	そういう見方でやってるわけですから
2391920	2393920	それは根絶というよりもそれは
2393920	2395920	ジェノサイドだろうという気がしますよね
2395920	2397920	はい
2397920	2399920	つまり誰をハマすと認定しているのかというのは
2399920	2401920	こうしたのを選びきというのは
2401920	2403920	相当広い
2403920	2405920	ネタニア押しイスラエル側の認定というのは
2405920	2407920	またパルシナに対する
2407920	2409920	あるいは共感性を剥奪するような
2409920	2411920	教育や発信というのが
2411920	2413920	これまでも続けられてきた
2413920	2415920	となるとハマす根絶というものの
2415920	2417920	ゴールが一体どこなのか
2417920	2419920	イスラエル側ですらまだ共有できたな
2419920	2421920	というような気がしますが
2421920	2423920	ハマすという素引きがなくなって
2423920	2425920	もう次のハマすが出てきますから
2425920	2427920	この怒りというのは
2427920	2429920	絶対消えませんからね
2429920	2431920	この問題はやっぱり大きくあると思います
2431920	2433920	そしてこれ今度のハマす
2433920	2435920	というのは次のハマすが
2435920	2437920	もし出てきたとしたら
2437920	2439920	もっともっと広い意味で
2439920	2441920	活動するかもしれません
2441920	2443920	今のガザキックだけじゃなくて
2443920	2445920	他のところからもいろいろな声が上がる
2445920	2447920	あるいはアラブ諸国から
2447920	2449920	も上がってくるかもしれない
2449920	2451920	そう考えてみると
2451920	2453920	教皇策はどこまで
2453920	2455920	いい成果
2455920	2457920	いいという表現も微妙ですけど
2457920	2459920	イスラエルにとってプラスになるかというと
2459920	2461920	ちょっと微妙なのかもしれません
2461920	2463920	イスラエルから出てくる情報を
2463920	2465920	ひとつひとつ呼んでみると
2465920	2467920	全然違いますよね
2467920	2469920	やっぱりイケイケ合合になってる
2469920	2471920	心は
2471920	2473920	これがいかに違うのか
2473920	2475920	またアメリカからのニュースも
2475920	2477920	日本からあるいはヨーロッパのニュースを見ていると
2477920	2479920	やはりイスラエル絵の方の部分は
2479920	2481920	かなりまだあると
2481920	2483920	その部分は我々注意しなきゃいけないと思いますね
2483920	2485920	これ例えば
2485920	2487920	BBC、CNN
2487920	2489920	それがアメリカのフォックスなどを見ている時と
2489920	2491920	アルジャジーラなどをチェックしている時では
2491920	2493920	やっぱりトーンが随分違う
2493920	2495920	イスラエルなどの
2495920	2497920	例えば情報発信、例えば病院の下に
2497920	2499920	穴が居ていてそこにハマスが居たんだ
2499920	2501920	というような報道に対して
2501920	2503920	アルジャジーラがそれを検証し
2503920	2505920	いやいやそれは施設の設備であって
2505920	2507920	ハマスのものではないというカウンターをしたりするなと
2507920	2509920	SNSを巻き込んだ
2509920	2511920	情報の報酬というのが続いています
2511920	2513920	前島さんはこういったやり取りについては
2513920	2515920	どう見てますか?
2515920	2517920	おっしゃる通りなんですね
2517920	2519920	それは政府の出す
2519920	2521920	台本へ発表と
2521920	2523920	それをSNSで飛ばす部分と
2523920	2525920	それに対して
2525920	2527920	それを応援しているメディアもありますね
2527920	2529920	イスラエルの
2529920	2531920	そしてアメリカの自分もそうかもしれない
2531920	2533920	フォックスインスあたりもそうかもしれないけど
2533920	2535920	それに対してノーというメディアがある
2535920	2537920	あるいはノーというSNSがあるという形で
2537920	2539920	世界を待ち込んだ
2539920	2541920	情報線になっていると思いますよね
2543920	2545920	そうした中
2545920	2547920	このような場面においても
2547920	2549920	例えば国連あるいはさまざまな機関が
2549920	2551920	双方に対するヘイトスピーチやヘイトクレームを
2551920	2553920	やめるべきだというのはしも行われています
2553920	2555920	ヘイトスピーチやヘイトクレーム
2555920	2557920	各種で起きてしまっているということが
2557920	2559920	前提の指掛けになるわけですが
2559920	2561920	前島さんこの点はいかがでしょうか?
2561920	2563920	私の留学
2563920	2565920	学生とかが留学していて
2565920	2567920	これが一番なんですね
2567920	2569920	アメリカの大学の中で
2569920	2571920	やっぱり
2571920	2573920	パレスキなのが学生もやっぱりいるんですが
2573920	2575920	ここに対する攻撃とかね
2575920	2577920	ですにイスラエルが
2577920	2579920	今攻撃しているのは
2579920	2581920	ユダヤ人が悪いんだろうっていう
2581920	2583920	偏見ですね
2583920	2585920	これも結構出てくる
2585920	2587920	アメリカやっぱり人工的に
2587920	2589920	パレスキなの学生とかアラブの学生
2589920	2591920	多くないですけど
2591920	2593920	ここに対する偏見もあるという形
2593920	2595920	キャンパスってのは
2595920	2597920	本当にいろいろ今の仕草だと思うんですよね
2597920	2599920	それがいろんな形でデモになって
2599920	2601920	デモでは両者が
2601920	2603920	殴りあってって感じになっているんだと思いますね
2603920	2605920	それぞれが
2605920	2607920	デモの動画など挙げたりあれは
2607920	2609920	部分的にその造を煽るような
2609920	2611920	造を構策したり作り上げることができるような
2611920	2613920	ものをアップロードして
2613920	2615920	またさらに分断が加速していくという
2615920	2617920	こうするとなかなか
2617920	2619920	はどめがかからないような状況があります
2619920	2621920	一方の部分的な停止
2621920	2623920	すら指かけに応じられないということであれば
2623920	2625920	国際社会の停止の指かけ
2625920	2627920	今後もイスラエルは無視し続けるのか
2627920	2629920	それでもイスラエルが
2629920	2631920	それより乗ったという構えを見せることの方
2631920	2633920	いよいと判断されたタイミングでは
2633920	2635920	乗るのかこの点どうでしょうか
2635920	2637920	交差だと思うんですね
2637920	2639920	イスラエルがどこまで
2639920	2641920	今乗っといた形だかもしれませんけどね
2641920	2643920	というのは
2643920	2645920	過去を見るとずっとイスラエルというのは
2645920	2647920	オスロ5位以降を
2647920	2649920	どんどんどん
2649920	2651920	パレッチナの方を新拠していく
2651920	2653920	ご知りはあります
2653920	2655920	ですのでとりあえず合意なり
2655920	2657920	暫定的に
2657920	2659920	紛争といいますか
2659920	2661920	セベルのやめるということを
2661920	2663920	宣言して
2663920	2665920	あとはマーターを閉めるように
2665920	2667920	というふうに動いてくるのかもしれませんね
2667920	2669920	やっぱりポイントになってくるのは
2669920	2671920	いずに来てもアメリカなんですね
2671920	2673920	イスラエル
2673920	2675920	アメリカの影響力が弱ってると言ったとしても
2675920	2677920	イスラエルを止めることができるのは
2677920	2679920	アメリカだけだと
2679920	2681920	基本的にそうだと思います
2681920	2683920	そのアメリカがイスラエルより
2683920	2685920	というのがまた問題ではあるんだけれども
2685920	2687920	イスラエルとともにパレッチナアラブ諸国
2687920	2689920	をつなぐことができるのも
2689920	2691920	アメリカなので
2691920	2693920	それは昔の影響力がないとしても
2693920	2695920	やはりここで動かないといけない
2695920	2697920	これは売言成績よくわかっていて
2697920	2699920	ここ数日の動き
2699920	2701920	部人権国務長官の動きは
2701920	2703920	まさにシャトル外交です
2703920	2705920	シャトル外交第2弾といえばいいですかね
2705920	2707920	1回目はイスラエルの指示を
2707920	2709920	他の国に集めたのが
2709920	2711920	第1回目
2711920	2713920	2回目はパレッチナの人々を
2713920	2715920	そういう動きになっている
2715920	2717920	それでいろんな国を回っていますよね
2717920	2719920	次の
2719920	2721920	停止要請がどのような形で行われるのか
2721920	2723920	アラブ諸国との台湾のテーブル
2723920	2725920	どういうふうに作ることができるのか
2725920	2727920	そして例えばハマスなきあとの
2727920	2729920	ガザというふうに知っていけられた場合
2729920	2731920	そこでの物資の分配などの含めた
2731920	2733920	統治のあり方をどうするのか
2733920	2735920	課題は山積みですね
2735920	2737920	山積みですよね
2737920	2739920	ハマスがもし解明式になったとしたら
2739920	2741920	そしてあと
2741920	2743920	もちろんイスラエルが
2743920	2745920	占領するようなことがあってはいけない
2745920	2747920	というのがアメリカを見ているところですけど
2747920	2749920	実際問題じゃあ
2749920	2751920	どうやってこの場所を動かしていくのか
2751920	2753920	やはり難しい
2753920	2755920	背中なかなかね
2755920	2757920	パレッチナの人々と
2757920	2759920	そもそも人数が少ない
2759920	2761920	あれだけも
2761920	2763920	よくある図でございますが
2763920	2765920	昔はあれだけたくさんの
2765920	2767920	今のイスラエルのところに
2767920	2769920	パレッチナの人々がいた中で
2769920	2771920	それも
2771920	2773920	表露前みたいになっていますか
2773920	2775920	あとはもう一つ
2775920	2777920	ゆるだんが西岸ですが
2777920	2779920	西岸は本当に無縮状態ですね
2779920	2781920	そうなっていく中で
2781920	2783920	果たして何が可能なのかって
2783920	2785920	難しいですね
2785920	2787920	本当に強いギーターが
2787920	2789920	パレッチナで
2789920	2791920	それが本当にいろんなことを
2791920	2793920	分かってくれる人が定のことになって
2793920	2795920	イスラエルの方もかなり情報する形で
2795920	2797920	オスロー5位まで持って
2797920	2799920	戻るっていうことまで
2799920	2801920	いければいいけど
2801920	2803920	その雰囲気はイスラエルを見ると
2803920	2804920	全くないですか
2804920	2805920	そうですね
2805920	2807920	加熱化するような状況の中で
2807920	2809920	そうした交渉がどこで可能なのか
2809920	2811920	参島さんありがとうございました
2811920	2813920	ありがとうございました
2813920	2815920	常地大学教授の参島和平さんに
2815920	2817920	お話しを伺いました
2817920	2819920	ではデイリーニューセッション
2819920	2821920	ニュース続けます
2821920	2823920	カンボジア拠点の特殊参議グループ
2823920	2825920	に移送へ
2825920	2827920	カンボジアの主と
2827920	2829920	プノンペンを拠点に
2829920	2831920	特殊参議をしていたと見られる
2831920	2833920	日本人25人が
2833920	2835920	現地東局に拘束された事件で
2835920	2837920	日本に移送され
2837920	2839920	警察は飛行機内で
2839920	2841920	逮捕する方針です
2841920	2843920	この25人は
2843920	2845920	今年8月頃
2845920	2847920	プノンペンのアパートから
2847920	2849920	北海道に住む70代の女性に
2849920	2851920	嘘の電話をかけ
2851920	2853920	矛盾映像等を騙し取るなど
2853920	2855920	した疑いが持たれています
2855920	2857920	警察はこのグループによる
2857920	2859920	詐欺の被害額は
2859920	2861920	少なくとも数億円に上ると見ていて
2861920	2863920	組織の実態改名を
2863920	2865920	進めることにしています
2865920	2867920	一方グループのメンバーと
2867920	2869920	見られる日本人3人が
2869920	2871920	逃走していて
2871920	2873920	鄰国の帯に入国したという
2873920	2875920	情報があることから
2875920	2877920	タイプ東局が行方を追っています
2877920	2879920	人気ゲームゼルダの伝説
2879920	2881920	実写映画家へ
2881920	2883920	ニンテンドはきょう
2883920	2885920	人気ゲームゼルダの伝説を
2885920	2887920	実写映画家すると発表しました
2887920	2889920	プロデューサーは
2889920	2891920	マリオの海の親として
2891920	2893920	知られる宮本茂る
2893920	2895920	代表取締役フェローと
2895920	2897920	スパイラーマンシリーズに
2897920	2899920	携わったアビアラットさんが
2899920	2901920	共同で担当
2901920	2903920	監督はメイズランナーを
2903920	2905920	手掛けたウェスボールさんが
2905920	2907920	務めます
2907920	2909920	映画制作費は
2909920	2911920	ニンテンドが50%以上出資し
2911920	2913920	ソニーピクチャーズエンターテインメントが
2913920	2915920	全世界配信と
2915920	2917920	共同出資を担います
2917920	2919920	公開時期などは公表していません
2919920	2921920	この発表を受けて
2921920	2923920	ネットなどでは主人公の
2923920	2925920	リンクを誰が演じるべきか
2925920	2927920	など早くも予想合戦が
2927920	2929920	繰り広げられています
2929920	2931920	以上デイリーニューセッションでした
2931920	2933920	お知らせに続いて
2933920	2935920	TVSラジオショッピングです
2959920	2961920	この時間は
2961920	2963920	会社の提供でお送りしました
2991920	2993920	今日は
2999920	3001920	ご存知でしょうか
3001920	3003920	20歳以上の日本人のおよそ
3003920	3005920	9割以上が
3005920	3007920	お口の中のトラブルを抱えていると
3007920	3009920	言われています
3009920	3011920	そうなんですよ
3011920	3013920	原因となるのが
3013920	3015920	歯の磨きの腰
3015920	3017920	歯ブラシはかけられないところあるからな
3017920	3019920	心当たりありませんよね
3019920	3021920	でも時間が経つと
3021920	3023920	口の中がねばねばしたり
3023920	3025920	講習が気になるというのは
3025920	3027920	磨きの腰があるのかもしれません
3027920	3029920	ドキリ
3029920	3031920	そんな歯ブラシだけでは
3031920	3033920	落としきれない汚れを洗い流してくれるのが
3033920	3035920	歯と歯ぐきの洗浄器です
3035920	3037920	使い方は簡単です
3037920	3039920	本体のタンクに水を入れて
3039920	3041920	のずるの先を
3041920	3043920	歯や歯ぐきに向けて
3043920	3045920	そして電源を入れてください
3045920	3047920	のずるの先からジェット水流が
3047920	3049920	歯の隙間や四周ポケットの汚れなどを
3049920	3051920	一気に洗い流します
3051920	3053920	では
3053920	3055920	そのパワーの程を見てください
3055920	3057920	一度間に向けて水を噴射してみますよ
3059920	3061920	おぉ!出ました!
3061920	3063920	すごい気持ちです
3063920	3065920	水みかるしかぼ
3067920	3069920	そうこれ気持ちがいいんですよ
3069920	3071920	一つはネクボさんと
3071920	3073920	これ試させてもらったんですけど
3073920	3075920	はい使いましたか
3075920	3077920	水やつです
3077920	3079920	サンバリします
3079920	3081920	気持ちいいですよね
3081920	3083920	歯ぐきが刺激された気持ち
3083920	3085920	そうですよねなかなか歯ブラシだけでは
3085920	3087920	刺激できない部分もありますよね
3087920	3089920	こちら今聞いていただいたように
3089920	3091920	すごくリズミカルなんですが
3091920	3093920	1分間におよそ1400回の
3093920	3095920	ポンポンポンと動きのある水流で
3095920	3097920	たくさん動いてるんですよ
3097920	3099920	水流の強さは
3099920	3101920	10段階で調節可能です
3101920	3103920	ですのでお好みの水流で洗浄していただけます
3103920	3105920	さあそして
3105920	3107920	歯の模型を洗浄した映像を
3107920	3109920	お持ちしました
3109920	3111920	この実力をご覧ください
3111920	3113920	今みるみる落としてます
3113920	3115920	歯に汚れがたまってますよね
3115920	3117920	ついた汚れをびらー
3117920	3119920	なんか
3119920	3121920	洗手なる洗波
3121920	3123920	きれいになりましたね
3123920	3125920	ずるっとピカピカになりました
3125920	3127920	水だけですよね
3127920	3129920	そうなんですよこれ私も同じく
3129920	3131920	家で使ってるんですが
3131920	3133920	自信があるんですけど
3133920	3135920	いざこうウォーターパルスを使うと
3135920	3137920	ちょっと恥ずかしいことに
3137920	3139920	どこからか汚れが出てくるんですよ
3139920	3141920	どこにたまってたんだろう
3141920	3143920	っていうカスが出ますし
3143920	3145920	ただ今ね水流聞いていただきましたけど
3145920	3147920	痛くないですよ
3147920	3149920	気持ちいいんですよね
3149920	3151920	さあそして今日は
3151920	3153920	このウォーターパルスを長年愛用している
3153920	3155920	この方からメッセージをいただきました
3155920	3157920	ナムさん
3157920	3159920	こんばんはー元気ですか
3160920	3162920	僕もいろんな
3162920	3164920	健康グッズを取り入れて
3164920	3166920	健康自命を伸ばそうとしておりますが
3166920	3168920	私も長年愛用している
3168920	3170920	ウォーターパルス今回は
3170920	3172920	ぜひともご紹介したいと思います
3172920	3174920	実はしっかり
3174920	3176920	はみがきしたつもりでも
3176920	3178920	その後にウォーターパルスを使うと
3178920	3180920	食べカスも取れても
3180920	3182920	そうかいなんですよね
3182920	3184920	ぜひぜひ試してください
3184920	3186920	ウォーターパルス
3187920	3190920	私ちょっと心がついていかない
3190920	3192920	ドキドキです
3192920	3194920	イクシマさんも愛用されている
3194920	3196920	そうですね
3196920	3198920	スッキリですよっておっしゃってました
3198920	3200920	健康自命を追って
3200920	3202920	体の気遣いを一倍されている
3202920	3204920	しまひろいさんですからね
3204920	3206920	このウォーターパルスですが
3206920	3208920	ノズルも充実しています
3208920	3210920	ご家族で使えるように
3210920	3212920	色分けされた標準のズルが
3212920	3214920	3本ついています
3214920	3216920	そして水とブラシで洗浄する
3216920	3218920	ブラシノズルに
3218920	3220920	先端が細くて柔らかい
3220920	3222920	四周ポケットノズル
3222920	3224920	さらに下の汚れをかき出す
3224920	3226920	下クリーナーノズルもついてまして
3226920	3228920	4種類セットで
3228920	3230920	ご家族で使っていただけます
3230920	3232920	そしてコンパクトなのも嬉しいんですが
3232920	3234920	大きさはおよそ
3234920	3236920	幅15cm
3236920	3238920	木行き13cm
3238920	3240920	高さが21cmなので
3240920	3242920	洗面所に置いても邪魔にならない
3242920	3244920	サイズです
3244920	3246920	そしてこれ画期的なんですが
3246920	3248920	本体の蓋が今ご覧いただきましたが
3248920	3250920	ノズルの収納ケースになっていますので
3250920	3252920	洗面所も散らからずに
3252920	3254920	片付きます
3254920	3256920	水入れる部分に
3256920	3258920	ノズルをしまえるわけです
3258920	3260920	蓋の部分が収納ケースになっています
3260920	3262920	そして注目は
3262920	3264920	お値段です
3264920	3266920	ご家族価格でご用意いたしました
3266920	3268920	はとはぐきの洗浄器
3268920	3270920	ウォーターパルスアルファーは
3270920	3272920	メーカー直半サイト価格
3272920	3276920	税込み19,980円のところ
3276920	3278920	TBSショッピングでは
3278920	3280920	ここから1万円目引きしまして
3280920	3282920	特別価格
3282920	3284920	税込み9980円
3284920	3286920	9980円です
3286920	3288920	すごいよね
3288920	3290920	装料を頂戴します
3290920	3292920	お申し込みはフリーダイヤル
3292920	3294920	012-234-954
3294920	3298920	012-234-954番です
3298920	3300920	お届け、返品、装料などについても
3300920	3302920	お問い合わせください
3302920	3304920	インターネットからもご購入いただけます
3304920	3306920	TBSラジオショッピングと
3306920	3308920	検索してください
3308920	3310920	ちょっとまだ行くしませんの呼びかけに
3310920	3312920	心が追いついてるんですよ
3312920	3314920	ドキドキしてますけれども
3314920	3316920	いやーすっきり気持ちよさそう
3316920	3318920	しかもおねびっきりびっくり
3318920	3320920	はい、みなり口の中
3320920	3322920	気持ちよくなりましょう
3322920	3324920	良い歯の火クボエリストさんでした
3324920	3326920	ありがとうございました
3326920	3328920	土曜日、朝4時からのまとめて土曜日
3328920	3330920	11月11日は
3330920	3332920	宝盛大学教授で
3332920	3334920	ジャーナリストの藤城広幸さん
3334920	3336920	北村さん、思い浮かべてください
3336920	3338920	赤くなって美味しくなる
3338920	3340920	甘いもの、さて何?
3340920	3342920	え?
3342920	3344920	いちごとかリンゴと
3344920	3346920	あ、わかったわかった!
3346920	3348920	エビだエビ、エビでしょ
3348920	3350920	ここでTVSラジオ交通情報
3350920	3352920	警視庁から
3352920	3354920	イージマジュンさん、お願いします
3354920	3356920	はい、お伝えします
3356920	3358920	透明は集中工事のため
3358920	3360920	登りは山とトンネルで13キロ
3360920	3362920	厚木バス停から1時間10分
3362920	3364920	東京料金所では2キロを15分
3364920	3366920	反対下りは東京インターで
3366920	3368920	3キロを20分
3368920	3370920	アイアススマートで
3370920	3372920	1時間10分
3372920	3374920	東京料金所では2キロを15分
3374920	3376920	反対下りは東京インターで
3376920	3378920	3キロを20分
3378920	3380920	アイアススマートインターでは
3380920	3382920	12キロを40分です
3382920	3384920	東北道の登りは
3384920	3386920	ハスダサービスエリアで
3386920	3388920	事故の一歩
3388920	3390920	2キロを10分
3390920	3392920	首都高速道路は
3392920	3394920	湾岸線西域の
3394920	3396920	たつみ付近で事故処理中のため
3396920	3398920	3キロを20分
3398920	3400920	また中央感情線の打ち回り
3400920	3402920	日新塾ジャンクションでも
3402920	3404920	事故のため8キロを40分です
3404920	3406920	アイアススマートは
3406920	3408920	東京インターで
3408920	3410920	3キロを20分
3410920	3412920	反対下りは東京インターで
3412920	3414920	3キロを20分
3414920	3416920	反対下りは東京インターで
3416920	3418920	3キロを20分
3418920	3420920	反対下りは東京インターで
3420920	3422920	3キロを20分
3422920	3424920	反対下りは東京インターで
3424920	3426920	3キロを20分
3426920	3428920	反対下りは東京インターで
3428920	3430920	3キロを20分
3430920	3432920	反対下りは東京インターで
3432920	3434920	2キロで
3434920	3436920	3キロを50分
3436920	3438920	反対下りは東京インターで
3438920	3440920	3キロを20分
3440920	3442920	反対下りは東京インターで
3442920	3444920	3キロ取り入僕が
3444920	3446920	alter
3446920	3449420	坑らす
3455920	3457920	さぶには
3457920	3459920	の滿名
3459920	3461920	広く
3461920	3473920	先週4日ですね土曜日に杉並区の貸飲み屋公園で収録されたナンミンイミーフェステの模様をですねたっぷりお屋しようと思っています
3473920	3477920	ディスナーナミンもうすでにねたくさんメッセージいただいてるんですけれども
3477920	3483920	はいまだまだお寄せください第4回ナンミンイミーフェスについての感想ですとか質問など
3483920	3489920	ss954atmargtbs.co.jpでお待ちしています
