start	end	text
1516540	1517540	やりたいと思っています
1517540	1518540	そこで
1518540	1519540	伝えるべき
1519540	1520540	ものは何なのか
1520540	1521540	っていう時に
1521540	1522540	僕は
1522540	1523540	ジャーナリスト
1523540	1524540	じゃないって
1524540	1525540	何度も
1525540	1526540	言ってますけど
1526540	1527540	真実が
1527540	1528540	どこにあるか
1528540	1529540	ということを
1529540	1530540	突き詰める
1530540	1531540	内の部分というか
1531540	1532540	不確か
1532540	1533540	世の中が
1533540	1534540	いかに不確かか
1534540	1535540	っていうことを
1535540	1536540	その
1536540	1537540	線引きやラベリングによる
1537540	1538540	非工程師が
1538540	1539540	いかに危険かっていうことを
1539540	1540540	伝える
1540540	1541540	ために
1541540	1542540	ストーリーを
1542540	1543540	紡いでいこうという
1543540	1544540	風に思っています
1544540	1545540	映像でどうしても
1545540	1546540	編集は
1546540	1548540	切り捨ての作業ですもんね
1548540	1549540	いっぱい取った素材を
1549540	1550540	切って切って切ってと
1550540	1551540	ただ
1551540	1552540	ジャーナリストだと
1552540	1553540	それをファクトベースで
1553540	1554540	切っていく
1554540	1555540	ってなった時に
1555540	1556540	例えば生活だるとか
1556540	1558540	生き遣いだるとか
1558540	1559540	ちょっとした表情とか
1559540	1560540	そういったものに
1560540	1561540	こだわっていけるのは
1561540	1562540	非ニュースとされる
1562540	1563540	自認通りのメディアの
1563540	1565540	悪み強みになっていく
1565540	1566540	ような気もしますね
1566540	1567540	そうですね
1567540	1568540	本当に
1568540	1570540	情報というものよりも
1570540	1572540	感情というところに
1573540	1574540	フォーカスを
1574540	1575540	手ってものを作っていく
1575540	1576540	というのが多分
1576540	1577540	僕のできることで
1577540	1578540	やるべきことなのかな
1578540	1579540	と思います
1579540	1581540	それをフィクションにする場合は
1581540	1582540	また小説のベルなどで
1582540	1583540	鍵続けていく
1583540	1584540	ということになると
1584540	1585540	ですか
1585540	1586540	そうですね
1586540	1588540	それを目指してますけどね
1588540	1589540	かなり難しいものですけど
1589540	1590540	また新作
1590540	1591540	そして映像作品で
1591540	1592540	出られる際に
1592540	1593540	お話し聞かせてください
1593540	1594540	是非
1594540	1595540	お願いします
1595540	1596540	今日は映像ディレクターの
1596540	1597540	カメデギョウヘーさんに
1597540	1598540	お話しを伺いました
1598540	1599540	しばらく日本を
1599540	1600540	立つという話は
1600540	1601540	されてましたけれども
1601540	1602540	また戻ってきた際に
1602540	1603540	お話し聞かせてください
1603540	1604540	お願いします
1604540	1605540	ポットキャストの方も
1605540	1606540	皆さん是非
1606540	1607540	お願いします
1607540	1608540	TVSラジオの
1608540	1609540	ポットキャスト番組でございます
1609540	1610540	カメデギョウヘー
1610540	1612540	ニューヨーク5時総長です
1612540	1613540	来週月曜日は
1613540	1614540	フォトジャーナリストの
1614540	1615540	安田納木さんが
1615540	1616540	いらっしゃいます
1616540	1617540	お知らせに続いて
1617540	1619540	東京情報デザイン
1619540	1620540	専門職大学プレゼンツ
1620540	1621540	有名を追いかけて
1621540	1622540	お送りします
1636540	1637540	今
1637540	1638540	マンハッタンの
1638540	1642540	南の方にある家を出て
1642540	1645540	夕飯を食べに
1645540	1647540	チャイナタウンに向かってます
1647540	1649540	まだ日は暮れきっていなくて
1649540	1651540	スウェットでちょうどいいぐらいです
1651540	1652540	クラクションが
1652540	1653540	常になっています
1653540	1655540	ハイパーハードボイルド
1655540	1656540	グルメリーポートの
1656540	1657540	カミデギョウヘーによる
1657540	1658540	ポットキャスト番組
1658540	1659540	カミデギョウヘー
1659540	1660540	ニューヨーク5時総長
1660540	1661540	DBSプレゼンツ
1661540	1662540	フォトジャーナリスト
1662540	1663540	フォトジャーナリスト
1663540	1664540	フォトジャーナリスト
1664540	1665540	フォトジャーナリスト
1665540	1666540	フォトジャーナリスト
1666540	1667540	フォトジャーナリスト
1667540	1668540	フォトジャーナリスト
1668540	1669540	カミデギョウヘー
1669540	1671540	ニューヨーク5時総長
1671540	1673540	DBSポットキャストより
1673540	1675540	各種ポットキャストサービスで配信中
1678540	1679540	ナルシココミです
1679540	1681540	いよいよ今月26日
1681540	1682540	パームサーキハバラで
1682540	1683540	フルルンハニートラップ
1683540	1685540	復活祭が開催されます
1685540	1686540	ゲストは
1686540	1688540	昼公演の女性お笑い芸人
1688540	1689540	コンのグルマさん
1689540	1690540	夜公演は
1690540	1691540	女性お笑いコンビ
1691540	1692540	オダウエダさん
1692540	1694540	配信チケットも販売中
1694540	1695540	詳しくはTBSラジオ
1695540	1697540	イベント情報まで
1699540	1701540	年末は
1701540	1703540	博士太郎日本武道館で
1703540	1704540	締めくくり
1704540	1706540	TBSラジオ公演
1706540	1708540	博士太郎コンサートツアー
1708540	1711540	2023 The Showtime
1711540	1714540	12月30日31日
1714540	1716540	日本武道館で開催
1719540	1721540	感動のベストヒットツアーファイナル
1721540	1722540	大味そかは
1722540	1725540	日本武道館14時開演
1725540	1727540	博士太郎コンサートツアー
1727540	1730540	2023 The Showtime
1730540	1731540	詳しくは
1731540	1733540	TBSラジオホームページの
1733540	1734540	イベント情報を
1734540	1736540	ご確認ください
1739540	1740540	この時間は
1740540	1741540	各社の提供で
1741540	1743540	お送りしました
1748540	1749540	毎日の暮らしに
1749540	1750540	うるおいを届けする
1750540	1752540	TBSラジオショッピング
1752540	1753540	今日は
1753540	1754540	頑固な汚れも
1754540	1756540	徹底的にきれいにする
1756540	1757540	浴室と
1757540	1758540	大所のレンジフードの
1758540	1759540	クリーニングサービスを
1759540	1761540	11月30日までの
1761540	1763540	早期を申し込み特別価格で
1763540	1765540	紹介します
1765540	1766540	掃除のプロが
1766540	1768540	浴室を扉床壁天井に
1768540	1770540	シャワー・ジャグ地冠機線
1770540	1772540	さらには照明まで
1772540	1774540	浴室を丸ごときれいにします
1774540	1776540	大所のレンジフードは
1776540	1777540	外せるパーツは
1777540	1778540	全て外して
1778540	1780540	内部も隅々まで洗浄
1780540	1782540	熟練のスタッフが
1782540	1784540	2、3時間ほどしっかり掃除します
1784540	1787540	事前の準備は必要ありませんよ
1787540	1788540	お値段は
1788540	1790540	メーカー直半サイト価格
1790540	1793540	合わせて税込み49,500円のところ
1793540	1796540	39,980円です
1796540	1798540	しかも今回特別に
1798540	1799540	トイレのクリーニングと
1799540	1801540	トイレの不足コーティング
1801540	1802540	合わせて税込み
1802540	1804540	16,800円分もセットで
1804540	1808540	税込み39,980円です
1808540	1809540	ご家庭用なら
1809540	1810540	広さや汚れ具合に
1810540	1812540	かかわらず一律料金です
1812540	1814540	大金は作業終了後に
1814540	1815540	頂戴します
1815540	1817540	お申し込みはフリーダイヤル
1817540	1821540	012-234-954
1821540	1825540	012-234-954番です
1825540	1827540	TBSラジオショッピングでした
1842540	1845540	お送りします
1872540	1874540	これはもうすぐ実現する
1874540	1877540	新しいコンセプトとテクノロジーで
1877540	1880540	あなたの才能と未来が開花する
1880540	1882540	学校法人時計学園
1882540	1885540	東京情報デザイン専門職代学プレゼンス
1885540	1887540	夢を追いかけて
1891540	1893540	こんばんはアンドウヒルキです
1893540	1895540	この番組は各界のトップ
1895540	1898540	そして世界に誇るリーダーたちとともに
1898540	1900540	これからの時代を担う若者たちへ
1900540	1902540	夢と希望をお届けします
1902540	1904540	さあ、今夜のお客さまは
1904540	1906540	国際ジャーナリストキャスターで
1906540	1908540	SBI大学院大学学党
1908540	1910540	明治大学名誉教授の
1910540	1912540	カニセ聖一さんです
1912540	1913540	よろしくお願いします
1913540	1914540	どうもよろしくお願いします
1914540	1915540	久しぶりですね
1915540	1916540	お久しぶりです
1916540	1918540	まあ、いっからずシュッとされてて
1918540	1920540	そのまには73歳ですからね
1920540	1922540	そう考えられるですね
1922540	1924540	カニセ聖一さんは
1924540	1926540	埼玉県立浦輪西高校から
1926540	1928540	日本大学分理学部に入学
1928540	1930540	しかし、中退して
1930540	1931540	常知大学、文学部
1931540	1933540	そして卒業後は
1933540	1935540	AP通信者記者などを経て
1935540	1936540	フリージャーナリストへ
1936540	1938540	DBSやテレビ浅日などで
1938540	1939540	キャスターも務められました
1939540	1941540	現在も国際ジャーナリストとして
1941540	1943540	活躍するとともに
1943540	1945540	さまざまな形で人材の育成
1945540	1947540	そして共鳴を取られています
1947540	1948540	あのー
1948540	1950540	カニセさんが
1950540	1952540	ジャーナリストを目指すようになった
1952540	1953540	きっかけみたいなお伺いたいですが
1953540	1954540	小学生の頃まず
1954540	1956540	どういうことを考えてらっしゃいますか?
1956540	1958540	小学生の頃目は
1958540	1959540	もうだいぶ前だけどね
1959540	1961540	僕は影響が好きだった
1961540	1963540	だから将来は画館になりたいな
1963540	1965540	なぜかというと
1965540	1967540	画家っていいじゃないですか
1967540	1968540	自分の好きなところで
1968540	1969540	好きな影響いて
1969540	1971540	それで生活できると
1971540	1973540	簡単に一人です
1973540	1974540	小学生だったら
1974540	1976540	すごく素敵だなと思って
1976540	1978540	それがメインだったんですね
1978540	1980540	どういう風な経緯で
1980540	1982540	ジャーナリストになってくるんですか?
1982540	1984540	中学高校になっていくと
1984540	1985540	あの頃って
1985540	1986540	63年に
1986540	1987540	ケネディの
1987540	1989540	反撮があったりとか
1989540	1991540	それから69年に
1991540	1992540	アポロ11号が
1992540	1994540	月面に着陸したとか
1994540	1997540	決めてになったのは
1997540	1999540	70年
1999540	2001540	サッカーの西山行きを
2001540	2003540	西山さんが
2003540	2005540	一側の中東地で
2005540	2006540	自衛隊のあそこで
2006540	2008540	株自殺をしたというのは
2008540	2010540	ものすごい僕は衝撃で
2010540	2012540	大学1年の時だから
2012540	2014540	あの時中東地まで走ってって
2014540	2016540	もちろん学生だから入れるわけないんですけど
2016540	2018540	すごい興奮して帰ってきて
2018540	2020540	それでなんであんな
2020540	2022540	ノーベル文学省に
2022540	2024540	名前が上がるような人は
2024540	2026540	あんなことしなきゃいけないのかって
2026540	2028540	やっぱりなぜなんですよ
2028540	2030540	その答えを探すという感じで
2030540	2031540	ジャーナリストの人ってすごく
2031540	2033540	興味を持つようになって
2033540	2035540	それで大学もほとんど
2035540	2037540	キャンパスには行ってなくて
2037540	2039540	マルコス政権が
2039540	2041540	ちょうどもう最後
2041540	2043540	改善で前夜というのを
2043540	2045540	フィリピーに入学したんですよ
2045540	2047540	その後このアメリカの
2047540	2049540	ニューヨークのタイムマガジン
2049540	2051540	タイムを召喚し
2051540	2053540	あそこでインタンシップ行ったりして
2053540	2055540	インタンシップなのか
2055540	2057540	それで
2057540	2059540	当時のゼミノ先生が
2059540	2061540	ドバートドレスマンという人だったんですけど
2061540	2063540	君そのAPでね
2063540	2065540	今ジュニアの記者
2065540	2067540	ジュニアというのはまだ見られていますけどね
2067540	2069540	ジュニアの記者が探しているけど
2069540	2071540	それで
2071540	2073540	免説に行って
2073540	2075540	当たっちゃったっていう
2075540	2077540	そこからですね
2077540	2079540	いわゆるまま向こうで
2079540	2081540	ジョビン・インタビューって言うんですけど
2081540	2083540	そういうようなことを受けて
2083540	2085540	エビツシに会いたという
2085540	2087540	そういう経緯だったんですね
2087540	2089540	日本の真っすぐ見て
2089540	2091540	全然興味なかったですよね
2091540	2093540	世界をこう
2093540	2095540	いわゆるみたいなって思いがあった
2095540	2097540	それを日本の体質とかっていう意味ではなく
2097540	2099540	自信もニューヨークのほうがタイマーギーみたいでしょ
2099540	2101540	だからアメリカのマスコミっていうか
2101540	2103540	メディアはあの頃に考えられてた
2103540	2105540	こんなすごいことやってるんだ
2105540	2107540	正義の味方みたいな
2107540	2109540	それだから
2109540	2111540	厚い思いがあった
2111540	2113540	当時はテレビだよね
2113540	2115540	CBSがいる
2115540	2117540	無言なりっていう時代ですよね
2117540	2119540	まさにそれを肌で感じるのって
2119540	2121540	調査報道がやってたね
2121540	2123540	あっという感じね
2123540	2125540	僕をやりたいなと思って
2125540	2127540	それも自然
2127540	2129540	あるいは自然の流れかもしれませんね
2129540	2131540	なんか今振り返ればね
2131540	2133540	そんな気がしますよね
2133540	2135540	そんな世界を見てきて管理生さんが
2135540	2137540	2023年
2137540	2139540	限定するわけじゃないんです
2139540	2141540	僕近年で
2141540	2143540	経済も含めて
2143540	2145540	あまりいい方向には僕は感じてないんですけど
2145540	2147540	どの風に感じられてます?
2147540	2149540	僕がね今
2149540	2151540	SBI大学院大学で教えてる科目は
2151540	2153540	聖学なんですよ
2153540	2155540	って言われるよね
2155540	2157540	だから知性学的に見ると
2157540	2159540	国際協調の時代から
2159540	2161540	完全に対立の時代に
2161540	2163540	逆戻りしてますよね
2163540	2165540	中国ロシアっていう
2165540	2167540	一つのブロックと
2167540	2169540	先生主義的なブロックと
2169540	2171540	それから欧米
2171540	2173540	この2つにはぶつかってる
2173540	2175540	ぶつかりあってる
2175540	2177540	それ以外見てても
2177540	2179540	各国で結構局部の人とか
2179540	2181540	あるいは独裁者が
2181540	2183540	してる
2183540	2185540	これヤバンの時代って読んでるんですけど
2185540	2187540	そういう時代に入ってる
2187540	2189540	経済見た場合にも
2189540	2191540	これはコロナもあったし
2191540	2193540	ウクライナ戦争ももちろん
2193540	2195540	あるわけだけど
2195540	2197540	サプライチェーンっていうのは
2197540	2199540	巣断されてるわけですよね
2199540	2201540	そうすると世界の経済って
2201540	2203540	やっぱり低成長ならざるを得ない
2203540	2205540	技術だけは進んで行ってるけど
2205540	2207540	これはいうより
2207540	2209540	新しい冷戦とも言われてますけど
2209540	2211540	もうこれから残られられないんですかね
2211540	2213540	人類っていうのはこういう大切構造って
2213540	2215540	いやそんなことはないと思います
2215540	2217540	だって
2217540	2219540	21世紀の最初の20年くらいは
2219540	2221540	まあ
2221540	2223540	歴史を振り返っても
2223540	2225540	すごく平和な時代だったわけ
2225540	2227540	国際協調して
2227540	2229540	要するに冷戦が終わって
2229540	2231540	国際協調っていうのがメインになってきて
2231540	2233540	みんなで手をつないで
2233540	2235540	やればね
2235540	2237540	世の中平和になるんだろう
2237540	2239540	20年くらいは続いたんだけど
2239540	2241540	それをうくらいな戦争っていうのは
2241540	2243540	ぶち破っちゃったわけですよね
2243540	2245540	同じように
2245540	2247540	もちろん大決の時代はしばらく続くけれども
2247540	2249540	その後おそらく
2249540	2251540	グローバルにみんな協力しようっていう
2251540	2253540	指もどしは僕は起きるというふうに
2253540	2255540	希望してますね
2255540	2257540	期待してる
2257540	2259540	バランスっていうのはいろんな形で
2259540	2261540	変わってくるわけでね
2261540	2263540	その時に経済だけ見ても
2263540	2265540	お互いに
2265540	2267540	物物交換したり
2267540	2269540	いろんな情報交換したり
2269540	2271540	技術交換したりしてるわけではない
2271540	2273540	だからそっちの方がやっぱりいいよね
2273540	2275540	っていうふうに
2275540	2277540	ある程度僕は乗り戻しが起きると思う
2277540	2279540	サイクルあるんですよ
2279540	2281540	正人も
2281540	2283540	確かにそうですよね
2283540	2285540	世界をお世話するのと
2285540	2287540	例えばスペインからイギリスに移り
2287540	2289540	それがアメリカになりって
2289540	2291540	必ずずっと一つってことはない
2291540	2293540	そういう意味でサイクルっていうのを必ず
2293540	2295540	希望が持てるというのが大きいですね
2295540	2297540	その希望が僕が生きてる間に
2297540	2299540	実現するかどうかはわからないけどね
2299540	2301540	でも逆にもう数年経ったもしれないですし
2301540	2303540	もしかしたら300年かかるかもしれない
2303540	2305540	という意味で誰もそこは予想は
2305540	2307540	300年はかからないと思う
2307540	2309540	あそらく20年代
2309540	2311540	希望が持てます
2311540	2313540	皆さんぜひ希望を持ちましょう
2313540	2315540	それでは10年後、20年後
2315540	2317540	さらにどういう世界上線になっていくのか
2317540	2319540	どういう環境になっていくのか
2319540	2321540	その話はまた次回に受かります
2321540	2323540	今回のお客さまは
2323540	2325540	国際ジャーナリストキャスターで
2325540	2327540	SBI大学院大学学長
2327540	2328540	明治大学名誉教授の
2328540	2330540	かにせいちさんでした
2330540	2332540	ありがとうございました
2332540	2334540	この番組はYouTubeでももらえいただきます
2334540	2335540	TBS
2335540	2337540	東京情報デザイン専門職大学で
2337540	2339540	検索してください
2339540	2341540	それではまたお会いしましょう
2351540	2353540	東京情報デザイン専門職大学プレゼンツ
2353540	2355540	東京情報デザイン専門職大学プレゼンツ
2355540	2357540	東京情報デザイン専門職大学プレゼンツ
2357540	2359540	東京情報デザイン専門職大学プレゼンツ
2359540	2361540	東京情報デザイン専門職大学プレゼンツ
2361540	2363540	東京情報デザイン専門職大学プレゼンツ
2363540	2365540	東京情報デザイン専門職大学プレゼンツ
2365540	2367540	東京情報デザイン専門職大学プレゼンツ
2367540	2369540	東京情報デザイン専門職大学プレゼンツ
2370540	2372540	東京情報デザイン専門職大学プレゼンツ
2372540	2374540	東京情報デザイン専門職大学プレゼンツ
2374540	2376540	東京情報デザイン専門職大学プレゼンツ
2376540	2378540	東京情報デザイン専門職大学プレゼンツ
2378540	2380540	東京情報デザイン専門職大学プレゼンツ
2380540	2382540	東京情報デザイン専門職大学プレゼンツ
2382540	2384540	東京情報デザイン専門職大学プレゼンツ
2384540	2386540	東京情報デザイン専門職大学プレゼンツ
2386540	2388540	東京情報デザイン専門職大学プレゼンツ
2388540	2393540	東京情報デザイン専門職大学の提供でお送りしました
2419540	2421540	東京情報デザイン専門職大学プレゼンツ
2421540	2423540	東京情報デザイン専門職大学プレゼンツ
2423540	2425540	東京情報デザイン専門職大学プレゼンツ
2425540	2427540	東京情報デザイン専門職大学プレゼンツ
2427540	2429540	東京情報デザイン専門職大学プレゼンツ
2429540	2431540	東京情報デザイン専門職大学プレゼンツ
2431540	2433540	東京情報デザイン専門職大学プレゼンツ
2433540	2435540	東京情報デザイン専門職大学プレゼンツ
2435540	2437540	東京情報デザイン専門職大学プレゼンツ
2437540	2439540	東京情報デザイン専門職大学プレゼンツ
2439540	2441540	東京情報デザイン専門職大学プレゼンツ
2441540	2443540	東京情報デザイン専門職大学プレゼンツ
2443540	2445540	東京情報デザイン専門職大学プレゼンツ
2445540	2447540	東京情報デザイン専門職大学プレゼンツ
2447540	2449540	東京情報デザイン専門職大学プレゼンツ
2449540	2451540	東京情報デザイン専門職大学プレゼンツ
2451540	2453540	東京情報デザイン専門職大学プレゼンツ
2453540	2455540	東京情報デザイン専門職大学プレゼンツ
2455540	2457540	東京情報デザイン専門職大学プレゼンツ
2457540	2459540	東京情報デザイン専門職大学プレゼンツ
2459540	2461540	東京情報デザイン専門職大学プレゼンツ
2461540	2463540	東京情報デザイン専門職大学プレゼンツ
2463540	2465540	東京情報デザイン専門職大学プレゼンツ
2465540	2467540	東京情報デザイン専門職大学プレゼンツ
2467540	2469540	東京情報デザイン専門職大学プレゼンツ
2469540	2471540	東京情報デザイン専門職大学プレゼンツ
2471540	2473540	東京情報デザイン専門職大学プレゼンツ
2473540	2475540	東京情報デザイン専門職大学プレゼンツ
2475540	2477540	東京情報デザイン専門職大学プレゼンツ
2477540	2479540	東京情報デザイン専門職大学プレゼンツ
2479540	2481540	東京情報デザイン専門職大学プレゼンツ
2481540	2483540	東京情報デザイン専門職大学プレゼンツ
2483540	2485540	東京情報デザイン専門職大学プレゼンツ
2485540	2487540	東京情報デザイン専門職大学プレゼンツ
2487540	2489540	東京情報デザイン専門職大学プレゼンツ
2489540	2491540	東京情報デザイン専門職大学プレゼンツ
2491540	2493540	東京情報デザイン専門職大学プレゼンツ
2493540	2495540	東京情報デザイン専門職大学プレゼンツ
2495540	2497540	東京情報デザイン専門職大学プレゼンツ
2497540	2499540	東京情報デザイン専門職大学プレゼンツ
2499540	2501540	東京情報デザイン専門職大学プレゼンツ
2501540	2503540	東京情報デザイン専門職大学プレゼンツ
2503540	2505540	東京情報デザイン専門職大学プレゼンツ
2505540	2507540	東京情報デザイン専門職大学プレゼンツ
2507540	2509540	東京情報デザイン専門職大学プレゼンツ
2509540	2511540	東京情報デザイン専門職大学プレゼンツ
2511540	2513540	東京情報デザイン専門職大学プレゼンツ
2513540	2515540	東京情報デザイン専門職大学プレゼンツ
2515540	2517540	東京情報デザイン専門職大学プレゼンツ
2517540	2519540	東京情報デザイン専門職大学プレゼンツ
2519540	2521540	東京情報デザイン専門職大学プレゼンツ
2521540	2523540	東京情報デザイン専門職大学プレゼンツ
2523540	2525540	東京情報デザイン専門職大学プレゼンツ
2525540	2527540	東京情報デザイン専門職大学プレゼンツ
2527540	2529540	東京情報デザイン専門職大学プレゼンツ
2529540	2531540	東京情報デザイン専門職大学プレゼンツ
2531540	2533540	東京情報デザイン専門職大学プレゼンツ
2533540	2535540	東京情報デザイン専門職大学プレゼンツ
2535540	2537540	東京情報デザイン専門職大学プレゼンツ
2537540	2539540	東京情報デザイン専門職大学プレゼンツ
2539540	2541540	東京情報デザイン専門職大学プレゼンツ
2541540	2543540	東京情報デザイン専門職大学プレゼンツ
2543540	2545540	東京情報デザイン専門職大学プレゼンツ
2545540	2547540	地球を笑顔にするウィーク
2549540	2551540	一緒にやろう
2551540	2553540	SDGs
2553540	2555540	身の回りのちょっとしたことから
2555540	2557540	あなたも取り組んでみませんか
2557540	2559540	エディオンは
2559540	2561540	TBSラジオ
2561540	2563540	地球を笑顔にするウィークを
2563540	2565540	応援しています
2569540	2571540	ジュジュです
2571540	2573540	この度、人よ限りのスナック
2573540	2575540	赤坂店と対して特別番組を
2575540	2577540	やらせていただきます
2577540	2579540	20年の活動を振り返ってり
2579540	2581540	ママがしなやめる個室人たちの相談にも
2581540	2583540	優しくお答えいたします
2583540	2585540	今夜8時から
2585540	2587540	赤坂のロジウラでこっそり
2587540	2589540	オープンいたします
2589540	2591540	毎週日曜
2591540	2593540	朝10時から生放送
2593540	2595540	あずに新一郎の日曜天国
2595540	2597540	11月12日のゲストは
2597540	2599540	モデル・タレント
2599540	2601540	そしてハワイヤンキルトの第1人車
2601540	2603540	キャッシー中島さん
2603540	2605540	メッセージテーマは
2605540	2607540	私の気分が上がる時
2607540	2609540	お手入りお待ちしています
2611540	2613540	この時間は
2613540	2615540	各社の提供でお送りします
2631540	2633540	今日が設立した
2633540	2635540	音声メディアなどの可能性を
2635540	2637540	追求する研究所スクリーンです
2637540	2639540	メディアラボ
2639540	2641540	毎週金曜日のこの時間は
2641540	2643540	ラボのリサーチフェローで
2643540	2645540	情報社会学が5000問
2645540	2647540	常際大学状況の
2647540	2649540	つかご志賢士さんに
2649540	2651540	最新の研究成果などを
2651540	2653540	報告してもらいます
2653540	2655540	つかご志賢よろしくお願いします
2655540	2657540	よろしくお願いします
2657540	2659540	さて今日はどんな話題でしょうか
2659540	2661540	ちょっとお伝えしようかなと思っています
2661540	2663540	最近のいわゆるフェイクとか
2663540	2665540	そういったものに関する問題ですね
2665540	2667540	番組でもいろいろお伝えしているんですけれども
2667540	2669540	例えば
2669540	2671540	今月11月に入って
2671540	2673540	生成AIによって作られた
2673540	2675540	騎士座総理のフェイク動画
2675540	2677540	っていうのがちょっと問題になったんですね
2677540	2679540	これSNSに拡散されていて
2679540	2681540	総理が
2681540	2683540	いわゆる被害な言葉を発言しているんですけど
2683540	2685540	これAIで作られたものなんですね
2685540	2687540	さらには日本テレビのロゴだったりとか
2687540	2689540	番組にいたテロップを使って
2689540	2691540	騎士総理に発言をさせている
2691540	2693540	ここが音声で
2693540	2695540	合成音声を作っているということなんですね
2695540	2697540	動画自体は
2697540	2699540	今年の夏にニコニコ動画に投稿された
2699540	2701540	3分40秒ちょっとのものなんですけれども
2701540	2703540	11月になって
2703540	2705540	30秒ほどの切り抜きを
2705540	2707540	Xにアップしたところ
2707540	2709540	200万回以上再生されたということで
2709540	2711540	おそらくTikTokとかYouTubeショートにも
2711540	2713540	拡散されたんじゃないかなと思います
2713540	2715540	作った人は25歳の男性で
2715540	2717540	政治的意図があったわけじゃなくて
2717540	2719540	注目されたいという話なんですけれども
2719540	2721540	ネット上に
2721540	2723540	キサさんの
2723540	2725540	たくさんあるので
2725540	2727540	音声から動画があるので
2727540	2729540	それを読み込ませて
2729540	2731540	テロップとかをちょっと作るということでも
2731540	2733540	1時間ほどでできちゃうと
2733540	2735540	簡単にできちゃったということで
2735540	2737540	日本テレビは特に
2737540	2739540	使われているわけですよね
2739540	2741540	ロゴとかも使われてすごく怒っていて
2741540	2743540	法的処置も考えているということで
2743540	2745540	Xで謝罪をしているんですけれども
2745540	2747540	どうかそういうのはしないでと言ってるんですけれども
2747540	2748540	ちょっとわかりません
2748540	2750540	どうなるかはわからないですけれども
2750540	2751540	許してって言ってるの?
2751540	2752540	そうなんですよね
2752540	2753540	ごめんなさいみたいなことで
2753540	2756540	訴訟しないでくださいみたいなこと言ってるんですが
2756540	2758540	それはなんともやないですよね
2760540	2761540	SNSの
2761540	2763540	非防中傷は訴えられる
2763540	2764540	っていうことは
2764540	2767540	結構世の中認識増えてきたと思うんですよね
2767540	2769540	なんですけれども
2769540	2770540	フェイク動画っていうのはやっぱり
2770540	2772540	同様の事態が出てくるっていうことも
2772540	2774540	忘れてはいけないですし
2774540	2777540	あとはSNSの投稿も
2777540	2779540	リツイートとかリポストですかね
2779540	2781540	明らかにまずい
2781540	2783540	非防中傷をリポストしても
2783540	2786540	法的に訴えられるっていうことも
2786540	2788540	ずっと議論になっているので
2788540	2791540	明らかにおかしいって分かってるのに
2791540	2793540	リポストしたりすると
2793540	2796540	その方に言われる可能性もあるので
2796540	2798540	そこはちょっと注意してほしいかな
2798540	2799540	というふうに思いますね
2799540	2800540	そうですね
2800540	2802540	さらに言うとですね
2802540	2803540	やっぱり最近
2803540	2805540	AIちょっと音声じゃないですけど
2805540	2806540	多すぎるんですよね
2806540	2807540	特にフェイスブックとかで
2807540	2809540	ユメージの顔を勝手に生成愛で使って
2809540	2811540	投資の度のコンカとか
2811540	2812540	やっていてですね
2812540	2814540	ちょっとメターを始めとして
2814540	2816540	プラットフォーマ規制があまりにも
2816540	2817540	ゆるゆるになってるので
2817540	2820540	そこはガツンとやらないといけないんじゃないかなと
2820540	2822540	結構ひどいものいっぱいあるんですよね
2822540	2824540	フェイク以前の広告のひとさっての
2824540	2825540	もともとあるじゃないですか
2825540	2826540	ネットとかだと
2826540	2828540	まるで別人って言って
2829540	2832540	完全別人の写真を使ってるやつもあれば
2832540	2835540	知ってる著名人の方が
2835540	2837540	勝手に顔写真を使われて
2837540	2838540	で
2838540	2839540	これを進めてます
2839540	2841540	この番組でも話題みたいな
2841540	2842540	そう
2842540	2844540	その顔写真が動画になっちゃってる
2844540	2847540	これも変な投資を求めるので
2847540	2849540	日本テレビのものを使われたりとかしてる
2849540	2851540	それも起こってるんですけれども
2851540	2853540	この規制はちょっと音声だけじゃない
2853540	2855540	全体で考えないといけないなというふうには
2855540	2857540	思ってるんですけれども
2857540	2859540	そういったものが着々増えてます
2859540	2861540	まだ日本語で洗いんですよ制度が
2861540	2863540	明らかに嘘って分かるんですけど
2863540	2865540	それでもやっぱり慣れてない人
2865540	2867540	そういうことで詐欺に引っかかってしまうこともあるし
2867540	2869540	それよりもそもそもそれを
2869540	2871540	やめましょうということなんですよね
2871540	2873540	これが一つ問題としてあるということで
2873540	2875540	ニッテレはブランドと
2875540	2877540	あとは社員を守るという意味合いも
2877540	2878540	今あるだろうね
2878540	2879540	そうでしょうね
2879540	2881540	そういうことは本当に大切だと思います
2881540	2883540	もう一つは海外の話で
2883540	2885540	これ音声に関する話なんですけれども
2885540	2887540	アメリカのニューヨーク氏なんですね
2887540	2889540	今年の10月に
2889540	2891540	ニューヨーク氏のエリック・アダムス
2891540	2893540	市長がですね
2893540	2895540	この方英語しか基本的には喋らないんですけれども
2895540	2897540	スペイン語とか中国語といった
2897540	2899540	複数の言葉で
2899540	2901540	有権者にロボコールという
2901540	2903540	音声で
2903540	2904540	電話が来て
2904540	2906540	撮ると自動で音声が流れるという
2906540	2908540	ロボコールと言われるものなんですけど
2908540	2910540	それに市長の声が
2910540	2913540	なぜかスペイン語とか中国語に
2913540	2915540	あのの
2915540	2917540	市長の声で中国語や
2917540	2919540	スペイン語で喋られているというのが
2919540	2921540	色々使われたというのがあるんですね
