start	end	text
1458000	1459000	単的に言うと
1459000	1460000	そうですね
1460000	1461000	財産もこの子を作ったとしても
1461000	1463000	例えば先日6十億とか100億とか
1463000	1465000	国に預けますからみたいなことを
1465000	1468000	財産保全されたくないからっていうことで
1468000	1470000	会見してお金を出すような
1470000	1472000	6十億くらいなら出せますって言ってる人が
1472000	1474000	10万円ぐらいのペナルティで
1474000	1476000	それを控えるというふうに思うかというと
1476000	1478000	それはなかなかちょっと信じ固いところが
1478000	1479000	あるわけですね
1479000	1481000	こうした法案の細部にこそ
1481000	1483000	誰が救われて誰が救われないのかっていう
1483000	1486000	いろんな考えがしっかりと宿るところがあるので
1486000	1488000	この法文がどうなるのか
1488000	1491000	本気で真面目に議論してほしいなと思いますね
1514000	1515000	その心は
1515000	1516000	どちらも
1516000	1518000	完封でしょう
1519000	1520000	神村さえ子です
1520000	1523000	土曜夜7時半からのスナックSDGs
1523000	1524000	今回のテーマは
1524000	1527000	子供の貧困って人ごと
1527000	1530000	ゲストはモデルタレントの高橋ゆうさんと
1530000	1534000	認定NPO法人キッズとは理事長の渡辺ゆみこさん
1534000	1538000	スナックSDGsはポットキャストでも配信しています
1538000	1540000	ティービースの山のうちゃゆです
1540000	1541000	小沢高木です
1541000	1543000	エンタメマンサイここだけの話
1543000	1546000	毎週ゲストを迎えして話題のステージや
1546000	1547000	イベントをご紹介
1547000	1550000	おすすめのエンタテインメントも紹介しています
1550000	1553000	毎週土曜日の夜9時45分です
1557000	1560000	ここでTBSラジオからのお知らせです
1560000	1562000	TBSラジオでは
1562000	1565000	展示拡大文字の番組表をご用意しています
1565000	1569000	この番組表にはアクリル樹脂を使用したUV展示
1569000	1573000	白と黒のコントラストを強調した拡大文字
1573000	1577000	専用装置かスマートフォン用音声コードリーダーアプリ
1577000	1581000	ユニボイスがあれば内容を音声で聞くことができる
1581000	1583000	音声コードも付いています
1583000	1586000	ご希望の方はメールの場合
1586000	1591000	radioatmarktbs.cd
1591000	1596000	radioatmarktbs.co.jp
1596000	1600000	radioatmarktbs.co.jp
1600000	1605000	はがきの場合
1605000	1609000	郵便番号107の8066
1609000	1612000	TBSラジオ展示番組表がかりまで
1612000	1614000	お申し込みください
1614000	1616000	総量は無料です
1617000	1619000	ドクマ虫さんだよです
1619000	1621000	ラジオお気のみなさん
1621000	1624000	新聞の文字やスマホの画面がかする
1624000	1626000	視界がぼやけて景色は見えづらい
1626000	1628000	年を重ねるとね
1628000	1630000	そんなお悩みが出てきますよね
1630000	1632000	そこで今日は売り上げ
1632000	1634000	1000万袋トッパ
1634000	1638000	特補ではない人気の機能性表示職員
1638000	1640000	100件のご紹介です
1640000	1642000	ここでお便りをご紹介します
1642000	1644000	福岡県の石橋さん
1645000	1646000	87歳
1646000	1648000	あ、俺と同じだ
1648000	1651000	同年代のお友達は関心してましたけど
1651000	1653000	新聞の文字なんて
1653000	1655000	私にとっては浅めしない
1655000	1658000	大好きな舞台観賞や
1658000	1660000	美しい景色だって
1660000	1662000	ストレスなく楽しめています
1662000	1664000	いやーいいじゃないのー
1664000	1666000	一方100件に使われているのは
1666000	1669000	よく聞くブルーベリーではなく
1669000	1671000	ルテインという成分
1671000	1672000	ルテインはね
1672000	1675000	かすみやぶやけの解消により
1675000	1677000	ものをくっきり見る力を
1677000	1679000	改善する機能を持った
1679000	1681000	注目の成分なんですよ
1681000	1683000	一方100件はこのルテインを
1683000	1685000	20ミリグラム配合
1685000	1688000	特補とは違う機能性表示職員として
1688000	1690000	今60代以上の方に
1690000	1692000	人気なんですよー
1692000	1694000	視界のお悩みに欠かせない
1694000	1696000	ルテインをしっかりと
1696000	1698000	忌える一方100件
1698000	1700000	だから俺はこれに決めたんだよ
1700000	1702000	これも一方100件
1702000	1704000	試してみてよー
1704000	1706000	一方100件はおよそ
1706000	1708000	1ヶ月分30粒で
1708000	1710000	通常価格一袋税込
1710000	1712000	1944円
1712000	1715000	送料税込275円のところ
1715000	1717000	初回一世帯一袋に限り
1717000	1720000	○○一袋を500円
1720000	1722000	サンプルではなく本商品を
1722000	1725000	税込500円でお届けします
1725000	1729000	お問い合わせは0-1-2-0-7-1-7-2-7-3
1730000	1732000	マイケアまで
1732000	1734000	お届けや返品なども
1734000	1736000	こちらまでどうぞ
1736000	1738000	元気ですか
1738000	1740000	行くしまひろしです
1740000	1742000	ラジオの前のあなたのおかげで
1742000	1744000	今年放送開始から25周年を
1744000	1746000	迎えることができました
1746000	1748000	そこで放送25周年を記念して
1748000	1750000	おすすめの本焼きご用意させていただきました
1750000	1752000	とにかく使い方が簡単なのが
1752000	1754000	特徴です
1754000	1756000	タッチパネルで言語を選ぶ
1756000	1758000	マイクのボタンを押す話
1759000	1761000	外国のメニューや看板などを
1761000	1763000	カメラで撮影すると
1763000	1765000	日本語に翻訳してくれる機能もあるんですよ
1765000	1767000	番組開始25周年記念
1767000	1769000	ロゴを知らった特製ボックスと
1769000	1771000	特製スラップをつけいたします
1771000	1772000	とにかく簡単
1772000	1774000	ぜひ使ってみてくださいね
1774000	1776000	詳しくは行くしまひろしのお範囲を一直して
1776000	1778000	ホームページをご覧ください
1789000	1791000	国内トップクラスのミュージシャンたちによる
1791000	1793000	本気のセッションをお楽しみください
1793000	1795000	チケット販売中
1795000	1797000	詳しくはクマが一瞬で検索
1812000	1814000	時刻は6時半になりました
1814000	1816000	TVSラジオ綺麗省に生放送でお送りしている
1816000	1818000	オギリーニューセッション
1818000	1820000	パーソナ劇院のオギリーニューセッションです
1820000	1821000	南部ひろみです
1821000	1823000	ではセッションこの後の内容
1823000	1825000	引き続き最新のニュースをお送りする
1825000	1827000	デイリーニューセッション
1827000	1830000	国会衆議院予算委員会の質疑について
1830000	1833000	音声とともにチキさんの解説をお送りします
1833000	1835000	7時からは日替わりのコメンテータが
1835000	1837000	今一番気になるトピックスを紹介する
1837000	1839000	フロントラインセッションです
1839000	1840000	今夜の担当
1840000	1842000	ジャーナリストの北丸ゆうじさんです
1842000	1844000	7時40分すぎからは
1844000	1846000	今月から始まった新コーナー
1846000	1849000	日本IBMプレゼンツ経営の未来展望
1849000	1852000	企業経営に欠かせない7つの決断
1852000	1854000	今後3年間に
1854000	1856000	世界を形作ると予測される
1856000	1858000	7つのビジネストレンドを通じて
1858000	1861000	より良い未来を目指すのに
1861000	1864000	必要な最新の知見学部コーナーです
1864000	1866000	8時からの特集メンセッション
1866000	1868000	対魔組による体調不良や
1868000	1870000	大学生の逮捕が相次ぐ中
1870000	1872000	対魔取締り法改正案が
1872000	1874000	周囲を通過
1874000	1876000	対魔を巡る現状と行くへ
1876000	1878000	ゲストは精神界の松本と
1878000	1880000	としひこさんです
1880000	1881000	それではこの後は
1881000	1883000	定理ニュースセッションです
1886000	1888000	この時間は
1888000	1891000	各社の提供でお送りします
1902000	1904000	1月6日7日の2日間
1904000	1906000	遊楽町をアサヒホールで開催します
1906000	1908000	チケットは各プレイガイドで
1908000	1910000	公表販売中
1910000	1912000	詳しくはTBSラジオのホームページ
1912000	1914000	イベント情報をご覧ください
1932000	1934000	次のニュースセッション
1934000	1936000	後半も引き続き
1936000	1938000	今日の国会で行われた衆議院予算委員会の
1938000	1940000	質疑を扱っていきたいと思います
1940000	1942000	まずは副大臣や政務官が
1942000	1944000	3人相次いで自任したことを
1944000	1946000	めぐる信頼回復
1946000	1948000	また修士報告書の副記載の問題など
1948000	1950000	いろいろとありました
1950000	1952000	この問題について自民党の
1952000	1954000	若美谷県事議員が
1954000	1956000	岸田総理とやり取りする場面は
1956000	1958000	場面から今日はスタートしますので
1958000	1960000	その場面から聞いてみましょう
1960000	1962000	経済対策
1962000	1964000	防衛力強化
1964000	1966000	子ども子育て政策など
1966000	1968000	先送りできない課題に取り組んでいく
1968000	1970000	という決意を示されておられますが
1970000	1972000	この重要な課題ほど
1972000	1974000	国民の皆様方の理解と協力
1974000	1976000	そして何よりも信頼が必要だと
1976000	1978000	考えております
1978000	1980000	しかしながらわずか数週間の間に
1980000	1982000	副大臣や政務官が
1982000	1984000	3人相次いで自任をするという
1984000	1986000	事態が発生しております
1986000	1988000	政府のみなわず
1988000	1989000	一人としても
1989000	1990000	襟を立たしていかなければ
1990000	1992000	ならないと考えているところでございますが
1992000	1994000	総理ご自身が
1994000	1996000	このような状況をどのように認識され
1996000	1998000	また現在で傷ついた国民の皆様方からの
1998000	2000000	信頼を
2000000	2002000	どのように回復して
2002000	2003000	行こうとしておられるのか
2003000	2005000	お考えをお伺いできればと思います
2005000	2007000	内閣総理大臣
2007000	2009000	岸田総理大臣
2010000	2012000	まず
2012000	2014000	御指摘の
2014000	2016000	自任がついていると
2016000	2018000	政治に対する信頼が
2018000	2020000	揺られているという点については
2020000	2022000	まずは謙虚に
2022000	2024000	御指摘批判を
2024000	2026000	受け止めなければならないと思います
2026000	2028000	任命責任者として
2028000	2030000	もく受け止めている
2030000	2032000	ところです
2032000	2034000	そして
2034000	2036000	その上で政府一案となって
2036000	2038000	信頼回復に努めなければ
2038000	2040000	ならないわけですが
2040000	2042000	政治の役割は
2042000	2044000	かせられた課題に対して
2044000	2046000	国民の皆さんの声を
2046000	2048000	手根に聞きながらも
2048000	2050000	最後は自ら
2050000	2052000	決断しそして結果を
2052000	2054000	出すことであると思います
2054000	2056000	今
2056000	2058000	政治にかせられた課題
2058000	2060000	物価高等をはじめ
2060000	2062000	国民生活にかかる
2062000	2064000	大きな課題が
2064000	2066000	突きつけられています
2066000	2068000	こうした先送りできない
2068000	2070000	課題に対して
2070000	2072000	置くすることなく
2072000	2074000	しっかりと判断をし
2074000	2076000	そして
2076000	2078000	結果を出していく
2078000	2080000	こうした姿勢を
2080000	2082000	これからも持ち続け
2082000	2084000	そして努力を
2084000	2086000	していくことを通じて
2086000	2088000	国民の皆さんの信頼
2088000	2090000	回復に努めていく
2090000	2092000	そうした強い覚悟を持って
2092000	2094000	努力を続けていきたいと
2094000	2096000	考えております
2096000	2098000	課題は
2098000	2100000	かしこまりました
2100000	2102000	それでは早速では
2102000	2104000	経済対策についておかげを
2104000	2106000	してまいりたいと思います
2106000	2108000	自民党の若宮賢治議員
2108000	2110000	徳島総理とのやりとりを
2110000	2112000	聞いていただきました
2112000	2114000	様々な自民が愛ついている
2114000	2116000	問題についてどういうふうに
2116000	2118000	信頼を回復していくのか
2118000	2120000	という質問に対して結果を
2120000	2122000	出していくそうした姿勢を
2122000	2124000	持ち続け努力をしていく
2124000	2126000	強い覚悟を持って努力をしていく
2126000	2128000	そういうふうに映るということですね
2128000	2130000	与党官のやりとりなので
2130000	2132000	これだけわかりました感が
2132000	2134000	あるわけですけれども
2134000	2136000	野党はそうは済まないということで
2136000	2138000	野党の質問を聞いていきましょう
2138000	2140000	収証国省への不機載の問題など
2140000	2142000	立憲民主党のイジミケンタ代表と
2142000	2144000	記者総理とのやりとりです
2144000	2146000	改めて聞きたいと思いますが
2146000	2148000	今各破通で
2148000	2150000	いわゆる収入の不機載
2150000	2152000	これが合計4000万円を超えるの
2152000	2154000	じゃないかということで
2154000	2156000	それなりの立場の人物が
2156000	2158000	認証主を受けているということで
2158000	2160000	事実を確認し適切に対応する
2160000	2162000	例えば総理自身の破罰である
2162000	2164000	総理が会長である
2164000	2166000	工事会は200万円台の
2166000	2168000	不機載が
2168000	2170000	今言われているということであります
2170000	2172000	改めてですね
2172000	2174000	総理本当のことを語っていただきたい
2174000	2176000	わけですが
2176000	2178000	工事会の事務局長から
2178000	2180000	もう既に報告は受けていますか
2180000	2182000	そして総理は例えば改善は
2182000	2184000	もう指示をされましたか
2184000	2186000	お答えください
2186000	2188000	大閣総理大臣
2188000	2190000	岸田君
2194000	2196000	破罰政策集団
2196000	2198000	の趣旨報告について
2198000	2200000	の報道が
2200000	2202000	あることを承知しております
2204000	2206000	政府の立場から
2206000	2208000	他の
2208000	2210000	他の政策集団のことは
2210000	2212000	その後かくとして
2212000	2214000	その後私自身が
2214000	2216000	一つの政策集団の
2216000	2218000	総でありますので
2218000	2220000	工事会という政策集団の
2220000	2222000	総として
2222000	2224000	立場で
2224000	2226000	申し上げるならば
2226000	2228000	破罰として
2228000	2230000	指摘を受けて
2230000	2232000	修士報告書を
2232000	2234000	訂正した
2234000	2236000	こうした対応をしたという
2236000	2238000	報告は受けております
2238000	2240000	大閣総理大臣
2240000	2242000	岸田君
2246000	2248000	大閣総理大臣
2248000	2250000	岸田君
2250000	2252000	報告
2252000	2254000	訂正度報告を受けるまでは
2254000	2256000	私自身はそういった内容について
2256000	2258000	は承知しておりません
2260000	2262000	その裏議員という
2262000	2264000	自民党の前議員だった人物が
2264000	2266000	不機載で
2266000	2268000	結局議員辞職をしているわけですね
2268000	2270000	総理の団体において
2270000	2272000	こうした
2272000	2274000	総理が破罰の長である
2274000	2276000	団体においてこうした不機載が
2276000	2278000	あったと
2278000	2280000	総理この責任を
2280000	2282000	ご自身どう考えますか
2282000	2284000	大閣総理大臣
2284000	2286000	岸田君
2286000	2288000	ご指摘の修正
2288000	2290000	ですが
2290000	2292000	これ
2292000	2294000	政治資金パーティーの対価の
2294000	2296000	支払者について
2298000	2300000	支払学が
2300000	2302000	二十万を超えた場合には
2302000	2304000	支払者
2304000	2306000	具体的な名称を
2306000	2308000	報告しなければならない
2308000	2310000	こういった
2310000	2312000	法律になっているわけですが
2312000	2314000	支払者
2314000	2316000	一部の記載漏れが判明した
2316000	2318000	ということだと
2318000	2320000	報告を受けております
2320000	2322000	パーティー券を
2322000	2324000	いただき支払学の
2324000	2326000	御経が二十万を超えた
2326000	2328000	場合
2328000	2330000	政治団体等の一部について
2330000	2332000	報告しなければいけない
2332000	2334000	支払者の名称を
2334000	2336000	記載しなければいけないところ
2336000	2338000	その報告が漏れていた
2338000	2340000	そういった
2340000	2342000	ことで修正をした
2342000	2344000	こういった報告を受けております
2344000	2346000	日給民主党の
2346000	2348000	泉ケンタ代表と
2348000	2350000	岸田総理とのやり取りでした
2350000	2352000	全体の中で四千万近くの
2352000	2354000	記載漏れがあった
2354000	2356000	ということで
2356000	2358000	法律に違反しているのではないか
2358000	2360000	追及されているわけですけど
2360000	2362000	これに対して漏れていたので修正した
2362000	2364000	報告を受けたという
2364000	2366000	回答した場面だったんですね
2366000	2368000	ここで一つ注目なのは岸田総理が
2368000	2370000	工事会という政策集団の
2370000	2372000	長としての立場として申し上げるならば
2372000	2374000	という事で破発の立場から
2374000	2376000	答えるという場面があったんです
2376000	2378000	次の質問を聞いていきたいと思いますが
2378000	2380000	政治と金の目の前に向かっては
2380000	2382000	日給民主党本城佐藤志銀が
2382000	2384000	振動経済再生担当大臣に
2384000	2386000	自民党としての問題について
2386000	2388000	質問をしています
2408000	2410000	私は国会の場できちっと
2410000	2412000	御説明をされるべきだ
2412000	2414000	というふうに思います
2414000	2416000	もう一度ご答弁をお願いします
2416000	2418000	私どもの政治団体のことで
2418000	2420000	何かのお尋ねがあれば
2420000	2422000	それは政治団体として
2422000	2424000	責任を持って適切に対応が
2424000	2426000	なされるものと
2426000	2428000	そういうふうに承知しています
2428000	2430000	そして私が事務総長ではありますが
2430000	2432000	今閣僚中であるために
2432000	2434000	その事務総長の活動というのは
2434000	2436000	制限をしております
2436000	2438000	私ども平成研究会の中では
2438000	2440000	平成研究会の中では
2440000	2442000	それぞれつかさつかさの人たちが
2442000	2444000	きちんと対応している
2444000	2446000	ということでわかりまして
2446000	2448000	私は今この立場で
2448000	2450000	そのことをお伺いすることは
2450000	2452000	これはもう差し控えたいと
2452000	2454000	何に回しているのか
2454000	2456000	何なんだこれ
2456000	2458000	総理も答弁をされています
2460000	2462000	中身によっては
2462000	2464000	そもそも敵法だということですが
2464000	2466000	規制に処理をされなかったから
2466000	2468000	こういう状況問題になっているわけですね
2468000	2470000	そのことについてきちんと
2470000	2472000	説明責任を果たしてください
2472000	2474000	というふうに申し上げております
2474000	2476000	いかがですか
2476000	2478000	何度も申し上げますけれども
2478000	2480000	平成研究会としての
2480000	2482000	説明責任は適切になされている
2482000	2484000	とそのように承知をしています
2484000	2486000	それは
2486000	2488000	その団体の方で
2488000	2490000	きちんとお問い合わせをいただきたい
2490000	2492000	政治団体にお問い合わせをいただきたい
2492000	2494000	こういうふうに言ってるわけでありまして
2494000	2496000	私がこの場所で
2496000	2498000	閣僚としてのこの場で発言することは
2498000	2500000	これは控えているとこのように申し上げている
2500000	2502000	締務総長でしょうか
2502000	2504000	それでは今この場で
2504000	2506000	閣僚としてご説明をできないということで
2506000	2508000	あれば別の場で
2508000	2510000	締務総長としてご説明いただける
2510000	2512000	ということでよろしいですか
2512000	2514000	私は
2514000	2516000	閣僚として
2516000	2518000	この場にいるだけが閣僚ではございません
2518000	2520000	ですから
2520000	2522000	我々の団体はきちんと
2522000	2524000	説明責任を果たしていると
2524000	2526000	このように申し上げているわけでありまして
2526000	2528000	どこが果たしているのでしょうか
2528000	2530000	いつどこでどのように
2530000	2532000	果たされたのでしょうか
2532000	2534000	誰が
2534000	2536000	締務総長くん
2536000	2538000	それは政治団体の方に
2538000	2540000	お問い合わせをいただきたい
2542000	2544000	平成権の事務総長という立場で
2544000	2546000	締務総長という立場で
2546000	2548000	締務総長で
2548000	2550000	深藤経済産生担当団事が
2550000	2552000	今確認をやっているんで答えられません
2552000	2554000	という場面でしたね
2554000	2556000	後ほど説明してくれるんですか
2556000	2558000	この会議長を離れたとしても
2558000	2560000	確認を続けているから
2560000	2562000	自分としては説明できないで
2562000	2564000	趣旨の回答があったわけです
2564000	2566000	じゃあ説明してるって言うけど
2566000	2568000	どこで説明されるんですか
2568000	2570000	って言ったらそれは破発が適切にやってますと
2570000	2572000	いつどこで破発が適切に
2572000	2574000	説明したのかって聞くと
2574000	2576000	それは破発に聞いてください
2576000	2578000	でも先ほど
2578000	2580000	経済産は工事会のトップとして答えたんです
2580000	2582000	ところが確認の一人である人が
2582000	2584000	いや事務総長という立場だけの
2584000	2586000	確認なんで確認なんでっていうに
2586000	2588000	答えないという場面がずっと続いていたんですね
2588000	2590000	こうした意味ですも説明責任を
2590000	2592000	果たしているかどうかということが
2592000	2594000	世の中に集計されてましたから
2594000	2596000	見ている人も果たさないなって
2596000	2598000	思っていた人が多いのではないか
2598000	2600000	というふうに思いますね
2600000	2602000	さて説明責任を果たさない問題ということで
2602000	2604000	もう一つありまして
2604000	2606000	これが発言です
2606000	2608000	気密日を使ってアルバムを作って
2608000	2610000	二十万円くらいのものを配ったという
2610000	2612000	そうした問題を発信していたわけですけれども
2612000	2614000	これまた立憲民主党本城佐藤志銀が
2614000	2616000	松野官房長官とやり取りをしています
2616000	2618000	官房気密日に関わる
2618000	2620000	派生知事のお発言について
2620000	2622000	お尋ねしたいと思います
2622000	2624000	これは官房長官に伺います
2624000	2626000	石川県の派生広市知事の発言が
2626000	2628000	ご通議を可能しております
2628000	2630000	知事は衆議院時代自民党の
2630000	2632000	オリンピック招致推進部長ということですが
2632000	2634000	当時安倍総理から
2634000	2636000	オリンピック招致は必ず貸し取れ
2636000	2638000	かにはいくらでも出す
2638000	2640000	官房秘密機もあるからと
2640000	2642000	言われたということを
2642000	2644000	十一月十七日公演で
2644000	2646000	明らかにされたということです
2646000	2648000	まず官房長官
2648000	2650000	知事の発言は
2650000	2652000	つまり気密日を
2652000	2654000	オリンピック招致に使ったということは
2654000	2656000	事実ですか
2656000	2658000	内閣官房長官
2658000	2660000	松野平和君
2662000	2664000	本庄先生に
2664000	2666000	お答えをさせていただきます
2666000	2668000	お尋ねの
2668000	2670000	派生知事の発言につきましては
2670000	2672000	誤解を与え
2672000	2674000	兼ねない不適切な発言であり
2674000	2676000	全面的に撤回するとして
2676000	2678000	知事が発言そのものを
2678000	2680000	撤回されているものと
2680000	2682000	承知をしています
2682000	2684000	いずれんせいを
2684000	2686000	内閣官房保証費は
2686000	2688000	国の機密保持上
2688000	2690000	その人等を明らかに
2690000	2692000	することが適当でない
2692000	2694000	性格の経費として使用されてきており
2694000	2696000	その個別具体的な人に
2696000	2698000	関するお尋ねについては
2698000	2700000	お答えを支配させて
2700000	2702000	いただいております
2702000	2704000	本庄佐藤君
2704000	2706000	気密日が国の機密保持上
2706000	2708000	その人は明らかにできない
2708000	2710000	ということは一般なんとしては理解します
2710000	2712000	ただ今回
2712000	2714000	派生知事もおっしゃってますけども
2714000	2716000	百五名のIOC委員全員のアルバムを
2716000	2718000	作ってお見上げにした
2718000	2720000	一人一冊
2720000	2722000	二十万円だと
2722000	2724000	ここまで具体的におっしゃって
2724000	2726000	派生知事は先ほども
2726000	2728000	長官少しおっしゃいました
2728000	2730000	全面的に撤回する事実5人に
2730000	2732000	基づく発言等々おっしゃっていますが
2732000	2734000	何をどう撤回するのか
2734000	2736000	どこが事実5人なのか
2736000	2738000	一切説明がありません
2738000	2740000	これ派生知事
2740000	2742000	オリンピック招致時代は議員であり
2742000	2744000	そして今も知事です
2744000	2746000	工人です説明責任が
2746000	2748000	今もあると思います
2748000	2750000	そして年間14億円の
2750000	2752000	秘密費の首都の
2752000	2754000	適法性にもかかわる
2754000	2756000	非常に重要な問題だと思います
2756000	2758000	それで委員長
2758000	2760000	派生知事を参考人として
2760000	2762000	委員会にぜひご承知いただいて
2762000	2764000	ご理解したお伺いください
2764000	2766000	二次会でご協力ください
2766000	2768000	五時会で協議をお伺いします
2768000	2770000	派生知事の参考人承知を
2770000	2772000	国会に求めるという場面がありました
2772000	2774000	これですね
2774000	2776000	本題が今日の夕方に
2776000	2778000	報じているんですけれども
2778000	2780000	五輪招致黒い工作疑爆の派生知事
2780000	2782000	秘密費であるまま作成
2782000	2784000	全面撤回もブログに証拠しっかり
2784000	2786000	という記事が載っていまして
2786000	2788000	日韓現代さんが
2788000	2790000	派生知事の過去のブログを辿ったところ
2790000	2792000	かつくねの記事に
2792000	2794000	こういったものがあると
2794000	2796000	2013年4月1日
2796000	2798000	マイプリフールですね
2798000	2800000	4月1日の記事にこういった記事がありまして
2800000	2802000	3時20分間定
2802000	2804000	総監に五輪招致本文の活動方針を
2804000	2806000	ご報告しご理解いただく
2806000	2808000	その中に
2808000	2810000	思い出アルバム作戦などなどって
2810000	2812000	書かれていて
2812000	2814000	それに対して菅さんから
2814000	2816000	安倍総理も強く望んでいることだから
2816000	2818000	政府と党が連携ししっかりと
2818000	2820000	招致を勝ち取るようにお願いします
2820000	2822000	と言っていてアルバム作戦というのが
2822000	2824000	菅さんと派生さんの間では
2824000	2826000	少なくとも議題に上がっていたということが
2826000	2828000	派生さんのブログには
2828000	2830000	書かれているということが
2830000	2832000	見えないように報道している方々も
2832000	2834000	いらっしゃるんですけれども
2834000	2836000	となるとこれは適当なことを言ったというわけでも
2836000	2838000	どうもなさそうなんだと
2838000	2840000	少なくとも2013年だから10年前ですね
2840000	2842000	10年前から党にこのアルバム作戦
2842000	2844000	なるものはオリンピック関係者の間で
2844000	2846000	共有されていたものなんだということが
2846000	2848000	書かれるわけです
2848000	2850000	具体的に気密被が使われたのかということと
2850000	2852000	実際に配られたのかここまで絞られましたね
2852000	2854000	その辺り参考に承知を
2854000	2856000	応じるのであれば具体的に
2856000	2858000	明らかにしてほしいなと思います
2858000	2860000	続けます
2860000	2862000	イスラエル軍ガザ北部の病院を
2862000	2864000	攻撃か
2864000	2866000	ロイタ通信によりますと
2866000	2868000	イスラエル軍は20日
2868000	2870000	パレッシナ自治区ガザ北部の
2870000	2872000	インドネシア病院から
2872000	2874000	軍に対し攻撃があり
2874000	2876000	報復として汚染したと主張しました
2876000	2878000	これに対し
2878000	2880000	ガザの保健所の報道担当者は
2880000	2882000	中東の衛生テレビ局
2882000	2884000	アルシャジーラに
2884000	2886000	イスラエル軍が
2886000	2888000	再現なく攻撃していると
2888000	2890000	訴えています
2890000	2892000	イスラエル軍はこの病院の
2892000	2894000	地下にもイスラム組織
2894000	2896000	ハマスのトンネルがあると
2896000	2898000	説明しています
2898000	2900000	一方イスラエル軍が突入した
2900000	2902000	ガザ最大の
2902000	2904000	シファ病院から退避した
2904000	2906000	新生時31人のうち
2906000	2908000	28人が
2908000	2910000	エジプトに
2910000	2912000	移送されました
2912000	2914000	ロイタ通信はWHO
2914000	2916000	世界保健機関の話として
2916000	2918000	残る3人は
2918000	2920000	ガザの病院に
2920000	2922000	留まっていると伝えています
2922000	2924000	こうした中
2924000	2926000	ハマスがガザで高速を続ける
2926000	2928000	人事地の解放交渉について
2928000	2930000	アメリカの
2930000	2932000	バイデン大統領は
2932000	2934000	合意マジかだとの
2934000	2936000	認識を示しました
2936000	2938000	以上
2938000	2940000	自分が犯行を主導した
2940000	2942000	ガッツチャンネル運営者
2943000	2946000	男性に覚醒罪を
2946000	2948000	諸事するよう注目したとして
2948000	2950000	逮捕された
2950000	2952000	死人逮捕系ユーチューバーの
2952000	2954000	男2人のうち1人が
2954000	2956000	自分が犯行を主導したという
2956000	2958000	趣旨の拠実をしていることが
2958000	2960000	分かりました
2960000	2962000	YouTubeのガッツチャンネルで
2962000	2964000	中島連の名前で活動する
2964000	2966000	今の連容疑者30歳と
2966000	2968000	奥村道竹容疑者28歳は
2968000	2970000	今年8月
2970000	2972000	新宿駅近くの路上に
2972000	2974000	覚醒罪を持ってくるよう
2974000	2976000	注目した疑いが持たれています
2976000	2978000	その後の操作関係者への
2978000	2980000	取材で今の容疑者が
2980000	2982000	取り調べに対し容疑を
2982000	2984000	認めた上で
2984000	2986000	自分が撮影や投稿など
2986000	2988000	犯行を主導した
2988000	2990000	奥村容疑者は自分の指示に
2990000	2992000	従っただけという趣旨の
2992000	2994000	拠実をしているということです
2994000	2996000	また別の死人逮捕系ユーチューバー
2996000	2998000	連獄頃脅として活動し
2998000	3000000	名誉基礎の疑いで逮捕された
3000000	3002000	過ぎた数あき容疑者らも
3002000	3004000	今回の動画の撮影現場にいることが
3004000	3006000	確認されていて
3006000	3008000	警視庁が生き札を調べています
3008000	3010000	以上デーリングステーションでした
3010000	3012000	お知らせに続いて
3012000	3014000	TVSラジオショッピングです
3028000	3030000	この時間は
3030000	3032000	各社の提供で
3032000	3034000	お送りしました
3058000	3060000	私にうるお湯をお届けする
3060000	3062000	TVSラジオショッピング本日の担当
3062000	3064000	TVSラジオキャスター
3064000	3066000	くすばえみさんです
3066000	3068000	ちょっとだんだん寒くなって
3068000	3070000	いらして朝晩とかいきなり
3070000	3072000	グッて寒くなりましたよね
3072000	3074000	今週また暖かくなるけど
3074000	3076000	週末冷えるみたいな
3076000	3078000	そんな寒い時のお風呂場を
3078000	3080000	すばやくぽかぽかにしてくれる
3080000	3082000	人間センサー付き
3082000	3084000	グラバイトヒーター
3084000	3086000	3期乾燥断暴期を
3086000	3088000	お海読価格でご紹介します
3088000	3090000	そんなのあるんだ
3090000	3092000	寒くなると急増するのが
3092000	3094000	浴室での事故
3094000	3096000	暖かい部屋からご寒い浴室
3096000	3098000	そしてさらに急に暑い湯船に入ると
3098000	3100000	その温度差で急激に
3100000	3102000	血圧が上下するヒートショックの
3102000	3104000	症状を起こすことがあります
3104000	3106000	あるんでしてね
3106000	3108000	実際入浴中に亡くなる人は
3108000	3110000	推定で年間1万9000人以上と
3110000	3112000	そんなにいらっしゃるんだ
3112000	3114000	昨年の
3114000	3116000	そんなに事故が
3116000	3118000	昨年の交通事故による
3118000	3120000	死者の7倍以上ということで
3120000	3122000	高齢者が自宅で亡くなる
3122000	3124000	原因の3分の1を
3124000	3126000	占めているんですね
3126000	3128000	そこでヒートショック対策として
3128000	3130000	おすすめなのが寒い浴室を
3130000	3132000	入浴前に温めて
3132000	3134000	快適な温度にしてくれる
3134000	3136000	人気の浴室乾気乾燥断暴期です
3136000	3138000	浴室断暴は後から
3138000	3140000	ちょっとお家に取り付けるの大変
3140000	3142000	思われる方もいると思うんですけど
3142000	3144000	こちら大がかりなリフォーム工事は
3144000	3146000	必要ありません
3146000	3147000	お風呂場に乾気線とか
