start	end	text
1828880	1829880	今日のセッション
1829880	1831880	この後の内容をご紹介します
1831880	1833880	引き続き最新のニュースを
1833880	1836880	お送りするデイリーニュースセッション
1836880	1839880	7時からは日替わりのコメンテーターが
1839880	1841880	今一番気になるトピックを
1841880	1843880	紹介するフロントライセッション
1843880	1844880	今夜の担当
1844880	1846880	ライターの鈴木みのりさんです
1846880	1848880	7時40分ごろからは
1848880	1849880	音声メディアに関する
1849880	1851880	様々な学術的な
1851880	1853880	知見やトピック
1853880	1855880	研究成果などを報告する
1855880	1857880	スクリーン・レス・メディアラボ
1857880	1859880	ウィークリー・リポート
1859880	1861880	高海岸が5000問
1861880	1863880	ツカゴ氏賢治さんに報告してもらいます
1863880	1865880	8時からは一つのテーマを
1865880	1868880	掘り下げる特集メインセッション
1868880	1869880	今夜は
1869880	1871880	オギウエチキの取材報告
1871880	1873880	フランスに学ぶ
1873880	1875880	子供福祉と生教育
1875880	1877880	今現地で何が
1877880	1878880	起きているのか
1878880	1879880	ということで
1879880	1881880	10月第2週に
1881880	1883880	セッションを休みまして
1883880	1884880	取材調査ということで
1884880	1886880	フランスおよびスイスに行ってきたんですね
1886880	1887880	その中でいろんなものを
1887880	1889880	見てきたんですけれども
1889880	1890880	生教育を
1890880	1892880	福祉の状況などにていで
1892880	1893880	共有することで
1893880	1895880	日本もいろいろとできるんじゃないか
1895880	1897880	別にフランスが理想的ではないけれども
1897880	1899880	いろんなアイデアって可能なんじゃないか
1899880	1900880	そんなことを
1900880	1901880	今日は報告できればと思います
1901880	1902880	楽しみにしてます
1902880	1903880	セッションは
1903880	1904880	エリア内でしたら
1904880	1906880	ラジコやYouTubeの
1906880	1908880	TBSラジオ公式チャンネルからも
1908880	1910880	音声聞くことができます
1910880	1911880	また放送後には
1911880	1912880	ポッドキャストでも
1912880	1914880	音声配信されますので
1914880	1916880	聞き逃してしまった方
1916880	1917880	またもう一度
1917880	1918880	聞きたいという方
1918880	1919880	ご利用になってください
1919880	1920880	それではこの後は
1920880	1921880	デイリーニューセッションです
1935880	1936880	この時間は
1936880	1938880	各社の提供で
1938880	1939880	お送りします
1945880	1946880	私が一人で
1946880	1947880	喋りつくすトークライブ
1947880	1948880	ヤマサトレオタの
1948880	1950880	140全国公演開催中
1950880	1953880	1月13日土曜日は
1953880	1954880	放流時の特集で
1954880	1955880	ナレーションをさせて
1955880	1957880	いただいたことのあるならで
1957880	1959880	お話しさせていただきます
1959880	1960880	詳しくは
1960880	1962880	TBSラジオイベント情報をご覧ください
1974880	1976880	最新のニュースを
1976880	1978880	お送りするデイリーニューセッション
1978880	1980880	続いてはこちらのニュースです
2004880	2006880	イスラエルの縦穴などを
2006880	2007880	発見したとして
2007880	2009880	映像を公開しました
2009880	2011880	イスラエル軍は
2011880	2013880	病院の地下に
2013880	2015880	ハマス中数の指令部が
2015880	2016880	あると見ていて
2016880	2019880	攻撃の正当性を強調
2019880	2021880	これに対し
2021880	2022880	ハマスの幹部は
2022880	2024880	シファ病院に
2024880	2025880	作戦指令部など
2025880	2026880	存在しないと
2026880	2028880	改めて視聴しました
2028880	2031880	さらにイスラエル軍が
2031880	2033880	創作の後に
2033880	2035880	病院に武器などを持ち込んだとして
2035880	2038880	自作自演だと避難しました
2038880	2041880	軍による病院攻撃は
2041880	2043880	国際法違反という批判が
2043880	2044880	高まる中
2044880	2045880	イスラエルは
2045880	2047880	地下トンネルがあるという
2047880	2050880	主張の証拠を迫られています
2050880	2052880	イスラエルのネタニア府首相は
2052880	2053880	16日
2053880	2056880	CBSテレビの取材に対し
2056880	2059880	シファ病院への突入については
2059880	2061880	人事地が高速されている
2061880	2063880	強い調行があったため
2063880	2066880	実施したとしています
2066880	2069880	一川円のスケ被告に
2069880	2072880	執行優よつ機能有罪判決
2074880	2077880	東京都めぐろくの自宅で
2077880	2080880	両親の自殺を照らすけしたとして
2080880	2082880	自殺法女の罪に問われている
2082880	2083880	歌舞伎俳優の
2083880	2085880	一川円のスケ
2085880	2088880	本名機能市高飛行被告に対し
2088880	2090880	東京地裁はきょう
2090880	2092880	長駅3年
2092880	2094880	執行優よ5年の判決を
2094880	2096880	言い渡しました
2096880	2098880	一川円のスケ被告は
2098880	2100880	10月の初後半で
2100880	2102880	基礎内容を認め
2102880	2104880	検察側は3年を
2104880	2106880	休憩する一方
2106880	2108880	弁護士側は
2108880	2110880	被告は猛生を抱き
2110880	2112880	立ち直る環境も
2112880	2114880	整っているとして
2114880	2117880	執行優よを求めていました
2117880	2119880	東京地裁の
2119880	2121880	安永県自裁判官は
2121880	2123880	被告は自身に関する
2123880	2125880	習慣主の記事を読んだことを
2125880	2127880	きっかけに自殺を
2127880	2129880	考えたとしてき
2129880	2131880	その上で反抗について
2131880	2133880	短落的というほかなく
2133880	2135880	組むべき事情が多いとは
2135880	2137880	言えないと指摘しました
2139880	2141880	出演者の不承知による
2141880	2143880	映画女性金不幸婦は
2143880	2145880	違法
2146880	2148880	文化庁所管の
2148880	2150880	独立行政法人
2150880	2152880	日本芸術文化新公開が
2152880	2154880	映画に対する
2154880	2156880	交付金女性金交付を
2156880	2158880	出演者の有罪を理由に
2158880	2160880	取り込めたのは
2160880	2162880	違法家が争われた訴訟の
2162880	2164880	上国心判決で
2164880	2166880	最高裁はきょう不幸婦は
2166880	2167880	適切とした
2167880	2169880	二心判決を発揮し
2169880	2171880	違法と判断しました
2171880	2173880	逆転勝訴が確定しました
2174880	2176880	最高裁が
2176880	2178880	芸術文化作品への
2178880	2180880	公的女性の在り方について
2180880	2182880	判断したのは初めてです
2183880	2185880	映画はあらいひれきさんの
2185880	2187880	Aマンガが原作で
2187880	2189880	政策会社スター・サンズが
2189880	2190880	手掛け
2190880	2192880	2019年9月に公開した
2192880	2194880	宮本から君へ
2195880	2197880	一心二心判決によりますと
2197880	2199880	出演者のピエルタキさんが
2199880	2201880	まやく取締法違反で
2201880	2203880	逮捕され7月に
2203880	2205880	有罪判決が確定
2205880	2207880	日本芸術文化新公開は
2207880	2209880	審査要件ではなかった
2209880	2211880	公益性を理由に
2211880	2213880	内定していた
2213880	2215880	女性金1千万円の
2215880	2217880	交付を取りやめていました
2219880	2221880	オータニー商兵
2221880	2223880	MVPに戦出
2223880	2225880	満票で2度は史上初
2227880	2230880	メジャーリーグオータニー商兵選手が
2230880	2232880	今シーズンのアメリカンリーグ
2232880	2234880	MVPに
2234880	2236880	戦出されました
2236880	2238880	MVPはレギュラーシーズンの
2238880	2240880	政策を対象に
2240880	2242880	記者30人の投票で決まりますが
2242880	2244880	オータニー選手は
2244880	2246880	2021年に続く
2246880	2248880	満票での受賞で
2248880	2250880	満票で2度のMVPは
2250880	2252880	メジャーリーグ史上初となります
2254880	2256880	今シーズンバッターとしては
2256880	2258880	44本のホームランを放ち
2258880	2260880	日本人選手初の
2260880	2262880	ホームランを獲得
2262880	2264880	史上初となる2年連続
2264880	2266880	ふたけた勝利
2266880	2268880	ふたけたホームランを
2268880	2270880	達成しました
2270880	2272880	シーズン後には6年
2272880	2274880	在籍したエンゼルスから
2274880	2276880	フリーエージェントとなっており
2276880	2278880	新たな所属チームについて
2278880	2280880	注目が集まっています
2282880	2284880	大学の自治に懸念も
2284880	2286880	国立大学法人法
2286880	2288880	改正案が解決
2290880	2292880	大規模な国立大学法人に
2292880	2294880	運営方針を決める
2294880	2296880	合議隊の設置を義務付ける
2296880	2298880	国立大学法人法
2298880	2300880	改正案が
2300880	2302880	今日衆議院
2302880	2304880	文部科学委員会で
2304880	2306880	採決され
2306880	2308880	賛成多数で解決されました
2308880	2310880	改正案では
2310880	2312880	学長と学外の
2312880	2314880	有識者を想定する
2314880	2316880	学校の委員で
2316880	2318880	運営方針会議を
2318880	2320880	構成
2320880	2322880	予算や決算に関する
2322880	2324880	事項などを決定します
2324880	2326880	委員の先行には
2326880	2328880	文部科学大臣の
2328880	2330880	承認が必要になります
2330880	2332880	改正案をめぐって
2332880	2334880	教員だから
2334880	2336880	自由な活動が確保できなくなり
2336880	2338880	国の意見に
2338880	2340880	下側され
2340880	2342880	下側せられると
2342880	2344880	事事に関する懸念が
2344880	2346880	出ていました
2346880	2348880	一方 参議本会議で
2348880	2350880	岸田総理や閣僚らの
2350880	2352880	給与を引き上げる
2352880	2354880	国家公務員特別職の
2354880	2356880	給与法改正案が
2356880	2358880	解決成立しました
2358880	2360880	公明党や立憲民主党などは
2360880	2362880	増額分を
2362880	2364880	党が議員から集めた上で
2364880	2366880	公益性のある団体などに
2366880	2368880	寄付することを表明
2368880	2370880	自民党も
2370880	2372880	応用の対応を取る模様です
2372880	2374880	さて ニュースにまず一言だけ
2374880	2376880	映画助成金不幸婦
2376880	2378880	開放だと認定された件
2378880	2380880	これはとても重要な判決だと思いました
2380880	2382880	具体的な攻撃性
2382880	2384880	など非常に曖昧な仕方で
2384880	2386880	事後的に 特に審査容器に
2386880	2388880	含まれていなかったもので
2388880	2390880	こうした映画を見ると 例えば役物を
2390880	2392880	推奨することになるのではないかという
2392880	2394880	理解できない理由付けなどによって
2394880	2396880	作品に対する補助金を取り下げる
2396880	2398880	これはとても大きな問題ですよね
2398880	2400880	加えて 配信プラットマンフォームなどが
2400880	2402880	含めていて いうか
2402880	2404880	音楽の配信をしなくなるというアクション
2404880	2406880	というのも 当時いろいろと問題となったりしました
2406880	2408880	そうしたことで
2408880	2410880	聞けないような状況を作ることは
2410880	2412880	表現環境を全体にとっては決して
2412880	2414880	プラスではないということを 伝え続けてきたので
2414880	2416880	こうしたような意見が
2416880	2418880	具体的な判決が確定したことは
2418880	2420880	とても重要だと思います
2420880	2422880	さて 一方で
2422880	2424880	今 法律が討論をしているというのが
2424880	2426880	国立大学法人法の
2426880	2428880	海底案なんですね
2428880	2429880	こちらについて
2429880	2431880	東京大学教育学研究科教授の
2431880	2433880	沖さんやかさんに詳しく考えます
2433880	2435880	沖さん こんばんは
2435880	2437880	どうも こんばんは 沖です
2437880	2439880	よろしくお願いいたします
2439880	2441880	まず 沖さん この海製案に
2441880	2443880	反対する大学教授は弁護士らで作る
2443880	2445880	稼げる大学法の配信を求める
2445880	2447880	大学横断ネットワーク
2447880	2449880	こちらに参加されていますが
2449880	2450880	まずは この海底案となりたい
2450880	2452880	どういった中身なんでしょうか
2452880	2455880	海底案はですね
2455880	2459880	国立大学の中でも
2459880	2461880	一定の大きさ以上の大学
2461880	2463880	実際 5 校ぐらいの大学に
2463880	2468880	運営方針会議という
2468880	2470880	なんてですね
2470880	2473880	その
2473880	2475880	5 校議帯をいきなり作れ
2475880	2477880	というのを話して
2477880	2480880	それが 学長と
2480880	2482880	ほぼ同じような立場で
2482880	2485880	責任を落ちて
2485880	2487880	例えば 大学の
2487880	2489880	中期目標とか中央計画
2489880	2491880	数年軍の計画みたいなものを
2491880	2493880	決められるというような
2493880	2496880	で その内に
2496880	2498880	その運営方針会議は
2498880	2500880	いいん 3 名ぐらいで
2500880	2503880	交差されるんですけども
2503880	2505880	3 名は学長が
2505880	2507880	選ぶのですが ただちょっと
2507880	2509880	気になるのが
2509880	2511880	その文部科学大臣が
2511880	2513880	その承認したら
2513880	2515880	学長が任命できるみたいな
2515880	2516880	感じなんです
2516880	2518880	だから何が言いたいかというと
2518880	2520880	トップダウンの
2520880	2522880	色々なものを決められるような
2522880	2524880	組織が
2524880	2526880	一個増えて
2526880	2528880	学長周辺がパワーアップして
2528880	2530880	でも その
2530880	2532880	パワーアップするための組織は
2532880	2533880	文部科学大臣が
2533880	2534880	承認という形で
2534880	2535880	関与できるっていう
2535880	2537880	内容なんですね
2538880	2540880	それで
2540880	2543880	我々が問題しているのは
2543880	2545880	トップダウンを強めて活
2545880	2547880	セーフとの関与が
2547880	2549880	強まるってところと
2549880	2551880	だとは
2551880	2553880	これまでの
2553880	2555880	国立大工事法の改正で
2555880	2557880	いろんな組織が
2557880	2560880	例えば学長先行観察会議とか
2560880	2562880	結構似たような
2562880	2565880	学長をサポートする仕組みが
2565880	2567880	今までもあるのに
2567880	2569880	それらよりさらに大きな権限
2569880	2571880	というのも学長の
2573880	2575880	学長を先行するための
2575880	2577880	やり方についても
2577880	2579880	この上保診会議が
2579880	2581880	一見を言えますし
2581880	2583880	学長は悪いことをしたときに
2583880	2585880	対応すると
2585880	2586880	会員人自由に
2586880	2588880	該当する場合の報告となって
2588880	2591880	いろんな話があって
2591880	2593880	学長がこれまで
2593880	2595880	問題を起こすようなケースが
2595880	2597880	一部の大学であったんですけど
2597880	2600880	この場合はこの上保診会議が
2600880	2602880	対応もできるということで
2602880	2604880	ちょっと分からない
2604880	2607880	つまり非常に権限が大きいけど
2607880	2609880	国と紐づく感じで
2609880	2611880	他の組織
2611880	2613880	他のその既にある役員会とか
2613880	2615880	別の地方部の機関との
2615880	2617880	重なりとか
2617880	2619880	違いがよく分からないっていう
2619880	2621880	問題がある感じですかね
2621880	2623880	トップが権限強化され
2623880	2625880	なおかつ人事権の一部を
2625880	2627880	政府が握るという格好になるわけですけれども
2627880	2629880	これ急に議論が出てきた印象ですが
2629880	2630880	この議論というのは
2630880	2632880	どういった理由で出てきたんでしょうか
2632880	2634880	それがだから
2634880	2636880	不思議でして
2636880	2638880	本当に急だったんです
2638880	2640880	私自身が知ったのも
2640880	2642880	10月の頭くらいで
2642880	2644880	これ早い方なんですね
2644880	2646880	例えば先日
2646880	2649880	私ちょっと国会で
2649880	2651880	あのちょっとある参考人として
2651880	2653880	話をする場面があったんですけど
2653880	2655880	その時に一緒にいた方は
2655880	2657880	選手知ったとかっていう人もいて
2657880	2659880	学学長クラスの方だったんですけど
2659880	2661880	政府参考人の学長クラスでも選手知ったと
2661880	2663880	そういう人もいたってことで
2663880	2665880	そういう人ばかりじゃないんですけど
2665880	2667880	そういう人もいたっていうレベルで
2667880	2669880	本当に知られてなくて
2669880	2671880	事元9月の段階では
2671880	2673880	総合科学教室イヌベーション会議というのは
2673880	2675880	内閣府の方で
2675880	2677880	色々科学技術について
2677880	2679880	政策を決定する組織の方で
2679880	2681880	あの
2681880	2683880	国際
2683880	2685880	いわゆる大学ファンドを貰ってる
2685880	2687880	大学のためのいろんな
2687880	2689880	行き目をしてたんですね
2689880	2691880	大学ファンドを貰ってるような大学
2691880	2693880	国際卓越研究員大学でしたっけ
2693880	2695880	そういう名前があるんですけど
2695880	2697880	卓越大学って言われたいしますね
2697880	2699880	そうですねすみません
2699880	2701880	そちらが例えば今言って
2701880	2703880	農業方針会議のような仕組みを
2703880	2705880	来るべきだと言われてることはしてたんです
2705880	2707880	その時の理由は
2707880	2709880	国の
2709880	2711880	いろんな
2711880	2713880	政府のファンドっていう
2713880	2715880	かなり大きな学のお金を運用するから
2715880	2717880	透明性を確保するために
2717880	2719880	やっぱその
2719880	2721880	やっぱり
2721880	2723880	金融関係のプロを
2723880	2725880	いるような独立性の高いような
2725880	2727880	そういう合議帯というか
2727880	2729880	会議があった方がいいとかって
2729880	2731880	別の理由で
2731880	2733880	似たような仕組みが話し合われてたんですね
2733880	2735880	その時は
2735880	2737880	大学ファンドをもらう
2737880	2739880	大学だけにかかわる話を持って
2739880	2741880	見てたんですけどそれが9月くらいの話で
2741880	2743880	10月になって法案が出てきたら
2743880	2745880	なぜか
2745880	2747880	大学ファンドはもらってない別の
2747880	2749880	大学も
2749880	2751880	同じような
2751880	2753880	形の
2753880	2755880	変更をしなきゃいけないっていう
2755880	2757880	強制的に返ろうと
2757880	2759880	なっちゃったって感じですかね
2759880	2761880	例えば中期経営計画などにおいて
2761880	2763880	学長と政府が認定した
2763880	2765880	運営方針会議のメンバー
2765880	2767880	いいんなどが具体的な経営の
2767880	2769880	あり方についてコメントをものべていくと
2769880	2771880	そうなると予算権限とか
2771880	2773880	さまざまなものについて
2773880	2775880	握られるということになるので
2775880	2777880	これまで大学の自治とか
2777880	2779880	大学の研究フードとか
2779880	2781880	そういうものも大きく変化する可能性が
2781880	2783880	ありますがこの手間いかがでしょうか
2783880	2785880	そうですね
2785880	2787880	そもそも誰が学長に
2787880	2789880	誰が選ばれてくるか分からないんで
2789880	2791880	それこそ
2791880	2793880	急に
2793880	2795880	ある分野をなくそうみたいなことが起きないか
2795880	2797880	っていうのが確かに
2797880	2799880	反対者人たちの心配していること
2799880	2801880	でして
2801880	2803880	その辺はそうならないとか
2803880	2805880	いろんなこと言ったりしてるんだけども
2805880	2807880	まだ全く
2807880	2809880	確証はない状態なんですね
2809880	2811880	あとはもう1回私と心配しているのは
2811880	2813880	今回の法律で
2813880	2815880	結構
2815880	2817880	大学が
2817880	2819880	土地だとか
2819880	2821880	いろんな資産を
2821880	2823880	今までよりも自由に
2823880	2825880	運用できるようになるんですね
2825880	2827880	これまで
2827880	2829880	土地関係っていうのは
2831880	2833880	個別的認可が必要だったみたいな
2833880	2835880	土地の貸付とかに
2835880	2837880	個別的認可が必要だったんですけど
2837880	2839880	今回
2839880	2841880	届け出せになって
2841880	2843880	いろいろ使える
2843880	2845880	財産運用できるようになるわけで
2845880	2847880	例えば学生が
2847880	2849880	使ってる
2849880	2851880	グラウンドがいきなり重ねる
2851880	2853880	みたいなことを起きないかとかですね
2853880	2855880	そういう
2855880	2857880	あらゆる可能性が出てきてしまって
2857880	2859880	それもあって
2859880	2861880	非常に
2861880	2863880	心配しているというところですかね
2863880	2865880	すごく極端な話で言うと
2865880	2867880	大学のキャンパスの一角を
2867880	2869880	例えば特定の企業のテナントにするとか
2869880	2871880	グラウンドを特定の企業が
2871880	2873880	運営するパークにするとか
2873880	2875880	この柔軟なやり方というのが
2875880	2877880	拡張することによってまず稼げと
2877880	2879880	今研究品なども削られている中で
2879880	2881880	足りない分は稼げっていうことが
2881880	2883880	自命化するなど
2883880	2885880	いろいろなリスクというものがありそうですが
2885880	2887880	今
2887880	2889880	委員会でかけつということですけど
2889880	2891880	今後はどうでしょうか
2891880	2893880	今後は
2893880	2895880	主議院の方の委員で
2895880	2897880	かけつでしたけど
2897880	2899880	今後は3議員の方に行って
2899880	2901880	そこで委員会にかかってという流れになると思います
2901880	2903880	なので今後の状況というのを
2903880	2905880	見ていこうかな
2905880	2907880	見ていくことが必要だと思います
2907880	2909880	大木さんありがとうございました
2909880	2911880	東京大学教育学
2911880	2913880	研究科教授の大木さやかさんにお話を
2913880	2915880	伺いました
2915880	2917880	これ1点補足をしておくと
2917880	2919880	大木さんも研究の専門家ですが
2919880	2921880	非常に混乱されていたと思いますけど
2921880	2923880	これ急に来たんです
2923880	2925880	私もこの急に来たやつを何とか
2925880	2927880	読みといてなるほどこれは学校で
2927880	2929880	稼ぎなさい教育費用を減らしますよ
2929880	2931880	経営が介入できるようにしますよ
2931880	2933880	だけじゃなくて政府もその人事を
2933880	2935880	握れるようにしますよっていう
2935880	2937880	そうした動きだけは決まっていて
2937880	2939880	何のためにっていうことと
2939880	2941880	大学どうなるのっていうことが分からない
2941880	2943880	誰がどうしてこんなことやっているのか
2943880	2945880	分からないから結構説明するが
2945880	2947880	もうよく分からないけど
2947880	2949880	こんなことにされてるんですよ
2949880	2951880	っていう説明しかまだできない状況なんですね
2951880	2953880	それがこの短期間で法律が通ろうとしている
2953880	2955880	っていうことなのでまだ通っていないんですけれども
2955880	2957880	ぜひ注目していただければと思います
2957880	2959880	TVSラジオショッピングです
2987880	2989880	TVSラジオショッピング
2989880	2991880	本日の担当TVSラジオキャスターの
2991880	2993880	田中ひとみさんです
2993880	2995880	こんばんはよろしくお願いします
2995880	2997880	今日は使う時間は
2997880	2999880	1日目から1日目から
2999880	3001880	1日目から1日目から1日目から
3001880	3003880	1日目から1日目から1日目から
3003880	3005880	1日目から1日目から1日目から
3005880	3007880	1日目から1日目から1日目から
3007880	3009880	1日目から1日目から1日目から
3009880	3011880	1日目から1日目から
3011880	3013880	1日目から1日目から1日目から
3013880	3015880	1日目から1日目から1日目から
3015880	3017880	1日目から1日目から1日目から
3017880	3019880	1日目から1日目から
3019880	3021880	1日目から1日目から1日目から
3021880	3023880	1日目から1日目から1日目から
3023880	3024880	1日目から1日目から
3024880	3026880	1日目から1日目から
3026880	3028880	1日目から2日目の
3028880	3030880	1日目から1日目から1日目から
3030880	3032880	1日目から1日目から一日目から
3032880	3034880	1日目から1日目から1日目から
3034880	3036880	1日目から1日目から1日目から
3036880	3038880	1日目から1日目から1日目から
3038880	3039880	1日目から1日目から
3040880	3042880	1日目から1日目から1日目から
3042880	3044880	1日目から1日目から
3044880	3050760	固めてご紹介させていただきます 全国に31店舗会員数8万人以上の
3050760	3054480	人気フィットネスクラブ 東急スポーツオアシスが開発した
3054480	3062280	人気商品サイズは幅およそ9センチ 奥行き19センチピーナッツのような
3062280	3066080	形をした片手で楽に持てるような 振動マシーンです
3066080	3072480	では電源を入れてみます ボタンを1回押してみてください
3073080	3076000	振動しています ネベル1から5までありますので
3076000	3082040	お仕様振動を選んでいただきたいですが 最大で1分間におよそ4000回の
3082040	3086960	高速振動で体のある部分を刺激 するとスタイルアップが目指せる
3086960	3090000	ということなんですが 手で持っているだけで気持ち良い
3090000	3092960	気持ち良いですね 覚えてますか 何度さ
3092960	3094960	前回でしょ 何処に当てるといいと
3094960	3100480	桃の間 二桃の間です 内桃に挟んでください
3100480	3104480	ここがですね 日常生活ではなかなか鍛えられないん
3104480	3108480	ですね オシャル通り 使わないですよね
3108480	3113480	この筋肉 最天筋というんですが この内桃を鍛えることが重要なんです
3113480	3118480	内天筋はお腹や骨盤周りの スタイルアップに重要な筋肉と
3118480	3123480	連動しています シェープツインボール を立って内桃に挟むと
3123480	3128480	骨盤周りが正しい位置に導かれて 筋肉の連動性が高まります
3128480	3131480	立ち上がる 立ってみてください その状態で振動
3131480	3136480	失礼 失礼しました 内天筋だけでなくて骨盤周りから
3136480	3140480	お腹回りまでを一気に刺激する ことができるということで
3140480	3144480	どうですか 今レベル1ですね
3144480	3150480	レベル1で内桃で挟んで 立っている状態なんですけれど
3150480	3153480	3分やってみて欲しいんですよね もう3分と言わず
3153480	3158480	今時点で扱わない筋肉がすごい 振動を受けている
3158480	3161480	そうなんですよ 気持ちがいいですね
3161480	3165480	どこを刺激しているかっていうと 東急スポーツオアシスのジムのマシン
3165480	3170480	5大分でトレーニングしたときと 同様の筋肉を一度に刺激することができているんです
3170480	3173480	本当ですか なんですよですから
3173480	3177480	1回3分使い続けると もう効率よくスタイルアップが
3177480	3181480	目指せると ゆることなんです 毒です
3181480	3186480	これ運動苦手な人でも 期待られるってことですよね
3186480	3189480	ジムもなかなか難しいですし
3189480	3192480	ハードル高いです 高いですし
3192480	3195480	これから寒くなってきますので 自宅にいながらトレーニングできる
3195480	3198480	っても嬉しいですよね 最高です
3198480	3201480	振動がないときと比べると 内天筋の筋活動量は
3201480	3204480	およそ3.4倍にアップします
3204480	3208480	そして消費カロリー量も アップしたというデータもあるんです
3209480	3212480	実際にお腹周りのお肉に悩んでいる方に
3212480	3215480	運動と合わせて4週間使っていただきました
3215480	3217480	今お写真拝見してます
3217480	3219480	個人差はあるんですが
3219480	3221480	すっきりしましたよね
3221480	3223480	すっきりしましたよね
3223480	3228480	さらにこれ一台でストレッチも サポートしてくれるんです
3228480	3229480	ストレッチ?
3229480	3232480	これがもう気になる部分に当てることで
3232480	3236480	硬くなってきたなっていう筋肉のところに当ててみてください
3236480	3238480	首がこりっこりで
3238480	3240480	筋膜気持ちいい
3240480	3242480	気持ちいいですよね
3242480	3244480	チューナースタイムリリースなさに届くかな
3244480	3246480	ああ 気持ちいいよ
3246480	3247480	筋のしてるのが伝わりますね
3247480	3250480	柔軟性を高めるいわゆる筋膜リリースが
3250480	3252480	期待できるということで
3252480	3253480	なるほど
3253480	3255480	下半身も太ももですとか
3255480	3257480	ふくらはぎとかここも気持ちいいので
3257480	3258480	やってみてください
3258480	3259480	はい
3259480	3260480	あと裸足になって足の裏とかも
3260480	3261480	本当に切れ替えで
3261480	3262480	それが一代に
3262480	3263480	大に
3264480	3266480	はい オススメです
3266480	3267480	ということで
3267480	3270480	全身使えるすぐれものなんですが
3270480	3272480	会社に持っていって
3272480	3274480	ちょっとした休憩時間とか仕事しながらも
3274480	3275480	いいかもしれませんね
3275480	3276480	これカバーに入るサイズだし
3276480	3277480	軽いもん
3277480	3278480	いいですね
3278480	3279480	持ち運びもできそうですね
3279480	3280480	いけますね
3280480	3282480	はい それではお値段発表します
3282480	3283480	気になる
3283480	3285480	メーカー着半サイト価格
3285480	3287480	14800円のところ
3287480	3289480	お買い得な税込
3289480	3292480	8980円です
3292480	3294480	そして今日から
3294480	3296480	11月21日までの間に
3296480	3298480	インターネットからご購入いただくと
3298480	3301480	さらに500円引きの特別価格
3301480	3302480	税込
3302480	3304480	8480円です
3304480	3305480	なんと
3305480	3307480	ベッド送料を頂戴します
3307480	3308480	色は2色です
3308480	3309480	2色なんですね
3309480	3310480	レッドとTBSショッピング
3310480	3311480	限定色のブラックを
3311480	3312480	ご用意しております
3312480	3314480	黒は限定色なんですね
3314480	3315480	かっこいいですよ
3315480	3316480	かっこいいですよ
3316480	3318480	お申し込みはフリーランやる
3318480	3321480	0120234の954
3321480	3323480	お届け変品送料などについても
3323480	3324480	問い合わせください
3324480	3326480	インターネットからもご購入いただけます
3326480	3328480	TBSラジオショッピングと
3328480	3329480	検索してください
3329480	3330480	もうね
3330480	3332480	本当に私暮らしに
3332480	3334480	うるおい届けてもらってます
3334480	3335480	ラジオショッピング
3335480	3336480	夢に出るほど
3336480	3337480	夢に出ることですから
3337480	3339480	アレンジさんの説明でもう
3339480	3340480	髪ですから
3340480	3341480	頭になってます
3341480	3342480	ありがとうございます
3342480	3344480	TBSラジオキャスターの
3344480	3345480	田中木とみさんでした
3345480	3346480	ありがとうございました
3346480	3347480	ありがとうございました
3347480	3348480	ありがとうございました
3348480	3349480	TBSラジオキャスターの
3349480	3350480	田中木とみさんでした
3350480	3351480	ありがとうございました
3351480	3352480	ありがとうございました
3352480	3353480	TBSラジオショッピングでした
3379480	3381480	時刻は6時56分
3382480	3383480	ここで
3383480	3384480	株式会社
3384480	3385480	小泉がお送りする
3385480	3387480	TBSラジオ交通情報です
3387480	3388480	警視庁から
3388480	3389480	田中村まなみさんです
3389480	3390480	お願いします
3390480	3391480	はい
3391480	3392480	お伝えします
3392480	3393480	首都高速は
3393480	3394480	3号線の下り
3394480	3395480	溶岩付近に
3395480	3397480	乗用車が止まっています
3397480	3398480	左車線が通れず
3398480	3399480	8キロ
3399480	3400480	渋谷から30分
3400480	3401480	さらに
3401480	3402480	その先に
3402480	3403480	検索しています
3403480	3404480	検索しています
3404480	3405480	検索しています
3405480	3406480	検索しています
3407480	3408480	さらに
3408480	3409480	その先
3409480	3410480	透明高速に入ると
3410480	3412480	下りの横幅渣インターフ近
3412480	3413480	集中工事のため
3413480	3415480	今一部車線が通れず
3415480	3416480	10キロ
3416480	3417480	枝葉ステイから
3417480	3418480	45分です
3418480	3419480	首都高速中央管上線の
3419480	3420480	外周りは
3420480	3421480	センジュ心配市led
3421480	3422480	乗用車が
3422480	3423480	股上して
3423480	3424480	止まっています
3424480	3425480	左� purchase
3425480	3426720	2
3426720	3427480	取る
3427480	3428480	状況
3428480	3429480	徳内の一般道
3429480	3430480	大目階段の下り
3430480	3431480	�ENGLISH
3431480	3432480	髪横1 Frau
3432480	3433480	初日
3433480	3434480	下り車線が通れず
3434480	3435480	1キロ
3435480	3437480	逆役所前から15分です
3437480	3439480	警視庁から以上です
3439480	3443480	中村まなみさんでした どうもありがとうございました
3465480	3487480	この後指示からは日代のコメンテーターが今一番気になるトピックスを紹介するフロントラインセッション
3487480	3490480	今日はライターの鈴木みのりさんが登場です
3490480	3495480	8時からは特集名セッション 今夜はおギウェチキの取材報告
3495480	3503480	フランスに学ぶ子ども福祉と生教育 今現時で何が起きているのかと題してお送りします
