start	end	text
2039920	2041920	女子もアンバってあるんだっけ
2041920	2043920	女子はアンバないです
2043920	2045920	男子だけなんだ
2045920	2047920	女子は
2047920	2049920	床平均台
2049920	2051920	ダンチ台平行棒
2051920	2053920	頂馬です
2053920	2055920	飛び箱だ
2055920	2057920	走って行って
2057920	2059920	来る来る来る
2059920	2061920	すごいね
2061920	2063920	小さい頃からやってたの
2063920	2065920	2歳からやっていました
2065920	2067920	2歳から
2067920	2069920	中学3年生まで
2069920	2071920	2歳から中学3年生まで
2071920	2073920	相当すごいじゃん
2073920	2075920	結構な成績だったんですか
2075920	2077920	全国大会にも
2077920	2079920	出場していて
2079920	2081920	西日本大会では
2081920	2083920	3位になったことも
2083920	2085920	あります
2085920	2087920	機械体操できたんじゃないの
2087920	2089920	ちょっと難しいかなって感じです
2089920	2091920	そうなの
2091920	2093920	西日本3位とかになって
2093920	2095920	まだまだ
2095920	2097920	中学とかの強いとこ行ったんですか
2097920	2099920	機械体操
2099920	2101920	中学は特大生で
2101920	2103920	中高一貫の学校に
2103920	2105920	知りずれに入学しました
2105920	2107920	スポーツ推薦って言ったことは
2107920	2109920	特大生で
2109920	2111920	機械体操
2111920	2113920	それでも高校でやめちゃったの
2113920	2115920	コシなどを
2115920	2117920	たくさん怪我してしまって
2117920	2119920	ダンスはできる
2119920	2121920	ダンスは直してから
2121920	2123920	初めました
2123920	2125920	大学さんが買っている
2125920	2127920	名古屋スクールオブミュージック
2127920	2129920	ダンス専門学校について
2129920	2131920	もう少しお話を伺います
2131920	2133920	ダンスプロフェッショナル専攻
2133920	2135920	これどのような授業感ですか
2135920	2137920	ダンスのいろいろな
2137920	2139920	ジャンルを学ぶことがでいて
2139920	2141920	ヒップホップやジャズなどは
2141920	2143920	もちろんなんですけど
2143920	2145920	ダンスの基礎であるバレーの授業や
2145920	2147920	タップダンスの授業まで
2147920	2149920	さわざまな授業があります
2149920	2151920	タップダンスもあるんだ
2151920	2153920	苦手なのは
2153920	2155920	タップダンスです
2155920	2157920	タップがちょっと苦手
2157920	2159920	得意なのは
2159920	2161920	ジャズヒップホップとかガールズとか
2161920	2163920	女性らしい取り付けの
2163920	2165920	ダンスが得意です
2165920	2167920	ダンス以外の授業ってのがあるんですか
2167920	2169920	ダンス以外の授業には
2169920	2171920	一年生の時に
2171920	2173920	音楽理論という授業と
2173920	2175920	舞台詞という授業が
2175920	2177920	舞台詞
2177920	2179920	舞台詞は本当に
2179920	2181920	ダンスの歴史
2181920	2183920	バレーの歴史
2183920	2185920	ジャズの歴史
2185920	2187920	ストリートダンスの歴史というのを
2187920	2189920	歴史の詞だ
2189920	2191920	あ、そうです
2191920	2193920	あと舞台用語とか
2193920	2195920	舞台用語とかも学びました
2195920	2197920	そういうザカクの方は
2197920	2199920	机に向かって勉強するようなやつも
2199920	2201920	そういうのも大丈夫
2201920	2203920	なんだかこんなしてる
2203920	2205920	なんだかやり遂げました
2205920	2207920	やっぱり実技というか
2207920	2209920	ダンスジャンルっていうのは何だろう
2209920	2211920	一番好きなダンスジャンルは
2211920	2213920	ジャズヒップホップです
2213920	2215920	ジャズヒップホップが好きなんだ
2215920	2217920	得意でもある
2217920	2219920	今日の嫁おい人は
2219920	2221920	名古屋スクールオブミュージック
2221920	2223920	ダンス専門学校
2223920	2225920	ダンスプロフェッショナル専攻で
2225920	2227920	勉強している高山沢さんにお話を
2227920	2229920	伺っております
2229920	2231920	どうでしょう高山さんダンサーとしての
2231920	2233920	私のストロングポイントというか
2233920	2235920	武器みたいなものありますか
2235920	2237920	これが得意だ
2237920	2239920	これは負けないよね
2239920	2241920	事業では実際に
2241920	2243920	プロの
2243920	2245920	お仕事の現場に行く事業とかもある
2245920	2247920	どんなところに行ったんですか
2247920	2249920	去年の夏頃に
2249920	2251920	ガンミュさんって
2251920	2253920	BTSのバターなどを振り付けている
2253920	2255920	ダンスグループ
2255920	2257920	の方々がいるんですけど
2257920	2259920	それのミュージックビデオの
2259920	2261920	バックダンサーとして実現したりしました
2261920	2263920	ミュージックビデオにも出てるんだ
2263920	2265920	どうでした
2265920	2267920	実際プロのダンサー目の前にして
2267920	2269920	やっぱり
2269920	2271920	格好良いです
2271920	2273920	慣れそう自分
2273920	2275920	慣れます
2275920	2277920	固くなった
2277920	2279920	素晴らしい強い石
2279920	2281920	そういった時期
2281920	2283920	他にもいっぱいあるの
2283920	2285920	他にはイベントとかあるんですか
2285920	2287920	ちょっと名前は
2287920	2289920	伏せていただくんですけど
2289920	2291920	もうアーティスト
2291920	2293920	有名アーティストさんの
2293920	2295920	コンサートの舞台に
2295920	2297920	伏せていただいたりなのも
2297920	2299920	あります
2299920	2301920	実際のお客さん入ってるコンサートに
2301920	2303920	有名アーティストは
2303920	2305920	後着の名前は言えないけど
2305920	2307920	絶対聞いたらみんな分かる
2307920	2309920	それどうでしたか
2309920	2311920	緊張せずできたの?
2311920	2313920	楽しみました
2313920	2315920	楽しんでできたの?
2315920	2317920	すごいね
2317920	2319920	すごいじゃない
2319920	2321920	ダンスやって
2321920	2323920	いい経験ですよ
2323920	2325920	もう最高でした
2325920	2327920	高山さんと同じように
2327920	2329920	ダンサーなど
2329920	2331920	エンタメのお仕事を目指す後輩
2331920	2333920	たくさんいらっしゃると思います
2333920	2335920	高山さんの口から是非アドバイスをお願いします
2335920	2337920	まずどんなことにも挑戦することが
2337920	2339920	大事です自分には
2339920	2341920	向いてないなとか
2341920	2343920	これやったことないからって
2343920	2345920	思ったことでも
2345920	2347920	やってみたら意外と
2347920	2349920	それからもそれを向いてるじゃん
2349920	2351920	言われることがあるので
2351920	2353920	やったことないことも
2353920	2355920	自信がないことも
2355920	2357920	全てやることが大事です
2357920	2359920	なるほど
2359920	2361920	何でもとりあえずやってみると
2361920	2363920	新しい道開けるときもあるよね
2363920	2365920	そういうアドバイスでございました
2365920	2367920	ありがとうございます
2367920	2369920	さぁそして高山さんこれから
2369920	2371920	もっと大きな夢あるのでしょうか
2371920	2373920	高山沢さん
2373920	2375920	あなたの夢は何ですか
2375920	2377920	アーティストのバックダンサーになって
2377920	2379920	一緒にかっこいい舞台を作ることです
2379920	2381920	また振り付け士になって
2381920	2383920	アイドルの振り付けなどを
2383920	2385920	担当したいと思っています
2385920	2387920	なるほど振り付け士っていう
2387920	2389920	道もあるんだね
2389920	2391920	ダンサーの先には
2391920	2393920	まずはバックダンサーとして
2393920	2395920	確率して
2395920	2397920	ぜひねその夢実現させてください
2397920	2399920	応援してます
2399920	2401920	ありがとうございます
2401920	2403920	さぁこの番組はyoutubeでもご覧いただけます
2403920	2405920	PBSで検索してみてください
2405920	2407920	今日の夢よい人は
2407920	2409920	名古屋スプールオブミュージック&ダンス専門学校
2409920	2411920	ダンス&アクターズ化
2411920	2413920	プロフェッショナルダンス専攻で
2413920	2415920	勉強している高山沢さんでした
2415920	2417920	ありがとうございました
2417920	2419920	ありがとうございました
2433920	2435920	自分の好きなことを
2435920	2437920	仕事にしたい
2437920	2439920	でも資格は持っていないし
2439920	2441920	高校では勉強付け
2441920	2443920	私の夢を叶えられる専門学校が
2443920	2445920	あればいいな
2445920	2447920	あなたの夢は何ですか
2447920	2449920	時計学園コムグループは
2449920	2451920	あなたの夢を実現します
2451920	2453920	今すぐホームページを
2457920	2459920	時計学園コムグループプレゼンツ
2459920	2461920	あなたの夢は何ですか
2461920	2463920	この番組は
2463920	2465920	時計学園コムグループの提供で
2465920	2467920	お送りしました
2467920	2469920	今度の日曜日
2469920	2471920	午後3時から
2471920	2473920	専舗ケアプレゼンツ秋の介護セミナー開催いたします
2473920	2475920	事前にお申し込みの上
2475920	2477920	オンラインでご視聴できますね
2477920	2479920	仲間の学校先生をお招きして
2479920	2481920	健康的なカラーズクルを学び
2481920	2483920	カツラ・ウタラさんの予選ライブもあります
2483920	2485920	どうか松崎牛が当たるかもしれない
2485920	2487920	台中先回もありますよ
2487920	2489920	TVSラジオのホームページイベントページをチェック
2491920	2493920	TVSラジオ
2493920	2495920	TVSラジオ
2495920	2497920	TVSラジオ
2497920	2499920	TVSラジオ
2499920	2501920	TVSラジオ
2501920	2503920	TVSラジオ
2503920	2505920	時刻は
2505920	2507920	4時42分に向かっています
2507920	2509920	ここでTVSラジオ交通情報
2509920	2511920	天気予報です
2511920	2513920	警視庁からハセガーマキコさんお願いします
2513920	2515920	お伝えします
2515920	2517920	透明高速道路は集中工事が行われているため
2517920	2519920	上りは山とトンネル付近で
2519920	2521920	9キロ55分
2521920	2523920	反対の下りは
2523920	2525920	エビナサービスエリア付近で
2525920	2527920	17キロ55分です
2527920	2529920	関越道上りは
2529920	2531920	高坂サービスエリア付近
2531920	2533920	この時間は6日で
2533920	2535920	トラックと乗用車の事故の処理が続き
2535920	2537920	渋滞は7キロです
2537920	2539920	このほかは夜間工事のため
2539920	2541920	この後8時から千葉の長視連絡道路
2541920	2543920	横芝光インターと
2543920	2545920	県王道のキサラズ東インターの間が
2545920	2547920	夜間工事のため
2547920	2549920	2日から通行止めになります
2549920	2551920	都内の一般道路は
2551920	2553920	関八通りが隅並みく高井戸西
2553920	2555920	1丁目で事故のため
2555920	2557920	打ち回りは2キロ半
2557920	2559920	外回りは1キロ半です
2559920	2561920	神奈川では国道467号
2561920	2563920	山と東高校入口交差点付近
2563920	2565920	クレーン車が
2565920	2567920	故障して止まっているため
2567920	2569920	片側の交互通行規制です
2569920	2571920	警視庁から以上です
2571920	2573920	ハセガーマキコさんでした
2573920	2575920	ありがとうございました
2575920	2577920	おはようこそ
2577920	2579920	ハセベアイさんから届いた
2579920	2581920	お天気情報です
2581920	2583920	明日は曇りで昼頃から
2583920	2585920	雨が降り夕方以降
2585920	2587920	本降りの雨となりそうです
2587920	2589920	朝の気温、けさと同じか
2589920	2591920	やや低く、南部は14度くらいでしょ
2591920	2593920	最高気温、今日より低く
2593920	2595920	18度くらいになりそうです
2595920	2597920	土曜日は
2597920	2599920	雲が多いものの晴れ間が出て
2599920	2601920	大きな天気の崩れはないでしょう
2601920	2603920	日曜日、雨が降る時間もあり
2603920	2605920	13度前後と冷えそうです
2605920	2607920	この先、日曜日の朝は
2607920	2609920	東京で9度と
2609920	2611920	ついに一桁冷えそうです
2611920	2613920	シングなどは
2613920	2615920	圧然のものを用意したほうが
2615920	2617920	いいと思います
2617920	2619920	ハセベさんからメッセージを頂いています
2619920	2621920	この後は
2621920	2623920	キニマンスつかむとにきさんの
2623920	2625920	ウィークリーイングリッシュジャーナルです
2627920	2629920	お母ちゃんはお父ちゃんの分も
2629920	2631920	頑張ってる
2631920	2633920	プチ父ちゃんやなって
2633920	2635920	お母ちゃんでお父ちゃん
2635920	2637920	子供、時々お父ちゃん
2637920	2639920	突然の識別で家族の形が変わっても
2639920	2641920	子供たちの未来は
2641920	2643920	守っていきたいから
2643920	2645920	足長行く栄会
2645920	2647920	ACジャパンはこの活動を支援しています
2647920	2649920	龍角さんプレゼンツ
2649920	2651920	喉の窓
2651920	2653920	今週のゲストは今月15日に
2653920	2655920	最新のシーリーつきにねがあよが
2655920	2657920	リリースされます
2657920	2659920	シンガーソングライターのみわさんです
2659920	2661920	私のI LOVE YOUを
2661920	2663920	月が綺麗ですね
2663920	2665920	元の窓は日曜お昼
2665920	2667920	11時55分から
2667920	2669920	温泉プロデューサーの
2669920	2671920	ノムレタカフミです
2671920	2673920	毎週月曜朝に配信している
2673920	2675920	TBSポッドキャスト東京ビジネスハブ
2675920	2677920	ビジネスパーソンたちの
2677920	2679920	明日のヒントになるプログラムを
2679920	2681920	さまざまな分野のプロフェッションたちに
2681920	2683920	紐解いていただきます
2683920	2685920	指摘に楽しむビジネスプログラム
2685920	2687920	東京ビジネスハブ
2688920	2690920	この時間は各社の提供で
2690920	2692920	お送りします
2718920	2720920	お願いいたします
2720920	2722920	今週はチキさんから
2722920	2724920	リクエストいただきまして
2724920	2726920	テーマを考えてまいりました
2726920	2728920	ありがとうございます
2728920	2730920	私だけでは
2730920	2732920	英語を習いたい
2732920	2734920	もっと話したいという人たちの
2734920	2736920	着眼点が必要ですので
2736920	2738920	チキさんに限らず
2738920	2740920	私もリクエストします
2740920	2742920	イスナーさんでも英語のこういうところが
2742920	2744920	わかんないといったらぜひぜひ
2744920	2746920	リクエストお待ちしております
2746920	2748920	またちょっと
2748920	2750920	気が重くなるニュースが
2750920	2752920	切り口なんですけれど
2752920	2754920	ハマスの主力から1ヶ月が立ち
2754920	2756920	その報復として今でも続いている
2756920	2758920	パネスチナの容赦ない攻撃で
2758920	2760920	1万人以上が犠牲となっている
2760920	2762920	本当にねもう
2762920	2764920	被災の状態で
2764920	2766920	150万人以上の人たちが避難を
2766920	2768920	どこに避難したらいいかわからないけど
2768920	2770920	避難をしようとしているという状態
2770920	2772920	もはや一刻争う事態で
2772920	2774920	現在世界保険機関WHOの
2774920	2776920	情報感が先日記者会見で
2776920	2778920	こんな訴えを出しました
2778920	2780920	こちら英語です
2780920	2782920	access access access is necessary
2782920	2784920	and that is to be done
2784920	2786920	not through air, but through road
2786920	2788920	this way we can bring in the supplies
2788920	2790920	we have the supplies
2790920	2792920	the whole UN has the supplies
2792920	2794920	outside of Gaza
2794920	2796920	at the south
2796920	2798920	at the Rafa crossing
2798920	2800920	はいえーちょっとまぁようやく
2800920	2802920	お早くしますと
2802920	2804920	access access access is necessary
2804920	2806920	それは空路ではなく
2806920	2808920	陸路で行われるべきです
2808920	2810920	そうすれば我々は
2810920	2812920	物資を届けることができます
2812920	2814920	既に物資はあるのです
2814920	2816920	国連が総でを挙げて
2816920	2818920	物資を Gaza の南部
2818920	2820920	Rafa 現状の外で準備しています
2820920	2822920	というすごく短い
2822920	2824920	切り抜きですけれども
2824920	2826920	切り取りですけれども
2826920	2828920	重要性が感じられますよね
2828920	2830920	ではなぜこの冒頭のところで
2830920	2832920	access access access
2832920	2834920	3回も言う必要があったのか
2834920	2836920	どう思いますか
2836920	2838920	やっぱり強調したい
2838920	2840920	それだけ強く強く訴えたいのかな
2840920	2842920	って思いますよね
2842920	2844920	他にもあの supplies
2844920	2846920	無視ですね
2846920	2848920	we can bring in the supplies
2848920	2850920	we have the supplies
2850920	2852920	the whole UN has the supplies
2852920	2854920	3回言ってます
2854920	2856920	だから繰り返し
2856920	2858920	repeatすることで
2858920	2860920	これは英語ではrepetition
2860920	2862920	で言います
2862920	2864920	repeatするの名詞で
2864920	2866920	repetitionなんですけれども
2866920	2868920	日本も言うとは反復法
2868920	2870920	というふうに言うと思いますが
2870920	2872920	パブリックスピーチやプレゼントなどで
2872920	2874920	特に使える重要な
2874920	2876920	スキルでして
2876920	2878920	強く主張を残したい
2878920	2880920	印象を残したいときのね
2880920	2882920	会話や作話などにも役立つ
2882920	2884920	テクニックですので
2884920	2886920	今日ちょっとそこをね
2886920	2888920	と思います
2888920	2890920	で歴史上の
2890920	2892920	異人たちのスピーチでもこのrepetitionは
2892920	2894920	たくさん使われてきました
2894920	2896920	例えば皆さんご存知の
2896920	2898920	キングボクシー
2898920	2900920	アメリカのキングボクシー
2900920	2902920	1963年公民権運動で行った
2902920	2904920	有名なスピーチ
2904920	2906920	i have a dream
2906920	2908920	私には有名がある
2908920	2910920	多分皆さんの学校の
2910920	2912920	英語の授業でもちょっとこう
2912920	2914920	そうか所に乗ってました
2914920	2916920	で実はこのスピーチ
2916920	2918920	よく見てみるとこのi have a dream
2918920	2920920	が8回出てくるんです
2920920	2922920	8回
2922920	2924920	8回も私には
2924920	2926920	いろんな夢があるこんな夢
2926920	2928920	こんな夢っていう風に
2928920	2930920	結構集中的に繰り返してるんですね
2930920	2932920	ドリームだけで11回使われています
2932920	2934920	他にも
2934920	2936920	結構いろいろな文章フレーズが
2936920	2938920	このキングボクシー
2938920	2940920	リピートしてるんですけれど
2940920	2942920	この選挙63年というのは
2942920	2944920	大統領が奴隷開放宣言をした
2944920	2946920	日から
2946920	2948920	ちょうど100年目だった
2948920	2950920	とても重要な節目だった
2950920	2952920	にもかかわらず
2952920	2954920	どうだこの国人我々国人の現状は
2954920	2956920	ということを強く売ったるために
2956920	2958920	100年後
2958920	2960920	あれから100年
2960920	2962920	って始まる文章を
2962920	2964920	連続的に4回も使っています
2964920	2966920	100年経ってもまだ国人が
2966920	2968920	自由になっていない100年経っても
2968920	2970920	国人は差別に苦しめられている
2970920	2972920	100年経っても国人は貧困に
2972920	2974920	挙げ苦しみ100年経っても
2974920	2976920	国人は社会の片隅で
2976920	2978920	見じめな暮らしを送っているという感じで
2978920	2980920	日本語で聞くとちょっとこれ
2980920	2982920	くどく聞こえるかもしれないんですけど
2982920	2984920	英語では
2984920	2986920	あまり違和感なく
2986920	2988920	ただすごくこうビビビッと
2988920	2990920	感情揺さぶられるなーっていう
2990920	2992920	影響があったりするんです
2992920	2994920	このフレーズだけはもう頭に
2994920	2996920	こびりつくというか覚えて
2996920	2998920	帰ろうみたいな感じになりますもんね
2998920	3000920	そうかよーっていう
3000920	3002920	聴いている側に
3002920	3004920	こんなここを
3004920	3006920	ここ重要ですよっていう風に
3006920	3008920	残してもらいたい
3008920	3010920	でマーキング・ボクシーの
3010920	3012920	最後のスピーチの最後のところで
3012920	3014920	Free at last
3014920	3016920	Free at last
3016920	3018920	Thank God Almighty we are free at last
3018920	3020920	これもついに自由だ
3020920	3022920	ついに自由だ
3022920	3024920	善応の神に感謝しよう
3024920	3026920	我はついに自由になったのだ
3026920	3028920	でちょっとこう日本語にすると
3028920	3030920	ちょっとこうなったのだっていう感じで
3030920	3032920	なんかひねりを加えないと
3032920	3034920	文章的に
3034920	3036920	なんかひかかるかなーって思うんですけど
3036920	3038920	これがちょっとね英語と日本語の
3038920	3040920	感覚的な違いかなーなんて
3040920	3042920	思ったりします
3042920	3044920	Free at last ついに
3044920	3046920	やっと自由になった
3046920	3048920	こういうのってただこう同じ言葉を
3048920	3050920	繰り返すだけじゃなくて
3050920	3052920	欲用つけるのも大事です
3052920	3054920	なるほど
3054920	3056920	えっとですねちょっとここで
3056920	3058920	音源がちょっと見つかったそうなんで
3058920	3060920	ちょっとだけこう聞いてみます
3070920	3072920	ドリームって言ってますね
3078920	3080920	こういう風にしても
3080920	3082920	欲用アクセント 強調
3082920	3084920	すごくつけるのが
3084920	3086920	人物独自のスピーチテクニック
3086920	3088920	聞こえずやっぱり
3088920	3090920	ドリームとかでちょっとうちせい的に
3090920	3092920	言ってどんな夢だろう
3092920	3094920	思わせてそのところ
3094920	3096920	って感じがしますね
3100920	3102920	他にもですね
3102920	3104920	イギリスのチャーチル主張も
3104920	3106920	こちらの1941年に
3106920	3108920	母校で行ったスピーチで
3108920	3110920	こんな風にレペティションしています
3110920	3112920	これちょっとイギリス
3112920	3114920	英語で言ってますね
3128920	3130920	ちょっとチャーチルを追い出しました
3130920	3132920	立て明ける感じ
3132920	3134920	アメリカだったら Never
3134920	3136920	ってあるを丸めるけど
3136920	3138920	イギリスと Never
3138920	3140920	チャーチルさんは
3154920	3156920	という力強いスピーチを
3156920	3158920	何度も何度も同じ言葉を繰り返して
3158920	3160920	こうこれでもかーっていう
3160920	3162920	メッセージがありますよね
3162920	3164920	Never Never Never
3164920	3166920	ちなみにこのスピーチは
3166920	3168920	去年の日本の
3168920	3170920	当時の野田総理が
3170920	3172920	念頭記者会見で
3172920	3174920	ちょっとオマージをしたようなことを
3174920	3176920	おっしゃってました
3176920	3178920	Never Never Never Give Up
3178920	3180920	というふうに言ってたんですけど
3180920	3182920	消費税増税などの
3182920	3184920	社会保障と税の一体改革の
3184920	3186920	実現への決意を示す
3186920	3188920	記者会見で
3188920	3190920	私は大義のあることを諦めないで
3190920	3192920	しっかりと伝えていくならば
3192920	3194920	局面が変わると確信している
3194920	3196920	ということをちょっとチャーチル
3196920	3198920	オマージで言ってたんですけど
3198920	3199920	覚えてる
3199920	3201920	ギブアップしてくれって思ったけど
3201920	3202920	今じゃない
3202920	3204920	しかもこちらね
3204920	3206920	Never Give Up
3206920	3208920	って言ってますけど
3208920	3210920	チャーチルさんは
3210920	3212920	ギブインって言ってたんですよ
3212920	3214920	ギブアップとギブイン
3214920	3216920	実は全然意味が
3216920	3218920	違いと言いますが
3218920	3220920	ギブアップは日本語でも使える
3220920	3222920	ギブギブ
3222920	3224920	これを手上げって感じで
3224920	3226920	手をアップするポーズで
3226920	3228920	ギブアップって覚えていく
3228920	3230920	といいかもしれません
3230920	3232920	ただチャーチルが言ってた
3232920	3234920	ギブインというのは
3234920	3236920	くしないくっぷくしない
3236920	3237920	っていう
3237920	3239920	これはですねインっていう感じで
3239920	3241920	へこむとか
3241920	3243920	内向的になっちゃう
3243920	3244920	へこたれるみたいな
3244920	3245920	へこたれるとか
3245920	3247920	くじけるっていう感じで
3247920	3249920	ぼこって穴がいちゃうようなイメージで
3249920	3251920	覚えてもらうか言ったのですけど
3251920	3253920	全然ちょっとイメージ違いますよね
3253920	3255920	ギブアップとギブイン
3255920	3257920	ただ野田さんはね
3257920	3259920	ねばねばねばねばギブアップ
3259920	3261920	結構平単な感じ出てたんで
3261920	3263920	もう少し欲用があったら
3263920	3264920	英語としては
3264920	3267920	パッションがあったとすれば
3267920	3269920	伝わったんじゃないかと思うんですけど
3269920	3271920	実際この野田さんのスピーチの
3271920	3273920	2年後には消費税8%に
3273920	3275920	あげられたので
3275920	3277920	諦めなかったんですよね
3277920	3279920	11年後
3279920	3281920	11年後
3281920	3283920	消した総理
3283920	3285920	経済経済経済
3285920	3287920	私は何よりも経済に
3287920	3289920	10点を置いてまいります
3289920	3291920	このスピーチもね
3291920	3293920	伝えたいことがある
3293920	3294920	っていう
3294920	3296920	だからリピートしてるんでしょうけど
3296920	3298920	まあ
3298920	3299920	Fはでしたかね
3299920	3301920	どの経済っても
3301920	3303920	現税なのか給付なのか
3303920	3304920	分配なのか
3304920	3306920	いろんな仕方があるじゃないですか
3306920	3307920	この経済って
3307920	3309920	3回連呼は野党も真似し出して
3309920	3311920	うちは分配分配分配
3311920	3313920	うちは改革改革改革
3313920	3315920	共産党はその前に反省反省でしょ
3315920	3316920	追求したりと
3316920	3318920	まあや国会議帰庁が開いてましたね
3318920	3319920	そうですね
3319920	3320920	やっぱり日本語って
3320920	3322920	アクセントをどこに置くかって
3322920	3324920	キッチリキッチリ決まっている
3324920	3325920	言葉なので
3325920	3327920	なかなか英語みたいに
3327920	3329920	上がったり下がったり
3329920	3331920	っていう自由度はないんですよね
3331920	3332920	だからどうしても
3332920	3333920	平坦になってしまう
3333920	3335920	っていうのはしょうがないのかなと思うんですけど
3335920	3337920	まあ日本語だったらね
3337920	3338920	1人経済
3338920	3339920	2人経済
3339920	3340920	3次がなくて
3340920	3341920	5人増税なんて
3341920	3343920	言ってもいいかかんじゃないですか
3343920	3344920	個人的には思うんですけど
3344920	3345920	言い方としてはね
3345920	3346920	でも確かに
3346920	3348920	これキシダ総理が言った時に
3348920	3349920	ブレア首相へのオマージではないか
3349920	3350920	って言われましたよね
3350920	3351920	そうですね
3351920	3354920	イギディスのトニーブレア首相
3354920	3357920	これ実は96年の頃に
3357920	3360920	ブレアさんが首相になる前の年に
3360920	3361920	労働党の党士として
3361920	3363920	教育改革をとにかく
3363920	3364920	強く打ち出していた
3364920	3366920	その時のスピーチで
3366920	3367920	エデュケーション
3367920	3368920	エデュケーション
3368920	3369920	エデュケーション
3369920	3370920	っていう
3370920	3372920	教育教育教育ですって
3372920	3373920	今言い方も
3373920	3374920	3段活用感がありますよね
3374920	3375920	ちゃんと
3375920	3376920	もしよかったら
3376920	3378920	ちょっとここで発音
3378920	3379920	難しい
3379920	3380920	ちょっと
3380920	3381920	エデュケーションを3回
3381920	3382920	欲用つけて
3382920	3384920	言ってみてください
3384920	3385920	じゃあ
3385920	3386920	エデュケーション
3386920	3387920	エデュケーション
3387920	3388920	エデュケーション
3389920	3390920	どうでしょう
3390920	3391920	なんか伝わってきます
3391920	3392920	あ、よかった
3392920	3393920	強い
3393920	3394920	恥ずかしさ100%です
3394920	3395920	分かる分かる
3395920	3396920	エデュケーション
3396920	3397920	エデュケーション
3397920	3398920	エデュケーション
3398920	3399920	あ、いいですいいです
3399920	3400920	最後がちょっとこう
3400920	3401920	下げてみます
3401920	3402920	そう下げてみて
3402920	3403920	はい
3403920	3404920	こう
3404920	3405920	グッとくる
3405920	3406920	いろいろ使わなくて
3406920	3408920	付け方によって
3408920	3409920	その強調したいのか
3409920	3410920	みんなにこう
3410920	3411920	クールダウンしてもらいたいのか
3411920	3412920	変わるわけですか
3412920	3413920	行くめたいのか
3413920	3414920	さっきのキングボクシー
3414920	3415920	なんかもね
3415920	3416920	こう
3416920	3417920	最後に
3417920	3418920	Free at last
3418920	3419920	Free at last
3419920	3420920	ってこう
3420920	3421920	最後でムズを上がるんですよ
3421920	3422920	でもあれ別に
3422920	3423920	Free at last
3423920	3424920	って言ってもいいし
3424920	3425920	結構自由度はね
3425920	3427920	英語のそのアクセントにはある
3427920	3428920	そっかそっか
3428920	3429920	でも他にもね
3429920	3431920	その小学校で習う
3431920	3432920	さまざまのその
3432920	3434920	レペティションのテクニックについてもね
3434920	3435920	ちょっとまた今後
3435920	3436920	機会があったら
3436920	3437920	ぜひね
3437920	3438920	話したいなと思うんですけど
3438920	3439920	とにかくもう英語って
3439920	3440920	いろんなそのテクニックを
3440920	3441920	掴むことで
3441920	3442920	より深く
3442920	3443920	強調性
3443920	3444920	印象に残る
3444920	3445920	言い方がありますので
3445920	3446920	今後もそんなことに
3446920	3447920	ご紹介したいと思います
3447920	3448920	それでは自習を
3448920	3449920	ご期待ください
3449920	3450920	さよなら
3450920	3451920	さよなら
3451920	3452920	さよなら
3452920	3454920	醫療医он
3454920	3455920	年間の
3455920	3457920	生き残り年で
3457920	3459920	fogby
3459920	3460920	大邪魔
3460920	3461920	Make it
3461920	3462920	hell
3462920	3463920	這召
3463920	3464920	Wii
3466920	3468360	この時間は
3468360	3469920	各社の提供で
3469920	3470920	お送りしました
3475920	3478080	地球を笑顔にする
3478080	3479080	week
3480080	3480920	一緒にやろう
3480920	3497640	やろう sdg ず 身の回りのちょっとしたことからあなたも取り組んでみませんか tbs ラジオでは11月5日日曜日から11月11日土曜日まで 地球を笑顔にするウィークをお送りしています
3497640	3506840	自社の製品が思うように広まらない sns を活用した企画を立てたいとお悩みのあなた tbs ラジオでは音声コンテンツを活用した
3506840	3518600	ポットキャストや sns などをさまざまな企画であなたのニーズにキッチリを応え資料は無料でダウンロードできます tbs ラジオ営業サイトで検索
3521800	3533400	この後8時すぎからは特殊メインセッション国境無き意思団知らね舞子さんが語るガザの今というテーマでお送りします 時刻はまもなく8時になります
3537800	3540280	ん
3540280	3547480	ラジオを聞きの70代80代の皆さん ズキズキとうづく膝の痛み
3547480	3556360	チクチクとした肩の痛み いつか治ると我慢しないで最瞬間性役所の通算等を始めませんか
3556360	3571720	通算等は官房に学んだ医薬品5つの小薬が膝肩腰の痛みを徐々に柔らげます 無料の試協薬のお申し込みは0120305の305
3571720	3583560	305の305 通算等は指定第2類薬品です使用状の注意をよく読んでお使いください tbs ラジオ
3583560	3598600	お聞きの放送はfm 90.5mHz am 954kHz tbs ラジオです 80をお知らせします
