start	end	text
1850800	1857320	標本が非常に重要だからそれをあのちゃんと保存してくださいそのお金を出しますよというようなそういう2つの
1857320	1860560	だいたいまあベクトルがあったように思います
1860560	1869720	研究ファンと科学ファンそれぞれあったんですねこれあの冒頭でも少し紹介しましたがあの上の反応でもこれは国が出して欲しいよ
1869720	1876160	っていう反応も多かったんですがそれについては市長さんあの話せる範囲でいかがですかお感じはそうですねあの
1876160	1883240	私どもそのこういうふうにたるまでの経緯というのはまあいろいろあるわけですよねまあ確かにその国にお金を出して
1883240	1890840	いただくということがあればこんな苦労はしなくて良かったというのは見方もありますけどもあの割とその
1890840	1897480	多くの方が私どもを支持していただいてるんだということがわかってですね非常にポジティブな気持ちになれたんですね
1897480	1904160	でこのポジティブさってすごく重要だというふうに考えていてといえばもうこれみんな国家がやることだから
1904160	1912600	国民はその後ろ向いててもシュクシュクとやりますよというような形になるよりはむしろこうなこういう形にしたほうがあのまあ
1912600	1918880	お互いにいろんなことがあのわかっていいのかな特にまあ研究者のマインドがずいぶん変わってきますので
1918880	1924680	そういう意味では私は良かったというふうに考えてますけどなるほどこれまあ成功してるからそう言ってるだけなんですけど
1924680	1932360	そうですね今後のこともし考えた場合には持続性という点で言うとやはりその一定の条件好きでもその予備費とか
1932360	1938800	あるいは補正予算とかそうしたものによってサポートする仕組みというのはあったほうがいいかなと思うんですがここはどうでしょうか
1938800	1946360	はいもちろんもちろんその通りですあの私どもの活動をまあどこまで認めていただくかという問題にもこれ繋がるんだろうというふうに
1946360	1954160	思うんですけどもあの純卓内費用があればですねまあそれで別にこちらがアグラを書くわけでもなんでもなくてさらにいろんなことをし
1954160	1962000	ながらまああの還元してことができるわけですよねその部分はまああの国に分かっていただきたいなというふうには思っています
1962000	1969520	まただ国の予算というのはその私どもが決めるというよりはもうそのままあの国会で決めるわけですからこれはもともとはその
1969520	1977160	選挙で選ばれた人たちは決めてることですのでそこに対して私どもが何か言うということはまあ実際はないのかなと思います
1977160	1984240	まああの今回こういったような予算状況を知った上で人々があの政治家に対して働き換えたり声を送ったり一票通じたりと
1984240	1993080	そういった格好で政治に要望するということは必要かと思いますで一方でその今回本当にあの多くの変霊品用意されてましたが
1993080	1995880	改めてどんな変霊品を用意されてたんでしょうか
1995880	2004040	あの最初に考えたときに変霊品というのはそのものなのかことなのかというところをまず考えました
2004040	2012640	ですねいわゆる体験型といわれていることの方ですよねこれがおそらくあのまあクラウドの会社とも話をしたんですけどもあの
2012640	2020000	非常に効果的なんではないかというふうに言われまして例えば修造庫ツアーであるとか一緒に標本を作ってみましょうとかという
2020000	2023600	まあそういうものをアイデアとして出しました
2023600	2031680	ただこれはですねその1億円分ぐらいだとこれこの程度のことができるというそういう話ですのであの数がそんなにそろえること
2031680	2037280	できないですねで一方でものになるとこれはまああの例えば今回はあの
2037280	2043080	図鑑を作るんですけども図鑑なんかだとまあするだけすればまあ数はそれができますので
2043080	2052920	まあそういう形でものの方はある程度数をそろえるということであの今数として多くなりましたねもう4万部近い数の
2052920	2054600	4万部
2054600	2062920	今はもうちょっと驚き小石でも4万部って言ったらベストセラーの中のベストセラーでだいぶきの国は書店のランキングとかでも上位にこう
2063880	2066920	あの押しのこかはどうかみたいな
2069160	2075160	もう非常にあの責任があるもんだというふうに考えてですねもうほんとみんなであの一番となって今あの図鑑を
2075160	2079400	そしてと作ってますこれ図鑑がやっぱり一番人気でしたか
2079400	2087000	まああのそうですねあの一番数がまああのまああの変な言い方なんですけどもあのそれやすいというところもあって
2087080	2093720	あの体験型はもうあっという間になくなってしまいましたので多くの方がそちらの方で支援していただくということになりました
2093720	2100200	あとはトートバックがまああのまっす1万2しかような数になっています
2100200	2106760	これはねあの科学で売ってるトートバックやTシャツあるいはその手ぬぐいとか半価値のたぐいのもの
2106760	2109080	すっごいいいんだよ
2109080	2111000	すっごいいいんだよ
2111320	2116600	あの企画店のためにオリジナルグッズが作られてそれがもうかわいいかっこいいいけてる
2116600	2118600	持ち歩くのがね浮き浮きする
2118600	2121400	そうあるいはそのダサいっていうものも含めてダサかわいいんじゃないですか
2121400	2123000	見て見てってなりますからね
2123000	2124360	そうなんですよ
2124360	2127160	誕生場のそういったグッズは普段からお好きなんですか
2127160	2133720	いやシーシーはあんまりあのそういうものをあんま持たない方だというふうに決めてるのであんまり買ったりはしないんですけど
2133720	2140440	まあさすがにあの自分があの監修した手中に関してはまあそういったものを買ったりもしますけども
2140600	2146760	ただ一方でですねあのと今4万分するという話をしましたけどもそれがいの数になるとですね
2146760	2150040	準備にものすごく時間がかかるということがわかりまして
2150040	2158520	もうなるべく早くあの皆さんの手元にですねお届けしたいんですけどもなかなか難しいというのでちょっと今悩んでるところなんですね
2158520	2164600	だとこれ印刷するとかあとはその送り届ける輸送するっていう作業もありますよね
2164600	2169160	そうなんですねその部分がですね1万の時は対してもないと思ってたんですけども
2169160	2174760	小谷の数になるとですね全部あの入札しなきゃいけないとかですね国の縛りが結構きつくて
2174760	2178120	その時間がかかるようになってしまったんですね
2178120	2183160	ですからまああの少しお待ちいただくことになるんでちょっと申し訳ないと思ってるんですけども
2183160	2184200	そうです
2184200	2188360	で多分その数になるとそのまあ何だろうこう届かないとか住所不定とかっていうか
2188360	2191560	引っ越えなかったとかも住所の記入ミスとか
2191560	2194360	そうしたものこう1個1個はなきゃいけないということになります
2194360	2199320	まあそうなるんですねおそらくねまあなんとか年度ないぐらいには出したいと思ってるんですけども
2199320	2205240	もしかすると4月2ぐらいまでかかってしまうのかなというんで今ちょっと忙してるところです
2205240	2208200	待ちますよって言いたいところはあるんですけどみんながそうか
2208200	2210120	だいぶ勝手にできないのが
2210120	2214920	後回しに出てあげれる人はいっぱいいると思いますね
2214920	2217960	これしのださん構造的な話もう一度伺いたいんですが
2217960	2221720	独立行政法人化してから20年以上と立っていく中で
2221880	2227880	年間1%ずつ予算を削りながら実習財政でやっていくように構造転換していくという
2227880	2229720	こういった目標を掲げられていたと
2229720	2233960	これ自体は独立化科学術館としてはウエルカムなことなのか
2233960	2236360	しょうがないよってことなのかがんばるぞってことなのか
2236360	2238200	この後にどうなんですか構造的
2238200	2242520	これ予算が減っていくことがウエルカムの組織ってないと思うんですけども
2242520	2244040	全くそのとおりです
2244040	2247320	まああのごっていどの問題もありましてですね
2247320	2251080	おそらくもうそろそろも限界のところに来てるんだろうなと思ってます
2251560	2255160	限界のところに来るっていうのは何が起こってるかというと
2255160	2260280	組織を運営意識するギリギリのところに来てるというそういうことになるんですね
2260280	2266920	ですから今回のように突破的な事件が起こればそれで立ちまち資金がなくなるとかですね
2266920	2271560	これを逆に裏返すと新たな事業ができないということなんですよ
2271560	2276920	ですから今の状況だといわゆる事利品というような形になってしまいますので
2276920	2281240	まあこうどこかで反転構成はしないかいけないだろうというふうには思います
2281240	2287240	この標本点数も増えていく他の必要性のある費用というのも増えていく
2287240	2290920	どうしながらその博物館も研究者を育てたい何なら増やしたい
2290920	2294360	案内でかくいい芸術の方をちゃんと正規公用で増やしたいという
2294360	2295720	こういうこともありますよね
2295720	2297320	もちろんそうですね
2297320	2302760	まあ今うちの場合研究者は基本的にはまあ正規公用にしてるんですけども
2302920	2304600	その周辺の部分ですね
2304600	2310440	手伝っていただくような方とかはどうしても非正規公用という形にならざるを得ないんですが
2310440	2317080	博物館のさまざまな事業というのはやっぱり経験値が上がるとそれだけ仕事をたくさんできるようになりますから
2317080	2322120	そういう人材をその短い期間で再公用できないようにするというのは
2322120	2325320	やっぱりかなり損してるんですよね実際のところでは
2325320	2327080	もったいない
2327080	2329800	本当にもったいない話だというふうに思ってまして
2330120	2332600	なんとかならないかなという気持ちはあります
2332600	2333640	そうですね
2333640	2337080	研究にとっても個人にとっても社会にとっても博物館にとっても
2337080	2339400	いろんなところに向けて
2339400	2340360	そうですね
2340360	2341880	そんな質問ったいない
2341880	2345560	なお今回集まった予算というのは何に使われるんでしょうか
2345560	2350360	最初は一条件を地球の宝を守るということで
2350360	2352520	新たな修造工を今作ってるんですけども
2352520	2355880	修造工内を充実させるためにいたとか
2355880	2359480	あるいは科学の収集活動ですね
2359560	2362760	こういったものに使うふうに考えていたんですけども
2362760	2369160	私ども1億円をご用意して支援くださいといった時に
2369160	2372440	4億円、5億円でどんどん増えていくわけなんですね
2372440	2373880	実際その見ていくと
2373880	2375720	それを見ていった時に
2375720	2379720	これはもう私どもの話だけではないんだろうなというふうに思いました
2379720	2382920	実際私どもの博物館に支援していただいてるんですけども
2382920	2386600	それはもう日本中の博物館をなんとかすべきだと
2386600	2389800	科学物館として何とかしてくださいということで
2389800	2392920	支援された方が多かったんだろうというふうに感じまして
2392920	2398840	何とか他に日本にもたくさん自然試験科学技術士の博物館あるんですけども
2398840	2402200	そういったものを一緒に強度で
2402200	2404120	標本収集ができるような
2404120	2407960	そういう仕組みを作っていこうというふうに考えてます
2407960	2411480	なるほどとなるとこれは科学その問題の支援でもあるけれども
2411480	2415880	博物館あるいは科学に対する支援の方というふうに解釈して
2415880	2417080	共有されるわけですか
2417080	2419240	そうですそういうふうに感じました
2419240	2420600	すごく大事ですね
2420600	2425400	これ普段が上がっている高熱費などに対しては対処されるんですか
2425400	2429480	結局お金に色がついてない変な言い方なんですけども
2429480	2434440	全部全体として官が運営できるような費用というのがあるわけですよね
2434440	2440120	その部分で例えば入管料の上ぶれした部分なんかを補填しながら
2440120	2444040	高熱費なんかには対応したいというふうに考えてまして
2444040	2448360	あくまでも皆さんからいただいた支援金というのは
2448360	2454200	地球の高の守れという標本収集の部分に関して使おうというふうに考えてます
2454200	2457880	でも今ほかこの博物館も大変だという現状の話がありました
2457880	2461320	その点についてこれから伺っていきたいと思います
2461320	2466600	create a better future and new values with you
2477240	2480600	tbsラジオキーステーションに生放送でお送りしてます
2480600	2487000	オニウェチキセッション今夜の特集は国立科学博物館の館長と考える
2487000	2489720	文化行政の課題
2489720	2495960	ゲストに国立科学博物館館長のシノダケインチさんをお迎えしております
2495960	2499080	引き続きよろしくお願いいたしますシノダさん
2499080	2500040	お願いします
2500040	2501960	仕事でご支援いただいてます
2501960	2504280	シノダさん今回クラウドファンディングを行うということになった
2504280	2507000	その経緯について伺いましたけれども
2507000	2512040	予算が大変になった時に補正予算でなんとかならないかという要望もされたという話がありました
2512040	2517240	その時はどれくらいの金額感を想定されて予算の要望があったんですか
2517240	2521320	私もちょっと覚えてないんですけども
2521320	2525640	大体高熱費が1億9千万円くらい年間かかっていたんですけども
2525640	2529400	それがほぼ倍になるというふうに資産できましたので
2529400	2534200	それ等等分ぐらいをお点していただけないかというふうに考えました
2534200	2537800	とにかく2億円程度の補正予算
2537800	2540680	補正予算ということだったんですね
2540680	2544040	こういった2億円すらなかなか対処されないような状況があった中で
2544040	2549400	でも価格屑感以外にもさまざまに対応が難しいという現状があるということです
2549400	2554840	今、自治体などから運営費をまかなっている博物館というのは日本にどれくらいあるんでしょうか
2554840	2559400	博物館の数え方っていうのが結構難しくて
2559400	2564840	プラネタリウムであるとか、動物園とか入れるか入れないかということがあるので
2564840	2566440	ちゃんとは言えないんですけども
2566440	2572120	およそ7割ぐらいで日本中の博物館が全部で5,000ぐらいあると思いますので
2572120	2577160	3,000ぐらいがおそらく効率の博物館だというふうに思います
2577160	2583880	その約3,000の、およそ3,000の博物館の維持の現状というのは、持続性の現状はいかがでしょうか
2583880	2589720	私もあんまり予想の博物館のことはよくわからないんですけども
2589720	2595560	順卓に資金があってどんどん新しいことをやろうという博物館があるとはちょっと思えないんですね
2596120	2602920	結局全体としては予算を絞られる形で運営がされていると思いますので
2602920	2610600	その中で、例えば私どもは標本収集というのは、ある意味外から見えない部分なんですよ
2610600	2617560	この部分だから最初に切ってしまっても博物館の表向き運営はできてるんですよね
2617560	2621080	常設点があって中が空いててということになれば
2621080	2624520	博物館がうまくいってるんじゃないかというふうに思われるかもしれません
2624520	2629720	ただ、全体の運営費が減っていけば、まずそういう研究の部分ができなくなる
2629720	2637000	あるいは標本の収集ができない、あるいは異次ができないというレベルになっていくということが起こり得ますので
2637000	2642600	私どもの博物館にそこまで行く前に、皆さんにお助けいただいたんですけども
2642600	2650600	そういうことができないところは、おそらくその部分すらも絞っているところがかなりあるんじゃないかなというふうに感じてますけども
2650680	2654840	中には経営の危機に至っていくという部分もあるわけですか
2654840	2663960	そうです、結局公立の博物館ということになれば、その運営自治体がそれをどうするかって考えるだけの問題になりますので
2663960	2672120	ですから、自治体が維持できないと考えれば、党配合ということも実際はシーアに入れているところもあるかもしれないですね
2672120	2678520	また、ダイレクトに地域の科学コミュニティの推退ということを意味することにもなってしまいますね
2678680	2685400	これ、博物館の役割というのは、例えばこの間、社会的にあるいは法的に変化してきたものはあるんでしょうか
2685400	2698520	ちょうど博物館法というのが今年から変わってきているんですけども、その中で歌われているのが、今まではやっぱりいろんなものを保管してとっておきましょうという形だったんですね
2698520	2702520	それが活用という方にだいぶ火事が切られていると思います
2702520	2712280	ですから、博物館が地域のコミュニティの中心になるであるとか、観光の中心地になりなさいということがおそらく言われているんだというふうに思います
2712280	2716600	この転換というものは、しのださんはどういうような感じになってますか?
2716600	2722760	これはもう時代の要請というのがありますので、それは当然そういうことはすべきだというふうには思うんですが
2722760	2729640	もしもそういうことをするんであったら、当然ですけども、先行の通しがなければまずできないですよね
2729640	2736520	ですから、今維持するのがやっとというような状態で、そういうことをしなさいといきなり言われても、まずそれは不可能だというふうに思います
2736520	2744520	なるほど、また場合によっては保管と活用というものがバッティングする、相反することに投げ金の場所もあると思いますが、こちらはどうでしょうか?
2744520	2761320	それはもちろんその通りで、ですから、紙物のものなんか、巻物とか絵とかになればずっと出しておくということはできませんから、たくさんのバッグヤードに多くのものを持っていて、少しずつ出していくという中心を取らないと、
2761320	2771000	その表温自体、作品自体も痛んでしまいますよね、そういう意味での後ろ側の充実というのは絶対必要だと思います
2771000	2779960	また、地域の活性化や観光の対象という活用となると、要は、よりお金を稼ぎなさいというような、そうしたようなことにもなると思いますか、このところなんでしょうか?
2779960	2793320	はい、それがまさに今のものの考え方で、稼げるか稼げないかが存在の意義があるかないかというところにダイレクトにつながるというような風調があるわけですよね
2793320	2801000	でも、実際はですね、博物館で持っているものって、今すぐに役に立つものってそんなにあるわけではないんですよね、
2801000	2810440	ですから、例えば50年100年持っていたことによって、これはあの時を取っておいたんだから良かったんだというようなことが分かるものを非常にたくさんありますので、
2810440	2820200	そういう意味では今のダイレクトにこれがすぐお金を稼げるから、これが大事だというようなものの考え方というのは博物館には通用しないんだろうというふうに思います
2820200	2833480	もともと博物館法では、これはやっぱり教育のためであると、それから学科誌のためであると、そして公開するときは、なるべくアクセスしやすいようは定価格でやりましょう、無料でやりましょうというのが一つの理念だと思うんですが、ここはどうでしょうか?
2833480	2844680	はい、博物館とはかく万人のアクセスということは、これはもう日本だけではなくて世界中で言われている問題で、それは博物館の最も大事な理念だと思います。
2844680	2857480	ですから、場所の問題があってなかなか人が来れないということはあるにせよですね、やっぱり僕の方が見ることができるという状態を保つことは絶対に必要なんだろうというふうに思っています。
2857480	2865640	また、その維持をするための今の学芸人の方や研究者の方の雇用の状況というのは、他の博物館などの現状を見ていかがでしょうか?
2865640	2871480	そうですね。十分足りてますって言ってるのがまずないだろうというふうに思います。
2871480	2876440	やっぱり人が多ければ多いほど、やっぱりいろんなことができるんですよね。
2876440	2887880	ですから、逆にどれだけのものが望まれているのかということで数が決まってるというふうに考えれば、今はそんなに落下できるような状況ではないのは間違いないですね。
2887880	2897080	私どもとしても、もっと人が配置することができれば、より多くのことができるなというふうに感じることはよくあります。
2897080	2901880	今は、担い手不足というよりも雇用枠不足という方が近いんでしょうか?
2901880	2914680	そうですね。本当に、人を継続的に当たるってものすごく固定費としてお金がかかりますので、経営が厳しくなればなるほどその部分の後ろ向きになるんですね。
2914680	2921880	ですから、今まさにそういう状態のサイクルに入っているのかなと思います。
2921880	2937480	大学なんかが、やっぱり今までは、例えば、博物館でやるような研究員を育てていたんですけども、今、大学でもそういう威力がなくなってきていますので、博物館自身がもう研究者を育てなければいけないという状況になってますね。
2937480	2950680	例えば、卓越大構想なども含めて、大学の稼ぎ量にしましょうとか、効果目標を立てて、数年以内に何パーセント稼ぎ量にしましょうというものを政府から要請されるような状況にもなってますよね。
2950680	2962680	そうですね。これはもうおそらくずっと長い間、日本ってここ何十年間の間そういうことをやってきてるんだと思うんですけども、いわゆる選択と集中というものの考え方ですよね。
2962680	2978280	一概にそれが悪いとは言わないんですけども、もともとの原子の部分が少ないところで選択と集中をやってしまうと、実は多くの人に研究費が回らなくなって、それ自体が実は損になっているんだと思います。
2978280	2983880	だから、あまりこの良い状況ではないのは間違えないと思いますけども。
2983880	2988680	その結果、どこかが排除され、どこかが劣化する、研究が進化することにもつながるわけですか。
2988680	2999880	はい、つながると思います。本来であれば、ならなくて良いところまでがそういう形になっていく状況になるという形の選択と集中はやめた方が良いというふうに思いますけど。
2999880	3007480	現状、他の国などと比べて、今の日本の文化行政や研究予算の付け方については、どういうふうにくらいになってますか?
3007480	3021880	そうですね。結局、国が何を考えるかという問題だと思うんですけども、日本という国の今までの歴史、あるいは、選人たちが気づき上げてきた様々な科学的な伝統みたいなのもあるわけですよね。
3021880	3033880	そういったものを考えれば、もう少し日本って頑張れるのかなというふうに思ってますし、そのための資金が足りないというのが現状なんでしょうね。
3033880	3048680	いろいろ科学の論文数を見ても落ちてのも間違いないですので、大元のところにはこういうが不安定だということが一番大きいと思いますから、そういう意味では、これは何とかしてほしいなと思う気持ちはあります。
3048680	3061480	これ博物館に限らず、大学の教員なども、雇用の不安定化と雇われている先生方に、より生徒指導とか事務とかの作業が増えたりしていると、こういったやつのバランスの悪さというのも全体に科学コメンティーにあるわけですか?
3061480	3074480	はい。そういうふうに思います。先ほどちょっと言ったように、博物館、表から見てると、あそこ毎日会い出て上設点見れますよねという形になっていると、中で何が起こっていってるかということあんまり見えないんですよね。
3074480	3093000	おそらく大学も全く同じで、学生を受け入れて教育をして出しているという部分では、例えば回ってる人生を、実際はその教育する側の研究環境が落ちているということになれば、研究の質問が落ちるわけですから、そういう形での空洞化みたいなものが進んでるんだろうというふうに思います。
3093000	3098480	今回はクラウドファンディングを支援する方々の中にも、活動のようなものが極まみえる画面がありました。
3098480	3106920	要は、今回はすごい寄付するし応援したいんだけど、これが逆に成功体験にされて、博物館を今後もクラファンディング頑張ってね、よさま削り続けるよ。
3106920	3111440	なんだできるんじゃんっていうふうに学んでほしくないと、こういった声はいかがでしょうか?
3111440	3122120	そうですね。このクラウドファンディング、最終的に編劣品まで全部回復することになると、来年の3月くらいまでかなりの職員が、ある意味で余計な仕事を沢山しなければいけないんですね。
3122120	3135040	そういう体力っていうのは、革核物館が一度だからできるのであって、実際これを何度もやるっていうのは絶対不可能ですから、そういう形での資金のあれは無理だと思いますね。
3135040	3145480	そうすると、例えば博物館安定法とか、法律の名前とか予算の名前はどうでもいいんですけれども、そういった持続性をどう加工するのかというのは、大きな課題なんだと広く知られてほしいですね。
3145480	3162320	はい、そうですね。革核物館が実際何にお金がかかって、何をしているのかということは、今回の件で多くの方がご理解いただけたと思うんですね。それを国の方法でうまく作り取っていただけばというふうに思います。
3162320	3171880	そうですね。記号した方や取り上げた方も、ごめんなさい、今まで知らなかったです。そんな大変なんてっていうふうに、ここでコミュニケーションが始まったという方もいらっしゃいますよね。
3171880	3176200	そうですね。そういう意味では非常に良かったというふうに思ってます。
3176200	3183400	先ほどに例えばクラウドファンディングで支援してくださった方や、これから博物館を利用したいよという方にお伝えしたいことはいかがでしょうか?
3183400	3196480	そうですね。博物館活動、今も言いましたけども、皆さんが見ている部分というのは、本当に一面の部分であって、その後ろのところに非常に多くの努力ないし、戦士の努力もありますし、私たちの努力があるんですね。
3196480	3203120	そういう部分も組んでいただいて、博物館活動というのを見ていただきたいと思います。
3203120	3214280	そして、しのださんの立場からなかなか難しいことは難しいかもしれませんが、これやっぱり政治の課題で、そういった政治について、我々がいろいろな要望を出すことがいつでもできるんですね。
3214280	3225240	地元の議員とか、あるいは自分の地域から出た議員とか、それぞれの政党とか、そういったところに問いを届けていくっていうことも自由ですよね。
3225240	3229000	今、河川区ではどういった展示が行われているんですか?
3229000	3235680	いわゆる特別戦のほうは、和食の展覧会をやってみます。
3235680	3247560	ちょうど和食がユネスコになって、世界館になって10年なんですけども、河川区物館が和食の展覧会をやるといったら、何をやるんだろうというのをぜひ見ていただきたいと思います。
3247560	3251800	和食、展覧会の和食!
3251800	3252800	気になりますね。
3252800	3257000	見ていただければ納得する内容だというふうに思いますので、ぜひご覧ください。
3257000	3263560	さすがの科学的アプロージとなるかどうか、ぜひ見てくださいというふうにね。
3263560	3271080	今夜は国立科学博物館館長のシノダケイチさんを迎えしてお送りしました。
3271080	3273280	シノダさん、どうもありがとうございました。
3273280	3274240	どうもありがとうございました。
3274240	3274640	ありがとうございました。
3274640	3275120	ありがとうございました。
3275120	3276920	よろしくお願い致します。
3281800	3283800	ご視聴ありがとうございました。
3311800	3315800	この時間は、各社の提供でお送りしました。
3342800	3346800	小さなサインが大きな痛みになる前に。
3346800	3354800	指がこわばり包丁を握るのも、手首が痛くて増筋を絞るのも辛くて、
3354800	3361800	最近パジャマのボタンも外しにくい、気づいたら毎日しかめつらばかり。
3361800	3363800	このままじゃいけない。
3363800	3369800	そう思っていた時、友達が最瞬感性役所の通散等を教えてくれました。
3369800	3373800	この痛みが柔らいだら、笑えそうな気がするんです。
3373800	3377800	痛みのない笑顔で過ごせる日々のために、
3377800	3384800	通散等は、柳町や関節園による手や膝の辛い痛みを徐々に緩和する、
3384800	3386800	官邦に学んだ医薬品です。
3386800	3392800	無料の主教薬のお申込みは、0120-305-305
3392800	3396800	305-305、送料無料です。
3396800	3399800	通散等は、指定第2類医薬品です。
3399800	3402800	使用状の注意をよく読んでお使いください。
3414800	3418800	TBSラジオキーステーションに生放送でお送りしてきました。
3418800	3421800	オニウェチ・キステーションエンディングです。
3421800	3426800	価格博物館だけではなくて、日本の様々な博物館の
3426800	3431800	判定的、持続的な運営ができるような、
3431800	3433800	そうした予算とは必要だと思うんです。
3433800	3436800	先ほど要望した予算を聞いたじゃないですか。
3436800	3438800	2億ですよ。2億は確かに大きいですよ。
3438800	3441800	今さ、例えばバンパクとかの木造のリング、
3441800	3445800	運能とかさ、いろいろな設備投資運能とかさ、
3445800	3447800	それで要求されているのでさ、ちょっとすみません、
3447800	3449800	数百億上の数になりますとかさ、
3449800	3451800	操作金額感だったり、
3451800	3453800	あるいはコロナ禍の時の予備費って
3453800	3455800	ご調査員とか、それぐらいの議論をしてたわけですよ。
3455800	3457800	私も思い浮かべてました。
3457800	3459800	しなさんからのメールもありましたね。
3459800	3462800	という状況があって、今ね、例えば国会では
3462800	3465800	大学法人法の改正とか改定とかね、
3465800	3468800	あるいは具体的な日本学術会議の
3468800	3472800	会議の組織対応を見直そうとか動きがあって、
3472800	3475800	校舎については国がいろいろ言えるようにするか、
3475800	3477800	お金は払わないようにするか、
3477800	3479800	その改定が必要なんだと。
3479800	3483800	電車の方は大学科の方に数多年計画を建てさせて、
3483800	3486800	どれくらい稼げるのかという美人を出せということを
3486800	3491800	要求するというか、求めることがなるというものが出されているんですね。
3491800	3494800	そうすると大学とか学術の自治が帯化されるだけだなって、
3494800	3497800	学問が予算経営とか操作もあるし、
3497800	3500800	切り離された仕方で持続できるかどうかって、
3500800	3504800	そこについても今、とてもまま正面から
3504800	3506800	向かい風が吹いているという状況なんですね。
3506800	3509800	科学立っこくじゃないよね、今はね。
3510800	3512800	はい、パスですけれども。
3512800	3517800	7時代のコメンテーターTVS政治部の岩本三月記者です。
3517800	3519800	8時過ぎからの特集は、
3519800	3523800	戦後政治史から見える日本政治史の今ということで、
3523800	3526800	日本の政治を歴史から考えます。
3526800	3529800	うん、予算も法話モビルのも大事、歴史のモビルのも大事ですね。
3529800	3531800	それではまた、おきれちきと。
3531800	3533800	南部ひろみでした。
3537800	3539800	TVSラジオのポットキャストは、
3539800	3542800	お笑い、カルチャー、ニュースにお悩み相談などなど、
3542800	3545800	客以上の番組が全て無料でお楽しみいただけます。
3545800	3548800	ポットキャストが楽しそうなのは知ってるの。
3548800	3550800	でもどうやったら聞けるの?
3550800	3552800	申し訳ございません。
3552800	3556800	まずですね、TVSポットキャストで検索いただきまして、
3556800	3557800	画面の右下の方にですね、
3557800	3560800	ポットキャストの聞き方というのがございますので、
3560800	3563800	はい、そちらからお好みのアプリをダウンロードしていただきまして、
3563800	3564800	ああ、これね?
3564800	3566800	ああ、はい、そうでございます。
3566800	3567800	登録などできましたら。
3567800	3569800	なんだ、簡単じゃん。
3569800	3571800	もう、ちゃんと教えてくれないから。
3571800	3572800	対魔ンでした。
3572800	3576800	皆様、TVSラジオのポットキャスト、ぜひ!
3576800	3578800	TVSラジオ。
3593800	3596800	9時です。
