start	end	text
1608000	1610000	子供の意見を聞こうっていうのは
1610000	1612000	今子供家庭長でもすごく言っていることなんですけど
1612000	1614000	その意見を持つための
1614000	1616000	前段階としてこういう仕組みを
1616000	1618000	ちゃんと作っていくっていうことが
1618000	1620000	日本の中で子民主主義の
1620000	1622000	担い手を育てていくために必要なんじゃないかな
1622000	1624000	なんていうふうに思いましたね
1624000	1626000	打てば響くって信じてもらわなきゃいけないですもんね
1626000	1628000	今日は
1628000	1629000	ノーユースノーチャパンの
1629000	1630000	農場桃子さんに伺いました
1630000	1631000	ありがとうございました
1631000	1632000	ありがとうございました
1632000	1633000	明日のコメンテータ
1633000	1635000	ジャーナリストの北丸ゆうじさん
1635000	1636000	担当です
1636000	1637000	お知らせに続いて
1637000	1639000	ベンチャー企業キュレーションプログラム
1639000	1641000	ブーストお送りします
1649000	1651000	じゃあタイなら何がつれると思う?
1651000	1652000	何じゃ?
1652000	1654000	地球丸ごと
1654000	1655000	あ?
1655000	1658000	正確には地球にいる全ての生き物かな
1658000	1659000	はあ
1659000	1662000	まあ俺みたいに世界一生けてるタイなら
1662000	1663000	の話だけどさ
1663000	1665000	おげさな
1665000	1668000	広告の大げさだめだめ
1668000	1670000	広告の嘘大げさ
1670000	1672000	紛らわしいに関するご意見は
1672000	1674000	日本広告審査機構
1674000	1676000	ジャロニーご連絡ください
1676000	1679000	電話03-3541-2811
1679000	1681000	またはジャロで検索ください
1701000	1705000	この時間は各社の提供でお送りしました
1706000	1709000	毎日の暮らしにうるお湯を届けする
1709000	1711000	DBSラジオショッピング
1711000	1712000	今日は
1712000	1715000	シニセ百貨店みつこ市のお世知担当が
1715000	1716000	お勧めする
1716000	1717000	わようちゅうお世知
1717000	1719000	さんだんじゅうを紹介します
1719000	1721000	料理は全部で48市な
1721000	1724000	黒豆や縦巻などお世知の定番から
1724000	1725000	ぼいろい整備
1725000	1726000	かずのこ
1726000	1727000	いくら
1727000	1728000	あわびのうまになどの
1728000	1729000	高級食材を使った
1729000	1730000	3人から4人前の料理に
1730000	1731000	1人前の料理に
1731000	1732000	1人前の料理に
1732000	1733000	1人前の料理に
1733000	1734000	1人前の料理に
1734000	1735000	1人前の料理に
1735000	1736000	1人前の料理に
1736000	1737000	1人前の料理に
1739000	1741000	もうもうもうもうもうもうもうもうもうもうもうもうもう
1745000	1746000	News
1746000	1756000	お値段は特製ローストビーフの特典付きで税込19800円のところ今なら早割りでさらにお得です
1756000	1765000	11月30日までのお申し込みで2000円引きの税込17800円です
1765000	1767000	ベッド送料を頂戴します
1767000	1773000	お届け日は12月29日または30日のどちらかをお選びください
1773000	1784000	お申し込みはフリーダイヤル012-0234-954 012-0234-954番です
1784000	1788000	お届け返品送料などについてもお問い合わせください
1788000	1792000	TBSラジオショッピングでした
1792000	1793000	はいガリバーです
1793000	1798000	あのまだウルカ決めてないんですけど僕の車の値段って電話でわかるんですか?
1798000	1802000	はいシャッシュと年式走行距離で大予想の値段が分かります
1802000	1810000	まだウルカ決めていない方も012-066-8251-66-8251ガリバーへ
1811000	1819000	TBSラジオ
1826000	1831000	ブーストこの時間はジャンヌの提供でお送りします
1841000	1844000	今晩はダラゴエリカです
1844000	1848000	これからさらに加速するであろうベンシャー企業に注目する
1848000	1851000	ベンシャー企業キュレーションプロクラムブースト
1851000	1855000	メインパースの日々はルーム株式会社ファウンダーの駒田勝樹さんです
1855000	1856000	よろしくお願いします
1856000	1857000	よろしくお願いします
1857000	1860000	この番組のコンセプトの一つとして
1860000	1863000	駒田さんにはデスナーの皆さんと同じく
1863000	1868000	これからお話を伺う企業についてあえて呼び知識なしで臨んでいただきます
1869000	1873000	さて今週のゲストは株式会社株式スタイル代表取締役
1874000	1876000	駒田勝樹さんです
1876000	1877000	よろしくお願いします
1877000	1878000	よろしくお願いします
1878000	1883000	まずは駒田さんの手掛ける事業サービス内容を一言でお願いします
1883000	1887000	はい旅行業界で予約サービスを提供してまして
1887000	1891000	旅のサブスクと言ってまして毎月定額を払っていただいて
1891000	1897000	先90日の予約が同じ価格で予約できるという
1897000	1902000	ところが強みで例えば土曜日はすごく安く感じる
1902000	1905000	あるいは価格のことを調べる必要がない
1905000	1907000	サブスクになっても払い終わってますので
1907000	1909000	追加で払う必要もない
1909000	1912000	だからもっと旅行予約がしやすくなる
1912000	1914000	そしたらもっと旅行いけるようになる
1914000	1916000	あるいは行かなかった人たちが行きたくなる
1916000	1918000	そんなサービスを手掛けてます
1918000	1919000	サブスクなんですか
1919000	1921000	毎月課金するっていう
1921000	1925000	これなんかちょっとわかってないのが確かに
1925000	1928000	旅行とかホテルとかフライドとかって
1928000	1932000	残り何日かによって価格って変わったりするじゃないですか
1932000	1934000	早めにとると安いとか
1934000	1938000	あと変更可能なフライドでとると高いとか
1938000	1940000	あると思うんですけど
1940000	1942000	さっきおっしゃってた森田さんのまず
1942000	1945000	定額っておっしゃってるのは
1945000	1947000	サービスを使うために
1947000	1949000	月額いくらをまず払うってこと
1949000	1950000	おしゃる通りです
1950000	1953000	定額で積み立ててるっていう感覚で
1953000	1955000	捉えてもらえると正しいですね
1955000	1957000	積み立ててるんですか毎月消えていくんじゃなく
1957000	1958000	消えていかんではなくて
1958000	1962000	体験としてはハフコインっていう独自の
1962000	1964000	サービス通貨みたいなものなんですが
1964000	1965000	なんか聞いたことあるハフコインって
1965000	1966000	本当ですか
1966000	1968000	ハフコイン持ってると良いことあります
1968000	1969000	予約できるようになります
1969000	1972000	すごい今怖い裏返しみたいな感じ
1972000	1974000	持ってると良いことあるよみたいな
1974000	1977000	ハフコインっていうので予約する限りにおいては
1977000	1980000	先90日までは例えば500コインっていうのは
1980000	1982000	ずーっと500コインなので
1982000	1984000	土曜日だろうと夏休みだろうと
1984000	1986000	年末だろうと500コインは500コイン
1986000	1987000	という予約できます
1987000	1989000	もっとすごい良いところだったら
1989000	1991000	2000コイン、2000コインとか3000コインとか
1991000	1993000	ありますけれどもとにかく
1993000	1996000	払った分に対しては
1996000	1997000	お得にできるっていうのは
1997000	1999000	私たちは一生懸命価格を
1999000	2002000	色々調査をしていたり
2002000	2004000	ホテルと直接一生懸命交渉をしたりして
2004000	2007000	安い価格っていうのを提供しています
2007000	2009000	それは例えば
2009000	2011000	じゃあ毎月いくらくらい
2011000	2012000	手額で払えばいいんですから
2012000	2013000	9800円ですね
2013000	2015000	9800円、ざっくり1万円だとして
2015000	2017000	そしたらハフコインもらえるわけですよね
2017000	2018000	300コインっていうのを
2018000	2019000	300コイン
2019000	2021000	それで例えば
2021000	2023000	90日後の
2023000	2025000	アタミのホテルを問いたい
2025000	2026000	って言ったら
2026000	2028000	50ハフコインかもしれない
2028000	2029000	みたいな
2029000	2031000	そうですね、グレードによりますが
2031000	2033000	だいたい1万円のところが
2033000	2035000	9800円で予約できるな
2035000	2037000	ちょっと安いなっていうのは
2037000	2039000	安心して予約してもらえれば
2039000	2040000	っていうサービスにしてます
2040000	2041000	だから前提として
2041000	2043000	スナーさんところで予約をすると
2043000	2045000	他で買うよりも安いよってことは
2045000	2046000	ちょっとだいたい安い
2046000	2047000	安いよと
2047000	2050000	でも例えばグレードによっては
2050000	2052000	じゃあ300ハフコイン持ってるけども
2052000	2054000	ちょっといい部屋だったと
2054000	2056000	500ハフコインだと
2056000	2058000	言うときは買いたせばいいんですか
2058000	2060000	買いたすこともできます
2060000	2062000	割り高になりますけどね
2062000	2064000	積み立ててたほうが
2064000	2065000	お得ではあります
2065000	2067000	毎月
2067000	2071000	9800円で300コインなんですけれども
2071000	2073000	300コイン買う
2073000	2074000	ということでいくと
2074000	2077000	9900円なんでちょっと高いんですよね
2077000	2078000	なるほど
2078000	2080000	その場で究極すぐ買おうとすると
2080000	2082000	ちょっと割り高で
2082000	2085000	毎月低額のものを払ってるほうが
2085000	2087000	ちょっとお得なハフコインが入ってくるから
2087000	2089000	皆さん低額にしてください
2089000	2091000	割り高を参加していると
2091000	2093000	なんでその旅行みたいなものに
2093000	2095000	目をつけたんですか
2095000	2097000	私もともと前職は
2097000	2100000	株式市場のIPOの
2100000	2101000	引き受けとか投資銀行
2101000	2103000	まあ処刑画社にいたんですけれども
2103000	2105000	やってたのが
2105000	2108000	10代の頃から株のトレーディング
2108000	2109000	やってまして
2109000	2111000	ずっとこの株価が動くことを
2111000	2112000	見てたんですけれども
2112000	2114000	あるときですね
2114000	2116000	株価が動くっておかしくないか
2116000	2119000	ということにもう夢中になっちゃったんですね
2119000	2122000	事業と経験のバランスが好きになったということですよね
2122000	2124000	本来であれば
2124000	2125000	会社の価値って皆さん
2125000	2127000	明日も同じような仕事をしますし
2127000	2130000	おそらく大体1年後もそんな変わらないわけで
2130000	2131000	じゃあ何で毎日毎日
2131000	2133000	株価が動く必要があるんだと
2133000	2135000	動かなくてもいいじゃないか
2135000	2137000	というようなことに関心がありながら
2137000	2138000	株価の変動の中で
2138000	2140000	儲けをずっと稼いでたんですけれども
2140000	2143000	それと逆のことをしてみたいなと
2143000	2144000	逆のことをして
2144000	2146000	社会にインパクトを与えるって意味だと
2146000	2148000	価格の変動があることと
2148000	2149000	もう一つは十分だ
2149000	2151000	インパクトはボリュームがあること
2151000	2153000	その2つを可能備えていて
2153000	2155000	デジタル化が進んでいなかったのが
2155000	2157000	旅行業界だったっていうのが
2157000	2158000	目のつけとこです
2158000	2159000	なるほど
2159000	2161000	まあ別に旅行
2161000	2162000	旅行会社さんというか
2162000	2164000	旅館とかホテルからすると
2164000	2166000	別に私たちは引き続き勝手に
2166000	2168000	価格を変えてくけども
2168000	2170000	その中の良いところを
2170000	2173000	ツナーさんところで調整して
2173000	2175000	しかもまたそれをハーフコインという形の
2175000	2177000	見えてるようで見えてないような
2177000	2178000	ものにして
2178000	2179000	でも計算すると
2179000	2181000	ちゃんとちょっと安くなってくし
2181000	2183000	別にそれでお客さん組んだったら
2183000	2184000	全然集客にもなるし
2184000	2185000	どんどんやってくださいみたいな
2185000	2186000	そういう感じです
2186000	2187000	そうですね
2187000	2188000	そうなります
2188000	2191000	何で価格の変化するリスクがうちで取ります
2191000	2192000	価格の推定をする
2192000	2195000	アルゴリズムを走らせているので
2195000	2196000	それをずっとやり続けている
2196000	2198000	データが溜まれば溜まるほど
2198000	2200000	それはサブスクにしている理由も
2200000	2202000	ユーザーデータをきちんと溜めていくためなんですけど
2202000	2203000	行動データを
2203000	2205000	それによって私たちのリスクを
2205000	2206000	マネージしながら
2206000	2208000	できるだけ安い価格を
2208000	2209000	ちゃんと出し続けると
2209000	2210000	確かに
2210000	2211000	いろいろ行って
2211000	2213000	絶えず年に4回別に
2213000	2215000	地方を行くんだとした時には
2215000	2216000	その場で払うよりは
2216000	2219000	最初からもう4回って決めてるんだったら
2219000	2221000	サブスク登録しといって
2221000	2223000	年間12回払う中で
2223000	2224000	しっかりと計画立てて
2224000	2225000	行くほうがいいよねみたいな
2225000	2226000	そうですね
2226000	2227000	年12万円くらいって
2227000	2228000	計算したら大体
2228000	2229000	そのくらい旅行行ってると思うんですよ
2229000	2230000	皆さん
2230000	2231000	だったら
2231000	2233000	コツコツ溜めていけば
2233000	2234000	あれ今お金ない
2234000	2236000	とかなることもないですし
2236000	2237000	それはあれですか
2237000	2239000	その宿泊台とは別に
2239000	2240000	フライド台も入るんですか
2240000	2241000	今
2241000	2243000	日本航空さんと国内線についた
2243000	2245000	予約できるようにしてます
2245000	2246000	まだベータ版的ですけどね
2246000	2248000	へー
2248000	2250000	ちなみに聞きたかったのは
2250000	2251000	ハーフコインは
2251000	2252000	価格は変わらないんですか
2252000	2253000	価値は
2253000	2254000	あの
2254000	2255000	これって我々次第で
2255000	2256000	買えることって
2256000	2258000	できるはできるんですけど
2258000	2260000	ユーザーとの信頼感だと思います
2260000	2261000	ので
2261000	2262000	市内
2262000	2263000	方向
2263000	2264000	もちろんインフレリスク
2264000	2265000	取るわけじゃないですから
2265000	2266000	夜中上がったら
2266000	2267000	それによって
2267000	2268000	買えることありますけれど
2268000	2269000	基本的には
2269000	2270000	同じところで
2270000	2271000	刺していくっていうのが
2271000	2272000	やるべきことだろうな
2272000	2273000	と思います
2273000	2274000	でもなんか僕
2274000	2275000	すごく
2275000	2276000	最後にいいなって
2276000	2277000	思ったのが
2277000	2278000	その予算がやってることって
2278000	2279000	おっしゃるとおり
2279000	2280000	なんか年間12万円
2280000	2281000	例えば月
2281000	2282000	1万円の12ヶ月だと
2282000	2283000	したらっていうことで言うと
2283000	2284000	まあ大体みんな
2284000	2285000	それぐらい使ってるよね
2285000	2286000	っていうことで
2286000	2287000	言うのは
2287000	2288000	旅行を計画的に
2288000	2289000	っていうのが
2289000	2290000	一つ分かりやすいなって
2290000	2291000	いうのと
2291000	2292000	ホテルとかの
2292000	2293000	価格帯っていうのも
2293000	2294000	ぶっちゃけ
2294000	2295000	何を持ってなのかって
2295000	2296000	いうのって
2296000	2297000	本をみんな分かんない
2297000	2298000	と思うんですよね
2298000	2299000	それをなんか
2299000	2300000	ハーフコインっていうものも
2300000	2301000	そうですけど
2301000	2302000	サービスに乗っけて
2302000	2303000	しっかりと価値を
2303000	2305000	ちゃんとお客さんに
2305000	2306000	貸しかしてあげる
2306000	2307000	っていうことって
2307000	2308000	いうのが
2308000	2309000	今なんかこう
2309000	2310000	円安で高いでしょう
2310000	2311000	みたいな
2311000	2312000	なんとなく
2312000	2313000	を貸しかしてあげる
2313000	2314000	っていうことが
2314000	2315000	すごくなんか
2315000	2316000	みんなの生活に
2316000	2317000	サービスなるじゃないかな
2317000	2318000	と思っているので
2318000	2319000	ぜひこれから
2319000	2320000	いろんな人が
2320000	2321000	サービスを
2321000	2322000	使っていただけたら
2322000	2323000	嬉しいなって
2323000	2324000	買ってながらもいいです
2324000	2325000	ありがとうございます
2325000	2326000	じゃございました
2326000	2327000	ありがとうございます
2327000	2328000	ということで
2328000	2329000	今週のゲストは
2329000	2330000	株式会社
2330000	2331000	株式スタイル
2331000	2332000	代表取締役
2332000	2333000	すなだけんじさんでした
2333000	2335000	ありがとうございました
2335000	2337000	TVスラジオブーストは
2337000	2338000	スポティファイなど
2338000	2339000	各種ポットキャストでも
2339000	2340000	配信中です
2340000	2341000	それではまた
2341000	2342000	来週お会いしましょう
2346000	2347000	BOOST
2347000	2348000	この時間は
2348000	2349000	ジャンルの提供で
2349000	2350000	お送りしました
2350000	2351000	竹田査鉄です
2351000	2352000	竹田査鉄の
2352000	2353000	プレキンナイト
2353000	2354000	毎週金曜の夜を
2354000	2355000	ペンではなく
2355000	2356000	トークで
2356000	2357000	出るような
2357000	2358000	プレキンナイトの
2358000	2359000	プレキンナイトの
2359000	2360000	プレキンナイトの
2360000	2361000	プレキンナイトの
2361000	2362000	プレキンナイトの
2362000	2363000	プレキンナイトの
2363000	2364000	プレキンナイトの
2364000	2365000	プレキンナイトの
2365000	2366000	プレキンナイトの
2366000	2367000	プレキンナイトの
2367000	2368000	プレキンナイトの
2368000	2369000	プレキンナイトの
2369000	2370000	プレキンナイトの
2370000	2371000	BOOST
2371000	2372000	竹田査鉄です
2372000	2373000	竹田査鉄の
2373000	2374000	プレキンナイト
2374000	2375000	毎週金曜の夜を
2375000	2376000	ペンではなく
2376000	2377000	トークで
2377000	2378000	出るようが
2378000	2379000	する90分です
2379000	2380000	私が今
2380000	2381000	本当に
2381000	2382000	会いたい人を
2382000	2383000	お招きしたり
2383000	2384000	TBSラジオ
2384000	2385000	サワダ大記者と
2385000	2386000	1週間の
2386000	2387000	ニュースを
2387000	2388000	ふり返ってきます
2388000	2389000	毎週金曜
2389000	2390000	夜10時から
2390000	2391000	プレキンナイト
2391000	2392000	キリンの
2392000	2393000	川島キラです
2393000	2394000	日用夜記事は
2394000	2395000	スカルプリープレゼンツ
2395000	2396000	川島キラの
2396000	2397000	寝言
2397000	2398000	川島さんと
2398000	2399000	私天身迎えで
2399000	2400700	高層のゲストはこちらのコンビ!
2400700	2401100	どうも!
2401100	2401900	ランジャー・デイトーです!
2401900	2403100	スピードはゴイドダです!
2403100	2404200	クニザキです!
2404200	2405300	ランジャー隊が登場!
2405300	2407400	ひたすら、どなる企画もやります!
2407400	2410400	かわしまケラの寝言は日曜夜7時から!
2410400	2416400	ラジオのポッドキャストもTVS!
2426900	2428900	時刻は7時40分
2429200	2431300	ここでTVサルジョ交通情報です
2431300	2433800	継承からくすばえみさんお願いします
2433800	2435400	はい、お伝えします
2435400	2439800	透明高速の登りは山とトンネル付近で6キロ10分
2439800	2445300	下り玉川橋付近工事のため左側が通れず3キロ15分です
2445300	2449900	その他、関東周辺を通る高速道路は大胸順調です
2449900	2456900	首都高速道路は4号線の下り西新宿ジャンクションで3キロ半、外園からは30分
2456900	2462900	都心幹上線の内周り三宅坂付近工事のため2キロ半10分です
2462900	2472200	神奈川県内国道246の登り、新さがみを橋上、トラックと乗用車の事故で1車線が通れず3キロ半
2472200	2480700	国道165の登りの都圏境の境側高下橋付近、事故の処理が続いて1車線が通れず2キロ半です
2480700	2486300	埼玉国道254号下り、水歩大駅入口で1キロ以上
2486300	2492500	千葉の国道165外回り、一原のあねさき海岸交差点の事故の処理終わりました
2492500	2494500	警視庁から以上です
2494500	2497100	くすばえみさんでした ありがとうございました
2497100	2502200	続いて帰省予報しザマタエコさんから届いたお天気情報です
2502200	2506100	今夜は月が土星に接近するんだそうです
2506100	2508900	みくん案でも見えるみたいですよ
2508900	2515900	上限の月の上の方に土星が見えるそうです
2515900	2517900	今夜の関東地方晴れでしょう
2517900	2522100	明日も朝から晴れて日差したっぷり空気ただ乾燥しそうです
2522100	2526100	北部山沿いでも雨あふらず1日を通して晴れる見込み
2526100	2530300	明日の最低気温7度前後最高気温16度前後の予想
2530300	2532500	ともに今日より少し低くなりそうです
2532500	2536500	この先も晴れる日続いてただ気温の変化は大きくて
2536500	2541540	東京の最高気温木曜日が22度で10月中旬並
2541540	2548540	日曜日は11度で12月下旬並みの予想となっています
2548540	2550540	この後はエヌケンセッションです
2571540	2574540	ACジャパンはこの活動を支援しています
2601540	2604540	ここからは毎日新聞をお伝えします
2604540	2606540	聞き逃さないでください
2606540	2608540	マリークチータコン盛り盛りないと
2608540	2611540	11月23日勤労会社の日夜8時から
2611540	2614540	私と秋の夜長の一時をご一緒してください
2615540	2623540	ラッジオーもポットキャストもTVSラッジオー
2629540	2633540	ここからは毎日新聞エヌケンセッション
2633540	2637540	エヌケンはニュース自治能力検定を略した言葉で
2637540	2640540	新聞やテレビのニュース報道を読み解く
2640540	2643540	自治力をつけるためのビジネスにも役立つ検定です
2643540	2645540	毎週月曜のこの時間は
2645540	2648540	そんなニュース自治能力検定
2648540	2652540	エヌケンを目指す方に自治力をつけていただくため
2652540	2655540	一つの自治問題に関するテーマを取り上げ
2655540	2659540	解説とクイズでリスナーの皆さんと学んでいきます
2659540	2663540	解説はTVSラッジオニュースデスクの中村久田さんです
2663540	2666540	久田さんよろしくお願いいたします
2666540	2669540	それでは今日を取り上げるテーマはこちらです
2670540	2673540	日本国憲法を巡る行方は
2674540	2677540	今日のテーマは憲法です
2677540	2682540	戦後一貫して改正が行われてこなかった日本国憲法
2682540	2688540	10月の臨時国会で岸田総理は憲法改正について
2688540	2692540	条文案の具体化などこれまで以上に
2692540	2695540	積極的な議論が行われることを
2695540	2698540	心から期待しますと述べました
2698540	2703540	今日は憲法について中村久田とニュースデスクと学びます
2703540	2705540	久田さんよろしくお願いいたします
2705540	2708540	今日日本国憲法についてなんですが
2708540	2712540	改めて憲法の基本から教えてください
2712540	2713540	そうですね
2713540	2716540	憲法とは何故というところから基本から行くと
2716540	2720540	国民の権利とか自由を守るために
2720540	2724540	国が成すべきことを定めた最高法規なんですよね
2724540	2727540	すべての法律はこの決まりのもとにおいて
2727540	2729540	だけ法力を発する
2729540	2732540	だから憲法が一番上にありますよということを
2732540	2733540	まとめた
2733540	2737540	ルールの最上級にあるものということですよね
2737540	2738540	一番
2739540	2744540	日本国憲法第2次世界大戦後の1946年の11月3日に
2744540	2746540	幸福されて
2746540	2752540	翌年1947年の5月3日に施行されたということなんですね
2752540	2755540	今ではそれぞれ文化の日それから憲法記念日と
2755540	2757540	いうふうになっているんですよね
2757540	2760540	幸福したのが文化の日で憲法が施行されたのが
2760540	2763540	憲法記念日ということですよね
2763540	2766540	そして日本の憲法は国民主権
2766540	2770540	それから基本的人権の村長平和主義
2770540	2773540	この3つを基本原理としてるんですよね
2773540	2775540	国民主権というのは
2775540	2778540	国の政治の決定権は国民が持ちますよと
2778540	2780540	政治は国民の意志に基づいて行われるんですよ
2780540	2781540	という考え方ですよね
2781540	2783540	これは憲法の全部に
2783540	2786540	ここに主権が国民に損することを宣言し
2786540	2789540	この憲法を確定するというふうに
2789540	2790540	もうはっきり書いてある
2790540	2791540	しっかりと
2791540	2792540	そうなんですよね
2792540	2794540	基本的人権というのは
2794540	2797540	人間が生まれながらに持っている基本的な権利ですよね
2797540	2800540	憲法では永久不可審の権利としていて
2800540	2805540	第11条に国民は全ての基本的人権の共有を
2805540	2808540	妨げられないというふうにも書かれているわけですね
2808540	2811540	それから平和主義ですけれども
2811540	2813540	これは国際協調によって
2813540	2816540	世界平和を維持するというふうな考え方なわけですけれども
2816540	2819540	憲法の上ではよく言われる第9条ですよね
2819540	2823540	日本国民は正義と地図上を基調とする
2823540	2825540	国際平和を正実に基於し
2825540	2828540	国権の発動たる戦争と武力による威嚇
2828540	2830540	または武力の講師は
2830540	2832540	国際紛争を解決する手段としては
2832540	2834540	永久にこれを放棄すると
2834540	2835540	永久に放棄する
2835540	2838540	永久に放棄するわけですよね
2838540	2840540	先ほども言いましたように
2840540	2843540	憲法というのは国の最高法規ですから
2843540	2847540	他に国が国会で定められた法律とか
2847540	2850540	あるいは政令とかも含めて
2850540	2854540	この憲法に反する内容というのは
2854540	2857540	認められないということですよね
2857540	2859540	ちなみに久田さん
2859540	2862540	戦前の憲法とはどういうふうに違ったんですか
2862540	2864540	これは明治時代に作られた
2864540	2866540	大日本帝国憲法と言われる
2866540	2868540	明治憲法ですよね
2868540	2870540	今の日本国憲法というのは
2870540	2873540	国民が全てを決めていくという目で
2873540	2875540	国民が定めた憲法
2875540	2878540	これは民帝憲法と言われるんですけれども
2878540	2879540	これに対して
2879540	2881540	大日本帝国憲法というのは
2881540	2883540	天皇が定めた憲法
2883540	2884540	いわゆる区首ですよね
2884540	2886540	が定めた憲法ということで
2886540	2889540	近帝憲法と言われるんですね
2889540	2891540	明治憲法
2891540	2893540	大日本帝国憲法のもとでは
2893540	2895540	天皇は国の区首ですからね
2895540	2897540	政治の大きな権限が
2897540	2899540	与えられていたということなんですよね
2899540	2901540	第1条に
2901540	2903540	大日本帝国は
2903540	2905540	万聖一軒の天皇を
2905540	2907540	これを統治する
2907540	2909540	だから国は天皇が
2909540	2910540	統治するんですよ
2910540	2912540	ということをもう第1条で
2912540	2914540	歌ってたということですよね
2914540	2916540	つまり国民というのは
2916540	2918540	天皇の下にいる神民ですよね
2918540	2920540	神家というふうにされていたと
2920540	2922540	だから国民の権利っていうのは
2922540	2925540	すべて法律が定められる範囲内でないと
2925540	2927540	自分たちの権利ではなかったと
2927540	2929540	こういうことになるわけですよね
2929540	2931540	被殺者の説明を聞くと
2931540	2932540	現在の憲法
2932540	2934540	民主化した憲法っていうのが
2934540	2936540	すごいよくわかりますけれども
2936540	2937540	その憲法なんですが
2937540	2938540	これまで一度も
2938540	2940540	憲法改正されていないんですよね
2940540	2941540	そうなんですよね
2941540	2943540	1947年に施行されて以降
2943540	2945540	一度も改正されていないと
2945540	2947540	改正されていない憲法としては
2947540	2949540	世界一の長寿に言われているんですよね
2949540	2950540	そうなんですか
2950540	2951540	76年ですからね
2951540	2952540	もうねすでにね
2953540	2955540	憲法に対しては
2955540	2957540	救助があるおかげで
2957540	2958540	日本はこれまで戦争に
2958540	2960540	巻き込まれなかったという
2960540	2962540	評価する意見もありますけれども
2962540	2963540	その一方でも
2963540	2965540	76年経ったわけですから
2965540	2966540	社会環境っていうのも
2966540	2968540	非常に大きく変わってきていると
2968540	2970540	だからそれぞれの時代に合わせて
2970540	2971540	アップデートする必要があるんじゃないですか
2971540	2972540	というふうな
2972540	2974540	会見を求める意見というのも
2974540	2975540	あるわけです
2975540	2976540	で
2976540	2977540	国会では今
2977540	2979540	会見に前向きとされる
2979540	2980540	会見勢力ですよね
2980540	2982540	憲法を改正しようという勢力
2982540	2983540	が
2983540	2984540	衆議院と参議院
2984540	2986540	両方で3分の2以上の
2986540	2988540	議席を今締めてるんですよね
2988540	2989540	会見勢力っていうのは
2989540	2990540	自民公明の与党と
2990540	2992540	あと日本一心の解消が
2992540	2994540	国民民主党ですけれども
2994540	2995540	この4党の議席を合わせると
2995540	2997540	会見の発議に必要な数に
2997540	2999540	達するということなんですよね
2999540	3001540	そういう会見勢力っていうのは
3001540	3003540	国会で議論をリードしている
3003540	3004540	わけですけれども
3004540	3007540	それぞれの党によっては
3007540	3008540	どの条文を
3008540	3009540	どういうふうに変えるか
3009540	3010540	といった意見は
3010540	3011540	異なるというのが
3011540	3013540	現状ではあるということですよね
3013540	3014540	そうなんですよね
3014540	3016540	会見勢力が多数を
3016540	3017540	占めたとは言っても
3017540	3019540	改正するっていうのには
3019540	3020540	ハードルありますよね
3020540	3022540	そうなんですよね
3022540	3023540	一応会見について
3023540	3026540	憲法96条で定められてるんですけれども
3026540	3028540	衆参、各議院で
3028540	3030540	参議院の3分の2以上の
3030540	3031540	参政を得て
3031540	3032540	国会が発議をして
3032540	3034540	国民の承認を得なければ
3034540	3035540	ならないというふうに
3035540	3036540	定められてるんですよね
3036540	3039540	承認というのは国民投票をやって
3039540	3040540	参政票が
3040540	3041540	下半数を占める必要が
3041540	3043540	あるということですよね
3043540	3045540	普通の法律は
3045540	3046540	それぞれの議会で
3046540	3047540	半分以上を
3047540	3048540	参政多数が
3048540	3049540	半分であれば
3049540	3050540	決まるわけですけれども
3050540	3052540	憲法改正に関して
3052540	3053540	それよりもハードルが
3053540	3054540	高いわけですよね
3054540	3055540	国会議員の3分の以上
3055540	3056540	を
3056540	3057540	参政しなきゃいけないと
3057540	3058540	それはどうしてかっていうと
3058540	3059540	憲法というのは
3059540	3060540	国のあり方
3060540	3061540	そのものを
3061540	3062540	参政している
3062540	3064540	最高法規なわけですから
3064540	3065540	簡単に
3065540	3066540	変えられちゃうと
3066540	3067540	政治が混乱すると
3067540	3068540	確かに
3068540	3069540	そういう考え方が
3069540	3071540	背景にあるわけですよね
3071540	3072540	で
3072540	3073540	会見具体的な手続き
3073540	3074540	国民投票法で
3074540	3076540	定められているわけなんですけれども
3076540	3077540	この国民投票が
3077540	3078540	できる年齢では
3078540	3082540	18歳以上ということなわけですね
3082540	3085540	特に改正の商店になってきたのは
3085540	3087540	やはり9条ですかね
3087540	3089540	やっぱり自衛隊という
3089540	3090540	非常に
3090540	3091540	安い存在があるから
3091540	3092540	9条というのは
3092540	3094540	一番大きく取り上げられてきたと
3094540	3095540	平和式の象徴と
3095540	3097540	も言えるわけですからね
3097540	3098540	例えば
3098540	3101540	憲法の9条の2項には
3101540	3102540	陸海空軍
3102540	3103540	その他の戦力は
3103540	3104540	これを保持しない
3104540	3105540	国の交戦権は
3105540	3106540	これを認めない
3106540	3108540	って書いてあるんですよね
3108540	3109540	だから
3109540	3110540	そういうふうに
3110540	3111540	書いてあるところっていうのは
3111540	3112540	自衛隊と
3112540	3113540	どういう関係するの
3113540	3115540	陸海空の戦力
3115540	3117540	っていうふうな意味っていうのね
3117540	3118540	そういうところは
3118540	3119540	問題があるでしょ
3119540	3120540	そう
3120540	3121540	だから自民党は
3121540	3122540	その1項
3122540	3123540	1項と2項には
3123540	3124540	手を加えないで
3124540	3125540	自衛隊の存在を
3125540	3127540	明記しようじゃないかと
3127540	3128540	そういう条文を
