start	end	text
2008540	2009540	吸収しながら生徒として
2010540	2011540	意気を保っていくことになるわけですが
2012540	2013540	この60年安保では
2014540	2015540	それぞれの市長や大立は
2016540	2017540	さらにどういうふうに進んでいくんでしょうか。
2018540	2019540	結局だから
2020540	2021540	岸の自民党政権は
2022540	2023540	日日安保条約っていうのを
2024540	2025540	ここで改定して
2026540	2027540	日日同盟っていうものを
2028540	2029540	映像化させていくと
2030540	2031540	いうことを目指すわけですけれども
2031540	2032540	核心事業の
2033540	2034540	社会党のほうはそもそも
2035540	2036540	日日安保条約自体が
2037540	2038540	憲法違反っていう立場ですからね
2039540	2040540	これが存続するってことは
2041540	2042540	認めてないわけなんですね。
2043540	2044540	そこで大立が起きるわけですけれども
2045540	2046540	このとき
2047540	2048540	周知のことだと思いますけれども
2049540	2050540	非常に大衆運動が
2051540	2052540	同じく巻き起こって
2053540	2054540	国会周辺にも
2055540	2056540	非常に激しい
2057540	2058540	抗議の大群衆が押し寄せて
2058540	2060540	大変な想像になりますけれども
2061540	2062540	看板道子さんっていう
2063540	2064540	東大の
2065540	2066540	女子学生ですね
2067540	2068540	このとき事故で
2069540	2070540	亡くなったっていうのは
2071540	2072540	有名なことがありましたけれども
2073540	2074540	それもこのときのことですね。
2075540	2076540	歴史のほうは
2077540	2078540	このときですね
2079540	2080540	結局実施はしなかったんですけれども
2081540	2082540	政権側は
2083540	2084540	自衛隊を動員して
2085540	2086540	この抗議運動を
2086540	2087540	物理的に排除する
2088540	2089540	というようなことを
2090540	2091540	まで真剣に検討されています。
2092540	2093540	そういう非常に激しい
2094540	2095540	ぶつかり合いがあったわけですけれども
2096540	2097540	結論としては
2098540	2099540	運用曲折あったんですけれども
2100540	2101540	最終的には
2102540	2103540	歴史のほうは
2104540	2105540	内閣総辞職するわけですけれども
2106540	2107540	それと引き換えという形で
2108540	2109540	安保改定自体は
2110540	2111540	カロウジで成立したわけです。
2112540	2113540	なるほど。
2114540	2115540	こうした憲法問題
2116540	2117540	大きな論点となっていた
2118540	2119540	ときはその高度経済成長の中で
2120540	2121540	人の経済所得のあり方とか
2122540	2123540	あるいはどういったところに
2124540	2125540	コメントに所属するのかも
2126540	2127540	動いていたタイミングとあったと思いますが
2128540	2129540	先ほど新しい中間層が
2130540	2131540	社会党の指示ポターへとなっていた
2132540	2133540	という話がありました。
2134540	2135540	標然となっていたという話がありました。
2136540	2137540	野党の動きというのは
2138540	2139540	60年代どうなっていくんでしょうか。
2143540	2144540	1950年代後半から
2144540	2145540	お話しすると
2146540	2147540	50年代後半は
2148540	2149540	社会党一歩なすほぼ野党
2150540	2151540	自民党対社会党という
2152540	2153540	非常に分かりやすい構図でした。
2154540	2155540	これが60年代に入って
2156540	2157540	野党のほうの党党というのが
2158540	2159540	進んできます。
2160540	2162540	まず今申し上げた
2163540	2164540	安保改定の問題を巡って
2165540	2166540	なんですけれども
2167540	2168540	社会党自体がまず内部で
2169540	2170540	左右の規列が強まって
2171540	2172540	分裂してしまうんですね。
2173540	2174540	離脱組みは
2175540	2176540	西洋正広という人に
2177540	2178540	引き入られていましたけど
2179540	2180540	民主社会党というのを
2181540	2182540	作ります。
2183540	2184540	民社党を結成する。
2185540	2186540	それから
2187540	2188540	60年代には
2189540	2191540	公明党が結成されますし
2192540	2193540	共産党もともとありますけれども
2194540	2195540	共産党ともに
2196540	2197540	特に都市部において
2198540	2200540	急速に成力を伸ばしていくようになります。
2201540	2202540	こうして
2203540	2205540	60年代後半にもなりますと
2206540	2207540	社会党は
2208540	2209540	もともと歳型の政党だったんですけど
2210540	2211540	その都市部においても
2212540	2213540	票を奪われていくんですよね。
2214540	2215540	州府票を落として
2216540	2218540	長期定落とか言われますけれども
2219540	2220540	定名が続くように
2221540	2222540	状態化するんですね。
2223540	2224540	そうすると
2225540	2226540	社会党の中でもこのままでいいのか
2227540	2228540	という路線対立がまた
2228540	2229540	強まっていくたりして
2230540	2231540	その
2232540	2234540	路線対立の中で結局は
2235540	2236540	さらに
2237540	2238540	その中でもシナリのグループが
2239540	2240540	勝っていく。
2241540	2242540	で結局、酒絵画が強まっていく
2243540	2244540	ということがあります。
2245540	2246540	日武装を注理するんっていうのは
2247540	2248540	先ほど申し上げたように
2249540	2250540	もともと言ってましたし
2251540	2252540	それはもちろん維持するわけですけれども
2253540	2254540	60年代になりますと
2255540	2256540	社会党はですね
2256540	2258540	日本における社会主義の道
2259540	2260540	っていう
2261540	2262540	考慮をですね、考慮というのは
2263540	2264540	生徒の基本プログラムですけれども
2265540	2266540	ももせいものを採択するわけですね
2267540	2268540	考慮的な文章ですね。
2269540	2270540	ここではその
2271540	2272540	マルクス主義的な意味での
2273540	2274540	社会主義革命の実現というのが
2275540	2276540	施行されている。
2277540	2278540	非常にあの、
2279540	2280540	最良く協助主義的とか言われますけど
2281540	2282540	やりに寄った
2283540	2284540	ものでありました。
2284540	2286540	真鍮乾燥がその中行って
2287540	2288540	例えば公明など他の政党に
2289540	2290540	任れていったということですけれども
2291540	2292540	野党勢力、まとまりにくいという
2293540	2294540	異常化が作られているという
2295540	2296540	話も先ほどされていました。
2297540	2298540	野党状況というのは分裂というのは
2299540	2300540	さらに拡大していくことになるんでしょうか。
2301540	2302540	今申し上げた
2303540	2304540	最良く協助主義的とも言われた
2305540	2306540	社会との存在ですね。
2307540	2308540	これは民社党、公明党という
2309540	2310540	中東的な野党、
2311540	2312540	民社党が中東より
2312540	2313540	もうちょっと右だったかもしれないですけど
2314540	2315540	以前してもそれが
2316540	2317540	他の野党との共産党以外の野党ですね。
2318540	2319540	との連携というのは
2320540	2321540	阻害することになるんですね。
2322540	2324540	社会党の中の
2325540	2327540	特にその差波的なグループというのは
2328540	2329540	共産党まで含めた
2330540	2331540	共党体制というのを
2332540	2333540	目指すわけですけれども
2334540	2336540	共産党と民社党、公明党というのは
2337540	2338540	非常に折り合いが悪いんですね。
2339540	2340540	イデオロギー的な距離が
2340540	2341540	そもそも非常に
2342540	2343540	大きいですし
2344540	2345540	愛入れませんので
2346540	2347540	社会党としては結局その共産党
2348540	2349540	特務か中東政党特務か
2350540	2351540	結局が二択になるわけです。
2352540	2353540	どこかで聞いた話なんですか。
2354540	2355540	最近も聞いた話なんですか。
2356540	2357540	結局、しかし
2358540	2359540	70年代までの社会党においては
2360540	2361540	基本的に内部で
2362540	2363540	差波制度が強かったんですね。
2364540	2365540	ですから
2366540	2367540	社公民連携といいます。
2368540	2369540	社会党と公明党と
2370540	2372540	社公民連携というのは
2373540	2374540	アイデアとしてはあったんですけれども
2375540	2376540	結局うまくいかなかった
2377540	2378540	ということがありました。
2379540	2380540	こういうふうにして
2381540	2383540	社会党は多くの有権者から
2384540	2385540	あんまり現実的じゃない
2386540	2387540	と見られるようになったということ
2388540	2389540	それからまた
2390540	2391540	今申し上げたように
2392540	2393540	野党、京都、あるいは野党の結集
2394540	2395540	がうまくいかなかった結果として
2396540	2398540	自民党の万年野党が
2398540	2399540	元のされるわけです。
2400540	2401540	与党として自民党が持続し
2402540	2403540	政権交代というのが
2404540	2405540	視野に見えなくなるわけですか。
2406540	2407540	自民党、自民党で
2408540	2409540	それ自体は
2410540	2411540	どんどん弱ってたんですね。
2412540	2413540	特に70年代に入ると
2414540	2415540	収票力をかなり落とします。
2416540	2417540	これは
2418540	2419540	野村に強い世代だったけれども
2420540	2421540	当時の高度経済成長で
2422540	2423540	年かかともに住んでくる
2424540	2425540	ということが大きいんですけどね。
2426540	2427540	自民党弱ってくるんですよ。
2428540	2429540	北角、白宇宙とか
2430540	2431540	って言われましたけれども
2432540	2433540	自民党の遺跡と自体が減ってくるんですけれども
2434540	2435540	北角の逆転までは
2436540	2437540	いかなかったんですよね。
2438540	2439540	きっこうまで行くかも
2440540	2441540	って言われたけれども
2442540	2443540	実際にはそこまでいたらなかったんですか。
2444540	2445540	踏み止まったんですよね。
2446540	2447540	そこにはやはり
2448540	2449540	申し上げたよね。野党の間での
2450540	2451540	足並みだるとかそういうことが
2452540	2453540	あったのわけですよ。
2454540	2455540	社会党は社会党で
2456540	2457540	さっき申し上げましたように
2458540	2459540	持ったことないんですけれども
2460540	2461540	その限りは
2462540	2463540	会見をそしてできたっていう
2464540	2465540	に外向けにアピールできたわけなんで
2466540	2467540	その在義を
2468540	2469540	やはりつつも
2470540	2471540	自称することができたっていう
2472540	2473540	社会党それなりの
2474540	2475540	満足度もあったかもしれないです。
2476540	2477540	そういう不思議な安定があったんですよね。
2478540	2479540	これどうして野党というのは
2480540	2481540	まとまりにくい状況が
2482540	2483540	とりわけ憲法など論点として
2484540	2485540	55年体制では通いてしまうことに
2486540	2487540	なるんでしょうか。
2488540	2489540	ま、憲法の問題っていうか
2490540	2491540	憲法の問題重要ですからね。
2492540	2493540	それは存在している以上
2494540	2495540	そこで政治家が
2496540	2497540	立場が分かれるのは当然のこと
2498540	2499540	だから相手が存在していること自体が
2500540	2502540	もうその気列を招くわけですよね。
2503540	2504540	はい。
2505540	2506540	一方で自民党先ほど言ったように
2507540	2508540	なんとなく
2509540	2510540	今の憲法を守る人と
2511540	2512540	一方ですね、いや会計なっていう
2513540	2514540	割と強行な人なども含めて
2515540	2516540	自民党の中では存在していた。
2516540	2517540	あとは、保守系の政党というのは
2518540	2519540	予想である限りはそこは
2520540	2521540	あまり分裂をする動機つけが
2522540	2523540	少ないという状況だと。
2524540	2525540	そうですね。
2526540	2527540	野党にいるだけで
2528540	2529540	野党にいる方が
2530540	2531540	そもそも目的化していましたからね。
2532540	2533540	野党にいると
2534540	2535540	いろんな政府の資源を
2536540	2537540	利益分配することによって
2538540	2539540	さらに就票に使えたりとか
2540540	2541540	いろんなメリットがあるわけですよね。
2542540	2543540	ですから当時
2544540	2546540	特に1970年代なんか自民党の中でも
2547540	2548540	非常に羽ばつ構想で
2549540	2550540	揉めに揉めて
2551540	2552540	分裂寸前まで行きますけれども
2553540	2554540	結局だけども分裂寸前まで行かなかった
2555540	2556540	っていうのはやっぱり
2557540	2558540	政権にいるっていうことを
2559540	2560540	気に入らない人でも
2561540	2562540	一緒にいてですね。
2563540	2564540	何とか政権のさんに
2565540	2566540	床に続けるっていうこと自体が
2567540	2568540	目的化していたわけですよね。
2569540	2570540	そこは野党とやっぱり違うところ、
2571540	2572540	立場の違うところでしょうね。
2572540	2573540	これができるってこと
2574540	2575540	それから議席を取り続けること
2576540	2577540	これができるというのは
2578540	2579540	野党の強みで
2580540	2581540	その後、羽ばつ議員とか続議員とか
2582540	2583540	いろいろなものが
2584540	2585540	持続化していくところにも
2586540	2587540	なってくると思いますが
2588540	2589540	70年代というのは
2590540	2591540	政権の維持というのは
2592540	2593540	どうなっていったんでしょうか。
2594540	2596540	今申し上げてね、自民党は
2597540	2598540	有権者から見ても
2599540	2600540	年柄年中その羽ばつ構想で
2600540	2601540	来たないみたいな
2602540	2603540	そういうあまり良いイメージは
2604540	2605540	なかったわけですね。
2606540	2607540	70年代は
2608540	2610540	三角大幅とか言われましたけれども
2612540	2613540	各大羽ばつのボスが
2615540	2616540	順位より主張を
2617540	2619540	努めていく時代ですけれども
2620540	2621540	基本的には
2622540	2623540	有権者の指示は
2624540	2625540	低いです。
2626540	2627540	他の価格主張の初期は
2628540	2629540	違うんですけれども
2630540	2631540	この状況は
2632540	2633540	大体有権者の指示が低くて
2634540	2635540	かつ羽ばつの間で
2636540	2637540	隙あらば引きずり下ろそう
2638540	2640540	という足のいっぱい利害があったりして
2641540	2642540	いずれも
2643540	2644540	三角大幅とか言われた人たちは
2645540	2646540	それなりにやっぱり
2647540	2648540	力のある政治家でしたけれども
2649540	2650540	かしら文書使って
2651540	2652540	けれども
2653540	2654540	結局長期政権化することは
2655540	2656540	いずれもできなかったんですね。
2657540	2658540	で
2658540	2659540	ですから
2660540	2661540	この時代自民党の指示も
2662540	2663540	弱ってくるわけですけれども
2664540	2665540	それに対して自民党
2666540	2667540	さっき申し上げたようなことですけど
2668540	2669540	利益分配ですね
2670540	2671540	これに必死になるわけです
2672540	2673540	あるいは減税ですね。
2674540	2675540	そういうことをしていくと
2676540	2677540	だんだん行動成長も
2678540	2679540	終わりに差し掛かって
2680540	2681540	いうこともあって
2682540	2683540	財政が悪化してくるって
2684540	2685540	も出てくるんですよね。
2686540	2687540	1975年とは
2688540	2690540	本格的に赤字国際が発行されることになる
2691540	2692540	でこの
2693540	2694540	財政問題っていうのが
2695540	2696540	徐々にですね
2697540	2698540	自民党政権の首を
2699540	2700540	占めていくということになるんですね。
2701540	2702540	当然例えば続議員だろうが
2703540	2704540	破発だろうが
2705540	2706540	それぞれ自分たちの地元だろうか
2707540	2708540	あるいは自分たちの破発に
2709540	2710540	続水量な各地方などに対して
2711540	2712540	分配をしていく
2713540	2714540	これだけ配れるよっていうことが
2715540	2716540	一つ権力の厳正になるわけですけれども
2716540	2717540	少なくなってくると
2718540	2719540	自民党も長く椅子に座るということは
2720540	2721540	難しいという危機感が出てくるんでしょうか。
2722540	2724540	配れる場合が減ってくるにも
2725540	2726540	かかわらず配れる量は
2727540	2728540	増えていくのがこの時代になりますね。
2729540	2730540	そうするとどうなっていくかって
2731540	2732540	だいたい日を見るのが明らかなんで
2733540	2734540	だんだんその財政を
2735540	2736540	どう立て直すかっていう問題が
2739540	2740540	相転化してくるわけですね。
2741540	2742540	そうした中で時代は
2743540	2744540	80年代に向かってきます。
2744540	2745540	この時代になると自民党の中でも
2746540	2747540	長期政権化というのも
2748540	2749540	入ってきるわけですが
2750540	2751540	80年代はどうだったんでしょうか。
2752540	2753540	一件不思議なことなんですけどね。
2754540	2755540	80年代に入ると
2756540	2757540	一時ですね自民党の指示というのは
2758540	2759540	持ち直すことになります。
2762540	2763540	中村康太が長期政権になった時代ですね。
2767540	2768540	この時代ですね
2769540	2770540	経済的に言うと日本はもう
2772540	2773540	二度のオイルショックも乗り切って
2774540	2776540	世界最強の経済帯国にならんとしている
2777540	2778540	そういう時代ですね。
2780540	2781540	有権者はですから
2782540	2783540	修正にちょっと比べたら
2784540	2785540	いろいろ違いですけれども
2786540	2787540	もう一度豊かになった。
2788540	2789540	豊かになった有権者は
2790540	2791540	当時の用語での
2792540	2793540	生活保守主義という言葉があったんですけれども
2794540	2795540	要するに現状維持志向を
2796540	2798540	今までうまく言ってるんだから
2799540	2800540	きっと経済的な面では
2801540	2802540	そのままでいいじゃないかと
2803540	2805540	別に買える必要ないというようなことで
2806540	2807540	自民党でいいじゃないかっていうことにもなるわけですか
2808540	2809540	そういう意味での
2810540	2811540	まあいわば消極的な意味での
2812540	2813540	自民党主義の会議ですね
2814540	2815540	っていうのがあったというふうに
2816540	2817540	言われています。
2818540	2819540	当時それと
2821540	2822540	自民党政権は
2823540	2824540	国鉄とかの電電交差とかの民営化
2825540	2826540	っていうのを進めようとしていましたね。
2827540	2828540	これも財政再建問題と
2829540	2830540	関係するわけですけれども
2830540	2831540	いわばだからマッチポンプです。
2832540	2834540	自民党は自分で政権は
2835540	2836540	財政悪くしといって
2837540	2838540	それを縦直しを相転化して
2839540	2840540	それが結構世論に公表だったわけですよね。
2844540	2848540	他方の社会党はどうかというと
2849540	2850540	当時の世論の調査なんか見ますと
2851540	2852540	8年代になってくるですね。
2853540	2854540	大半の有権者から
2855540	2858540	政権担当能力というのがもないと
2858540	2860540	結助しているというふうに
2861540	2862540	見られるようになっています。
2863540	2865540	さすがの社会党も
2866540	2868540	この80年代ぐらいになってくると
2869540	2871540	さすがに現実路線に
2872540	2873540	目を捨てていこうという
2874540	2875540	動きは強まっていて
2876540	2877540	さっき触れた
2878540	2881540	日本における社会主義の道という文書ですね。
2882540	2883540	これも結局8年代に
2884540	2885540	放棄することになるんですね。
2886540	2889540	ここで社会主義革命ということは
2890540	2892540	そういう目標を放棄するわけなんですけれども
2893540	2894540	ただひぶそう注意するんっていうのは
2895540	2897540	相変わらず保ったままですね。
2899540	2903540	それから社会党はずっとの労働組合
2904540	2906540	に就評を依存していたわけなんですけれども
2907540	2908540	その組合の組織も
2909540	2911540	だんだん弱っていたっていうこともあって
2912540	2913540	なかなか不常のきっかけを
2913540	2915540	つかめなかったっていうことがありません。
2916540	2918540	それこそ国鉄などがJRになっていく
2919540	2921540	民営化する中でも最大規模の労働組合なども
2922540	2923540	解体などになってきますよね。
2924540	2925540	そうですね。中村裁券は
2926540	2927540	意図的にそれを目指していて
2928540	2931540	国鉄の労働というのがあるんですけれども
2932540	2935540	それが社会党の就評基盤の
2936540	2939540	非常に強い労働組合の一つなんで
2940540	2942540	それを攻撃するって意味のような意味も
2943540	2944540	あって、民営化を進めてあって
2945540	2947540	そういう側面もあったわけですね。
2948540	2952540	そうした中で1986年になって
2953540	2954540	まさにその国鉄が民営化などが
2955540	2956540	問題になった時期ですけれども
2957540	2959540	集参同日選挙というのが行われます。
2960540	2963540	ここで今申し上げたような流れの中で
2964540	2967540	自民党は対象を300議席言っとるんですけど
2968540	2969540	これも実別的勝利といって
2970540	2972540	大勝利を収めます。
2973540	2975540	対する社会党の方は
2976540	2977540	85議席なんですけれども
2978540	2979540	大敗ですね。
2980540	2981540	存亡の危機というところまで
2982540	2983540	追い詰められてしまうんですね。
2984540	2985540	この結果に当時、中村首相は
2986540	2987540	今あんまり聞かない言葉ですけど
2988540	2990540	1986年大正というのが始まったというのを
2991540	2992540	合固するんですね。
2993540	2994540	だから55年大正
2995540	2997540	もう終わって、それよりさらに自民党が
2998540	3000540	強いような大正があらだに始まったみたいなことを
3001540	3002540	貢献したりするまでになります。
3003540	3004540	なるほど。
3005540	3006540	もう浮世の春というか浮かれているような感じというか
3007540	3008540	すごく伝わってきますね。
3009540	3010540	そうした中でしかし90年代となると
3011540	3012540	自民党も浮かかしていられないというか
3013540	3014540	そうした体制が壊れるという時期になります。
3015540	3016540	90年代には何があったんでしょうか。
3018540	3019540	今申し上げたように
3020540	3021540	1980年代の自民党って
3022540	3023540	一見というか
3024540	3026540	選挙の中でも絶好調だったんですね。
3026540	3027540	はい。
3028540	3029540	でもその背後で
3030540	3032540	実は自民党政権が長く
3033540	3034540	永年固定化されていた
3035540	3036540	ということに
3037540	3038540	いろんなその栄害とか矛盾とかっていうのがあって
3039540	3041540	それが実は積もりに積もってたっていう
3042540	3045540	それが90年前後になってくると
3046540	3047540	いよいよ吹き出すわけですね。
3048540	3052540	中村支障が退任した後
3053540	3055540	すぐにそういう矛盾というのが
3056540	3058540	表面化してくることになります。
3059540	3060540	はい。
3061540	3062540	さっき触れました
3063540	3064540	そのバラ巻政治ですね。
3065540	3066540	領域誘導政治っていうのと
3067540	3068540	財政赤字の問題っていうのは
3069540	3071540	併害の一つであって
3072540	3075540	結局その大型関節税の導入っていうのが
3076540	3077540	いよいよこのあたりで
3078540	3079540	まったなしってことになってくるんですね。
3080540	3082540	この大型関節税の問題っていうのは
3083540	3084540	それより以前ですね
3084540	3086540	大平和吉の内閣の時とか
3087540	3088540	あれは中村さんの時代も
3090540	3091540	やっぱり問題であって
3092540	3094540	この震災を導入しよう
3095540	3096540	っていう試みはあったんですね。
3097540	3099540	だけど寄論とか野党から
3100540	3101540	ひどいバッシング割りで
3102540	3103540	雑説するんですね。
3105540	3108540	結局その課題は引き継がれていくわけなんですけれども
3109540	3110540	中村内閣をついだ
3111540	3113540	竹下のぼる内閣ですね。
3114540	3117540	その時に竹下さん独特の
3118540	3119540	交渉説みたいなこともあるんでしょうけど
3120540	3122540	ついに消費税が導入される
3123540	3124540	ということになります。
3126540	3127540	これが
3128540	3129540	だけど
3130540	3132540	寄論から非常に悪評ですから
3133540	3134540	自民党の政権にとっては
3135540	3136540	大きな傷となったっていうことは
3137540	3138540	言うまでもないことなんですね。
3139540	3140540	トラウマともなってますよね。
3141540	3142540	まだにそのトラウマを引き継がれていると思いますけれども
3144540	3145540	それからまた
3146540	3149540	長らく政権交代の緊張感というのが書いている中で
3151540	3154540	これも最近似たような感じがしてくるんですけど
3155540	3156540	政治と金を巡る疑惑というのが
3157540	3159540	ついからついへと出てくるわけですね。
3161540	3163540	田中核原のロッキード事件もそうですけれども
3164540	3168540	特に1988年に露見したリクルート事件という
3169540	3170540	これは
3171540	3173540	その事件の規模もさることながら
3174540	3176540	この消費税導入の時期と被るわけですね。
3177540	3178540	これによって世論の極めて
3179540	3181540	強い反発を招くわけです。
3184540	3186540	そういう中で
3187540	3189540	いよいよ政治のあり方全体を
3190540	3191540	改革していかなきゃいけないじゃないか
3192540	3194540	政治改革ってものを断行しなきゃいけないと
3195540	3196540	そういう風潮というんですけれども
3197540	3199540	そういう運動みたいなものが
3200540	3202540	自民党の外ではもちろんのことだし
3202540	3204540	自民党の中でも強まってくる
3205540	3206540	ということになるんですね。
3207540	3208540	それが1990年前後ということになります。
3209540	3210540	ところが
3211540	3213540	自民党の政権中数というのは
3214540	3217540	これも55年大成の弱点を一つとされたことですけれども
3218540	3220540	強い指導力みたいなのが書いてるんですね。
3221540	3222540	リーダーシップにかけるところがあって
3223540	3225540	その改革を断行するということが
3226540	3228540	なかなか具体的には進んでいかないわけですね。
3229540	3230540	自民党の中では
3230540	3233540	当時は大沢一郎が
3234540	3237540	その改革派のヒットでしたけれども
3238540	3239540	結局
3240540	3242540	宮沢九一政権のもとで
3243540	3245540	改革が実現されないことを
3246540	3247540	不服としてですね。
3248540	3250540	それだけが理由だったわけではないんですけれども
3251540	3252540	それを一つの理由として
3253540	3254540	ってが大きな理由として
3255540	3257540	自民党を割って出るということになるんですね。
3257540	3261540	コロナ1993年のことですけれども
3262540	3263540	この時その
3264540	3266540	小沢とかハターツトムとかのグループと別に
3267540	3269540	竹村正牛とかですね、あるいは
3270540	3271540	派手山ゆきようといった
3272540	3275540	他のその自民党の若手議員たちも
3276540	3277540	遠くなり離脱して
3278540	3281540	自民党ここで議席下半数割っていうことになるんですね。
3282540	3284540	選挙もやっていないのに議席下半数割りするわけです。
3285540	3287540	こうしてついに
3288540	3290540	1955年から続く体制は
3291540	3293540	一旦崩壊することになるわけですね。
3294540	3296540	こうかということですよね。
3297540	3298540	結局だけで自民党が
3299540	3300540	省権から降りたっていうのは
3301540	3302540	核心事業の攻撃によって
3303540	3304540	負けて降りたってわけじゃなくて
3305540	3307540	結局自民党内部の争いによって
3309540	3311540	勝手に転んだみたいなところがあるんですね。
3312540	3314540	この点がその後の
3315540	3316540	日本政権の展開というのが象徴しているわけです。
3317540	3318540	なるほど。
3319540	3320540	55年体制が崩壊したとは言え、
3321540	3322540	自民党はどこでではバッター点はあるけれども
3323540	3325540	いわゆるサハナの政権交代体制が
3326540	3327540	巡択にできたというわけではない。
3328540	3330540	そうしては不安定の政治状況の中での
3331540	3332540	政権交代となり、
3333540	3334540	その合同だったかというと
3335540	3337540	2010年内と再び自民党の一共状況が続いていくわけですね。
3338540	3340540	その55年体制とその一共状況については
3341540	3343540	今日はお時間の関係でお話を伺いなかったんですけれども
3344540	3346540	坂井さんの第2弾でお話を聞いてもまたいいですか?
3347540	3348540	もう時間が来てしまいました。
3349540	3350540	はい、時間ということになりましたので。
3351540	3352540	私の中で15分くらいになりました。
3353540	3354540	もう50分近く立ちました。
3355540	3356540	では第2弾またよろしくお願いいたします。
3357540	3358540	よろしくお願いいたします。
3359540	3360540	そしてらしお聞きの皆さん、
3361540	3362540	勝次でぜひね、
3363540	3364540	こう読みなりたいと思われた方を
3365540	3366540	お送りらしされております。
3367540	3369540	中高審署から発売されている坂井白さんの著書
3369540	3371540	自治市より詳しく書かれておりますので
3372540	3375540	税込み1056円で発売中となっております。
3376540	3380540	今日は東京大学大学院教授の坂井白さんにお話を伺いました。
3381540	3382540	第2弾もぜひよろしくお願いいたします。
3383540	3384540	ありがとうございました。
3389540	3392540	キッチンで有職の支度をする人がいます。
3395540	3398540	オフィスで部下の資料に目を通す人がいます。
3400540	3404540	夜景の見えるレストランで支払いをする人がいます。
3406540	3410540	パエロットになる夢を発表する子供がいます。
3412540	3416540	想像したのは男性の姿ですか?
3417540	3418540	女性の姿ですか?
3420540	3424540	無意識の偏見に気づくことから始めませんか?
3425540	3426540	ACジャパン
3427540	3431540	この時間は各社の提供でお送りしました。
3437540	3440540	小さなサインが大きな痛みになる前に
3441540	3444540	指がこわばり包丁を握るのも
3445540	3448540	手首が痛くて増筋を絞るのも辛くて
3449540	3452540	最近パジャマのボタンも外しにくい
3452540	3455540	気づいたら毎日しかめつらばかり
3456540	3457540	このままじゃいけない。
3458540	3459540	そう思っていたとき
3460540	3463540	友達が最瞬感性役所の通酸刀を教えてくれました。
3464540	3467540	この痛みが柔らいだら笑いそうな気がするんです。
3469540	3471540	痛みのない笑顔で過ごせる日々のために
3472540	3477540	通酸刀は柳町や関節炎による手や膝の辛い痛みを
3478540	3481540	徐々に緩和する環保に学んだ医薬品です。
3482540	3484540	無料の使供約の思い込みは
3484540	3491540	012-0305-305 305-305 送料無料です
3491540	3497540	通産党は指定第2類役品です 使用場の注意をよく読んでお使いください
3501540	3504540	TVスラジオキーステーションの 魔法総でお送りしてきました
3504540	3506540	ゲイウェイチキセッション エンディングです
3506540	3509540	はい 戦後整理師 80年分のうち 50年はやりました
3509540	3510540	はい
3510540	3512540	で 55年大勢が終わったところなんですが
3512540	3514540	深井さんの議論はここからでして
3514540	3517540	今はネオ55年大勢になっている という話なんですね
3517540	3520540	何それっていう方は これからもセッション聞いてください
3520540	3522540	大事なやってねって言ってください
3522540	3527540	はい 明日は年セッション 原則リスクが高まる中国経済はどうなるのか
3527540	3531540	7時代コメンテーター クリエイティビーレスター 辻野さこさん 木に回す
3531540	3533540	つかもとにきさんの イングリッシュコーナーもあります
3533540	3534540	それではまた お疲れしきと
3534540	3536540	ナンブヒロミでした
3537540	3543540	ここでTBSラジオから 宣伝担当の皆様にお知らせです
3543540	3549540	ウェブ広告で結果が出なかったら 今お聞きのTBSラジオ活用してみませんか
3549540	3553540	TBSラジオなら インターネットとの連動企画実績も多数
3553540	3556540	売帯資料 価格表もご用意しています
3556540	3561540	TBSラジオか 営業サイトと
3562540	3563540	どれどれ
3563540	3566540	見やすいね 番組の企画書か
3567540	3570540	こっちは事例紹介と いいね
3571540	3573540	おー 料金も分かりやすい
3573540	3575540	よし と言い合わせてみるか
3577540	3579540	TBSラジオ営業サイト
3579540	3581540	TBSラジオ
3585540	3589540	総合住宅展示場 TBSハウジングで
3589540	3591540	あなたも夢を形にしませんか
3593540	3596540	TBSハウジング
