start	end	text
1742760	1744760	日本武道館で締めくくり
1744760	1746760	TBSラジオ公演
1746760	1748760	博士タロウコンサートツアー
1748760	1750760	2023 The Showtime
1750760	1752760	12月30日
1752760	1754760	31日
1754760	1756760	日本武道館で開催
1758760	1760760	感動のベストヒットツアーファイナル
1760760	1762760	大味そかは
1762760	1764760	日本武道館14時開園
1764760	1766760	博士タロウコンサートツアー
1766760	1768760	2023 The Showtime
1768760	1770760	詳しくは
1770760	1772760	TBSラジオホームページの
1772760	1774760	イベント情報をご確認ください
1796760	1798760	ファッションの歴史
1826760	1828760	今一番気になるトピックを
1828760	1830760	紹介するフロントラインセッション
1830760	1832760	今日の担当ジャーナリストの
1832760	1834760	青木尾さんです
1834760	1836760	7時40分過ぎ頃からは
1836760	1838760	今月から始まった新コーナーです
1838760	1840760	日本IBMプレゼンツ
1840760	1842760	経営の未来展望
1842760	1844760	企業経営に欠かせない
1844760	1846760	7つの決断
1846760	1848760	今後3年間に
1848760	1850760	世界を形作ると予測される
1850760	1852760	7つのビジネストレンドを通じて
1852760	1854760	より良い未来を目指すのに
1854760	1856760	必要な最新のチケンを
1856760	1858760	学ぶコーナーです
1858760	1860760	8時からのメインセッション
1860760	1862760	クラウドファンディングで
1862760	1864760	およそ9億円の支援
1864760	1866760	国立科学博物館の
1866760	1868760	館長と考える文化行政の課題
1868760	1870760	ゲストは
1870760	1872760	国立科学博物館館長の
1872760	1874760	シノダケインチさんです
1874760	1876760	理事のみなさん
1876760	1878760	国立科学博物館に関する
1878760	1880760	疑問質問
1880760	1882760	また博物館に
1882760	1884760	おしたことがあるという方
1884760	1886760	ぜひ体験団聞かせてください
1886760	1888760	ss954
1888760	1890760	atmarktbs.co.jp
1890760	1892760	まで送りください
1892760	1894760	セッションエリア内でしたら
1894760	1896760	ラジコやyoutubeのTBSラジオ
1896760	1898760	公式チャンネルからも音声聞くこと
1898760	1900760	できます放送後には
1900760	1902760	ポットキャストでも音声配信されますので
1902760	1904760	聞き逃してしまった方
1904760	1906760	もう一度ここを
1906760	1908760	聞き直したいという方ご利用になってください
1908760	1910760	それではこの後はデイリニュースセッションです
1912760	1914760	この時間は
1914760	1916760	各社の提供で
1916760	1918760	お送りします
1942760	1944760	まで
1960760	1962760	最新のニュースを贈りする
1962760	1964760	デイリニュースセッション続いてはこちらのニュースです
1972760	1974760	きしだ総理は
1974760	1976760	公明党の山口代表と
1976760	1978760	総理官邸でおよそ1時間
1978760	1980760	会談し
1980760	1982760	不正事により生務産約が
1982760	1984760	相次いで自認したことなどについて
1984760	1986760	意見をかわしました
1986760	1988760	きしだ総理は
1988760	1990760	税金の対応問題で
1990760	1992760	勘田全財務副大臣が
1992760	1994760	自認したことについて
1994760	1996760	審査した上で
1996760	1998760	体制を立て直したい
1998760	2000760	と話したということです
2000760	2002760	これに対し山口代表は
2002760	2004760	生務産約の自認が
2004760	2006760	相次いでいることは
2006760	2008760	誠に遺憾だと伝えた上で
2008760	2010760	政府与党として
2010760	2012760	政権運営に襟を
2012760	2014760	正して望みたいと報じました
2014760	2016760	一方松野官房長官は
2016760	2018760	相次ぐ自認について
2018760	2020760	重く受け止め
2020760	2022760	一層の緊張感を持って
2022760	2024760	職務に当たっていくと強調
2024760	2026760	また鈴木財務大臣も
2026760	2028760	国民の信頼を
2028760	2030760	回復できるよう
2030760	2032760	足元の課題に
2032760	2034760	全力で取り組むなどと述べ
2034760	2036760	多くの閣僚からも
2036760	2038760	信頼回復に努める
2038760	2040760	胸の声が上がりました
2042760	2044760	差別煽動の記事
2044760	2046760	削除を
2046760	2048760	南民移民フェスが会見
2050760	2052760	南民や移民の現状を
2052760	2054760	知ってもらおうと
2054760	2056760	今月都内で開かれた
2056760	2057760	フェスを巡る
2057760	2059760	三軒新聞の記事が
2059760	2061760	差別を煽動するとして
2061760	2062760	主催者らが
2062760	2064760	今日記者会見を行い
2064760	2066760	記事の削除と
2066760	2068760	謝罪を求めました
2068760	2070760	三軒新聞が
2070760	2072760	インターネット上で配信した記事は
2072760	2074760	独自
2074760	2076760	神はあなたを殺す
2076760	2078760	杉並区公園の
2078760	2080760	交流イベントで
2080760	2081760	外国人が
2081760	2083760	国民に防言と題したもので
2083760	2085760	参加者の外国人と
2085760	2088760	日本人がトラブルになったとしています
2088760	2090760	ただ記事は
2090760	2091760	主催者側に
2091760	2093760	取材をしていなかったということです
2094760	2096760	主催者側は
2096760	2098760	取材ルールを無視して
2098760	2100760	事実を誤認したままの記事を
2100760	2101760	失秘
2101760	2103760	公表したことへの
2103760	2105760	遺憾の意を表明
2105760	2107760	南民を守りたい気持ちが
2107760	2109760	あるため記者会見を
2109760	2111760	開いたと訴えました
2111760	2113760	三軒新聞からの反応は
2113760	2115760	まだないということです
2116760	2118760	それではこのニュースについて
2118760	2119760	TVスレジオの沢田大記者に
2119760	2120760	入ってもらいました
2120760	2121760	沢田さんこんばんは
2121760	2122760	こんばんはよろしくお願いします
2122760	2123760	よろしくお願いします
2123760	2125760	さて今日は南民イミーフェスの
2125760	2127760	記者会見の様子を取材してきたということですけれども
2127760	2129760	こちらの会見はどういった趣旨だったんでしょうか
2129760	2130760	はい
2130760	2131760	南民イミーフェス
2131760	2132760	こちらの番組でも
2132760	2134760	取り上げたイベントでしたけれども
2134760	2136760	今月の
2136760	2137760	予感
2137760	2139760	予感と予感と予感を
2139760	2141760	しております
2141760	2143760	ここにおいて
2143760	2145760	杉並区議の男性と
2145760	2147760	その関係者の人たちと
2147760	2149760	南民イミーフェスに
2149760	2151760	出られていた
2151760	2152760	外国の方との間で
2152760	2154760	トラブルがあったという記事を
2154760	2156760	三軒新聞の
2156760	2158760	Web版だと思いますけれども
2158760	2159760	12日に
2159760	2161760	出したということですね
2161760	2162760	はい
2162760	2164760	それにのタイトルというのが
2164760	2166760	先ほどあった神はあなたを殺す
2166760	2167760	杉並公園の交流イベントで
2167760	2169760	外国人が組みに防玄
2169760	2171760	こうしたタイトルの記事だったわけですが
2171760	2172760	この記事について
2172760	2173760	取材者側は
2173760	2174760	どういった仕方で
2174760	2176760	今講義をしているということになるんでしょうか
2176760	2177760	はい
2177760	2178760	この記事自体が
2178760	2180760	一方の側の
2180760	2183760	のみを取材したものが
2183760	2186760	書かれているということですね
2186760	2188760	その記事の中では
2188760	2191760	日本人の
2191760	2194760	国民の人が
2194760	2198760	南民の方だと思いますけれども
2198760	2199760	日本人の方と
2199760	2200760	やり取りをする中で
2200760	2203760	激光されたんだということで
2203760	2205760	が書かれていると
2205760	2206760	それがその中で
2206760	2208760	神はあなたを殺すということを
2208760	2209760	繰り返し
2209760	2211760	言われたと
2211760	2212760	こういうことは
2212760	2213760	普通の日本人なら
2213760	2214760	口にしないことを言われて
2214760	2216760	怖かったみたいな
2216760	2218760	言われた側の証言みたいなのが
2218760	2219760	入っている
2219760	2220760	一方で
2220760	2221760	取材者側に対して
2221760	2222760	どういうことがあったのか
2222760	2223760	という事実確認は
2223760	2225760	なされていなくて
2225760	2227760	なぜか運営側と見られる
2227760	2230760	男性らの中の一人で
2230760	2231760	立憲民主党職の区議に対して
2231760	2233760	取材を申し込んでいる
2233760	2234760	ということで
2234760	2236760	申し込まれた人は
2236760	2238760	取材者側と相談すると
2238760	2239760	言った後に
2239760	2241760	記言までに書いておかなかった
2241760	2242760	というような記事の
2242760	2243760	まとめられ方をしている
2243760	2245760	ということですね
2245760	2246760	それについて
2246760	2249760	今回取材者側が
2249760	2251760	抗議をして
2251760	2253760	謝罪と即時の取り下げを
2253760	2254760	求めるというような
2254760	2255760	趣旨の会見だった
2255760	2257760	という事ですね
2257760	2258760	会見の中身では
2258760	2260760	先ほど質問が起こられたとされる
2260760	2262760	立憲民主党の区議に関しては
2262760	2264760	そもそも取材者側じゃないですよ
2264760	2265760	という説明が
2265760	2267760	取材者側からなされて
2267760	2268760	ボロンティアの人としては
2268760	2269760	参加していたかもしれないが
2269760	2270760	特に取材者側として
2270760	2272760	届けていかったという訳では
2272760	2273760	なく団体の中の
2273760	2275760	メンバーの一人だったんだ
2275760	2276760	そこになぜ聞いたのか
2276760	2277760	なぜ取材者であれ
2277760	2278760	自分たちに来なかったのか
2278760	2279760	という事は
2279760	2281760	発言されていましたね
2281760	2282760	音声は
2282760	2283760	ありますので
2283760	2284760	会見冒頭
2284760	2285760	会見の趣旨を説明している部分を
2285760	2287760	お聞きください
2287760	2288760	11月4日
2288760	2289760	NAMIミーフェスで
2289760	2291760	実行しました実行委員会が
2291760	2294760	11月12日続けで
2294760	2296760	参計新聞が
2296760	2298760	野風ニュースに配信した記事に対して
2298760	2301760	講義文を提出しました
2301760	2302760	ことについての
2302760	2304760	ご報告の記者会見です
2304760	2306760	大きく分けますと
2306760	2309760	まず何を申し上げたかというと
2309760	2310760	講義と謝罪と
2310760	2312760	卒事の取り下げを求めます
2313760	2315760	理由としましては
2315760	2317760	大きく分けてく立場にまして
2317760	2319760	取材ルールの一立というところと
2319760	2321760	2点目が
2321760	2324760	放送された内容が
2324760	2326760	必ずしも自立するに
2326760	2327760	沿っていない部分
2327760	2330760	僕もあのオーロコン聞きまして
2330760	2332760	性格ではない部分もあるんですけれど
2332760	2333760	それ以上に
2333760	2336760	一方当事者の声だけを聞き取って
2336760	2338760	それで全体の経過とか
2338760	2340760	そういうのを無視して
2340760	2342760	外国人の
2342760	2343760	拝責するような
2343760	2345760	偏見をもたらすような
2345760	2347760	そのような表現にしているという
2347760	2348760	その2点について
2348760	2349760	講義をし
2349760	2352760	適解を求めるという内容であります
2353760	2354760	今回まず講義そして
2354760	2355760	適解を求めるという
2355760	2356760	趣旨の会見でしたけれども
2356760	2357760	会見ではどういったことが
2357760	2358760	話されていたんでしょうか
2358760	2359760	あと
2359760	2360760	まあ会見
2360760	2361760	今のは弁護士の小玉さん
2361760	2362760	という方なんですけれども
2362760	2363760	この他にも
2363760	2365760	イラストレーターのかなえまきさん
2365760	2366760	もう出席されていて
2366760	2368760	いろんな考えがあるというのは
2368760	2370760	特にみんな問題に関して
2370760	2371760	あるということは
2371760	2372760	承知しているけれども
2372760	2373760	今回の報道を
2373760	2374760	一番びっくりしているのは
2374760	2375760	取材者側に対して
2375760	2377760	何一つ連絡がなかった
2377760	2378760	ということである
2378760	2380760	ということを言ってまして
2380760	2381760	ある種
2381760	2383760	方向を付けられた記事なのではないか
2383760	2385760	という趣旨の発言が
2385760	2386760	ありました
2386760	2387760	ということですね
2387760	2389760	真実を伝えたいのではなくて
2389760	2390760	悪意を持って
2390760	2391760	書いているのではないか
2391760	2392760	という
2392760	2394760	ような話がありました
2394760	2397760	こういう誤った認識自体が
2397760	2398760	広がっていく
2398760	2399760	帰省事実化していく
2399760	2400760	ということを
2400760	2401760	避けるために
2401760	2402760	今回の会見を開いた
2402760	2403760	というふうに
2403760	2404760	かなえさんはおっしゃっています
2404760	2406760	実際その配布された文章などでも
2406760	2408760	当日現場に足を
2408760	2409760	運んだわけではないところか
2409760	2411760	取材者側に問い合わせることなく
2411760	2412760	書かれており
2412760	2414760	取材のルールを一脱していると
2414760	2416760	なおかつ現場では
2416760	2417760	例えば国名を
2417760	2419760	勝手に書くことがないようにとか
2419760	2421760	写真撮影はやめてくださいとか
2421760	2422760	創社のことが
2422760	2424760	発信されていたにもかかわらず
2424760	2426760	創社のことが守られていない
2426760	2427760	ということについても
2427760	2428760	抗議がされていましたね
2428760	2429760	そうですね
2429760	2431760	私自身も現場というか
2431760	2433760	一瞬だった
2433760	2434760	短い時間だったんですけど
2434760	2435760	言ったんですけど
2435760	2436760	本当に写真だめですよ
2436760	2437760	ということを
2437760	2438760	書かれてましたからね
2438760	2439760	言ったらすぐわかるような
2439760	2440760	状態になってた
2440760	2442760	かなというふうには思いますね
2442760	2443760	はい
2443760	2444760	また写真NGとなっていたにも
2444760	2445760	かかわらず
2445760	2446760	でも区議の方が
2446760	2447760	動画を撮ろうとしていた
2447760	2449760	ということの疑いがあると
2449760	2451760	写真NGだっていう
2451760	2452760	ことが指摘されているんだけど
2452760	2454760	動画がダメとは言ってないじゃないか
2454760	2455760	っていうことを
2455760	2456760	あったというのは
2456760	2457760	そうしたやりとりも
2457760	2458760	紹介されている
2458760	2459760	あとは自動イダーと
2459760	2460760	言ったとかですね
2460760	2461760	例えばそのパスポートの
2461760	2462760	ウムを聞いたとか
2462760	2463760	在留資格のウムを
2463760	2464760	聞こうとした
2464760	2466760	難民の定義を聞きたいのだ
2466760	2467760	という趣旨のことを
2467760	2468760	聞いていたと
2468760	2469760	これトラブルという表現で
2469760	2471760	参見新聞記事にしたけれども
2471760	2472760	そもそもその前に
2472760	2473760	区民たちが
2473760	2475760	質問するような状況があって
2475760	2476760	それに対して
2476760	2477760	発言されたという経緯が
2477760	2478760	書かれていないことや
2478760	2479760	その発言内容も
2479760	2482760	あなた神殺すという仕方で
2482760	2483760	何度か言ったわけだけど
2483760	2485760	強迫的な言い方というよりは
2485760	2486760	相手が言っていることを
2486760	2488760	何とか否定しようとしている
2488760	2489760	あなたは私を
2489760	2490760	否定しようとしているじゃないか
2490760	2491760	ということで
2491760	2492760	抗議をしている様子で
2492760	2493760	出された文脈というものが
2493760	2495760	切り取られているではないか
2495760	2496760	こうしたの発言というのが
2496760	2497760	会見ではあります
2497760	2498760	そうですね
2498760	2500760	またこの会見の中では
2500760	2502760	実際にではどういった
2502760	2503760	報道が必要なのか
2503760	2504760	どういった意味で
2504760	2505760	こういった会見が行われたのか
2505760	2507760	そのことも発言がありました
2508760	2510760	メディアに期待することとか
2510760	2511760	そうしたことあれば
2511760	2513760	聞き取っていただきたいと思います
2519760	2524760	この差別先導的な取材
2524760	2525760	裏取りも
2525760	2529760	選手も全くしていない記事の
2529760	2531760	間違っているところを
2531760	2534760	首をきちんとお伝えしたかったので
2534760	2535760	こういうふうに集まっていただいた
2535760	2536760	んですけれども
2536760	2539760	そこをご理解いただいて
2539760	2542760	本当はどういうことだったのか
2542760	2544760	主催者もそうですし
2544760	2549760	当該の方の差も
2549760	2551760	悪いなというかな
2551760	2554760	怖いことをやったみたいな
2554760	2555760	日があるように
2555760	2556760	書かれているんですけれども
2556760	2558760	実際そうではないし
2558760	2560760	そのコメント一つとっても
2560760	2561760	どうしてそういうふうに
2561760	2562760	なったのか
2562760	2563760	追い込まれていったのか
2563760	2565760	ということを
2565760	2568760	説明それを皆さんに
2568760	2571760	お伝えいただけて
2571760	2573760	もしかして
2573760	2574760	何ミミフィスのことを
2574760	2576760	勘違いしている
2576760	2577760	この記事のせいで
2577760	2579760	勘違いしている方がいたら
2579760	2581760	その認識を改めてもらえたら
2581760	2582760	と思っています
2582760	2583760	そのために
2583760	2585760	ご協力いただけたらと思います
2585760	2586760	はい
2586760	2587760	またこうした記事や
2587760	2588760	区議の動きなどによって
2588760	2589760	すぎなめくで
2589760	2590760	今後議会などで
2590760	2592760	論点化される可能性もあると
2592760	2593760	そうすると
2593760	2594760	その動きを持って
2594760	2595760	今後の対応についても
2595760	2596760	検討したりということが
2596760	2597760	なされていました
2597760	2599760	でも参計新聞の反応というのは
2599760	2600760	相談さんにおいているでしょうか
2600760	2601760	はい
2601760	2602760	主催者側に対しては
2602760	2604760	連絡はないということで
2604760	2606760	その後に
2606760	2607760	番組の方から
2607760	2608760	参計新聞に対して
2608760	2609760	取材をしました
2609760	2611760	代表はもうしまってたので
2611760	2612760	いろんな手を使って
2612760	2614760	広報部に連絡をして
2614760	2615760	聞いたところ
2615760	2616760	まだこちらに
2616760	2617760	情報が降りてきてないと
2617760	2618760	広報部に
2618760	2620760	広報部に取材をしたところ
2620760	2621760	まずはこちらに
2621760	2622760	情報が降りてきてないということで
2622760	2623760	確認ししたい
2623760	2624760	を理解しますという
2625760	2626760	ということですね
2626760	2627760	情報を呼び
2627760	2629760	対応を検討中ということになるわけですね
2629760	2630760	はい
2630760	2631760	そして今回主催者側は
2631760	2633760	配信記事を乗せた
2633760	2634760	ラインや封社に対しても
2634760	2636760	人権侵害の申し立てということで
2636760	2638760	対応を要望しているということで
2638760	2639760	それと
2639760	2640760	ものについての反応があるかどうか
2640760	2641760	ということでです
2641760	2642760	主催者側の叶さんは
2642760	2643760	こうした楽しい場所
2643760	2644760	美味しいもの
2644760	2645760	美味しい
2645760	2646760	楽しい音楽
2646760	2648760	こうしたものを管理とってもらえながら
2648760	2650760	強制するこの社会や
2650760	2651760	友達のことについて
2651760	2652760	知ってほしいということを
2652760	2653760	伝えていたんですが
2653760	2654760	この記事に対する反応なども
2654760	2655760	含めて
2655760	2657760	相当攻撃なところもあるので
2657760	2658760	そうした反応について
2658760	2659760	どうメディアが応答するのか
2659760	2661760	というのも重要です
2661760	2662760	はい
2662760	2663760	沢田北でした
2663760	2664760	ありがとうございました
2664760	2665760	はい失礼しました
2665760	2666760	ありがとうございました
2666760	2667760	ではデイリーニューセッション
2667760	2668760	ニュース続けます
2669760	2671760	元ジャニーズ
2671760	2673760	当事者の会の男性が死亡を
2674760	2676760	SNSで誹謗中傷化
2679760	2681760	ジャニー北川市から
2681760	2683760	正被害を受けたと訴えている
2684760	2686760	当事者の会に所属していた
2687760	2688760	40代の男性が
2689760	2692760	今年10月に大阪府の山中で
2693760	2695760	死亡をしていたことが分かりました
2696760	2698760	近くには医所のようなメモがあり
2699760	2701760	自殺と見られています
2702760	2704760	当事者の会のメンバーは
2704760	2705760	SNSで
2706760	2707760	被供物
2707760	2708760	嘘つき
2709760	2711760	金目当ての活動だなどと
2712760	2713760	誹謗中傷を受けていて
2714760	2717760	北記人の一人である日本議アキマサさんが
2718760	2722760	11月に大阪府県に被害届を提出したほか
2723760	2725760	代表の平本純也さんも
2726760	2728760	神奈川県警に刑事告訴しています
2729760	2730760	相談窓口
2731760	2732760	もう一度ご案内いたします
2733760	2736760	心の健康相談統一ダイヤルです
2736760	2739760	全国どこからでも共通の電話番号に電話をすれば
2740760	2741760	電話をかけた所在地の
2742760	2745760	公的な相談機関に接続されます
2746760	2747760	電話番号です
2748760	2751760	0570-064-556
2752760	2754760	続いて寄り添いホットライン
2755760	2757760	24時間誰でも利用できる
2758760	2759760	悩み相談窓口で
2760760	2763760	外国語にも対応しています
2764760	2765760	電話番号です
2766760	2771760	012-279-338
2773760	2777760	電話のほかチャットやSNSによる相談も可能です
2779760	2780760	そしてチャイルドライン
2781760	2783760	基本的に18歳までの方
2784760	2788760	電話番号012-997777
2789760	2793760	毎日午後4時から午後9時までの対応となっています
2793760	2796760	こちらはチャットで相談できる日もあるということです
2799760	2802760	ガザ最大規模の病院で医療崩壊
2803760	2804760	死者愛図群
2806760	2809760	イスラエル群の地上進行が続く
2810760	2813760	パレッシュな自治区ガザの保険統局によりますと
2814760	2817760	複数の病院が燃料と電力の不足で
2818760	2820760	機能停止状態に陥っているということです
2820760	2824760	こうした事態についてアメリカのバイレン大統領は
2825760	2829760	病院は守られなければならないと懸念を示しました
2830760	2833760	またサリバン大統領補査官によりますと
2834760	2835760	イスラエル群からは
2836760	2839760	病院に燃料を提供する用意があることや
2840760	2843760	転院をよぎなくされる患者に
2844760	2848760	安全な移動ルートを確保する方針が示されたということです
2848760	2851760	一方ロイタ通信によりますと
2852760	2855760	イスラム組織ハマスの報道官は13日
2856760	2859760	人事地を巡る交渉を中解しているカタルに対し
2860760	2863760	ガザで拘束している女性と子どもの人事地
2864760	2868760	最大70人を解放する用意があると伝えたということです
2869760	2872760	ただ条件として5日間の停泉や
2873760	2877760	ガザ地区の全ての地域での新人動支援を挙げています
2879760	2884760	金融庁ビッグモーターの保険代理店登録を取消し
2885760	2889760	保険金の不正請求問題を起こした中古社販売をおいて
2890760	2894760	ビッグモーターに対して鈴木金融担当大臣は
2895760	2899760	保険代理店登録を今月30日で取消方針を明らかにしました
2900760	2903760	これは鈴木大臣が記者会見で明らかにしたもので
2903760	2907760	登録の取消しは大理店に対する最も重い行政処分となります
2908760	2912760	鈴木大臣は立ち入り検査で適正な保険募集を確保するための
2913760	2917760	体制整備が行われていないことが確認されたと述べました
2918760	2922760	処分は金融庁が21日にビッグモーターから
2923760	2926760	意見を聞いた後に出すということです
2927760	2930760	金融庁は取締役会を開いていないなど
2930760	2933760	企業統治体制に不便があり
2934760	2937760	保険契約者の保護に問題があると判断したと見られます
2938760	2941760	以上デイリーニューセッションでした
2942760	2945760	お知らせに続いてTBSラジオショッピングです
2960760	2962760	東京ドーム公演開催決定
2963760	2965760	TBSラジオ公演ソニー銀行プレゼンス
2966760	2968760	ジュジュエンスーパーライブスナックジュジュ東京ドーム店
2969760	2971760	ママがジュジュ20周年を世代にお祝い
2972760	2974760	人よ限りの大人の火曜祭
2975760	2979760	来年2月17日土曜日東京ドームジュジュ公式ホームページへ
2980760	2985760	この時間は各社の提供でお送りしました
2991760	2993760	毎日の暮らしにうるおいをお届けする
2994760	2996760	TVSラジオショッピング
2997760	2999760	本日の担当TVSラジオキャスター
3000760	3002760	ヤナギサワ・レイさんです
3003760	3005760	よろしくお願いします
3006760	3008760	直々このコーナーでも話題になっていますが
3009760	3011760	年末大掃除のプラン進めています?
3012760	3014760	まだまだそこまで行きません
3015760	3017760	まだまだ行きません
3018760	3020760	まだまだそこまで行きません
3021760	3023760	ただ絶対やらないとなという
3024760	3025760	項目リストには入っております
3026760	3028760	そして早めはお得なんです
3029760	3031760	今日は掃除のプロが
3032760	3034760	頑固な汚れも徹底的にきれいにする
3035760	3037760	浴室と台所のレンジ風のクリーニングサービスを
3038760	3042760	11月30日までの早期を申し込み特別価格でご紹介します
3043760	3046760	早期を申し込み特別価格
3047760	3049760	そうなんですよ
3050760	3052760	年末の掃除特に大変なのが
3053760	3055760	浴室と台所のレンジ風土です
3056760	3058760	浴室の壁汚れやレンジ風土についた
3059760	3061760	ベタベタの油汚れが頑固で
3062760	3064760	この2箇所掃除するだけでも
3065760	3067760	1日仕事になることがありますよね
3068760	3070760	レイさん1日どころじゃなくて
3071760	3073760	1日か4日かかってますから1箇所ですよね
3074760	3076760	集中してできないですよね
3077760	3079760	力を借りましょう
3080760	3082760	TVSショッピングで人気のクリーニングサービス
3083760	3085760	クリーニングを行うのは年間
3086760	3088760	30,000件以上の施工実績のある
3089760	3092760	ハウスクリーニング会社ベストホームサービスの掃除のプロ
3093760	3095760	仕事では手におえない汚れも徹底的に
3096760	3098760	お掃除してくれます
3099760	3101760	私もやってもらったんですけれども
3102760	3104760	心からおすすめします
3104760	3106760	浴室は浴槽に扉、床、壁、天井に
3107760	3109760	シャワー、じゃぐちに換気船
3110760	3113760	さらには照明まで浴室まるごときれいにします
3114760	3116760	鏡についた浴子状の水赤も
3117760	3119760	ダイヤモンド剣まできれいに磨いて
3120760	3122760	排水パイプの汚れも
3123760	3125760	ブロシオの特殊な洗剤で溶かして
3126760	3128760	嫌な匂いまで取り除きます
3129760	3131760	写真をご覧ください
3131760	3133760	写真をご覧ください
3134760	3136760	写真をご覧ください
3137760	3139760	写真をご覧ください
3140760	3142760	写真をご覧ください
3143760	3145760	写真をご覧ください
3146760	3148760	写真をご覧ください
3149760	3151760	写真をご覧ください
3152760	3154760	写真をご覧ください
3155760	3157760	写真をご覧ください
3157760	3159760	こんなにきれいになるんですか?
3160760	3162760	そうなんです、扉についた白い壁も
3163760	3165760	綺麗になっちゃいました
3166760	3168760	冷え散地もそんなにきれいに
3169760	3171760	風呂の力だとなっちゃうと
3172760	3174760	そう幸せですよ
3175760	3177760	体でも感じるんですよ
3178760	3181760	よくそうに沈んでると背中はツルツルキュッキュって言う
3182760	3184760	そうです
3184760	3186760	実に引き戻されるものがなくなるわけです
3187760	3189760	あれがなくなるんですよ
3190760	3192760	あと鏡ね
3193760	3195760	そして浴槽の手前のパネルが
3196760	3198760	外せるタイプのお風呂です
3199760	3201760	外して普段隠れて見えない
3202760	3204760	浴槽の下のかびや汚れも
3205760	3207760	高圧洗浄機で洗い流します
3208760	3210760	キラリンですね
3210760	3213760	実はこの白音には掃除しにくい浴槽の下こそ
3214760	3216760	かびの紋章です
3217760	3219760	徹底的に掃除しないとまたすぐに
3220760	3222760	かびが入ってくるんですよね
3223760	3225760	それになんか匂いも変わってくるでしょうね
3226760	3228760	全然違います
3229760	3231760	見えない浴槽の下もきちんと
3232760	3234760	こうなってんだろうな自分ちもって
3235760	3237760	でも開けられない怖くて
3238760	3240760	というのがお風呂でした
3241760	3243760	続いて高い場所でお掃除が大変な
3244760	3246760	大所のレンジフード
3247760	3249760	こちらは外せるパーツは全て外して
3250760	3252760	内部も隅々まで洗浄します
3253760	3255760	白音には難しい奥の奥まできれいにしますから
3256760	3258760	お掃除後はきれいになるし
3259760	3261760	関係線の回転もスムーズにね
3262760	3265760	そうなんです煙の吸い込みが復活しますよ
3265760	3267760	新品じゃないですか
3268760	3270760	今ビフォアフターの写真を見てますよ
3271760	3272760	ファンの部分がね
3273760	3275760	こんなにきれいになるもんですか
3276760	3278760	プロの技と道具とで
3279760	3280760	本当に違います
3281760	3283760	心がグラングラン揺り動かされているわ
3284760	3285760	空に引き込みますね
3286760	3290760	作業は熟練のスタッフが2,3時間ほどしっかり掃除します
3291760	3293760	2,3時間でこれさきれいになるのなんです
3293760	3295760	すごい集中力スタッフさん名詞もくださいますし
3296760	3298760	すごく親切にやってくださいます
3299760	3302760	また小物類の片付けなど事前の準備も必要ありません
3303760	3304760	それホットする
3305760	3306760	片付けないと
3308760	3310760	そして今なら年末前の
3311760	3314760	早期を申し込み特別価格で受けたまわります
3315760	3318760	浴室と台所のレンジフードのクリーニングサービスは
3318760	3322760	メーカー直販サイト価格合わせて税込み49,500円のところ
3323760	3326760	お得な税込み39,980円です
3327760	3328760	しかも今回特別に
3329760	3330760	トイレのクリーニングと
3331760	3332760	クリーニング後のお掃除が楽になる
3333760	3334760	トイレのフッソコーティング
3335760	3338760	合わせて税込み16,800円分もセットで
3339760	3342760	お値段そのまま税込み39,980円です
3343760	3344760	ご家庭用なら
3344760	3346760	広さや汚れ具合に関わらず
3347760	3348760	一律料金です
3349760	3351760	実家にプレゼントするのもおすすめです
3352760	3354760	ベッド、コンロ周り、シンクまできれいにする
3355760	3356760	台所クリーニングとのセットも
3357760	3358760	お買いどく価格でご用意しております
3359760	3360760	またお掃除が楽になる浴室
3361760	3362760	台所のフッソコーティングなども
3363760	3364760	11月30日までの早期
3365760	3367760	お申し込み特別価格で受けたまわりますので
3368760	3369760	ご相談ください
3370760	3371760	台金は作業終了後に頂戴します
3371760	3372760	お申し込みは
3373760	3376760	フリーダイヤル012-234-954
3377760	3380760	012-234-954番です
3381760	3382760	以上TBSラジオショッピングでした
3383760	3384760	じゃあ何さあレイさんありがとうございました
3385760	3386760	ありがとうございました
3402760	3403760	一度使うとやみつきになるらしいよ
3404760	3406760	詳しくは15日午前11時から
3431760	3432760	一般道神奈川県内は
3433760	3434760	国道246の登り
3435760	3436760	厚木のつまだで事故のため
3437760	3438760	2車線を規制
3439760	3440760	10体は国道129号へ伸びて
3441760	3442760	合わせて6キロ
3443760	3444760	そして都内でも事故のため
3445760	3446760	ネジロ通りの下りは
3447760	3448760	練り曲げて
3449760	3450760	2車線を規制
3451760	3452760	10体は国道129号へ伸びて
3453760	3454760	合わせて6キロ
3455760	3456760	そして都内でも事故のため
3457760	3458760	ネジロ通りの下りは
3459760	3460760	練り曲げて
3461760	3462760	2車線を規制
3463760	3464760	10体は国内でも事故のため
3465760	3466760	修正線を規制
3467760	3468760	練り曲げて
3469760	3470760	2車線を規制
3471760	3472760	10体は国道219号へ伸びて
3473760	3474760	2車線を観界 Design
3477760	3481760	身長は卑怯のため
3482760	3483760	警備にまるで
3484760	3485760	入場口 Story
3486760	3487680	には
3488760	3489760	いるのが
3489760	3493760	社会のあり方や人々の暮らしを前向きに変えていく。
3494760	3498760	コミュニケーター・カンパニーへ毎日新聞。
