start	end	text
1886560	1888560	日本に住んでいる
1888560	1890560	モスクの仲間
1890560	1892560	ってか会ったこともない人たちが
1892560	1894560	お金を集めて
1894560	1896560	国元引き受けてくださったら
1896560	1898560	そうですね
1898560	1900560	そうな感じだったけどね
1900560	1902560	本当に自分たちで助け合わないと
1902560	1904560	難しい
1904560	1906560	でも日本が難民条約に加盟している国だって
1906560	1908560	助けてくれると思ってきた
1908560	1910560	そうですね
1910560	1912560	出たからできた
1912560	1914560	そしたら捕まるか帰るか
1914560	1916560	捕まった方がマシだと
1916560	1918560	カリフォーメンされてから
1918560	1920560	どれくらい経つんですか
1920560	1922560	10年
1922560	1924560	10年ずっとカリフォーメン
1924560	1926560	就労資格はないまま
1926560	1928560	働けない
1928560	1930560	暮らしはどうされているんですか
1930560	1932560	それはね
1932560	1934560	大変です
1934560	1936560	ボロンチャーたちの
1936560	1938560	助けくれるとか
1938560	1940560	周りがね
1940560	1942560	そうな感じです
1942560	1944560	ケイタさんは
1944560	1946560	今日フェスを来られてたくさんの方の前に
1946560	1948560	お話されていますけれども
1948560	1950560	何耳フェスについてはどう感じになりますか
1950560	1952560	めちゃめちゃ楽しかった
1952560	1954560	さっき踊ってもくれた
1954560	1956560	これ踊ってくれて
1956560	1958560	楽しい
1958560	1960560	ケイタさんに
1960560	1962560	そういう歴史があるんですよね
1962560	1964560	みんなはありがとうございました
1964560	1966560	今日は本当にハッピーハッピーですね
1966560	1968560	皆は喜んでいる
1968560	1970560	いろんな
1970560	1972560	支援されている方にね話も聞いて
1972560	1974560	今日はとにかくハッピーで
1974560	1976560	来た方も皆さんハッピーを持って帰って
1976560	1978560	帰るだろうと
1978560	1980560	おさらくその気持ちに持って帰って
1980560	1982560	皆さんは明日からもハッピーなんだけど
1982560	1984560	明日ケイタさんも含めて働けないという
1984560	1986560	状況にまた戻るわけじゃないですか
1986560	1988560	同じことになっちゃうね
1988560	1990560	そうですねそれはやっぱり寂しい
1990560	1992560	そうですね
1994560	1996560	でもそうです
1996560	1998560	大変ですよね
2000560	2002560	さてここまで第4回
2002560	2004560	南美意味フェスの公開収録の様子
2004560	2006560	前半をお聞きいただきました
2006560	2008560	この後は会場にいらっしゃったお客さんや
2008560	2010560	参加者の声も聞いてください
2020560	2022560	何回か
2022560	2024560	セッション聞いてて
2024560	2026560	子供を
2026560	2028560	みんなと
2028560	2030560	他の外国の方も
2030560	2032560	伸び伸び
2032560	2034560	やっているような
2034560	2036560	雰囲気が感じて
2036560	2038560	すごく
2038560	2040560	いごこちがいい
2040560	2042560	今日はどう言ってきてくれてくれたのか
2042560	2044560	チキさんのラジオに
2044560	2046560	ありがとうございます
2046560	2048560	何買いました
2048560	2050560	食べ物
2050560	2052560	寒さ
2052560	2054560	焼きそば
2054560	2056560	ハニージンジャー
2056560	2058560	私は
2058560	2060560	海外で育ったんですけど
2060560	2062560	こういうのが
2062560	2064560	よくあって
2064560	2066560	もう少し頻繁に開催してほしいな
2066560	2068560	という思いと
2068560	2070560	最初は
2070560	2072560	お客できたんですけれども
2072560	2074560	最初は飛び込みで
2074560	2076560	売り子の手伝いとかしまして
2076560	2077560	その後
2077560	2078560	加わらせていただいて
2078560	2080560	今回で3回目です
2080560	2081560	今回は
2081560	2082560	親子ゼレの方とか
2082560	2084560	初めての方っていう
2084560	2086560	方が多いような感じがしますね
2086560	2088560	今日は
2088560	2090560	ここ作ろい東京ファンのブースターズ
2090560	2092560	チュニジアの料理を出しました
2092560	2094560	ちょっと
2094560	2096560	厳しい方かもしれませんけど
2096560	2098560	狩り方面難民の人たちは
2098560	2100560	今日楽しい弁度が終わっても
2100560	2101560	また明日から
2101560	2103560	辛い日々が待ってますね
2103560	2104560	働けないし
2104560	2105560	手当ても無い
2105560	2106560	入荷に呼び出されて
2106560	2108560	いつ耐久共生になるかわからない
2108560	2109560	なので
2109560	2110560	皆さん
2110560	2111560	もう本当に楽しんでほしいです
2111560	2113560	いっぱいお金落としててほしいです
2113560	2115560	知恵館威者です
2115560	2116560	大日コリアの
2116560	2118560	誕生です
2118560	2120560	私は1回目から
2120560	2122560	単価をしてるんですけど
2122560	2123560	本当に
2123560	2124560	みんなが一緒に
2124560	2126560	生きる中も大切にする
2126560	2127560	空気感がすごく
2127560	2128560	私たち
2128560	2129560	オールドカマー
2129560	2131560	大日コリアにとってもとっても嬉しい
2131560	2133560	幸せな時間でしたし
2133560	2134560	私たちの持ってきた
2134560	2136560	桜本から持ってきたこの気持ち
2136560	2137560	もう
2137560	2139560	本当に皆さんが喜んでくれて
2139560	2140560	こうやって
2140560	2142560	こうやってつながることで
2142560	2143560	差別のない社会って
2143560	2145560	こうつくんでいくんじゃないかな
2145560	2147560	って嬉しい気持ちになりました
2150560	2152560	DBSラジオキーステーション
2152560	2154560	今も放送でお送りしている
2154560	2156560	発信型ニュースプロジェクト
2156560	2157560	お金植え地域セッション
2157560	2158560	今日の特集は
2158560	2160560	隣で生きる人とも
2160560	2161560	と知り合う第4回
2161560	2163560	南民インフェス豪海収録の模様を
2163560	2165560	お聞きいただいています
2165560	2166560	それでは引き続き
2166560	2168560	南民インフェス実行委員会の
2168560	2169560	かないまきさん
2169560	2170560	メアンマーから逃げてきた
2170560	2171560	妙さん
2171560	2172560	まるでから逃げてきた
2172560	2173560	ケータさんとの
2173560	2175560	豪海収録の様子をお聞きください
2175560	2177560	妙さんは今
2177560	2178560	こうやって一定の時間
2178560	2180560	働けるという状況になっていましたけれども
2180560	2182560	もっともっとこうしたいとか
2182560	2184560	こういったことができたらな
2184560	2186560	って考えることってありますか
2186560	2188560	日本の中にいるの
2188560	2190560	若いの人たちが
2190560	2193560	もっと自分の国のことを
2193560	2196560	考えてほしい
2196560	2199560	国の中で何が起きているとか
2199560	2201560	自分と一緒に立場に
2201560	2204560	年齢一緒に立場にいるの
2204560	2206560	人がどうやって困っている
2206560	2209560	それを手のべさせないで
2209560	2211560	もっとひどくするように
2211560	2214560	しないでほしいとか
2214560	2216560	やっていきたいと思います
2216560	2218560	妙さんは区社会には
2218560	2219560	変わってほしいし
2219560	2220560	そのために自分は
2220560	2222560	仕事とか日常の中で
2222560	2224560	帰る活動もしていきたい
2224560	2226560	ってことなんですね
2226560	2228560	そういう具体的な
2228560	2230560	アクションっていうものが
2230560	2232560	なかなか例えばこういった場所でも
2232560	2234560	行うことが難しかったり
2234560	2236560	あるいはそうしたことをすると
2236560	2237560	難民・移民の癖に
2237560	2239560	みたいなことを言われがちな
2239560	2241560	状況というのがあったりしますよね
2241560	2242560	そうした反応もある一方で
2242560	2244560	こうやって応援されるような方も
2244560	2246560	いらっしゃる人々の反応について
2246560	2247560	アクションへの反応については
2247560	2249560	どう感じになりますか
2249560	2251560	正直で言うともう
2251560	2254560	死にたい
2254560	2257560	この言葉を
2257560	2259560	結構ひどいですよね
2259560	2261560	言葉無職って
2261560	2263560	無職
2263560	2265560	なんでそんなに
2265560	2268560	簡単で出るからじゃ
2268560	2270560	でも言葉を捨て捨て捨て
2270560	2274560	大事遠藤私は思いますよ
2274560	2276560	でも速攻でそれを
2276560	2278560	負けたら
2278560	2280560	この先
2280560	2282560	わりわり
2282560	2284560	みんな難民の人たちが
2286560	2288560	この世界に住む場所が
2288560	2290560	無くなっちゃいません
2290560	2292560	わりわりだけじゃなくて
2292560	2294560	日本
2294560	2296560	だって
2296560	2298560	いくつに何が起きるかわからない
2298560	2300560	はい
2300560	2302560	だからみんな
2302560	2304560	命あるの人
2304560	2306560	みんな助け合いながら
2306560	2308560	さっき
2308560	2310560	ハッピー
2310560	2312560	ハッピーな社会に
2312560	2314560	行きたい
2314560	2316560	ずっとハッピーでは
2316560	2318560	ないかもしれないけど
2318560	2320560	一番近いハッピーまで
2320560	2322560	行きたい
2322560	2324560	はい
2324560	2326560	ありがとうございます
2326560	2328560	ありがとうございます
2328560	2330560	ハッピーを作るのはね必ず
2330560	2332560	生と一緒にじゃないと難しいので
2332560	2334560	それに対して
2334560	2336560	一緒にこの人がいるんだって
2336560	2338560	知ってもらうことが
2338560	2340560	とても大事だなと思いますね
2340560	2342560	ケータさんは
2342560	2344560	仮方面という状況が
2344560	2346560	10年続いているということですけれども
2346560	2348560	仮方面じゃなく
2348560	2350560	こういった状況になりたいな
2350560	2352560	こういった仕事や
2352560	2354560	役割をしたいなとか
2354560	2356560	こういった立場になりたいな
2356560	2358560	ということは何か終わりですか
2358560	2360560	本当
2360560	2362560	自分の仕事は
2362560	2364560	やりたい
2364560	2366560	だから私は今までは
2366560	2368560	もう
2368560	2370560	凄いボロンチャーのことは
2370560	2372560	ばかりやってます
2372560	2374560	でも自分の仕事は
2374560	2376560	本当にやりたい
2376560	2378560	日本の仕事をして
2378560	2380560	日本の
2380560	2382560	タクスを洗って
2382560	2384560	自分の術を洗って
2384560	2386560	自分のことをやりそう
2386560	2388560	やりたい
2388560	2390560	本当に
2390560	2392560	いつも人間は
2392560	2394560	私今10年か
2394560	2396560	いつも助けくれるか
2396560	2398560	今も
2398560	2400560	本当にケータはかわいそうで
2400560	2402560	それは私は
2402560	2404560	日本人
2404560	2406560	本当
2406560	2408560	日本人は
2408560	2410560	一番いいトーリューム
2410560	2412560	日本人はすごいですよ
2412560	2414560	でも人間は
2414560	2416560	全然違うから
2416560	2418560	だから私は
2418560	2420560	外は全然問題な友達に
2420560	2422560	日本人好きだよ
2422560	2424560	でも
2424560	2426560	私
2426560	2428560	自分のことをやりたい
2428560	2430560	そうですね
2430560	2432560	でも私が
2432560	2434560	今も今も
2434560	2436560	国はやばい
2436560	2438560	私は日本から行っていた
2438560	2440560	私の国はオッケーになったら行きますよ
2440560	2442560	本当はそう
2442560	2444560	でも
2444560	2446560	今は
2446560	2448560	2013年から
2448560	2450560	今まで
2450560	2452560	今日はオッケー
2452560	2454560	明日はダメ
2454560	2456560	今まで
2456560	2458560	そう
2458560	2460560	だから
2460560	2462560	たまにも
2462560	2464560	私は
2464560	2466560	外に行っていた
2466560	2468560	外に行ったら
2468560	2470560	どうやって帰るの
2470560	2472560	何で帰るの
2472560	2474560	危ない
2474560	2476560	何でビザ出してくれないの
2476560	2478560	どういうこと
2478560	2480560	無順している
2480560	2482560	自分たちはわかるから
2482560	2484560	わかっているよ
2484560	2486560	でも何かダメは
2486560	2488560	本当に
2488560	2490560	それは私はもう分からない
2490560	2492560	外国人には
2492560	2494560	みんなわりより
2494560	2496560	見せかけしめちゃって
2496560	2498560	こんな困ってる人たちが
2498560	2500560	大勢いる
2500560	2502560	社会に入って
2502560	2504560	日本の人たちと
2504560	2506560	一緒に何ができないかとして
2506560	2508560	一生懸命
2508560	2510560	できないけど
2510560	2512560	努力して
2512560	2514560	どこまでできる
2514560	2516560	やりながら
2516560	2518560	やってるけど
2518560	2520560	全部全部の人たちを
2520560	2522560	わりように見せるようなニュースばっかり
2522560	2524560	ニュースに取り上げるのは
2524560	2526560	特定の
2526560	2528560	例えば人種の人が犯罪に
2528560	2530560	関わったとしたならば
2530560	2532560	何々人が犯罪しました
2532560	2534560	ということで取り上げられたり
2534560	2536560	人々が集まったら
2536560	2538560	あの地域はあの人たちが集まっているから
2538560	2540560	危険だということに
2540560	2542560	一方的に報じたりということもありますね
2542560	2544560	例えば
2544560	2546560	ミャンマーもまにもそうですけれども
2546560	2548560	ウクライナは報じられて
2548560	2550560	受け入れますとなった
2550560	2552560	アフガネスタン大変のことになったから
2552560	2554560	他の国についてはどうかわからない
2554560	2556560	パレッシュ内についても
2556560	2558560	おそらく開かないという状況があって
2558560	2560560	国に対して難民条約は
2560560	2562560	どこから来たかを問わずに
2562560	2564560	受け入れるということが
2564560	2566560	原則なんだけれども
2566560	2568560	どうも選んでるように見えますね
2568560	2570560	ケイタさんの先ほど
2570560	2572560	いろんなことされたいという話もありましたけど
2572560	2574560	お仕事の中で
2574560	2576560	どういった仕事をしたいというのは
2576560	2578560	ありますか?
2578560	2580560	ご飯は
2580560	2582560	すごいご飯作るのが好きだから
2582560	2584560	そう
2584560	2586560	レストランは
2586560	2588560	すごい考えているね
2588560	2590560	アフリカの
2590560	2592560	日本のウルルとか
2592560	2594560	どうな感じか
2594560	2596560	そういつも
2596560	2598560	そのことは考えているね
2598560	2600560	どう味付けを
2600560	2602560	そうです
2602560	2604560	そんな感じか
2604560	2606560	シラスコみたいね
2606560	2608560	そうそう
2608560	2610560	シラスコみたい
2610560	2612560	お肉とか
2612560	2614560	あとアフリカの
2614560	2616560	ご飯の色とか
2616560	2618560	日本の色を混ぜて
2618560	2620560	どうな味になるかも
2620560	2622560	その間
2622560	2624560	レストランがやりたい
2624560	2626560	パンとか
2626560	2628560	それからライスとか
2628560	2630560	アフリカって言っても
2630560	2632560	本当に広いから
2632560	2634560	アフリカは
2634560	2636560	日本に
2636560	2638560	アフリカはすごく広いから
2638560	2640560	私もアフリカ色々に
2640560	2642560	いっぱい行ったことがあるね
2642560	2644560	そうですね
2644560	2646560	コテディバルとか
2646560	2648560	コテディバルとか
2648560	2650560	セネガルとか
2650560	2652560	ガーナとか
2652560	2654560	トーグとか
2654560	2656560	多分
2656560	2658560	八九年、七九年くらいのアフリカの中に
2658560	2660560	行ったことはそうですね
2660560	2662560	でも行くために
2662560	2664560	味も
2664560	2666560	全部味が違うし
2666560	2668560	レストランは
2668560	2670560	本当に日本にやりたいです
2670560	2672560	食べたいです
2672560	2674560	食べたいな
2674560	2676560	食レボがうなるよね
2676560	2678560	再現している味が
2678560	2680560	日本料理とのフュージョンみたいなこととか
2680560	2682560	メニューも
2682560	2684560	一緒に買い物に行っても
2684560	2686560	下味にこれを入れるとか
2686560	2688560	買い方がプロっぽいんですよ
2688560	2690560	食材の買い方が
2690560	2692560	ハーブの使い方とかも
2692560	2694560	全然違うでしょうからね
2694560	2696560	スパイスの
2696560	2698560	つけ方一つで
2698560	2700560	お店ごとにも
2700560	2702560	フレイバー、匂いから
2702560	2704560	味付けから何と合うとか
2704560	2706560	ずいぶんと違う
2706560	2708560	でもアレンジを楽しんでいる
2708560	2710560	今日のフェスでもありましたよね
2710560	2712560	今日のフェスは
2712560	2714560	ツナ引きのイベントを
2714560	2716560	残して
2716560	2718560	20分くらいでもフェスが終わってしまうんですが
2718560	2720560	ツナ引きはどういったものなんですか
2720560	2722560	ツナ引きは前回
2722560	2724560	はい、ツナ引きを
2724560	2726560	やりまして
2726560	2728560	みんなでできることが
2728560	2730560	最後にやって終わりたいね
2730560	2732560	わりといくつの案が出た中で
2732560	2734560	軽い気持ちで
2734560	2736560	ツナ引きにしたんですけれども
2736560	2738560	そしたら多分セッションの
2738560	2740560	リスナーさんのコメントが
2740560	2742560	素晴らしくて
2744560	2746560	入管法の
2746560	2748560	人気中だった時に
2748560	2750560	前回のフェスがあったことも
2750560	2752560	多分関係あると思うんですけれども
2752560	2754560	ツナの向こうに
2754560	2756560	人の重さを感じたとか
2756560	2758560	この手を離さないようにしなきゃいけないとか
2758560	2760560	この話とほんと
2760560	2762560	胸が詰まっちゃうんだけど
2762560	2764560	でもそれを
2764560	2766560	実感されたっていう
2766560	2768560	ラジオで聞いた時から
2768560	2770560	人参っているんですけど
2770560	2772560	人に話した方がいないちゃうんだけど
2772560	2774560	それでもう4回目も絶対
2774560	2776560	今回ツナが
2776560	2778560	50メートル
2778560	2780560	50キロで
2780560	2782560	運ぶだけでも
2782560	2784560	苦労して運んでくださった
2784560	2786560	ツナがドドンと出ますんで
2786560	2788560	楽しみです
2788560	2790560	先ほど私会場でいろんな方に
2790560	2792560	取材してたんですが
2792560	2794560	そのメールを送ったという方にお会いしまして
2794560	2796560	ご風で参加された
2796560	2798560	カップルで
2798560	2800560	その時メールを送ったんですよんでいただいて
2800560	2802560	南部さんに呼んでいただいて
2802560	2804560	そのパートナーの方が
2804560	2806560	言ったコメントを取材して
2806560	2808560	そのパートナーの男性の方が
2808560	2810560	言ったっけなーみたいな感じで
2810560	2812560	言いながらもすごく楽しそうに
2812560	2814560	また今回も来てくださって
2814560	2816560	だからいろんなものが
2816560	2818560	ちゃんとつながっていくんだなって
2818560	2820560	その手を離しちゃいけない
2820560	2822560	糸がちゃんと伝わって
2822560	2824560	そしてツナになる
2824560	2826560	軽い気持ちのツナ引きに
2826560	2828560	すごい重い意味が乗ってしまって
2828560	2830560	命の重みですかね
2830560	2832560	大感してほしいなと思います
2832560	2834560	今回も1、2、3みたいなのを
2834560	2836560	いろんな国の言葉で
2836560	2838560	言声とかするんですか
2838560	2840560	みょうさんが
2840560	2842560	単当して
2842560	2844560	みょうさんの指示で
2844560	2846560	ぜひみんなで盛り上がりたいと思います
2846560	2848560	今日は
2848560	2850560	そのツナ引きの前に
2850560	2852560	コメントもらいたい人が何人かいるので
2852560	2854560	会場に
2854560	2856560	今日はやすななつきさん
2856560	2858560	いるかなどちら
2858560	2860560	フォトジャーナリストの
2860560	2862560	ナッキー
2862560	2864560	やささも今回は
2864560	2866560	サイン会の参加ということで
2866560	2868560	初天参加でした
2868560	2870560	こんにちは
2870560	2872560	すみません
2872560	2874560	フォトジャーナリストのやすななつきです
2874560	2876560	砂糖計算で
2876560	2878560	一緒に活動しています
2878560	2880560	友人の犬のうに
2880560	2882560	友人の
2882560	2884560	今日はポルベニールブックストア
2884560	2886560	カマクラの初天さん
2886560	2888560	ですけれども
2888560	2890560	初初に
2890560	2892560	サインをさせてもらった後に
2892560	2894560	川崎桜本の触れ合い館から
2894560	2896560	ハルモニたち
2896560	2898560	おばあさんたちがキムチ作りの
2898560	2900560	ブーストを作っていらっしゃって
2900560	2902560	キムチ作った方はどれくらいらっしゃいますか
2902560	2904560	結構いらっしゃいます
2904560	2906560	ありがとうございます
2906560	2908560	今にそれも売り切れてしまったんですけれども
2908560	2910560	ナッキーさんもやったんですか
2910560	2912560	私は
2912560	2914560	キムチの端っこハルモニに
2914560	2916560	していただいたんですけれども
2916560	2918560	以前にも
2918560	2920560	ハルモニたちが地域の
2920560	2922560	小学校に出張して
2922560	2924560	子どもたちにキムチ作りを教える
2924560	2926560	というところに今年お邪魔したことが
2926560	2928560	あったんですよね
2928560	2930560	その時にハルモニの一人が
2930560	2932560	本当にしみじみおっしゃっていて
2932560	2934560	昔はねキムチ
2934560	2936560	って言うと朝鮮人
2936560	2938560	キムチ臭いぞって言われて
2938560	2940560	とっても恥ずかしい思いをした
2940560	2942560	だけど今見てごらんこうやって
2942560	2944560	私が喜んでくれるだろうって
2944560	2946560	でテレビをつけたら
2946560	2948560	キムチは体にいいなってやってて
2948560	2950560	とってもびっくりするんだ
2950560	2952560	時代は変わったのね
2952560	2954560	って言われて
2954560	2956560	おそらくきょう皆さんの
2956560	2958560	様子を見ながらハルモニたちも
2958560	2960560	いろんな思いを抱えたと思うんだけど
2960560	2962560	そうだよハルモニたち
2962560	2964560	時代は変わったんだよ
2964560	2966560	って言うふうに
2966560	2968560	私たちが安心してねって言えるような
2968560	2970560	社会に一緒に気づけたら
2970560	2972560	ケイ君いかがですか?
2972560	2974560	そうですねもうお二人の話
2974560	2976560	先ほどから聞いていて
2976560	2978560	今本当に世界の中で大変なことが
2978560	2980560	起きていてでもこれって本当に
2980560	2982560	どこか遠くの問題じゃないよねって
2982560	2984560	すごく感じます
2984560	2986560	ニュース見てるとすごく胸がつぶれる
2986560	2988560	思いでなんで変わらないのかなって
2988560	2990560	思ってしまうんですけど
2990560	2992560	こういう場所に行くと本当に
2992560	2994560	インパワーメントされますよね
2994560	2996560	全然すでにつながっているつながりだとか
2996560	2998560	ともに暮らしているって姿は
2998560	3000560	新たなつながりもどんどん
3000560	3002560	あんでいけるんだなって本当に
3002560	3004560	このフェイスに来るたびに感じれますし
3004560	3006560	イフクロもいっぱい満足しますし
3006560	3008560	とても幸せをいただいています
3008560	3010560	この後のつな日も参加しましょうね
3010560	3012560	頑張ります
3012560	3014560	参加つけと思ってますからね
3014560	3016560	最後にせっかくのケイタさん
3016560	3018560	妙さんからも今日参加の方に
3018560	3020560	一言メッセージお願いします
3020560	3022560	じゃあケイタさん
3022560	3024560	みなさん今日本当に
3024560	3026560	エルフィジェのフェスティファに
3026560	3028560	ありがとうございました
3028560	3030560	またよろしくお願いします
3030560	3032560	いませんありがとうございます
3032560	3034560	ということは第5弾あるっていうことですか
3034560	3036560	妙さん
3036560	3038560	じゃあ妙さん一言お願いします
3038560	3040560	みなさん本当に
3040560	3042560	今日はありがとうございます
3042560	3044560	えー
3044560	3046560	本当にまず一番最初ね
3046560	3048560	お礼をしたいのは
3048560	3050560	実行委員会の
3050560	3052560	みなさん
3052560	3054560	本当にこの場から
3054560	3056560	心から感謝してます
3058560	3060560	いろいろ
3060560	3062560	まみってたうちで
3064560	3066560	そんな大変なことを
3066560	3068560	いろいろ
3068560	3070560	一点々
3070560	3072560	我々のために
3072560	3074560	考えて
3074560	3076560	こういうふうにみなさんが楽しむ
3076560	3078560	場所を作ってくれて
3078560	3080560	ありがとうございます
3084560	3086560	【拍手】
3086560	3088560	【拍手】
3088560	3090560	【拍手】
3090560	3092560	【拍手】
3092560	3094560	【拍手】
3094560	3096560	【拍手】
3096560	3098560	あとは
3098560	3100560	あるだろう
3100560	3102560	第5回も
3102560	3104560	6回も7回も
3104560	3106560	でも
3106560	3108560	これからは
3108560	3110560	どんだけ
3110560	3112560	厳しいどんだけ
3112560	3114560	何になっても
3114560	3116560	今よりもともと
3116560	3118560	仲良くなって
3118560	3120560	みんなを助けて
3120560	3122560	日本の社会が
3122560	3124560	みんな
3124560	3126560	終わらって生きていけるような
3126560	3128560	生きたいと思います
3128560	3130560	よろしくお願いいたします
3130560	3132560	【拍手】
3132560	3134560	【拍手】
3134560	3136560	【拍手】
3136560	3138560	【拍手】
3138560	3140560	ありがとうございます
3140560	3142560	【拍手】
3142560	3144560	【拍手】
3144560	3146560	【拍手】
3146560	3148560	【拍手】
3148560	3150560	【拍手】
3150560	3152560	【拍手】
3152560	3154560	【拍手】
3154560	3156560	【拍手】
3156560	3158560	【拍手】
3158560	3160560	【拍手】
3160560	3162560	【拍手】
3162560	3164560	【拍手】
3164560	3166560	【拍手】
3166560	3168560	【拍手】
3168560	3170560	【拍手】
3170560	3172560	【拍手】
3172560	3174560	【拍手】
3174560	3176560	【拍手】
3176560	3178560	【拍手】
3178560	3180560	【拍手】
3180560	3182560	【拍手】
3182560	3184560	【拍手】
3184560	3186560	【拍手】
3186560	3188560	【拍手】
3188560	3190560	【拍手】
3190560	3192560	【拍手】
3192560	3194560	【拍手】
3194560	3196560	ありがとうございました
3222560	3226560	高国の大げさだめだめ
3226560	3230560	高国の嘘大げさまぎらわしいに関するご意見は
3230560	3234560	日本高国審査機構ジャロにご連絡ください
3234560	3238560	電話035412811
3238560	3242560	またはジャロで検索ください
3242560	3246560	この時間は各社の提供でお送りしました
3247560	3251560	毎日体の痛みが気になってもやもやするみなさん
3251560	3255560	同じような痛みを抱えた方からこんなお声が届いています
3255560	3258560	腰が痛くて家にこもりがっち
3258560	3261560	買い物袋もつのもつすらあい
3261560	3264560	痛くて孫を抱っこすることもできない
3264560	3268560	そんな時通産党と出会いました
3268560	3272560	今は皆さん毎日を笑顔で楽しんでいます
3272560	3276560	ラジオの前のあなたも痛みをあきらめず
3276560	3278560	始めてみませんか
3278560	3281560	最瞬感性役所の通産党は
3281560	3284560	神経通による腰や膝関節の痛みを
3284560	3286560	徐々に関わする
3286560	3289560	官邦に学んだ医薬品です
3289560	3291560	無料の主教薬のお申し込みは
3291560	3296560	0120 305の305
3296560	3299560	305の305
3299560	3301560	305の305
3301560	3303560	送料無料です
3303560	3307560	通産党は指定第2類医薬品です
3307560	3310560	使用状の注意をよく読んでお使いください
3316560	3318560	TBSラジオキーステーションに生放送で
3318560	3320560	お送りしてきました
3320560	3323560	オニウェチキセッションエンディングの時間です
3323560	3327560	効果収録の模様をお聞きいただきました
3328560	3331560	メールをたくさんいただきました
3331560	3333560	ご紹介しますね
3333560	3335560	エラジオネーム横顔クラブさん
3335560	3338560	南民移民フェスに午後から参加しました
3338560	3340560	広々とした寝転がれる公園で
3340560	3342560	過去一番良かったです
3342560	3344560	チキさんが公開収録で
3344560	3346560	南民移民と聞いた時に
3346560	3348560	フェスでお会いした方々の顔を
3348560	3350560	思い浮かべてくださいと
3350560	3353560	おっしゃっていたのが心に染みました
3353560	3356560	ガラスの腰なのに参加してしまったつな引き
3356560	3358560	負けたチームがもう一回と
3358560	3361560	要求した最終戦に盛り上がりにつられました
3361560	3364560	今回はチェスボードも見かけましたが
3364560	3366560	こういう一緒にみんなで参加できるイベントは
3366560	3368560	良いですねと
3368560	3370560	いろんな風とともいにいろいろな文化も
3370560	3372560	入ってくるし味も入ってくるし
3372560	3374560	そしてその場であった顔を通じて
3374560	3376560	社会のより広さを知るという
3376560	3378560	大事なイベントになったと思います
3379560	3381560	ラジオネームエリアシサムコさん
3381560	3383560	参加いただきました
3383560	3385560	はい、公開収録を拝見して
3385560	3387560	私たち夫婦の言葉を紹介いただき
3387560	3389560	大変驚きました
3389560	3391560	たった人によりスナーの言葉を
3391560	3393560	覚えていただいてくださる皆さまに
3393560	3395560	心から感謝するとともに
3395560	3397560	改めてこのつなを手から話してはいけない
3397560	3399560	という気持ちを新たにいたしました
3399560	3401560	今回のつな意識には応援で参加いたしましたが
3401560	3403560	あんなにうれしそうに笑いながら
3403560	3405560	目一杯に力を込める人たちを
3405560	3407560	これまで見たことがないような気がします
3407560	3409560	公開収録で妙さんが
3409560	3412560	前回のフェスに対する否定的な周りの恋に対し
3412560	3414560	死にたいと感じていること
3414560	3416560	それでも一番近いハッピーに
3416560	3418560	来たいとお話されていたことを
3418560	3420560	何度も思い出しています
3420560	3422560	あの日のつな意識は一番近いハッピーを
3422560	3424560	みんなでたぐり寄せている姿に
3424560	3426560	見えた気がします
3426560	3428560	南民ミフェスは一番近いハッピーの
3428560	3430560	入り口ではないでしょうか
3430560	3432560	私はとても忘れっぽいですし
3432560	3434560	真摯の体力に自信がなく
3434560	3436560	SNSも苦手なので
3436560	3438560	何もできないのではと絶望しそうになりますが
3438560	3441560	とにかく何度も思い出し続けたいと思います
3441560	3443560	皆さんの姿
3443560	3445560	声 言葉 味 色
3445560	3447560	あの場所にいた一人一人は
3447560	3449560	今日もバラバラに生きていますが
3449560	3451560	名前も知らないその人々が
3451560	3453560	臨陣であることを思い出し続け
3453560	3455560	臨陣としてできることを考え続けます
3455560	3457560	南民ミフェスに関わる
3457560	3459560	全ての皆様に心より
3459560	3461560	お礼を申し上げますといただきました
3461560	3463560	またこのフェースが
3463560	3465560	どうなるのかはわからないですけれども
3465560	3467560	続きがありましたら
3467560	3469560	また色の仕方をとどりあげたいですし
3469560	3471560	またその人たちの姿を考えるための
3471560	3473560	特集 色んなニュースとともに
3473560	3475560	ただの情報として伝えるのなくて
3475560	3476560	音のとともにラジオで
3476560	3478560	伝えていければと思っております
3478560	3479560	他にもラジオネーム
3479560	3480560	チャッコンネコさんや
3480560	3482560	ロニコさん 山口の
3482560	3484560	ムスビーさんなどなどから
3484560	3485560	たくさんの方から
3485560	3486560	どうもありがとうございました
3486560	3487560	ありがとうございました
3487560	3488560	たくさんのリスナーの方と
3488560	3489560	お話しすることもできました
3489560	3490560	そうなんです コミュニケーション
3490560	3491560	とらせていただいて
3491560	3493560	私たちも大変楽しい時間でしたね
3493560	3495560	我々も勇気づけられました
3495560	3497560	明日の特集メインセッション
3497560	3499560	国境なき石断
3499560	3500560	白根舞子さんが語る
3500560	3501560	ガザの今
3501560	3503560	7時代のコメンテーターは
3503560	3505560	映画 矢次と民主主義の
3505560	3506560	山崎勇次監督
3506560	3507560	そして
3507560	3508560	キニマスつかもと
3508560	3509560	ニキさんのインギリシコーナーも
3509560	3510560	ありますよ
3510560	3511560	白根さんには先日
3511560	3512560	ニュースのコーナーで
3512560	3514560	ガザからの脱出の様子
