start	end	text
1904960	1906880	刑務省に返戻る可能性が高いという
1906880	1908560	データが出てるんですね
1908560	1911840	ですからよりその地域における孤立化
1911840	1913560	あるいは人間関係がどんどんどん
1913560	1916400	健康的な人間関係を失われていってしまって
1916400	1918640	結局薬を使う人のコミュニティの中で
1918640	1921520	しか生きていけなくなってしまうというですね
1921520	1923040	そういう被害があるかと思います
1923040	1925720	また全化があることによって仕事につけない
1925720	1927440	あるいはマンションが借りれない
1927440	1931360	それからローンが組めないとかですね
1931360	1935080	いろんな現実的な問題もあります
1935080	1937240	地域定着やコミュニティなどに
1937240	1940200	所属することが難しくなり孤立をする
1940200	1942640	一方でもともと様々に抱えていた
1942640	1945040	例えば精神的な疾患であるとか
1945040	1947240	悩みとトラウマのようなものが
1947240	1948880	むしろ長期間の間に
1948880	1951120	悪化してしまうということにもなるわけですか
1951120	1952920	なります
1952920	1955000	そうした薬物対策においては
1955000	1957200	例えば現場使わではなく
1957200	1959120	海外の中ではハームリーダクションという
1959120	1961240	手法が取り分け使われることがあります
1961240	1963040	これはどういったものでしょうか
1963040	1964200	ハームリーダクションというのは
1965040	1966640	やっぱり人間というものは
1966640	1969000	薬物を使う人が一部にいて
1969000	1970840	なかなかゼロにするということを
1970840	1973160	やってもゼロにできない部分があるんだと
1973160	1975640	だから薬物を使わせないようにするのではなく
1975640	1977400	使うことによって生じる
1977400	1980480	虹的な様々なダメージや被害を
1980480	1981520	最小化していこう
1981520	1984120	こういうふうな政策なんですね
1984120	1984600	そうします
1984600	1985880	海外の場合ですと
1985880	1989080	例えば注射バリをむしろ配布することなどによって
1989080	1991520	注射バリを通じた感染症拡大などを
1991520	1993600	よく施設その配布現場で
1993600	1996120	医療関係者とコミュニケーションを取れるようにする
1996120	1997880	こういったことが一つの手段になるわけですか
1997880	1999080	そういうことですね
1999080	2001320	あるいはたくさん使いすぎて
2001320	2004120	呼吸停止になって命を失うことがないように
2004120	2006080	街中に注射室を作って
2006080	2009360	毎日使いすぎた場合にはすぐ上中のナースが
2009360	2011520	リカバーするとかということをやったり
2011520	2012760	そうすることによって
2012760	2015000	結局薬物を使っている方たちと
2015000	2017680	支援者との接点を増やしていくんですよ
2017680	2019400	例えば薬物のユーザーで
2019400	2021680	一人親のお母さんが薬手に悩んでいても
2021680	2023360	現場使おしているとコスラ点について
2023360	2025400	相談ができずに子供を殺してしまう
2025400	2027800	でもハームリダクションが行われると
2027800	2029320	薬はまだやめる気はないけど
2029320	2031320	コスラ点について相談ができるということで
2031320	2033760	子供の命を守ることができるんですね
2033760	2035120	このように社会の中で
2035120	2037720	一人ぼっちにしない政策というふうに
2037720	2039120	考えていいのかなと思います
2039120	2040160	なるほど
2040160	2042040	これハームリダクションとなった時に
2042040	2044320	例えばかつてお酒をたつとなると
2044320	2046360	これはもう完全男子っていうものが
2046360	2048680	目標に掲げられたようなところがありますし
2048680	2050880	今は医損の中でも犯罪性の高い医損
2050880	2052480	例えば製犯罪であるとか
2052480	2054320	操作者 説答であるとか
2054320	2055840	操作者については一回やっても
2055840	2057040	アウトだからなんとか
2057040	2058280	別のプログラムを考えようね
2058280	2059800	ということになるかと思いますが
2059800	2063720	この完全男子とか完全禁止という方向と
2063720	2065200	ハームリダクションの使い分けというのは
2065200	2067600	いかがでしょうか
2067600	2070680	完全男子 完全弾薬しかないといった場合には
2070680	2072680	必ず治療からドロップアウトしてしまう
2072680	2074400	方たちがいるんですよ
2074400	2075680	ドロップアウトした方たちが
2075680	2077720	その後いい状況になってるかというと
2077720	2079160	むしろ悪くなってるってことが
2079160	2080360	分かっているんですね
2080360	2082120	むしろお酒を飲みながらでも
2082120	2083360	薬を使いながらでも
2083360	2085000	支援者とつながっていたほうが
2085000	2087520	長期的にはまだマシな状況になるし
2087520	2090600	ある時期に男子や男子を決意する人たちもいるんですよ
2090600	2094960	その意味で依存症になった方の当事者を
2094960	2097720	治療から脱落させないための選択肢として
2097720	2100040	このハームリダクション的な考え方というものは
2100040	2101880	役に立つというふうに思っています
2101880	2104200	ある意味で野心的とすら言えるかもしれません
2104200	2105160	なるほど
2105160	2107320	日本でも一応その裁判防止を
2107320	2109960	裁判不正義効という法律はあるわけですが
2109960	2111920	実際この薬物問題については
2111920	2114040	そのハームリダクションや裁判防止のために
2114040	2115120	まずは治療
2115120	2117240	こうした考えとの定着しているのか
2117240	2118120	まだまだなのか
2118120	2120560	それでも逆行しているのかいかがでしょうか
2120560	2121800	やはりいろんなところで
2121800	2124160	そういった国の会議の中では
2124160	2127200	それが重要だということは避けばれています
2127200	2129600	そういった政策も打ち出されているんですけれども
2129600	2131640	ただいろんな支援者の中
2131640	2133600	隅々まで広がっているかというと
2133600	2134520	そうではありません
2134520	2135400	やはり病院に行ったけど
2135400	2137680	通報されてしまうケースもありますし
2137680	2138960	それからコミュニティの中で
2138960	2141560	一般の人々国民の中に必心としているかというと
2141560	2142520	そうではありません
2142520	2145400	やはりダルクの設立に対する反対運動なんかが
2145400	2147120	住民でやったりするなんてのも
2147120	2148680	その一例だと思うんですよね
2148680	2149880	だから課題は大きいな
2149880	2151960	大いなっていうふうに思っています
2151960	2155920	ダルク薬物使用者や回復者の方などが
2155920	2158280	具体的に回復するための施設
2158280	2159960	こういった施設を作ろうとなった時に
2159960	2162160	住民の反対運動が起きるということで
2162160	2164040	さまざまにさらにコミュニティから
2164040	2165360	切断されてしまうという
2165360	2168160	悪人間も各自で起きていたりするわけですね
2168160	2170360	こうした中治療や回復支援の立場としては
2170360	2172280	どういった議論が今必要だというふうに
2172280	2174040	お感じになってますか
2174040	2178560	今の見込みだと使用剤ができてしまうことというのは
2178560	2181720	対魔に関しては酒がたいところがあるんですけれども
2181720	2183000	前回になっちゃう前に
2183000	2185600	例えば基礎用期間中にプログラムをやることによって
2185600	2187360	それを回避できるような仕組み
2187360	2188920	ダイバージョンというんですけれども
2188920	2190600	そういったものを制度として
2190600	2193880	定着するということをぜひ考えてほしいと思っています
2193880	2196480	それからあとさまざまな支援者や
2196480	2198120	教育関係の方たちに
2198120	2200560	やはり必ずしも通報が義務じゃなくて
2200560	2202280	本人が支援を求めてるならば
2202280	2204280	それに関する情報提供や
2204280	2206680	支援を提供することが大事だということも
2206680	2208360	お伝えしてほしいと思います
2208360	2210320	それから最後3点目なんですけど
2210320	2213080	やっぱりこれまではダメ絶対
2213080	2214560	1回やったら人生をしまい
2214560	2218680	人間として失格みたいなキャッチコピーだったんですけれども
2218680	2220480	やなければやんないほうがいいんだけど
2220480	2221520	依存症になった場合には
2221520	2224080	こういう選択肢解決策があるよということも
2224080	2225720	同時に提示していくような
2225720	2228120	薬物卵用防止の啓発が
2228120	2231280	もっともっと広く行われる必要があると思います
2231280	2234440	実際に使ってやめられない人は相談をとか
2234440	2236680	具体的に手助けしますというような
2236680	2240520	そうしての方向にシフトできていけるかどうかということですね
2240520	2241040	そうですね
2241040	2245160	今一つの議論が大きく発展するかどうかの
2245160	2247560	ポイントになっているのかなと思います
2247560	2249600	そのためにはメディアの報道や論調
2249600	2250800	あるいは論調だけではなくて
2250800	2253640	講じ方、ショットの使い方、映像の使い方
2253640	2256120	一つとってもとても重要な論点ですが
2256120	2258600	尊廷については薬物報道ガイドラインというものを
2258600	2259800	かつて番組で
2259800	2261880	松本さんたちと共に作ってますので
2261880	2265000	そちらのほうも是非参照いただければと思います
2265000	2268680	ではここまでは対魔について伺ったきたんですが
2268680	2269840	対魔だけではなく
2269840	2272920	処方箋依存、こちらのほうがなかなか議論されていないということで
2272920	2275480	こちらのを取り扱っていきたいと思います
2275480	2276480	おぎゅうえちき
2276480	2277480	おぎゅうえちき
2277480	2278480	セッション
2280480	2284480	TVSラジオ機シテーションに生放送でお送りしています
2284480	2285480	おぎゅうえちきセッション
2285480	2286480	今夜の特集は
2286480	2289480	対魔組による体調不良や
2289480	2292480	大学生の逮捕が相次ぐ中
2292480	2295480	対魔取り閉まり法改正案があったので
2295480	2296480	今夜の特集は
2296480	2299480	対魔組による体調不良や
2299480	2302480	大学生の逮捕が相次ぐ中
2302480	2306480	対魔取り閉まり法改正案が就任を通過
2306480	2309480	対魔をめぐる現状と行くへ
2309480	2312480	ゲストは精神会の松本と
2312480	2315480	としひこさんリモートでご視聴いただいています
2315480	2318480	松本さん引き続きどうぞよろしくお願いいたします
2318480	2320480	よろしくお願いいたします
2320480	2324480	さて対魔などいろいろな役物が注目されることも多いですが
2324480	2328480	実際にその一尊のさまざまな対策をしている現場の方からは
2328480	2331480	処方箋依存とか市販薬依存などについて
2331480	2334480	丁寧に取り扱ってくれないかということをしばしば聞きます
2334480	2338480	まず松本さんこの処方箋依存それから市販薬依存
2338480	2340480	これはどういったものなんでしょうか
2340480	2342480	はい処方箋依存というのは
2342480	2345480	病院でお医者さんから処方されて手に入れるお薬ですね
2345480	2350480	今医薬品水民薬や交付患薬みたいなものがあります
2350480	2353480	それから市販薬は病院ではなくてドラッグストア
2353480	2356480	あるいはインターネットなんかで入手することができる
2356480	2357480	お薬のことですね
2357480	2360480	いずれも医薬品としてその
2360480	2364480	違法薬物と違ってその一回やったら人生破滅とかじゃないことを
2364480	2368480	多くの国民が実体権的に知ってる薬薬材ですね
2368480	2371480	役に立つのもあるそういう薬ですね
2371480	2373480	なるほどそれなりに対して依存するというのは
2373480	2375480	どういった状況を刺し示すんでしょうか
2375480	2380480	はい両敵にもその使用法的にも一雑した使い方
2380480	2383480	でその使用目的も本来のその医薬品が持っている
2383480	2385480	目的とは異なる目的で
2385480	2388480	例えば範囲になるためとか嫌な気持ちを忘れるため
2388480	2391480	あるいは死のためとかこういった形で使ってしまっている
2391480	2394480	この状態自分でも問題があると思っていても
2394480	2397480	やめることができないコントロールすることができない
2397480	2399480	このような状態が消防腺依存であり
2399480	2401480	市販薬依存です
2401480	2405480	実際にこの消防腺依存や市販薬依存というのは増えているんでしょうか
2405480	2406480	増えていますね
2406480	2409480	特に消防腺依存に関しては
2409480	2413480	危険ドラッグが終焉した後からやっぱり運と増えておりますし
2414480	2418480	それから市販薬依存は本当にこの2、3年数年ぐらいですか
2418480	2420480	劇的に増えています
2420480	2423480	そして我々のその病院に来る患者さんのおよそ
2423480	2426480	半数は消防腺や市販薬の依存症である
2426480	2428480	我々としては実は対魔よりも
2428480	2431480	遥かにこちらの方が治療上の問題になっている
2431480	2433480	っていうふうに思っています
2433480	2436480	これはコントロールできなくて量をたくさん飲んでしまうということなのか
2436480	2439480	それかいろいろな薬で得られるような功能
2439480	2442480	例えば先ほど話した範囲になるなどの
2442480	2444480	そういったものがやめられないということなのか
2444480	2446480	これはどういった使用なんでしょうか
2446480	2449480	多くの場合は気分をコントロールするため
2449480	2451480	辛い気持ちを紛らわすため
2451480	2453480	死にたいぐらい辛い魔を
2453480	2456480	ちょっとだけ死ぬことを延期するために使ってる
2456480	2458480	何もかも忘れたい
2458480	2461480	こういう患者さんが特に10代、20代で非常に多いんですね
2461480	2463480	特に10代という
2463480	2466480	これからの日本になる若い世を見てみると
2466480	2469480	10代の患者さんの7割弱
2469480	2474480	65%そのくらいが市販薬っていう状況なんですね
2474480	2477480	危険ドラッグのピークだった時よりも患者数は
2477480	2479480	10代の患者さんが増えてるんですね
2479480	2481480	そのほとんどが市販薬っていう状況です
2481480	2483480	一層について議論をする場合では
2483480	2486480	日本では今メジャーなのが市販薬依存なので
2486480	2489480	ここについて議論をすることが本来必要になるわけですか
2489480	2491480	私はそうだと思います
2491480	2494480	市販薬などの依存を続けると
2494480	2496480	体にはどういった影響が出るのか
2496480	2499480	自身やコメンティーなどについてはどうでしょうか
2499480	2501480	市販薬、そういう製品によって
2501480	2503480	入ってる成分は微妙に異なるんですけれども
2503480	2506480	非常によく使われているものなのかだと
2506480	2509480	例えば核製材原料が微量入っていたり
2509480	2512480	それからオピオイド、モリヒネに類似したような
2512480	2515480	オピオイド類が微量入っていたりもします
2515480	2518480	それから厳格を非強こすような物質も
2518480	2521480	微量入ってるようなお薬もあります
2521480	2523480	まずこれは依存性があるので
2523480	2525480	なかなかやめることができないだけではなく
2525480	2527480	量がどんどん増えていく
2527480	2530480	急に注意すると結構きつい離脱症状が出てきて
2530480	2532480	これがまたその離脱の時に
2532480	2534480	急にもちが落ち込んだり
2534480	2537480	死にたい気持ちが余計強くなったりすることがあります
2537480	2540480	さらに沈通減熱の成分として入っているものが
2540480	2544480	肝臓とか人臓を結構ダメージを与えるんですね
2544480	2548480	それで内臓障害も無視できない問題だと思っています
2548480	2550480	オピオイドなのについてはアメリカなどで
2550480	2552480	取り分け非常に大きく問題されていますし
2552480	2554480	例えばアメリカですと
2554480	2556480	ADHDの方向けのお薬が
2556480	2559480	今度は大学でスマートドラッグが使いされて
2559480	2561480	貸し濃くなる薬のような仕方で
2561480	2565480	勉強やあるいは資格を取る方とか仕事をする方に
2565480	2567480	過剰摂取されているような状況というのがある
2567480	2569480	これはアメリカの形成ですが
2569480	2571480	日本でも例えばある特定の薬が
2571480	2573480	流通してしまうということもあるんでしょうか
2573480	2575480	ありますね
2575480	2577480	市販薬の中でも
2577480	2580480	いわば生きたくない学校を何とかする
2580480	2582480	やりたくない勉強を何とかやるために
2582480	2584480	その市販薬を使っているという方たちもいます
2584480	2587480	やはりアメリカの場合も日本の場合も共通しているのは
2587480	2589480	今その薬物卵用のエピデミック
2589480	2592480	なっているのは移動薬物じゃなくて
2592480	2594480	ご法薬物なんですね
2594480	2596480	アメリカのピオイドクライシスも医薬品として
2596480	2598480	処方されているものが非常に卵用されている
2598480	2600480	で多くの支障者を出しているんです
2600480	2602480	基本的には薬物卵用のエピデミックというのは
2602480	2604480	捕まらない薬物で起こるということは
2604480	2607480	やっぱり我々認識しておいた方がいいかなと思いますね
2607480	2608480	なるほど
2608480	2610480	エピデミック国際的な爆発感染については
2610480	2612480	非常に知られていますが
2612480	2614480	エピデミックは地方感染ですよね
2614480	2616480	地域ごとでの流行などについては
2616480	2618480	こうしたご法薬物
2618480	2620480	しかもそれは違法化することが
2620480	2622480	推奨されるものでは全くないような
2622480	2625480	薬物について減るがっているということです
2625480	2629480	これいろいろなご法の市販薬依存であるか
2629480	2631480	処方薬依存については
2631480	2634480	いわゆるオーバードーズ、過剰接種だけじゃなくて
2634480	2636480	目的外使用であるとか
2636480	2638480	あるいは創始策水力を手放つないこと
2638480	2640480	結構広くまで依存ということになるわけですか
2640480	2642480	そうですね
2642480	2644480	依存提数にまとめてしまうのは
2644480	2646480	本当は乱暴な感じもするんですけれども
2646480	2648480	でも広く乱用というふうに言うと
2648480	2652480	いろんな予対を含む言い方になるのかなと思います
2652480	2654480	乱用
2654480	2658480	最近お薬の資格のお勉強をしている方というか
2658480	2662480	その分野の方の教科書を読んだんですけど
2662480	2665480	ネット協定で掲示されていたのを読んだんですが
2665480	2669480	不適切な処方がされやすい薬がいくつかあると
2669480	2671480	その中の上位いくつかを見た時に
2671480	2675480	マンマと私が飲んでいる薬にほぼ当てはまったんですね
2675480	2678480	ある高不安薬と高精神薬
2678480	2680480	薬病対策のやつと
2680480	2683480	あとは異薬としてよく出されるやつ
2683480	2685480	これずっともらってるなっても
2685480	2687480	飲み続けてると安心だからっていうことで
2687480	2689480	飲み続けちゃってるけれども
2689480	2691480	やめること考えてなかったなっていうのは
2691480	2693480	私のような人も含めて
2693480	2695480	一層ということになるのかそれでも不適切使用は
2695480	2697480	またベッド、卵用と加工できるのするのか
2697480	2699480	これはどうでしょうか
2699480	2702480	僕はですね大事なことは卵用されている薬品も
2702480	2704480	それによって適切に使って
2704480	2707480	メリットを得ている人たちもたくさんいるんですよ
2707480	2709480	だからその薬物だめ絶対っていう風にしても
2709480	2712480	絶対に問題が解決しないんですね
2712480	2716480	それがいつだす的な使い方になってしまう背景には
2716480	2717480	何があるのかというと
2717480	2720480	やっぱりいろんな心の痛みというか
2720480	2722480	メンタルフェースの問題があるんですよ
2722480	2726480	だから日本の薬物対策の問題点は
2726480	2728480	薬というものの管理規制ばっかりに
2728480	2729480	夢中になっていて
2729480	2731480	痛みを抱えた人のサポートという観点が
2731480	2733480	ちょっと抜け落ちてるっていう風に思っています
2733480	2735480	おぎゅうさんの場合には治療薬として
2735480	2737480	十分機能してるので
2737480	2739480	どうぞそのまま飲み続けたらおいてください
2739480	2740480	なるほど、わかりました
2740480	2741480	ありがとうございます
2741480	2743480	ただ私の場合は私の場合で
2743480	2745480	ちゃんとした主人を今精神方面で
2745480	2746480	見つけられていないという
2746480	2747480	引っ越しに行って
2747480	2749480	シリーズと離れてしまったっていうところなんだ
2749480	2751480	そこは頑張って見つけていきたいと思います
2751480	2753480	是非よろしくお願いします
2753480	2756480	そうした例えば市販薬や処方箋などによって
2756480	2759480	さまざまに自公対処すると
2759480	2763480	あるいは自公的に対処するというのは
2763480	2766480	医薬関係者などに適切につながりきれていない
2766480	2768480	という現状もあるんでしょうか
2768480	2769480	はい、まったくそのとおりです
2769480	2771480	ある意味弱年者に限っていえば
2771480	2773480	処方薬を乱用する方よりも
2773480	2775480	市販薬を乱用する方の方が
2775480	2777480	より深刻だと思っています
2777480	2780480	医生年が医療機関に行くためには
2780480	2783480	やはり親から保健所を借りる必要があります
2783480	2786480	だから周囲の大人に既に相談できています
2786480	2788480	ところが市販薬を使っている子たちは
2788480	2790480	親にも学校の先生にも相談できず
2790480	2791480	友達にも相談できず
2791480	2793480	自分のお子遣いで買える
2793480	2795480	この市販薬を使って心の痛みを
2795480	2797480	沈痛しようとしているという点が
2797480	2798480	問題だと思うんです
2798480	2800480	それだけ孤立が深いですし
2800480	2803480	演状もSOSを出す力が弱い
2803480	2805480	というふうに言うことができるかなと思います
2806480	2809480	子どもだけで書かれる医療のあり方であるとか
2809480	2810480	そもそも相談しやすい方
2810480	2812480	あるいは親抜きでも医療機関なのに
2812480	2814480	対して突き通ってくれる人など
2814480	2815480	いろんなアイデアを
2815480	2817480	本来は考えることが必要になるわけですか
2817480	2819480	はい それは必要だし
2819480	2820480	あと大人の方も
2820480	2822480	あれは学校のスクールカウンスラー
2822480	2823480	用語の先生たちにもお願いしたいのは
2823480	2825480	市販薬オーバードーズダメ絶対と
2825480	2826480	言ってる限りは
2826480	2828480	その子たちはそこには
2828480	2830480	相談に来ないということなんですよ
2830480	2831480	いいことではないけど
2831480	2833480	何か困ってるよねっていう目線で
2833480	2835480	話をまず聞くというところから
2835480	2837480	やらなければいけないと思っています
2837480	2839480	これは松本さんも本の中で
2839480	2841480	例えばリストカットなど
2841480	2843480	あるいは自信を行為などについては
2843480	2845480	すぐさまそれをやめさせる
2845480	2847480	ということは逆効果だということを
2847480	2848480	指摘されていますよね
2848480	2849480	はい そうです
2849480	2851480	特に市販薬の場合には急にやめると
2851480	2853480	本当にバランス崩すこともあるので
2853480	2855480	丁寧にやめていくことが必要です
2856480	2858480	例えばリストカットの場合ですと
2858480	2859480	リストカットの置き換え
2859480	2861480	例えばちゃんとカットは消毒しているのか
2861480	2863480	あるいはそういったものの別の痛みに
2863480	2864480	置き換えられないか
2864480	2866480	カードを押し当てるだけにするとか
2866480	2867480	ちょうどにワグモードで
2867480	2869480	パッチに痛みをあげるとか
2869480	2871480	ちょっとずつスライドさせていく
2871480	2872480	ということもありますが
2872480	2874480	市販薬依存の場合はどうでしょうか
2874480	2875480	やはり医療機関に
2875480	2877480	かかることは重要になるんでしょうか
2877480	2880480	ぜひ医療機関にかかって
2880480	2882480	薬物依存書に詳しい医療機関に
2882480	2884480	かかるということと
2884480	2885480	ゆっくり丁寧に減らしていく
2885480	2887480	ということを心掛けてほしいです
2887480	2890480	もちろん置き換えのスキルも必要なんですけれども
2890480	2892480	なかなかリストカットの場合よりは
2892480	2894480	薬医学的な依存性みたいなものも
2894480	2895480	かかわってくるので
2895480	2897480	いささかちょっとことが複雑だ
2897480	2898480	という気がします
2898480	2900480	とにかくちょっとこれで
2900480	2901480	リザス症状とか出ちゃったね
2901480	2903480	じゃあこっちの薬で少し
2903480	2905480	かんがしながらゆっくりゆっくりしようか
2905480	2906480	みたいなことは
2906480	2908480	プロでないとなかなか難しい
2908480	2909480	なかなか難しいと思いますね
2909480	2911480	やっぱり慣れないと一気に
2911480	2913480	入院させてきるっていう話になっちゃうと
2913480	2915480	すごく本人が振動を思うようにして
2915480	2917480	結局途中で病院抜け出してしまうなんて
2917480	2919480	ことにも慣れれちゃうかなと思います
2919480	2921480	これ街中歩いてると今でも
2921480	2923480	ダメ絶対のポスターを見たりするんですが
2923480	2925480	一方で今言ったような
2925480	2927480	諸法戦遺図や市販薬遺図についての
2927480	2928480	啓発手法の街中で見ること
2928480	2929480	ほとんどありません
2929480	2931480	この社会の取組については
2931480	2932480	いかがでしょうか
2932480	2933480	もちろんですね
2933480	2936480	私が側分するところでは
2936480	2937480	コセロ同償の中で
2937480	2939480	いろんな会議が行われている
2939480	2940480	ということは聞いております
2940480	2942480	ただちょっと気になっているのは
2942480	2944480	ほとんどが薬学の専門家や
2944480	2946480	製薬メーカーの人とか
2946480	2948480	ドライクストラーチェーンの担当者
2948480	2950480	こういった薬の専門家たちだけが
2950480	2951480	集まっていて
2951480	2953480	薬を使わざるを得ない
2953480	2955480	いきづらい子供たちを
2955480	2957480	どうサポートするかという議論が
2957480	2959480	全くなされていないように思うんですね
2959480	2962480	これは課題だと思っています
2962480	2964480	これは当事者というものが
2964480	2966480	参加する仕組みが少ないということと
2966480	2968480	というわけで店員や子供などが
2968480	2970480	参加する仕組みというのが少ないということ
2970480	2972480	両方あるかと思います
2972480	2974480	また市販薬遺図の場合ですと
2974480	2976480	諸法戦遺図と比べても
2976480	2978480	より経済的な打撃が
2978480	2981480	取り分け若者に訪れるのかなと思いますが
2981480	2983480	ここはいかがでしょうか
2983480	2985480	経済的な打撃が訪れた結果
2985480	2986480	そこから
2986480	2989480	例えば飲食店なんかに
2989480	2991480	夜の飲食店みたいなところに
2991480	2993480	働かざるを得なくなってしまったり
2993480	2995480	もうちょっと警備なものとしては
2995480	2997480	親の財布からお金を盗むとか
2997480	2999480	そういった一雑的な行動に
2999480	3001480	展開していってしまう場合もあります
3001480	3004480	そこは本当に問題だなと思っています
3005480	3006480	ツイッターで
3006480	3008480	ポンチョロニャンコさんありがとうございます
3008480	3009480	ありがとうございます
3009480	3012480	自分の子使いで市販薬買って対処するということを
3012480	3014480	子どもたちはどこから覚えるものなんだろう
3014480	3015480	というふうにいただきました
3015480	3017480	松本さんいかがでしょうか
3017480	3019480	SNSの情報は大きいと思います
3019480	3022480	それにしてSNSが悪いと言ってるわけでありませんが
3022480	3025480	コロナ禍の中でリアルな人間関係が
3025480	3026480	薄くなっていく中で
3026480	3028480	やはりSNSの情報というのは
3028480	3030480	意識の中ですごく大きくなっています
3030480	3032480	今情報はすごい勢いで
3032480	3035480	日本全都に共有される状況なので
3035480	3037480	そういう情報はもう
3037480	3039480	子どもたちの方が詳しいんだというふうに
3039480	3042480	思って接する必要があるのかなと思います
3042480	3045480	これ使用してしまっている当事者
3045480	3048480	処方薬や市販薬の不適切使用をしている方で
3048480	3049480	悩んでいる方というのは
3049480	3051480	どういったところにつながればいいんでしょうか
3053480	3056480	僕は必ずしも薬物依存症の専門病院で
3056480	3058480	ある必要はないと思っています
3058480	3060480	あとこういった番組では必ず
3060480	3062480	精神保険区センターということを言っているんですけれども
3062480	3065480	10代の子たちが精神保険区センターにアクセスするというのは
3065480	3067480	ちょっと市難の混ざるような気がするんですよ
3067480	3069480	そこにワンクッションを間はわかなきゃいけない
3069480	3070480	と思っています
3070480	3071480	だから僕は学校の中で
3071480	3073480	用語の先生とかスグルカウンセラとか
3073480	3075480	相談できる人が間に1枚買うんだり
3075480	3077480	それから自殺対策の文脈で
3077480	3080480	ライン相談 SNS相談とかやってますよね
3080480	3082480	子どもたちにとっては対面じゃない方が
3082480	3084480	相談しやすかったりするかもしれません
3084480	3087480	そうこういうところも利用してほしいなと思います
3087480	3090480	そこで薬のやめる相談じゃなくても
3090480	3092480	生きるのがしんどい相談でもいいから
3092480	3095480	誰かとつながることが必要かなと思います
3095480	3097480	使用に向かわせる同期のほうの相談も
3097480	3099480	ということだろうですね
3099480	3102480	精神保険区センターこれは各地に合います
3102480	3104480	なので生ける方は
3104480	3107480	そして知識として知っておくことが重要だと
3107480	3108480	ここでクッションとなる人は
3108480	3110480	これは通報義務はないのだと
3110480	3112480	そしてやめさせるということではなくて
3112480	3114480	根本の悩みを効く
3114480	3115480	あるいは効くまでもなく
3115480	3117480	その場で安全な場所を人まずは提供する
3117480	3119480	こういったことの重要さというのは
3119480	3121480	多くの人に知ってほしいですよね
3121480	3123480	よしですまたお子さんの
3123480	3125480	市販薬覧用で悩んでいる親子さんたちは
3125480	3127480	ぜひですね精神保険区センターに
3127480	3129480	アクセスしていただければと思います
3129480	3131480	ではその他
3131480	3134480	はいまず相談窓口を
3134480	3136480	いくつかご紹介します
3136480	3138480	ちょっと口に出して話すことでね
3138480	3140480	自分の心の中整理されるということも
3140480	3141480	ありますから
3141480	3143480	これをなってみてはいかがでしょうか
3143480	3145480	寄り添いホットライン
3145480	3147480	誰でも利用できる悩み相談窓口で
3147480	3149480	こちら外国語にも
3149480	3151480	対応をしています
3151480	3153480	レア番号申し上げます
3153480	3157480	012-0-279-338-
3157480	3159480	もう一度
3159480	3163480	012-0-279-338-
3163480	3166480	岩手県
3166480	3168480	宮城県
3168480	3170480	福島県からおかけになる場合は
3170480	3172480	電話番号が違いますので
3172480	3178480	電話番号012-0-279-226-
3178480	3179480	岩手県
3179480	3180480	宮城県
3180480	3182480	福島県からおかけになる場合
3182480	3183480	こちらの電話番号です
3183480	3187480	012-0-279-226-
3187480	3189480	24時間の対応で
3189480	3191480	電話のほかチャットや
3191480	3193480	SNSによる相談も
3193480	3195480	可能となっています
3195480	3196480	それからチャイルドライン
3196480	3199480	基本的に18歳までの方に
3199480	3201480	対応しています
3201480	3202480	番号申し上げます
3202480	3206480	012-0-997-777-
3206480	3208480	もう一度
3208480	3212480	012-0-997-777-
3212480	3215480	毎日4時から5時までの
3215480	3217480	対応となっていますし
3217480	3219480	チャットで相談できる日も
3219480	3221480	あるということです
3221480	3223480	やはり万人が
3223480	3224480	精神的な健康を
3224480	3225480	確保するための
3225480	3226480	相談できる場所
3226480	3228480	メンタルヘルスについて
3228480	3229480	相談できる医療機関
3229480	3230480	そこにアクセスしやすい
3230480	3231480	状況を作ることが
3231480	3232480	とても重要ですし
3232480	3233480	一方で子供が
3233480	3234480	例えば自分だけで
3234480	3235480	診療内関なかなかいけない
3235480	3236480	というか日本の
3236480	3237480	医療制度になります
3237480	3238480	まずまずは
3238480	3240480	ひとまずは今回は
3240480	3241480	市販薬依存
3241480	3242480	処方線依存について
3242480	3243480	取り上げましたけれども
3243480	3245480	より次のステップに行くためには
3245480	3247480	医療機関や医療の役割の
3247480	3248480	拡充でのも
3248480	3249480	これ必要になってきます
3249480	3251480	まったくそのとおりだと思います
3251480	3252480	やっぱりこの薬物依存
3252480	3253480	ということになると
3253480	3254480	多くの支援者が
3254480	3255480	引いてしまうという
3255480	3256480	この状況を
3256480	3257480	変えていかなければいけない
3257480	3258480	と思います
3258480	3259480	またどうしても
3259480	3260480	刑事罰
3260480	3261480	刑務所とか
3261480	3262480	犯罪の文脈で
3262480	3263480	語られてしまいがしですが
3263480	3265480	福祉や医療の文脈で
3265480	3266480	語り直すことも必要ですね
3266480	3267480	そうですね
3267480	3268480	それから
3268480	3269480	今日言わせれたんですけど
3269480	3270480	報道の時にも
3270480	3272480	実名報道を若者の場合には
3272480	3274480	極力避けていただきたいと思います
3274480	3275480	そうですね
3275480	3276480	そうしたことが
3276480	3277480	何をもたらすのか
3277480	3278480	どんなイメージを
3278480	3279480	植えつけることになるのか
3279480	3280480	そこも含めて
3280480	3282480	広く協議したいと思います
3282480	3283480	今夜は
3283480	3284480	対魔グミによる
