start	end	text
1732000	1734000	ジャム・ダルクを演じます
1734000	1735000	キオハラ・カヤです
1735000	1737000	シャレル7世を演じます
1737000	1738000	古石優太です
1738000	1740000	創造100名のキャストとともに
1740000	1742000	新たなジャム・ダルクをお届けします
1742000	1745000	劇場でお待ちしております
1746000	1748000	11月28日から
1748000	1749000	12月17日まで
1749000	1752000	東京建物ブリリアホールで開催
1752000	1754000	ツケット公表販売中
1754000	1756000	詳しくはTBSチケット
1756000	1758000	ジャムで検索
1758000	1760000	イブサンローランの歴史
1760000	1763000	それはファッションの歴史
1765000	1766000	モードの抵抗
1766000	1767000	没合
1767000	1769000	日本初の大会古店
1769000	1771000	TBSラジオ公演
1771000	1772000	イブサンローラン店
1772000	1774000	時を超えるスタイル
1775000	1776000	特別共産
1776000	1778000	サンローラン
1778000	1781000	国立新美術館で開催中
1781000	1783000	イブサンローラン美術館
1783000	1785000	パリ全面協力のもと
1785000	1787000	日本初公開のドレスを含む
1787000	1790000	およそ300点を公開
1790000	1791000	音声ガイドは
1791000	1792000	私
1792000	1794000	ツダケン二郎が担当します
1794000	1797000	豪華懸然な美の世界で
1797000	1799000	お待ちしております
1805000	1807000	お疲れ地域
1807000	1809000	サッション
1811000	1813000	時刻は6時半になりました
1813000	1815000	TBSラジオキーセッションに
1815000	1816000	生放送でお送りしている
1816000	1817000	お疲れ地域セッション
1817000	1819000	パースナリティのお疲れ地域です
1819000	1820000	南部広美です
1820000	1823000	TBSラジオでは今週土曜日まで
1823000	1825000	SDGsキャンペーン
1825000	1827000	地球を絵具をにする
1827000	1829000	Weekをお送りしています
1829000	1830000	今回のテーマは
1830000	1833000	一緒にやろうSDGs
1833000	1837000	SDGsの認知が広がってきている今
1837000	1840000	SDGsをより自分ごととして
1840000	1842000	一緒に取り組むきっかけになるような
1842000	1844000	企画をお届けします
1844000	1846000	セッションでは
1846000	1849000	ニュースから考えるSDGsとして
1849000	1851000	8時からのメインセッションで
1851000	1853000	クマの生態の変化と
1853000	1855000	今後の対策を考える
1855000	1857000	というテーマをお送りします
1857000	1858000	テストは
1858000	1860000	東京農業大学教授の
1860000	1862000	山崎工事さん
1862000	1866000	クマの生態や対策に関する疑問質問
1866000	1869000	そしてクマに遭遇したことがある
1869000	1872000	実際に対策しているという方から
1872000	1875000	またお知り合いから聞いたことがあるという方でも
1875000	1877000	メッセージお待ちしています
1877000	1881000	SS954 アットマークTBS.co.jp
1881000	1883000	までお送りください
1883000	1885000	さてこの後のセッションの内容
1885000	1887000	引き続き最新のニュースをお送りする
1887000	1889000	デイリーニュースセッション
1889000	1891000	これは日代わりのコメンテーターが
1891000	1893000	今一番気になるトピックスを紹介する
1893000	1895000	フロントラインセッション今日の担当
1895000	1898000	一般社団法人ノーユースノージャパン代表理事の
1898000	1900000	農場桃子さんです
1900000	1903000	そして7時40分過ぎからは新コーナー
1903000	1908000	日本IBMプレゼンツ経営の未来展望
1908000	1911000	企業経営に欠かせない7つの決断
1911000	1915000	今後3年間に世界を形作ると予測される
1915000	1918000	7つのビジネストレンドを通して
1918000	1921000	より良い未来を目指すのに必要な
1921000	1924000	最新の知見を学ぶコーナーです
1924000	1926000	セッションはエリア内でしたら
1926000	1928000	ラジコやYouTubeのTVSラジーを
1928000	1931000	公式チャンネルからも音声聞くことできます
1931000	1933000	また放送後にはポットキャストでも
1933000	1935000	音声配信されますので
1935000	1937000	聞き逃してしまった方もう一度
1937000	1939000	聞きたいという方ぜひご利用ください
1939000	1942000	ではこの後はデイリーニュースセッションです
1945000	1947000	この時間は
1947000	1950000	各社の提供でお送りします
1978000	1980000	発信型ニュースプロジェクト
1980000	1981000	セッション
1983000	1985000	デイリーニュースセッション
1991000	1993000	最新のニュースをお送りする
1993000	1995000	デイリーニュースセッション続いては
1995000	1996000	こちらのニュースです
1996000	1999000	イスラエル軍とハマツスの衝突
1999000	2002000	ガザチクレ死者1万人超える
2003000	2006000	イスラム主義組織ハマツによる
2006000	2009000	イスラエルへのエッキョ攻撃により
2009000	2011000	始まった今回の衝突
2011000	2013000	1ヶ月が経ちましたが
2013000	2015000	ハマツが実行支配する
2015000	2018000	パレッシナ自治区ガザデの死者は
2018000	2020000	1万人を超え
2020000	2023000	イスラエル側は1400人以上となっています
2025000	2027000	イスラエル軍はガザチクで
2027000	2029000	本格的な地上進行を進め
2029000	2032000	中心都市ガザシモホーイ
2033000	2034000	軍の報道官は
2034000	2037000	地上部隊が市の中心部に
2037000	2039000	圧力を強めるため
2039000	2041000	移動を続けているとして
2041000	2043000	ガザシでの死害戦を
2043000	2045000	本格化させる構えです
2046000	2048000	一方イスラエル北部と
2048000	2050000	レバノ国境付近でも
2050000	2051000	戦闘が拡大
2052000	2053000	イスラエル軍は6日
2053000	2055000	レバノンからロケット団
2055000	2058000	およそ30発が発射され
2058000	2060000	大戦したとしています
2061000	2064000	こうした中国連安全保証理事会は
2064000	2066000	緊急解剖を非公開で開催
2066000	2068000	フランスなどが
2068000	2071000	人動的急戦を呼びかけましたが
2071000	2072000	アメリカは
2072000	2075000	戦闘の一時停止を求めるなど
2075000	2077000	表現を巡る溝は生まらず
2077000	2080000	一致した対応は取れませんでした
2081000	2083000	それではイスラエル浜戦闘開始から1ヶ月
2083000	2085000	こちらのニュースを受けて
2085000	2087000	先日までパレッシナ自治区
2087000	2089000	ガザで支援活動されていた
2089000	2091000	国境無き子団のしらね
2091000	2093000	まゆこさんにお話しを伺います
2093000	2095000	しらねさんこんばんは
2095000	2097000	よろしくお願い致します
2097000	2098000	さてしらねさんはこの
2098000	2099000	ガザ地区での支援活動を
2099000	2101000	いつ頃からなさっているんでしょうか
2101000	2103000	今年の5月から
2103000	2105000	半年間の予定で
2105000	2107000	ガザで活動しておりました
2107000	2109000	戦闘が始まるまでの活動
2109000	2111000	というのはどういったものだったんでしょうか
2111000	2113000	国境無き子団が運営する
2113000	2116000	外来の診療所と
2116000	2118000	病院の手術室があったので
2118000	2120000	そこでの医療スタッフの
2120000	2122000	人事管理ですね
2122000	2124000	採用や人材育成
2124000	2126000	そういった人事を担当しておりました
2126000	2128000	本格戦闘開始前の
2128000	2130000	街の様子
2130000	2132000	それから支援ニーズの状況とは
2132000	2134000	どうだったんでしょうか
2134000	2136000	ガザは天井のない道国と
2136000	2138000	言われているように
2138000	2140000	やはり物資やインフラというのは
2140000	2142000	十分ではないという部分は
2142000	2144000	この戦闘以前からありました
2144000	2146000	なので医療ニーズは日本と比べると
2146000	2148000	やはり訪しいものは
2148000	2150000	たくさんあったので
2150000	2152000	そういったニーズを埋めるために
2152000	2154000	国境無き子団では活動をしておりました
2154000	2156000	ただそういった状況の中でも
2156000	2158000	平穏な日常というのはあって
2158000	2160000	本当に一般市民の人たちは
2160000	2162000	家族や友人と
2162000	2164000	本当にハワイのない日を楽しんで
2164000	2166000	外食をしたり
2166000	2168000	あとはお茶を飲んだり
2168000	2170000	そういった普通の生活が
2170000	2172000	ガザにもありました
2172000	2174000	戦闘開始前の医療ニーズとしては
2174000	2176000	どういったかっこいい病院に
2176000	2178000	かかる方が多くいらっしゃったんですか
2178000	2180000	私たちの国境無き子団の
2180000	2182000	担当していた病院では
2182000	2184000	外症ややけどの治療を
2184000	2186000	中心にしておりました
2186000	2188000	なので交通事故であったり
2188000	2190000	そういったもので外症を受けたり
2190000	2192000	あとはやけどですね
2192000	2194000	10度のやけどの患者さんの治療を
2194000	2196000	しておりました
2196000	2198000	なるほど
2198000	2200000	これが戦闘が始まるタイミング
2200000	2202000	戦闘が始まる予定や
2202000	2204000	そのタイミングでの変化などは
2204000	2206000	あったんでしょうか
2206000	2208000	その時は本当に日常が流れていたので
2208000	2210000	10月7日前に
2210000	2212000	特にそういった戦闘が始まると
2212000	2214000	予定はありませんでした
2214000	2216000	実際戦闘が始まってから
2216000	2218000	現地での動きや街の様子は
2218000	2220000	どうだったんでしょうか
2220000	2222000	戦闘が始まった当日
2222000	2224000	10月7日は土曜日だったので
2224000	2226000	仕事はお休みでした
2226000	2228000	戦闘が始まった時の
2228000	2230000	ミサイルの発射の音
2230000	2232000	爆破音で私は
2232000	2234000	朝6時半ごろ目を覚ました
2234000	2236000	そうするともうやはり
2236000	2238000	状態自体はですね
2238000	2240000	本当に一転して
2240000	2242000	もう私たちはすぐに地下の
2242000	2244000	避難室の方に避難を
2244000	2246000	するような形になって
2246000	2248000	そこから
2248000	2250000	退避するまでずっと避難生活を
2250000	2252000	送っていた形になります
2252000	2254000	地下の避難所というのは
2254000	2256000	ガザ市内ではよく見られるものなんでしょうか
2256000	2258000	ほとんどの一般家庭には
2258000	2260000	なかなかそういった地下の
2260000	2262000	避難室というものはないので
2262000	2264000	私たちはこったなきしらを住んで
2264000	2266000	使っていた宿舎には
2266000	2268000	地下室があったんですが
2268000	2270000	ガザにはそういった
2270000	2272000	安全に避難できる避難室というものが
2272000	2274000	ほとんどないと言っていいと思います
2274000	2276000	戦闘が始まってからの支援
2276000	2278000	あるいは避難の状況ではどうだったんでしょうか
2278000	2280000	そうですね
2280000	2282000	10月13日までは
2282000	2284000	私たちがもともと活動していた
2284000	2286000	ガザ市にある北部で
2286000	2288000	避難生活を送っていたんですが
2288000	2290000	そこからですね
2290000	2292000	南部への避難命令が出て
2292000	2294000	今までいた北部から
2294000	2296000	南部に車で
2296000	2298000	移動することになりました
2298000	2300000	その避難をした後は
2300000	2302000	特に私たちそこに
2302000	2304000	家や宿舎があったわけではないので
2304000	2306000	避難所での除く生活
2306000	2308000	という形になりました
2308000	2310000	他の避難者と同じように
2310000	2312000	避難者として生活されていらっしゃったわけですか
2312000	2314000	そうですね
2314000	2316000	初めの数日カウンマー本当に
2316000	2318000	パレッシュなの一般市民の人たちと同じ
2318000	2320000	避難所で避難生活を送っていました
2320000	2322000	ただそこの知案が
2322000	2324000	どんどん
2324000	2326000	赤していったので
2326000	2328000	そこからまたもう一つの避難所に移って
2328000	2330000	そこは
2330000	2332000	外国人作家だけの
2332000	2334000	確立された場所ではあったんですが
2334000	2336000	そこもやはりのじくという形になります
2336000	2338000	特定の建物への避難ではなくて
2338000	2340000	本当に外で
2340000	2342000	避難所の運営
2342000	2344000	あるいはザコネをするような状況だったんですか
2344000	2346000	そうですね
2346000	2348000	避難所の建物には人が
2348000	2350000	触れ替えていて
2350000	2352000	私たちが入れる状況ではなかったので
2352000	2354000	本当に屋外で自分たちで
2354000	2356000	雨風を使う雨を作ったり
2356000	2358000	あとは車中で雨が降ったら
2358000	2360000	過ごしたりといった
2360000	2362000	そういった避難生活になっていました
2362000	2364000	避難所の運営
2364000	2366000	あるいは武士の運搬や
2366000	2368000	不足などはどうだったんでしょうか
2368000	2370000	避難所の運搬が急に始まったので
2370000	2372000	そういった運営をきちんと設備できるようなものは
2372000	2374000	なかなかなく
2374000	2376000	武士の運搬というのですね
2376000	2378000	救援武士の運搬というのも
2378000	2380000	私たちがいる時にはありませんでした
2380000	2382000	なのでもう一般市民の人たちですね
2382000	2384000	私たちの限定スタッフを含めて
2384000	2386000	そういった人たちが自分たちで
2386000	2388000	避難武士を自分たちで
2388000	2390000	聴託するといった
2390000	2392000	とてもとても厳しい状況です
2392000	2394000	画像の外側から支援している方々からも
2394000	2396000	やはりその中の方々と
2396000	2398000	連絡が取れにくい
2398000	2400000	あるいは遮断されてしまう時間が
2400000	2402000	とても多いという話がありました
2402000	2404000	中での通信状況や情報収集は
2404000	2406000	どうされていたんでしょうか
2406000	2408000	先頭が始まった1週目は
2408000	2410000	比較的通信も取れていたので
2410000	2412000	インターネットを使ったり
2412000	2414000	テストカード電話を使って
2414000	2416000	通信はできていたんですが
2416000	2418000	この先頭が続くに従って
2418000	2420000	だんだん通信の状況も悪くなり
2420000	2422000	10月27日には
2422000	2424000	私たちがいるところ
2424000	2426000	画像しない
2426000	2428000	画像全域の
2428000	2430000	一切の通信が立たれるといった
2430000	2432000	状況にもなって
2432000	2434000	その時は本当に
2434000	2436000	情報収集もこちらから発信することも
2436000	2438000	一切できない状況になって
2438000	2440000	本当その時には
2440000	2442000	本当に命の危険を感じました
2442000	2444000	その他にスマートフォンや
2444000	2446000	あるいはどういった手段などで
2446000	2448000	情報収集しながら避難活動されていたんでしょうか
2448000	2450000	インターネットが使える時は
2450000	2452000	スマートフォンを使って
2452000	2454000	ニュースを見たりですとか
2454000	2456000	そういった情報収集は
2456000	2458000	皆さんと変わらないことができていたんですが
2458000	2460000	避難生活が始まって
2460000	2462000	インターネットにアクセスするのが
2462000	2464000	本当に難しくなると
2464000	2466000	本当に電話で
2466000	2468000	連絡をとって
2468000	2470000	情報収集をするという形になるんですが
2470000	2472000	やはり後半になると
2472000	2474000	電話を受けることすら
2474000	2476000	できなくなるので
2476000	2478000	家族と私が連絡をとる時は
2478000	2480000	私が電話をして
2480000	2482000	あと
2482000	2484000	後で電話をかけ直すことも
2484000	2486000	できないといったですね
2486000	2488000	本当に数人の状況は難しい状況でした
2488000	2490000	また避難をしているさなか
2490000	2492000	そのさまざまな
2492000	2494000	イスラエルからの振興が本格化する中で
2494000	2496000	ガサの病院や
2496000	2498000	避難している最中にお見かけした
2498000	2500000	異業の状況とはどうだったんでしょうか
2500000	2502000	私たちは避難をしていたので
2502000	2504000	直接病院の状況は
2504000	2506000	見られていないんですが
2506000	2508000	現地のスタッフたちはまだ変わらず
2508000	2510000	私たちの病院の運営をしています
2510000	2512000	彼らの
2512000	2514000	証言からすると
2514000	2516000	物資特に燃料や医療品
2516000	2518000	がもまん延的に不足をしていて
2518000	2520000	これまでできていた治療は
2520000	2522000	全くできていない状況です
2522000	2524000	さらに
2524000	2526000	燃料が
2526000	2528000	全くガサには入ってきていないので
2528000	2530000	発電機を動かすことができず
2530000	2532000	病院運営ができなくて
2532000	2534000	本当に
2534000	2536000	助けられる命も
2536000	2538000	助けられないといった
2538000	2540000	本当に危機的な状況です
2540000	2542000	なるほど
2542000	2544000	そしてガサから避難する状況は
2544000	2546000	どういった状況で対比が
2546000	2548000	可能になったんでしょうか
2548000	2550000	ガサから対比が決まったのは
2550000	2552000	もう本当に
2552000	2554000	11月1日の当日の朝に
2554000	2556000	私たちのチームリーダーから
2556000	2558000	国境学から対比をすることになった
2558000	2560000	という連絡を受けて
2560000	2562000	みんなで本当にすぐに
2562000	2564000	避難する時に持っていた荷物を
2564000	2566000	すぐにまとめて車で
2566000	2568000	国境まで行って
2568000	2570000	国境を当たったという流れになります
2570000	2572000	現地の方々などの
2572000	2574000	支援や反応などはどうだったんでしょうか
2574000	2576000	私たち
2576000	2578000	現地スタッフは
2578000	2580000	私たちが国境を当たれることに対して
2580000	2582000	とても喜んでくれていたんですが
2582000	2584000	私としてはやっぱりそういった
2584000	2586000	現地スタッフは一緒に国境を当たって
2586000	2588000	安全なところに行くことはできないので
2588000	2590000	本当に
2590000	2592000	心苦しい気持ちでした
2592000	2594000	また今さまざまな支援なども
2594000	2596000	非常に限定的になっており
2596000	2598000	底線の指掛けなどもうまくいっていません
2598000	2600000	今知らねさんがお感じになっている点は
2600000	2602000	いかがでしょうか
2602000	2604000	そうですねやはり本当に
2604000	2606000	戦闘がずっと続いていて
2606000	2608000	中央もドアず本当に
2608000	2610000	こういった無差別な暴力が続いているので
2610000	2612000	なかなか物資の長達
2612000	2614000	物資の運搬というのも
2614000	2616000	スムーズに行っていない
2616000	2618000	というふうに私は感じています
2618000	2620000	こういった
2620000	2622000	無差別な暴力での被害だけではなく
2622000	2624000	物資不足による
2624000	2626000	銀導機器というのが
2626000	2628000	本当にガザは大きな問題にも
2628000	2630000	なっているので
2630000	2632000	本当に直ちに底線
2632000	2634000	そして物資の通常の運搬
2634000	2636000	というのが必要だというふうに
2636000	2638000	考えております
2638000	2640000	またそうした中でハマスに対する
2640000	2642000	攻撃がこれだけすんな中では
2642000	2644000	現地でどういうふうに物資などを保ち
2644000	2646000	そして治安などを保っていくのか
2646000	2648000	こうした課題も非常に複雑になっています
2648000	2650000	どういうふうに考えていかがでしょうか
2650000	2652000	本当におっしゃるとおりだと思っています
2652000	2654000	やはり無差別な暴力が
2654000	2656000	ずっと続いているので
2656000	2658000	必要なところに物資が
2658000	2660000	生き渡りづらい
2660000	2662000	という状況が続いているので
2662000	2664000	そういった面でも
2664000	2666000	本当に直ちに底線をして
2666000	2668000	医療物資や
2668000	2670000	生活に必要な食料が
2670000	2672000	必要な市民たちに
2672000	2674000	渡るように
2674000	2676000	国際社会が声を
2676000	2678000	上げていかなければいけない
2678000	2680000	というふうに考えています
2680000	2682000	またもともとさまざまな物資など
2682000	2684000	インフラなども不足していた中で
2684000	2686000	ふうさ状況が続くというところに
2686000	2688000	戻ったとしても根本的な解決は
2688000	2690000	ならないこの点はいかがでしょうか
2690000	2692000	そうですね
2692000	2694000	やはりもともとインフラや
2694000	2696000	物資不足というのはガザの深刻な
2696000	2698000	問題であったので
2698000	2700000	それがこの紛争によって
2700000	2702000	さらに深刻な問題となっています
2702000	2704000	このことがきっかけで
2704000	2706000	やはりガザがどういう状況で
2706000	2708000	どういった支援がこれから必要なのか
2708000	2710000	というのをやはり皆さん
2710000	2712000	国際社会がみんなで考えていって
2712000	2714000	改善していかなければいけないな
2714000	2716000	というふうに思っております
2716000	2718000	国共なき医師団の今後の活動予定
2718000	2722000	あるいは必要な支援などはいかがでしょうか
2722000	2724000	国共なき医師団として
2724000	2726000	今外国人スタッフは退避しましたが
2726000	2728000	これからもガザへの支援は
2728000	2730000	続けていきたいというふうに
2730000	2732000	考えております
2732000	2734000	この困難状況で
2734000	2736000	なかなかどういった水が
2736000	2738000	どういうふうにできるかというのが
2738000	2740000	物資不足もある中で難しいんですが
2740000	2742000	その中でも建築スタッフは続けて
2742000	2744000	治療をしておりますし
2744000	2746000	あとは可能であれば
2746000	2748000	また次のチームが
2748000	2750000	国際スタッフチームが
2750000	2752000	廃壁事業の準備も
2752000	2754000	国共なき医師団とはしていますので
2754000	2756000	今後も続けて
2756000	2758000	ガザへの支援というのは続けてまいります
2758000	2760000	そうした活動の持続的な支援
2760000	2762000	つまり支援者などによる寄付であるとか
2762000	2764000	情報提供、情報収集なども含めて
2764000	2766000	そうするものがなければ
2766000	2768000	本当に人道危機というのが加速するということになる
2768000	2770000	皆さんもいろいろな支え方を
2770000	2772000	検討してほしいなと思います
2772000	2774000	また知らねさんも
2774000	2776000	少しでもゆっくり休めることを願っていますし
2776000	2778000	今後のさまざまな活動など必要な情報も
2778000	2780000	あるかと思います
2780000	2782000	またいろいろな情報提供そして情報効果もさせてください
2782000	2784000	ありがとうございます
2784000	2786000	ぜひ皆さんにこの現状をしていただいて
2786000	2788000	考えていただきかけになればと思っております
2788000	2790000	はい、知らねさんありがとうございました
2790000	2792000	ありがとうございました
2792000	2794000	先日までパレッシュな自治区
2794000	2796000	ガザで支援活動をなさっていた
2796000	2799000	国境なき医師団の知らね舞子さんにお話を伺いました
2799000	2801000	ではデイリーニュースセッション
2801000	2803000	ニュース続けます
2803000	2807000	ビッグモーターめぐる保健金不正請求事件
2807000	2811000	損舗ホールディングスに立ち入り検査
2813000	2817000	ビッグモーターによる保健金不正請求問題で
2817000	2820000	自治区長は損舗ジャパンの親会社の
2820000	2822000	損舗ホールディングスに対しても
2822000	2824000	立ち入り調査を始めました
2824000	2827000	これは鈴木金融担当大臣が
2827000	2830000	今日の記者会見で明らかにしたもので
2830000	2832000	立ち入り検査を通じて
2832000	2837000	深みのある実態把握を進めていくことにしたと述べました
2837000	2839000	損舗ジャパンは去年7月
2839000	2842000	不正を把握していたにもかかわらず
2842000	2845000	ビッグモーターに自己車両の修理を
2845000	2850000	発展する取引を損舗大手で唯一再開していました
2850000	2854000	立ち入り調査は近日中に役員を中心に
2854000	2856000	ヒアリングを始める予定で
2856000	2860000	小会社の経営管理について問題がなかったか
2860000	2862000	詳しく調べる方針です
2863000	2867000	ロシア・本土からクリミアまでつなぐ
2867000	2869000	鉄道の着光へ
2871000	2874000	ロシアが一方的に併合した
2874000	2877000	ウクライナ南部クリミアを巡り
2877000	2880000	ウクライナの線量地域を通って
2880000	2883000	ロシア・本土とクリミアをつなぐ
2883000	2886000	新たな鉄道の建設工事が始まったと
2886000	2888000	報じられました
2888000	2891000	国営ロシア通信などによりますと
2891000	2895000	鉄道はロシア南部ロストフなどのうから
2895000	2897000	クリミアをつなぐルートで
2897000	2899000	一方的にロシアが併合した
2899000	2903000	ウクライナ東部ドネツク州のマリウポリア
2903000	2906000	南部ザポリージャ州を通ります
2906000	2909000	ザポリージャ州のロシア側トップは
2909000	2912000	新たな鉄道は軍への補給などに
2912000	2914000	活用されるとしています
2914000	2916000	こうした中プーチン大統領が
2916000	2919000	来年3月の大統領船に
2919000	2921000	スーパスリーコを固めたと6日に
2921000	2923000	ロイタ通信が保じました
2923000	2926000	一方ウクライナのEUヨーロッパ連合への
2926000	2928000	仮名を巡りロイタ通信は
2928000	2930000	EU関係者の話として
2930000	2933000	仮名に関する交渉が来年にも
2933000	2936000	始まる見通したと伝えています
2936000	2938000	以上デイリーニューセーションでした
2938000	2941000	お知らせに続いてTBSラジオショッピングです
2949000	2952000	この時間は各社の提供でお送りしました
2979000	2981000	毎日の暮らしに潤いをお届けする
2981000	2983000	TBSラジオショッピング
2983000	2984000	本日の担当
2984000	2985000	TBSラジオキャスター
2985000	2987000	ヤナギサワレイさんです
2987000	2989000	今日もよろしくお願いします
2989000	2990000	今日はですね
2990000	2993000	2008年3つ越しのお世知担当を
2993000	2994000	お勧めする
2994000	2995000	ワヨー10
2995000	2998000	お世知3段10をご紹介します
2998000	3001000	今も目の前に
3001000	3003000	お世知が並んでいる
3003000	3005000	お世知が並んでいる
3005000	3007000	お世知が並んでいる
3007000	3008000	お世知が並んでいる
3008000	3009000	お世知が並んでいる
3009000	3010000	お世知が並んでいる
3010000	3012000	すごい華やか
3012000	3016000	スタジオの雰囲気が変わりますよね
3016000	3017000	豪華ですね
3017000	3019000	ナムさん好きなものを
3019000	3020000	召し上がりながら
3020000	3021000	召し上がりください
3021000	3023000	遠慮なくいただきます
3023000	3024000	召し上がり
3024000	3025000	こちら
3025000	3027000	三越のお世知担当がお勧めする
3027000	3028000	ワヨー10お世知
3028000	3030000	11月30日までの
3030000	3031000	お申し込みに限り
3031000	3033000	早割で2000円引きになります
3033000	3034000	そうなんですか
3034000	3035000	そうなんです
3035000	3036000	まだ間に合います
3036000	3037000	ご検討ください
3037000	3040000	新年にふさわしい豪華なお世知は
3040000	3042000	お料理が全部で47市な
3042000	3045000	3人前から4人前のボリュームで
3045000	3048000	高級食材を使った和食
3048000	3049000	養食
3049000	3050000	中華のおじゅうが
3050000	3052000	3段が3年になっています
3052000	3055000	おじゅうは切り箱製なんですよ
3055000	3056000	箱もいいですよね
3056000	3057000	おじゅうも
3057000	3058000	レイさん
3058000	3059000	何かに行きます
3059000	3060000	エビ食べました
3060000	3061000	おいし
3061000	3063000	プリプリです
3063000	3064000	切り箱に入ってて
3064000	3065000	そうです
3065000	3066000	ナムザメシア型の
3066000	3067000	ワヨー10に入っている
3067000	3069000	ボイルイセイビですね
3069000	3070000	すごい
3070000	3071000	箱大
3071000	3072000	これです
3072000	3073000	おいしい
3073000	3075000	この1段目のワヨー10には
3075000	3077000	黒豆、だてまき、きんとんなども
3077000	3079000	お世知の定番も
3079000	3080000	入ってますし
3080000	3081000	カズノコも入ってる
3081000	3082000	おいしそう
3082000	3084000	カズノコと味付けイクラも
3084000	3085000	おいしいんです
3085000	3086000	ちょうどいい量
3086000	3088000	黒豆っていってるじゃないですか
3088000	3089000	つやつやの
3089000	3090000	てるてるてる
3090000	3092000	優しい甘みのきんとんも
3092000	3093000	おいしいですしね
3093000	3094000	おいしそう
3094000	3095000	そして
3095000	3096000	こすぎない
3096000	3098000	上品な味付けも
3098000	3099000	人気です
3099000	3100000	今
3100000	3101000	ほんとに
3101000	3102000	縁のある甘みです
3102000	3104000	今きんとん食べました
3104000	3105000	その
3105000	3106000	なめらかですしね
3106000	3107000	そんな
3107000	3108000	なめらかです
3108000	3109000	おいしい
3109000	3110000	まだまだです
3110000	3111000	まだるんですよね
3111000	3112000	まだ速いですよ
3112000	3113000	じゃあ2段目
3113000	3114000	行きましょう
3114000	3115000	2段目は
3115000	3116000	ヨー10です
3116000	3117000	ヨー10
3117000	3118000	ハンバーグ
3118000	3119000	デミグラスソース
3119000	3120000	愛顔も
3120000	3121000	スモークなどの
3121000	3122000	お肉料理
3122000	3123000	スモークサーモントロートなど
3123000	3125000	お子様を喜ぶ
3125000	3126000	養殖のラインナップです
3126000	3127000	中でも
3127000	3128000	目を引く
3128000	3130000	カニコーラホワイトソース
3130000	3131000	おいしそう
3131000	3132000	はい
3132000	3133000	こちら
3133000	3134000	カニ肉入りの濃厚ソースが
3134000	3135000	味わい深い一品です
3135000	3136000	どうぞ
3136000	3137000	いただきます
3137000	3139000	カニコーラホワイトソース
3141000	3142000	リッチ
3142000	3143000	うん
3143000	3144000	さあ
3144000	3145000	深みが違う
3145000	3146000	そうなんでしょ
3146000	3147000	なめらか
3147000	3148000	うん
3148000	3149000	あとコクがある
3149000	3150000	そうなんで
3150000	3151000	めちゃくちゃおいしい
3151000	3152000	あと引きますよね
3153000	3154000	この銃は
3154000	3155000	なんかワインに合わせても
3155000	3156000	よくないですか
3156000	3157000	いいですね
3157000	3158000	赤ワイン
3158000	3159000	ネオドブルみたいにね
3159000	3160000	そしてこの銃
3160000	3161000	食後に嬉しい
3161000	3162000	スイーツも入っていて
3162000	3163000	本当だ
3163000	3164000	ロールケーキ1号や
3164000	3165000	チーズケーキといった
3165000	3166000	これ可愛いロールケーキ
3166000	3167000	はい
3167000	3168000	可愛いスイーツ
3168000	3169000	ピンクで
3169000	3170000	いただきます
3170000	3171000	どうぞ
3171000	3172000	あっ
3172000	3173000	イチゴだ
3173000	3174000	スイーツも本格的ですよね
3174000	3175000	本格的ですね
3175000	3176000	おいしいんですよ
3176000	3178000	大きさがちょうどいい
3178000	3179000	そう
3179000	3180000	それもいいですよね
3180000	3181000	国理でね
3181000	3183000	お子様も喜ぶのが
3183000	3184000	そうでしょ
3184000	3185000	要の銃ですよね
3185000	3186000	間違いない
3186000	3187000	はい
3187000	3188000	では次いきましょう
3189000	3190000	3段だった
3190000	3191000	あるんです
3191000	3192000	3番目中華の銃です
3192000	3193000	なんでしょ
3193000	3194000	このあまびは
3195000	3196000	このあまび
3196000	3197000	すごいよ
3197000	3198000	大きい
3198000	3199000	大きい
3200000	3201000	感動していただきました
3201000	3202000	はい
3202000	3203000	エビチリフリッターや
3203000	3204000	バンバン人など
3204000	3205000	中華の手話に
3205000	3206000	それも入ってる
3206000	3207000	禁止週毎も
3207000	3208000	公表の人しな
3208000	3209000	そしてやっぱり
3209000	3210000	麺を引くのが
3210000	3211000	高級食材
3211000	3213000	あわびのうま味ですよね
3213000	3214000	豪華です
3214000	3215000	いいです
3215000	3216000	いただいちゃった
3216000	3217000	どうぞ
3217000	3218000	あわびですね
3218000	3220000	柔らかい
3220000	3221000	ごな
3221000	3223000	美味しい
3224000	3225000	すごい
3225000	3226000	あわびって
3226000	3228000	こんなうま味の方
3228000	3229000	うま味爆弾ですね
3229000	3230000	ほんと
3230000	3231000	味付けもいい
3231000	3232000	うん
3232000	3233000	うま味爆弾
3233000	3234000	美味しいですよね
3234000	3235000	答えも
3235000	3236000	幸せ
3236000	3237000	ありがとうございます
3237000	3238000	味付けもみんないいですからね
3239000	3240000	これだけあると
3240000	3241000	飽きないですよね
3241000	3242000	そう
3242000	3243000	わあ幼虫と
3243000	3244000	あらかるとっては
3244000	3245000	このことですわ
3245000	3246000	まさに
3246000	3247000	おっしゃる通りです
3247000	3248000	でこちら
3248000	3249000	マイナス42度の
3249000	3250000	プロトントーケツという
3250000	3251000	先端技術で
3251000	3252000	解決しているので
3252000	3253000	出来立てと
