start	end	text
1731860	1733860	事前の準備は必要ありませんよ。
1734860	1742860	お値段は、メーカー直半サイト価格合わせて税込49,500円のところ39,980円です。
1743860	1750860	しかも今回特別に、トイレのクリーニングとトイレの付属コーティング合わせて税込16,800円分もセットで
1751860	1754860	税込39,980円です。
1754860	1758860	ご家庭用なら、キロサや汚れ具合に関わらず一律料金です。
1759860	1761860	税金は作業終了後に頂戴します。
1762860	1770860	お申し込みはフリーダイヤル012-234-954、012-234-954番です。
1771860	1773860	DBSラジオショッキングでした。
1785860	1788860	時計学園コムグループプレゼンツ、あなたの夢は何ですか?
1789860	1793860	この番組は、時計学園コムグループの提供でお送りします。
1795860	1797860	自分の好きなことを仕事にしたい!
1798860	1804860	でも資格は持っていないし、高校では勉強付け、私の夢を叶えられる専門学校があればいいな。
1805860	1807860	あなたの夢は何ですか?
1808860	1811860	時計学園コムグループはあなたの夢を実現します。
1811860	1813860	今すぐホーム提示を!
1817860	1822860	時計学園コムグループプレゼンツ、あなたの、あなたの夢は何ですか?
1825860	1828860	こんばんは、今夜の担当、浜谷ケンジです。
1829860	1834860	この番組は、毎回人生で大きな夢を追いかけている夢及びとを紹介しています。
1838860	1840860	あなたの夢は何ですか?
1842860	1844860	今日の夢及びとは、この方です。
1845860	1853860	はじめまして、東京スクロブミュージック&ダンス専門学校、音楽テクノロジカ、K-POPアーティストスタッフコースで勉強させていただいています。
1854860	1856860	よろしくお願いします。
1857860	1859860	出身とお年と、今何年生か教えてもらいましたか?
1860860	1867860	出身は、小学校、中学校の大半は大阪の東田林で過ごしました。
1867860	1869860	今、実家が鹿児島にありました。
1870860	1871860	今、鹿児島で?
1872860	1873860	なるほど。
1874860	1875860	お年は?
1875860	1876860	19歳で。
1876860	1877860	19歳で?
1877860	1878860	今は何年生なんでしょう?
1878860	1879860	今、専門2年生です。
1879860	1880860	2年生で?
1880860	1881860	2年で勉強しています。
1882860	1888860	さあ、その意図は、しずくさんが通っている東京スクロブミュージック&ダンス専門学校について、もう少しお話を伺いましょう。
1889860	1891860	これ、ちょっと私気になりました。
1891860	1893860	K-POPアーティストスタッフコース。
1894860	1896860	これ、K-POPと付いています。
1896860	1898860	K-POP限定なんですか?
1898860	1913860	限定ではなくて、いろんなマネージャーを目指しているコースの子たちとか、イベントの企画や政策をしたい生徒が集まる中に、K-POPアーティストスタッフコースもあって、
1914860	1918860	大きな違い、授業の違いでと、韓国語の授業があるかどうかというところが。
1919860	1920860	韓国語の授業なんだ。
1921860	1922860	伊藤さん、韓国語は?
1923860	1924860	そうすると、自己紹介ぐらいで。
1925860	1926860	自己紹介、ちょっと。
1926860	1927860	じゃあ、ぜひ。
1928860	1929860	言える?
1930860	1932860	じゃあ、伊藤さん、韓国語で自己紹介お願いします。
1933860	1934860	アニオハセヨ。
1934860	1937860	ちゃんぬいとしづく意味だ。
1938860	1940860	短かったような気がするけど。
1941860	1942860	アニオハセヨ、こんにちは。
1943860	1944860	こんにちは、伊藤しづくです。
1947860	1948860	気持ちのところ、ここまで。
1949860	1950860	もうちょっと。
1950860	1954860	こんにちは、私は、伊藤しづくです。
1955860	1959860	K-POPと、トッポギを好きです。
1960860	1961860	トッポギだけ聞こえました?
1962860	1963860	トッポギって言った?
1963860	1964860	トッポギって言いました。
1964860	1965860	何って言ったの?日本語で?
1966860	1967860	こんにちは、伊藤しづくです。
1968860	1970860	K-POPとトッポギが好きです。
1972860	1973860	いいですね。
1974860	1975860	学校してるんだ。
1976860	1978860	韓国語の勉強があるというのは、
1978860	1979860	いいね。羨ましいね。
1979860	1980860	喋れるようになったのがいいね。
1981860	1982860	他にはどんな事業あるんですか?
1983860	1988860	学園祭が5月とか6月とかにあるんですけど。
1989860	1992860	今年は7月、ちょっと遅くて7月だったんですけど、
1994860	1997860	そういう学校のイベントだったり、
1997860	1999860	学校でミュージカルやってるので、
1999860	2001860	そういう政策だったり、
2001860	2005860	運営のスタッフだったりとかしています。
2005860	2007860	聞くところによりますと、
2007860	2011860	既に卒業後の仕事が決まってると、
2011860	2013860	就職後の内定が決まってるそうで、
2014860	2015860	今も顔出してるんですか?
2015860	2016860	そうですね。
2016860	2019860	週の半分はもう研修に。
2020860	2021860	研修というか、
2021860	2022860	もうそこで職場で働いてる?
2022860	2023860	そうです。
2023860	2026860	今はアルバイト的な形ではあるんですけど、
2027860	2028860	行かせていただいています。
2028860	2029860	週の半分行ってるってことで、
2029860	2032860	どんな会社でどんな事業を行っている会社なんですか?
2033860	2036860	株式会社スロー・ハンドリレーションという会社で、
2036860	2041860	主に音楽画面の野外イベントだったり、
2041860	2045860	コフェスだったりをする会社です。
2045860	2047860	イベントですね。
2047860	2049860	いわゆるインターンみたいな感じでも
2049860	2050860	仕事されているということですね。
2050860	2051860	そうです。
2051860	2052860	どうですか?
2052860	2053860	働いてみて。
2053860	2057860	全部学校で学んでいることも
2057860	2058860	全く全然行きないとか、
2058860	2060860	そういうことではないんですけど、
2060860	2063860	やっぱり新しいことがいっぱいで
2063860	2066860	まだまだ少ない点ですからね。
2068860	2069860	日々勉強っていう感じ。
2069860	2070860	そうだよね。
2070860	2072860	事業でやったことだけじゃないことが
2072860	2076860	どんどん生の現場では最前線では怒ってるからね。
2076860	2078860	大変だったこととかある?
2078860	2080860	キャンプイベント。
2080860	2081860	キャンプイベント?
2081860	2082860	使って。
2082860	2084860	キャンプ場みたいなところ?
2084860	2089860	ゴルフ場でキャンプをしながら
2089860	2091860	ステージがまくまれていて
2091860	2093860	ステージを見ながら止まって
2093860	2094860	みたいな。
2094860	2097860	ステージ上ではアーティストが
2097860	2100860	演奏したり歌ったりして
2100860	2102860	それを見ながら楽しみながら
2102860	2103860	どんなところが大変だったの?
2103860	2104860	楽しそうなの?
2104860	2106860	楽しいんですけど、
2106860	2109860	すごくゴルフ場って
2109860	2111860	工程差がすごくて
2111860	2117860	もう難しいように作ってるからね。
2117860	2119860	アーティストだったり
2119860	2121860	お客さんを
2121860	2123860	カメラマンが写真撮ったのを
2123860	2126860	撮りに行ったりとか
2126860	2130860	実際にライブしているところを
2130860	2132860	見させていただいたりとかしたんですけど
2132860	2134860	本当に
2134860	2136860	自転車でコケてしまって
2136860	2138860	自転車で移動してたの?
2138860	2140860	ゴルフ場でコケちゃったんだ。
2140860	2142860	大丈夫?毛がなかったの?
2142860	2145860	肘がすごく血だらけになったりだって。
2146860	2149860	肉体的な大変さがあるんだ。
2149860	2152860	肉体的な大変さがあるんだ。
2152860	2155860	なんか
2155860	2157860	屋内でやるイベントとかじゃなくて
2157860	2160860	屋外のイベントもいっぱいあるんだ。
2160860	2162860	伊藤さんと同じように
2162860	2164860	エンタメの仕事を目指している
2164860	2166860	後輩たくさんいらっしゃると思います。
2166860	2168860	ぜひ伊藤さんのお口からアドバイスをお願いします。
2168860	2169860	そうですね。
2169860	2171860	やるかやらないか迷ったら
2171860	2174860	絶対にやったほうがいいと思います。
2174860	2176860	それは実体験からそうですか?
2176860	2177860	そうですね。
2177860	2179860	基本的に絶対にやろうと思って
2179860	2182860	日頃すごく必要にしていっているんですけど
2182860	2186860	ちょっと自信ないなと思った時
2186860	2188860	こそやってみると
2188860	2190860	やっぱり学びがあるし
2190860	2192860	それがやっぱり
2192860	2193860	追行したらいいんだなという
2193860	2195860	次のステップにつながるものもある
2195860	2197860	って思っている。
2197860	2199860	すごい!
2199860	2201860	19歳で
2201860	2203860	そこの領域に行きましたか?
2203860	2206860	アントニオイノキさんとほぼ同じことが
2206860	2209860	迷わず行けばわかるさ。
2209860	2213860	その一歩が道となる。
2213860	2215860	素晴らしい。
2215860	2218860	伊藤さん、これからもっと大きな夢があるのでしょうか?
2218860	2220860	聞いてみましょう。
2220860	2223860	伊藤しずくさん、あなたの夢は何ですか?
2223860	2225860	日本だけでなくて
2225860	2228860	海外に出ても通用するような人材になることです。
2228860	2229860	なるほど!
2230860	2233860	K-POPアーティストスタッフコースだもんね。
2233860	2235860	海外で活躍というのはあるよね。
2235860	2236860	そうですね。
2236860	2238860	どこでいっとくいきたいですか?
2238860	2241860	いろんなところに行きたいんですけど
2241860	2244860	うちろんアメリカだったり
2244860	2246860	ショーだったりあるじゃないですか。
2246860	2249860	そういう経験をしてみたいですし
2249860	2252860	今関わっているような
2252860	2255860	フェスを海外で持っているだけでなくて
2255860	2257860	アーティストのライブに携わるとか
2257860	2260860	いろんなことを本当に経験したいなって思ってました。
2260860	2262860	なるほど、素晴らしい。
2262860	2264860	夢はでっかく海外と
2264860	2265860	素晴らしいですね。
2265860	2267860	ぜひその夢実現させてください。
2267860	2268860	応援してます。
2268860	2269860	ありがとうございます。
2269860	2271860	さあ、この番組はYouTubeでもご覧いただけます。
2271860	2273860	あなたの夢は何ですか?
2273860	2275860	TBSで検索してみてください。
2275860	2276860	今日の夢を指とは
2276860	2279860	東京スクールオブミュージック&ダンス専門学校
2279860	2281860	音楽テクノロジーカー
2281860	2283860	K-POPアーティストスタッフコースで
2283860	2285860	勉強されている伊藤しずくさんでした。
2285860	2286860	ありがとうございました。
2286860	2287860	ありがとうございました。
2303860	2305860	動物園や製造館で働きたい。
2305860	2307860	ゲームクリエイターになりたい。
2307860	2310860	ダンサーになって人々を感動させたい。
2310860	2312860	時計学園コムグループでは
2312860	2314860	希望する業界で活躍したいという
2314860	2317860	あなたの気持ちを大きく育てます。
2317860	2319860	今すぐホームページをチェック。
2319860	2321860	全国のしまい行でお待ちしています。
2323860	2325860	時計学園コムグループプレゼンツ
2325860	2327860	あなたの夢は何ですか?
2327860	2328860	この番組は
2328860	2332860	時計学園コムグループの提供でお送りしました。
2334860	2335860	はい、ガリバーです。
2335860	2337860	あの、まだウルカ決めてないんですけど
2337860	2340860	僕の車の値段って電話でわかるんですか?
2340860	2341860	はい。
2341860	2343860	シャッシュと年式、走行距離で
2343860	2345860	およその値段がわかります。
2345860	2347860	まだウルカ決めていない方も
2347860	2350860	0120668251
2350860	2352860	668251
2352860	2353860	ガリバーへ
2369860	2371860	時刻は4時39分
2371860	2374860	ここでTVスラジオ交通情報、天気予報です。
2374860	2377860	警視庁からイージマジュンさんお願いします。
2377860	2379860	はい、お伝えします。
2379860	2381860	透明は集中工事のため
2381860	2385860	下りは横浜町田インターで6キロ40分
2385860	2388860	反対上りはあやせスマートインターで
2388860	2390860	11キロを35分です。
2390860	2394860	首都高速道路は羽田線上りの鈴が森吹き
2394860	2396860	事故の処理が続いています。
2396860	2399860	渋滞は伸びて3キロを1時間
2399860	2402860	これに伴い、上りの鈴が森の入り口は
2402860	2405860	閉鎖されていますのでご注意ください。
2405860	2407860	一般道神奈川県内は
2407860	2409860	国道246の上りが
2409860	2412860	厚木のつまたの事故の処理終わりました。
2412860	2415860	まだ3キロ渋滞が残っています。
2415860	2418860	また、同じく国道246の反対下りは
2418860	2420860	透明の渋滞の影響で
2420860	2424860	緑区のお前田交差点を先頭に3キロです。
2424860	2427860	そして、都内でも事故のため
2427860	2430860	長通りの下りは練馬区豊田町で
2430860	2432860	上下線とも一車線を規制
2432860	2435860	下りが1キロ半を20分です。
2435860	2437860	警視庁から以上です。
2437860	2440860	いじまじゅんさんでした。ありがとうございました。
2440860	2442860	続いて、気象予報をし
2442860	2445860	池田さやかさんから届いたお天気情報です。
2445860	2448860	長袖が不足している地帯さん
2448860	2451860	池田さんは去年から割と圧然の
2451860	2454860	ダウンベストを活用しているそうです。
2454860	2456860	中に着るオーティリオハンテンの
2456860	2458860	着るタイプの薄いものではなく
2458860	2460860	フードも付いているタイプと
2460860	2462860	今年は先週末から来始めたそうです。
2462860	2464860	確かに着てるとか見た?
2464860	2466860	そうでしたね。
2466860	2468860	明日は今日より雲が多く
2468860	2471860	千葉や茨城など雨の降るところがあるでしょう。
2471860	2473860	その分出度高めなんですって
2473860	2475860	東京の最小出土
2475860	2478860	55%のみ込み割と売りますね。
2478860	2480860	朝の気温経済よりも高い
2480860	2482860	7度から16度くらい
2482860	2485860	最高気温経済より低く14度前後となるでしょう。
2485860	2487860	朝って木曜日は
2487860	2489860	お天気下り坂へと向かい
2489860	2491860	夜遅くには雨の降り出すところありそうです。
2491860	2493860	その時に予備は
2493860	2495860	朝から雨と風が強まって
2495860	2498860	土砂降りの時間帯もあるでしょう。
2498860	2500860	この後は日本IBMプレゼンツ
2500860	2502860	経営の未来展望
2502860	2504860	企業経営に欠かせない7つの決断を
2504860	2506860	お送りします。
2512860	2514860	TVSラジオ公演ディズニーワールドビート
2514860	2516860	2024
2516860	2518860	ディズニー音楽を
2518860	2520860	プラットケリー弾けるビッグバンドで
2520860	2522860	お送りするコンサート
2522860	2524860	2月28日東京オペラシティ
2524860	2526860	コンサートフォールで開催
2526860	2528860	チケット公表発売中
2528860	2530860	詳しくはTVSラジオフォームページの
2530860	2532860	イベント情報まで。
2543860	2546860	土曜日の午後4時からは
2546860	2548860	18日と25日のゲストは
2548860	2550860	日本を代表する
2550860	2552860	歌舞伎俳優のお一人
2552860	2554860	8代目中村志冠さん
2554860	2557860	趣味やこれからの夢などを伺います。
2572860	2574860	この番組は日本IBMの提供で
2574860	2576860	お送りします。
2602860	2604860	日本IBMプレゼンツ
2604860	2606860	経営の未来展望
2606860	2608860	企業経営に欠かせない
2608860	2610860	7つの決断
2610860	2612860	変化の激しい時代を
2612860	2614860	乗り切る上で何が必要なのか。
2616860	2618860	今後3年間に世界を形作ると
2618860	2620860	予測される7つの
2620860	2622860	ビジネストレンドを通して
2622860	2624860	より良い未来を
2624860	2626860	目指すのに必要な最新の
2626860	2628860	知見を学ぶコーナーです。
2628860	2630860	今日は第2回目。
2630860	2632860	それではゲストのご紹介です。
2632860	2634860	日本IBM執行役員の
2634860	2636860	藤森ケータさんです。
2636860	2638860	よろしくお願いします。
2638860	2640860	藤森さんは
2640860	2642860	アメリカの大学院にいて
2642860	2644860	ファイナンスマネジメント
2644860	2646860	修士号を取得後
2646860	2648860	製造メーカー勤務などを経て
2648860	2650860	2008年IBMに入社。
2650860	2652860	IBMでは
2652860	2654860	ファイナンス戦略や
2654860	2656860	事業改革、業務改革を
2656860	2658860	構想からシステム構築まで
2658860	2660860	担当し
2660860	2662860	多くの業界、業種にて
2662860	2664860	テクノロジーとデジタル戦略
2664860	2666860	それに伴う
2666860	2668860	補却や従業員体験の
2668860	2670860	変革プロジェクトなどを
2670860	2672860	手がけられてきました。
2672860	2674860	現在は執行役員として
2674860	2676860	自社のブランド戦略なども
2676860	2678860	担当なさっています。
2678860	2680860	藤森さん今回はどういった話題でしょうか?
2680860	2682860	前回、7つのトレンド
2682860	2684860	というものをご紹介させていただきましたが
2684860	2686860	その中で今回は
2686860	2688860	空間コンピューティングとエクスペリエンス
2688860	2690860	というところに少し
2690860	2692860	フォーカスをしてお話ししたいなと思います。
2692860	2694860	まず空間コンピューティング
2694860	2696860	これはどういったものですか?
2696860	2698860	もしかしたらアップルの先般
2698860	2700860	ビジョンプロの発表の時に
2700860	2702860	聞かれた方もいらっしゃるか
2702860	2704860	と思いますけど
2704860	2706860	大体この領域ってメタ社とか
2706860	2708860	メタバースって言うんですけど
2708860	2710860	アップル社はメタバースって言葉を
2710860	2712860	一切使ってないんですね。
2712860	2714860	空間コンピューティング
2714860	2716860	っていう表現をしているんですけど
2716860	2718860	この空間コンピューティング
2718860	2720860	というものの発想
2720860	2722860	メタバースって言うとどうしても
2722860	2724860	皆さんゲームとか
2724860	2726860	そういったところを連想されると思いますが
2726860	2728860	おそらくその連想が
2728860	2730860	嫌だったので空間コンピューティング
2730860	2732860	という言い方をしていて
2732860	2734860	実は弊社IBMでも
2734860	2736860	空間コンピューティングスペーシアル
2736860	2738860	っていうふうに呼んでるんですね。
2738860	2740860	ゲームの世界の話では全然なくて
2740860	2742860	空間コンピューティングではこれから
2742860	2744860	その様々なプロダクトを出していく
2744860	2746860	戦場が
2746860	2748860	めちゃめちゃに広がるという
2748860	2750860	考え方
2750860	2752860	特に空間も
2752860	2754860	大きく分けると
2754860	2756860	没入型空間っていうものと
2756860	2758860	拡張型の空間っていう
2758860	2760860	ザクって言うとミックス度とかもあるんですけど
2760860	2762860	ザクって言うと2つあります
2762860	2764860	VRとARされるものです
2764860	2766860	VRって言うと
2766860	2768860	やっぱり没入型でゲームっていうところが
2768860	2770860	多いんですけど
2770860	2772860	今いろいろな体験として
2772860	2774860	いわゆる臨場感がある
2774860	2776860	体験。例えばバーチャルにおける
2776860	2778860	ライブであったり
2778860	2780860	それからバーチャルにおけるスポーツ感染であったり
2780860	2782860	今までより圧倒的な
2782860	2784860	リアリティを持って
2784860	2786860	体験できる意味ではですね
2786860	2788860	エンターテイメントという意味ではこれからも
2788860	2790860	伸びていく。ただこれが
2790860	2792860	この一般の方々に
2792860	2794860	どれほど広がるのか
2794860	2796860	って言うとなかなか
2796860	2798860	いわゆる今のスマートフォンのように
2798860	2800860	スマートフォンが使います
2800860	2802860	っていう世界ではないんですけど
2802860	2804860	この拡張っていう方が
2804860	2806860	特に
2806860	2808860	これからの未来を大きく決定づける
2808860	2810860	ものかなと思っていますが
2810860	2812860	拡張現実なので
2812860	2814860	いわゆる今皆さんが
2814860	2816860	生きているこの空間に
2816860	2818860	デジタル情報がどんどん
2818860	2820860	深されていくと
2820860	2822860	これによってやっぱり
2822860	2824860	人々の生活が大きく
2824860	2826860	変化していく
2826860	2828860	スマートフォンを持つ前
2828860	2830860	って飲み会に行く時とか
2830860	2832860	ですね
2832860	2834860	地図をプリントしたりして
2834860	2836860	その地図を片手に
2836860	2838860	飲み屋に行ったりとか
2838860	2840860	こうあったと思うんですけど
2840860	2842860	お店の番号だけ伝えたりとか
2842860	2844860	あと何時に駅前集合でそっから感じた
2844860	2846860	ともに行きますとかね
2846860	2848860	今多分
2848860	2850860	地図プリントする人ってほとんどいないと思うんですけど
2850860	2852860	皆さん
2852860	2854860	スマホでGoogleマップだったり
2854860	2856860	Appleのマップだったり
2856860	2858860	こういうものを見ながら行かれると思うんですけど
2858860	2860860	もしかしたら将来は
2860860	2862860	スマホを見る必要すらない
2862860	2864860	この空間の中に
2864860	2866860	さまざまな情報が出ているので
2866860	2868860	今日
2868860	2870860	例えば夜
2870860	2872860	赤坂で飲み会です
2872860	2874860	この辺にちょっとした
2874860	2876860	デバイスがあって
2876860	2878860	目のあたりに
2878860	2880860	今まだVision Proだと少し大きいですけれども
2880860	2882860	総盤これが
2882860	2884860	ここが高されている
2884860	2886860	そうすると
2886860	2888860	スケジュールもちゃんと
2888860	2890860	連動していて
2890860	2892860	例えば5分前には
2892860	2894860	そろそろ移動を開始してください
2894860	2896860	で
2896860	2898860	右左
2898860	2900860	行くお店の場所っていうのは自動的に認識をしていて
2900860	2902860	そこまでのガイドが出てくるので
2902860	2906860	スマートフォン自体を見る必要性もなくなってくるかもしれません
2906860	2908860	スマホで手元を見る必要がないということですね
2908860	2910860	そうですね
2910860	2912860	これらの方々が
2912860	2914860	例えば新しい駅に行った時にも
2914860	2916860	タクシー乗り場はどこなのかバス乗り場がどこなのか
2916860	2918860	こういったものすごい迷われると思うんですけど
2918860	2920860	そういう心配ももしかしたら
2920860	2922860	なくなるかもしれない
2922860	2924860	なのでやっぱり拡張現実っていうのは
2924860	2926860	本当に生活者にとっての利便性を
2926860	2928860	拡大に上げる
2928860	2930860	ポテンシャルがあって
2930860	2932860	ここにはまた新しい市場が
2932860	2934860	間違いなくできてくる
2934860	2936860	そういうふうに我々はトレンドとして
2936860	2938860	予測をしています
2938860	2940860	こちらかというとゲームで先に進んでますけれども
2940860	2942860	それやはりその楽しい
2942860	2944860	っていう体験が先にありますよね
2944860	2946860	日本でビジネス支援でなかなか
2946860	2948860	セカンドライフからあるいは果てな
2948860	2950860	ワンワールドでも何でもいいんですが
2950860	2952860	やってはそんなに早んなかったのは
2952860	2954860	そこまで便利じゃないと
2954860	2956860	まだ仕事に一座使うという場面においては
2956860	2958860	まだちょっと遠い未来かな
2958860	2960860	っていうふうな段階だと思うんですが
2960860	2962860	便利になるとなれば使いたい
2962860	2964860	っていう方を増えそうですよね
2964860	2966860	そうですね
2966860	2968860	2016年の段階で
2968860	2970860	ようやく
2970860	2972860	スマートフォンの普及率
2972860	2974860	90%超えたわけですけれども
2974860	2976860	これが
2976860	2978860	10年の段階
2978860	2980860	ちょうどiPhone発売2008年だと思うんですけど
2980860	2982860	2010年の段階で
2982860	2984860	ニコニコ動画の
2984860	2986860	20代に向けたアンケート調査結果として
2986860	2988860	約70%の
2988860	2990860	20代はスマートフォンはいらない
2990860	2992860	って答えてるんですね
2992860	2994860	ガラケイで十分だと
2994860	2996860	別にこんなもんいらないと
2996860	2998860	高いし
2998860	3000860	そのわずか6年で
3000860	3002860	20代が
3002860	3004860	一早く普及率90%になったわけですね
3004860	3006860	世の中の
3006860	3008860	今言われている
3008860	3010860	そんなの使わないよ
3010860	3012860	っていう流れも
3012860	3014860	あっという間にやっぱり変わってくるんですね
3014860	3016860	それは自分の生活に
3016860	3018860	劇的に便利なものが出てくると
3018860	3020860	当然使っていく
3020860	3022860	そのきっかけっていうのが
3022860	3024860	今やっぱりVR空間楽しまれている方
3024860	3026860	世の中に山ほどいる
3026860	3028860	ですけれども
3028860	3030860	全く興味を示さない人たちも
3030860	3032860	同時にいると思うんですね
3032860	3034860	ただARの世界は
3034860	3036860	明らかに生活が便利になる
3036860	3038860	その瞬間に
3038860	3040860	友達がみんなやってたら
3040860	3042860	ちょっと試してみようかな
3042860	3044860	一回それを試したら
3044860	3046860	戻れないんですよ
3046860	3048860	先ほど言った地図をプリントして
3048860	3050860	コペーキに行って
3050860	3052860	一番出口だって探してた時代から
3052860	3054860	スマホで見てですね
3054860	3056860	ガイドしてくれる世界を
3056860	3058860	知ってしまったら
3058860	3060860	やっぱり元には戻れない
3060860	3062860	それがこれからまたARの世界でも
3062860	3064860	起きるんじゃないかなと
3064860	3066860	いろんな旅行とかさまざまな場面でね
3066860	3068860	スマホがない時代これどうして
3068860	3070860	なんだろうって思うようなことは
3070860	3072860	あるかと思います
3072860	3074860	同じような段階まで利便性が進んでいくと
3074860	3076860	空間コンピューティングについても
3076860	3078860	一気に普及するということですか
3079860	3080860	なるほど
3080860	3082860	空間コンピューティング
3082860	3084860	まだまだ登場だと思うんですけれども
3084860	3086860	今どれくらいの
3086860	3088860	ステップまで来ていると感じですか
3088860	3090860	そういう意味で言うとまだ
3090860	3092860	1号目みたいな感じですよね
3092860	3094860	1号目分かりやすいですね
3094860	3096860	ちょうどこれからおそらく
3096860	3098860	まずはハードウェア戦争が
3098860	3100860	第一弾であると思います
3100860	3102860	今までメタックエストが
3102860	3104860	もうすでに出ていって
3104860	3106860	来年にAppleビジョンプロが出てくる
3106860	3108860	ただまだやっぱり大きさであるとか
3108860	3110860	価格であるとか
3110860	3112860	こういったものだったり
3112860	3114860	様々なデバイス的な
3114860	3116860	ここでエクスペリエンスって言ってますけど
3116860	3118860	ユーザー体験として
3118860	3120860	一部の新しいもの好きの方には
3120860	3122860	とても楽しい世界だけれども
3122860	3124860	これが一般に普及する
3124860	3126860	まだハードウェアには
3126860	3128860	なっていないんじゃないかなと思うんで
3128860	3130860	これが段階を減って
3130860	3132860	これからGoogleさんも
3132860	3134860	Googleグラスをまた再投下していく
3134860	3136860	っていう話もあるね
3136860	3138860	こういった様々な世界の企業が
3138860	3140860	当然日本企業も出してほしいですけどね
3140860	3142860	圧倒的なエクスペリエンスの
3142860	3144860	デバイス
3144860	3146860	どちらかというと日本企業得意な部屋だと
3146860	3148860	私は思っているので
3148860	3150860	こういった世界に入ってきて
3150860	3152860	ハードウェアの中で
3152860	3154860	ある程度の勝者が出てきて
3154860	3156860	そこからエコシステム
3156860	3158860	いわゆるユーザーがどんどん新しい
3158860	3160860	サービスを作っていく
3160860	3162860	これはスマホのAppleと同じですけど
3162860	3164860	これまでみたいに企業が
3164860	3166860	サービスを全部考えて出していく
3166860	3168860	っていうものだと
3168860	3170860	何が流行るのか全然わからないんですけど
3170860	3172860	ユーザーエコシステムを
3172860	3174860	これからどんどん開放していくと
3174860	3176860	ユーザーさんがそのデバイスを使って
3176860	3178860	こんなのあったら便利なんじゃないの?
3178860	3180860	っていうアプリケーションがこれからどんどん出てくる
3180860	3182860	たぶんそこまで
3182860	3184860	行くともう5号目を抜けて
3184860	3186860	あとはたぶん勝手に
3186860	3188860	進化していく
3188860	3190860	という世界がやってくるんじゃないかな
3190860	3192860	思ってます
3192860	3194860	いつかはそうしたVR、ARなどの世界が
3194860	3196860	まずプラットフォームになり
3196860	3198860	そこでオープンなさまざまな
3198860	3200860	建物とかあるいはプログラムとか
3200860	3202860	そうしたものを世界の中で作っていったり
3202860	3204860	データシェアリングのあり方などが
3204860	3206860	ユーザーから使い方も含めて発明されていく
3206860	3208860	そこまでまずは届くかどうかの
3208860	3210860	前の前の段階に
3210860	3212860	あるということですね
3212860	3214860	ただ今の話でも
3214860	3216860	空間コンピューティングと
3216860	3218860	エクスペリエンス要は体験
3218860	3220860	別概念だけでも紐付いている概念
3220860	3222860	ということも言えるんですね
3222860	3224860	そうですね、エクスペリエンスはいろんな
3224860	3226860	ところに当然出てくるので
3226860	3228860	ほとんどこの7つのトレンドのすべてに
3228860	3230860	エクスペリエンスやっぱ入っては来るんですけども
3230860	3232860	特にこれからこの空間の
3232860	3234860	ところとかはですね
3234860	3236860	単にじゃあハードウェアが小さくなって
3236860	3238860	構成のになっていけば
3238860	3240860	ユーザーは使うのかって言ったらそうではなくて
3240860	3242860	先ほど言ったエクスペリエンス
3242860	3244860	ユーザーが何に対して便利
3244860	3246860	感じていくのか
3246860	3248860	もっと言ったら便利かどうか
3248860	3250860	すらユーザーは気づいていないんですね
3250860	3252860	よく昔から言われますけれども
3252860	3254860	この消費者って実は
3254860	3256860	自分が欲しいものを気づいていない
3256860	3258860	なので発想がないんですね
3258860	3260860	あ、こんなことできるんだ
3260860	3262860	で、これをやっぱり
3262860	3264860	ユーザー体験というところで
3264860	3266860	解きほぐして
3266860	3268860	ユーザーが欲しいであろうもの
3268860	3270860	潜在的に欲しいであろうもの
3270860	3272860	そういう体験をですね
3272860	3274860	提供していける企業が
3274860	3276860	さらくこれからの時代で
3276860	3278860	買っていくんじゃないかな
3278860	3280860	というふうに思っています
3280860	3282860	それぞれの生活の中の困り言とか
3282860	3284860	ビジネスの中で欲しいもの
3284860	3286860	あの人あったことあるけど名前何だっけ
3286860	3288860	そうしたら1個1個のちょっとした問題を
3288860	3290860	解決してくるようなアイテムとして
3290860	3292860	普及した場合に
3292860	3294860	もうそれこから戻らない
3294860	3296860	サービスが広がる社会になるんですね
3296860	3298860	そうですね
3298860	3300860	さて今後も生々なキーバーと
3300860	3302860	お話し伺っていきたいと思います
3302860	3304860	日本IBM執行役員の
3304860	3306860	藤森ケータさんでした
3306860	3308860	ありがとうございました
3308860	3310860	放送後はポットキャスト配信も
3310860	3312860	ありますのでぜひ聞いてみてください
3312860	3314860	以上
3314860	3316860	日本IBMプレゼンツ経営の
3316860	3318860	未来展望
3318860	3320860	企業経営に欠かせない7つの
3320860	3322860	決断でした
3332860	3334860	この番組は
3334860	3336860	日本IBMの提供で
3336860	3338860	お送りしました
3338860	3340860	かけたさてつのプレゼンナイト
3340860	3342860	今週はゲストに
3342860	3344860	お笑いコンビ
3344860	3346860	Aマスその可能愛子さんを
3346860	3348860	お迎えします
3348860	3350860	可能さんの3年ぶりのエッセイシュ
3350860	3352860	行儀は悪いが天気はいいわ
3352860	3354860	例にになる以前の日々を
3354860	3356860	続った作品とのことです
3356860	3358860	たっぷりお話をかかってきます
3358860	3360860	11月14日金曜日夜10時から
3360860	3362860	通勤がポットキャストタイム
3362860	3364860	寝る前にスマホでポットキャスト
3364860	3366860	大人気コンテンツ満載の
3366860	3368860	TBSポットキャスト
3368860	3370860	配信タイトル100以上
